,Id,Name,NodeType,Fullname,Signature,Filename,Code,LineNumber,LineNumberEnd,ColumnNumber,ColumnNumberEnd,LineOfCode,NumberOfOperators,SetOfOperators,NumberOfOperands,SetOfOperands,FanIn,FanOut,McCabe,AccCyc,ConCf,ConDf,ConZc,ConRf,ConVal,Parma,ParmaIn,ParmaOut,RetType
1368,24260,emitNoAppenderWarning,1,Hierarchy.emitNoAppenderWarning,void Hierarchy.emitNoAppenderWarning (Logger*),main\cpp\hierarchy.cpp,"void Hierarchy::emitNoAppenderWarning(const Logger* logger)
{
	bool emitWarning = false;
	{
		std::lock_guard<std::recursive_mutex> lock(m_priv->mutex);
		emitWarning = !m_priv->emittedNoAppenderWarning;
		m_priv->emittedNoAppenderWarning = true;
	}

	// No appender in hierarchy, warn user only once.
	if (emitWarning)
	{
		LogLog::warn(((LogString) LOG4CXX_STR(""No appender could be found for logger (""))
			+ logger->getName() + LOG4CXX_STR("").""));
		LogLog::warn(LOG4CXX_STR(""Please initialize the log4cxx system properly.""));
	}
}",128.0,144.0,1.0,1.0,17.0,17,8,11,5,0,2,2,2,0,2,,0,0,2,1,1,void
1369,24318,exists,1,Hierarchy.exists,LoggerPtr Hierarchy.exists (LogString),main\cpp\hierarchy.cpp,"LoggerPtr Hierarchy::exists(const LogString& name)
{
	std::lock_guard<std::recursive_mutex> lock(m_priv->mutex);

	LoggerPtr logger;
	LoggerMap::iterator it = m_priv->loggers.find(name);

	if (it != m_priv->loggers.end())
	{
		logger = it->second;
	}


	return logger;
}",147.0,161.0,1.0,1.0,15.0,13,6,11,5,0,0,2,2,0,0,,0,0,2,1,1,LoggerPtr
1370,24363,setThreshold,1,Hierarchy.setThreshold,void Hierarchy.setThreshold (LevelPtr),main\cpp\hierarchy.cpp,"void Hierarchy::setThreshold(const LogString& levelStr)
{
	LevelPtr l(Level::toLevelLS(levelStr, 0));

	if (l != 0)
	{
		setThreshold(l);
	}
	else
	{
		LogLog::warn(((LogString) LOG4CXX_STR(""No level could be found named \""""))
			+ levelStr + LOG4CXX_STR(""\"".""));
	}
}",172.0,185.0,1.0,1.0,14.0,6,5,5,3,0,0,2,2,0,0,,0,0,2,1,1,void
1371,24422,setThresholdInternal,1,Hierarchy.setThresholdInternal,void Hierarchy.setThresholdInternal (LevelPtr),main\cpp\hierarchy.cpp,"void Hierarchy::setThresholdInternal(const LevelPtr& l)
{
	m_priv->thresholdInt = l->toInt();
	m_priv->threshold = l;

	if (m_priv->thresholdInt != Level::ALL_INT)
	{
		m_priv->configured = true;
	}
}",187.0,196.0,1.0,1.0,10.0,10,4,7,3,0,0,2,2,0,0,,0,0,2,1,1,void
1372,24454,fireAddAppenderEvent,1,Hierarchy.fireAddAppenderEvent,"void Hierarchy.fireAddAppenderEvent (Logger*,Appender*)",main\cpp\hierarchy.cpp,"void Hierarchy::fireAddAppenderEvent(const Logger* logger, const Appender* appender)
{
	setConfigured(true);
	HierarchyEventListenerList clonedList;
	{
		std::lock_guard<std::recursive_mutex> lock(m_priv->mutex);
		clonedList = m_priv->listeners;
	}

	HierarchyEventListenerList::iterator it, itEnd = clonedList.end();
	HierarchyEventListenerPtr listener;

	for (it = clonedList.begin(); it != itEnd; it++)
	{
		listener = *it;
		listener->addAppenderEvent(logger, appender);
	}
}",198.0,215.0,1.0,1.0,18.0,15,7,16,8,0,0,2,2,0,0,,0,0,4,2,2,void
1373,24514,fireRemoveAppenderEvent,1,Hierarchy.fireRemoveAppenderEvent,"void Hierarchy.fireRemoveAppenderEvent (Logger*,Appender*)",main\cpp\hierarchy.cpp,"void Hierarchy::fireRemoveAppenderEvent(const Logger* logger, const Appender* appender)

{
	HierarchyEventListenerList clonedList;
	{
		std::lock_guard<std::recursive_mutex> lock(m_priv->mutex);
		clonedList = m_priv->listeners;
	}
	HierarchyEventListenerList::iterator it, itEnd = clonedList.end();
	HierarchyEventListenerPtr listener;

	for (it = clonedList.begin(); it != itEnd; it++)
	{
		listener = *it;
		listener->removeAppenderEvent(logger, appender);
	}
}",217.0,233.0,1.0,1.0,17.0,15,7,16,8,0,0,2,2,0,0,,0,0,4,2,2,void
1374,24572,getThreshold,1,Hierarchy.getThreshold,LevelPtr Hierarchy.getThreshold (),main\cpp\hierarchy.cpp,"LevelPtr Hierarchy::getThreshold() const
{
	return m_priv->threshold ? m_priv->threshold : Level::getAll();
}",235.0,238.0,1.0,1.0,4.0,4,3,3,2,0,1,1,1,0,0,,0,0,0,0,0,LevelPtr
1375,24588,getLogger,1,Hierarchy.getLogger,LoggerPtr Hierarchy.getLogger (LogString),main\cpp\hierarchy.cpp,"LoggerPtr Hierarchy::getLogger(const LogString& name,
	const spi::LoggerFactoryPtr& factory)
{
	auto root = getRootLogger();
	std::lock_guard<std::recursive_mutex> lock(m_priv->mutex);

	LoggerMap::iterator it = m_priv->loggers.find(name);
	LoggerPtr result;

	if (it != m_priv->loggers.end())
	{
		result = it->second;
	}
	if (!result && factory)
	{
		LoggerPtr logger(factory->makeNewLoggerInstance(m_priv->pool, name));
		logger->setHierarchy(this);
		m_priv->loggers.insert(LoggerMap::value_type(name, logger));

		ProvisionNodeMap::iterator it2 = m_priv->provisionNodes.find(name);

		if (it2 != m_priv->provisionNodes.end())
		{
			updateChildren(it2->second, logger);
			m_priv->provisionNodes.erase(it2);
		}

		updateParents(logger, root);
		result = logger;
	}
	return result;

}",246.0,278.0,1.0,1.0,33.0,2,2,4,3,0,0,1,1,0,0,,0,0,4,2,2,LoggerPtr
1376,24725,getCurrentLoggers,1,Hierarchy.getCurrentLoggers,LoggerList Hierarchy.getCurrentLoggers (),main\cpp\hierarchy.cpp,"LoggerList Hierarchy::getCurrentLoggers() const
{
	std::lock_guard<std::recursive_mutex> lock(m_priv->mutex);

	LoggerList v;
	for (auto& item : m_priv->loggers)
	{
		if (auto pLogger = item.second)
			v.push_back(pLogger);
	}
	return v;
}",280.0,291.0,1.0,1.0,12.0,9,5,9,5,0,0,3,4,0,0,,0,0,0,0,0,LoggerList
1377,24764,getRootLogger,1,Hierarchy.getRootLogger,LoggerPtr Hierarchy.getRootLogger (),main\cpp\hierarchy.cpp,"LoggerPtr Hierarchy::getRootLogger() const
{
	std::lock_guard<std::recursive_mutex> lock(m_priv->mutex);
	if (!m_priv->root)
	{
		m_priv->root = std::make_shared<RootLogger>(m_priv->pool, Level::getDebug());
		m_priv->root->setHierarchy(const_cast<Hierarchy*>(this));
	}

	return m_priv->root;
}",293.0,303.0,1.0,1.0,11.0,20,9,11,4,0,1,2,2,0,0,,0,1,0,0,0,LoggerPtr
1378,24818,isDisabled,1,Hierarchy.isDisabled,bool Hierarchy.isDisabled (int),main\cpp\hierarchy.cpp,"bool Hierarchy::isDisabled(int level) const
{
	return m_priv->thresholdInt > level;
}",305.0,308.0,1.0,1.0,4.0,2,2,2,2,0,0,1,1,0,0,,0,0,2,1,1,bool
1379,24829,ensureIsConfigured,1,Hierarchy.ensureIsConfigured,void Hierarchy.ensureIsConfigured (ANY),main\cpp\hierarchy.cpp,"void Hierarchy::ensureIsConfigured(std::function<void()> configurator)
{
	std::unique_lock<std::mutex> lock(m_priv->configuredMutex);
	if (!m_priv->configured)
	{
		configurator();
		m_priv->configured = true;
	}
}",310.0,318.0,1.0,1.0,9.0,9,6,5,2,0,0,2,2,0,0,,0,0,2,1,1,void
1380,24858,resetConfiguration,1,Hierarchy.resetConfiguration,void Hierarchy.resetConfiguration (),main\cpp\hierarchy.cpp,"void Hierarchy::resetConfiguration()
{
	std::lock_guard<std::recursive_mutex> lock(m_priv->mutex);

	if (m_priv->root)
	{
		m_priv->root->setLevel(Level::getDebug());
		m_priv->root->setResourceBundle(0);
	}
	setThresholdInternal(Level::getAll());

	shutdownInternal();

	LoggerMap::const_iterator it, itEnd = m_priv->loggers.end();

	for (it = m_priv->loggers.begin(); it != itEnd; it++)
	{
		if (auto pLogger = it->second)
		{
			pLogger->setLevel(0);
			pLogger->setAdditivity(true);
			pLogger->setResourceBundle(0);
		}
	}

	//rendererMap.clear();
}",320.0,346.0,1.0,1.0,27.0,24,6,19,6,0,2,4,5,0,0,,0,0,0,0,0,void
1381,24952,shutdown,1,Hierarchy.shutdown,void Hierarchy.shutdown (),main\cpp\hierarchy.cpp,"void Hierarchy::shutdown()
{
	std::lock_guard<std::recursive_mutex> lock(m_priv->mutex);

	shutdownInternal();
}",348.0,353.0,1.0,1.0,6.0,5,4,3,2,0,0,1,1,0,0,,0,0,0,0,0,void
1382,24969,shutdownInternal,1,Hierarchy.shutdownInternal,void Hierarchy.shutdownInternal (),main\cpp\hierarchy.cpp,"void Hierarchy::shutdownInternal()
{
	m_priv->configured = false;

	// begin by closing nested appenders
	if (m_priv->root)
		m_priv->root->closeNestedAppenders();

	LoggerMap::iterator it, itEnd = m_priv->loggers.end();

	for (it = m_priv->loggers.begin(); it != itEnd; it++)
	{
		if (auto pLogger = it->second)
			pLogger->closeNestedAppenders();
	}

	// then, remove all appenders
	if (m_priv->root)
		m_priv->root->removeAllAppenders();

	for (it = m_priv->loggers.begin(); it != itEnd; it++)
	{
		if (auto pLogger = it->second)
			pLogger->removeAllAppenders();
	}
}",355.0,380.0,1.0,1.0,26.0,25,4,21,4,0,0,7,9,0,0,,0,0,0,0,0,void
1383,25068,updateParents,1,Hierarchy.updateParents,"void Hierarchy.updateParents (LoggerPtr,LoggerPtr)",main\cpp\hierarchy.cpp,"void Hierarchy::updateParents(const LoggerPtr& logger, const LoggerPtr& root)
{
	const LogString name(logger->getName());
	size_t length = name.size();
	bool parentFound = false;


	// if name = ""w.x.y.z"", loop through ""w.x.y"", ""w.x"" and ""w"", but not ""w.x.y.z""
	for (size_t i = name.find_last_of(0x2E /* '.' */, length - 1);
		(i != LogString::npos) && (i != 0);
		i = name.find_last_of(0x2E /* '.' */, i - 1))
	{
		LogString substr = name.substr(0, i);

		LoggerMap::iterator it = m_priv->loggers.find(substr);

		if (it != m_priv->loggers.end())
		{
			parentFound = true;
			logger->setParent( it->second );
			break; // no need to update the ancestors of the closest ancestor
		}
		else
		{
			ProvisionNodeMap::iterator it2 = m_priv->provisionNodes.find(substr);

			if (it2 != m_priv->provisionNodes.end())
			{
				it2->second.push_back(logger);
			}
			else
			{
				ProvisionNode node(1, logger);
				m_priv->provisionNodes.insert(
					ProvisionNodeMap::value_type(substr, node));
			}
	...",382.0,426.0,1.0,1.0,45.0,24,7,24,10,0,0,5,5,0,0,,0,0,4,2,2,void
1384,25220,updateChildren,1,Hierarchy.updateChildren,"void Hierarchy.updateChildren (ProvisionNode,LoggerPtr)",main\cpp\hierarchy.cpp,"void Hierarchy::updateChildren(const Logger* parent)
{
	for (auto& item : m_priv->loggers)
	{
		for (auto l = item.second; l; l = l->getParent())
		{
			if (l->getParent().get() == parent)
			{
				item.second->updateThreshold();
				break;
			}
		}
	}
}",447.0,460.0,1.0,1.0,14.0,15,6,15,6,0,1,3,4,1,1,,0,1,2,1,1,void
1385,25329,setConfigured,1,Hierarchy.setConfigured,void Hierarchy.setConfigured (bool),main\cpp\hierarchy.cpp,"void Hierarchy::setConfigured(bool newValue)
{
	std::unique_lock<std::mutex> lock(m_priv->configuredMutex, std::try_to_lock);
	if (lock.owns_lock()) // Not being auto-configured?
		m_priv->configured = newValue;
}",462.0,467.0,1.0,1.0,6.0,9,5,7,4,0,0,2,2,0,0,,0,0,2,1,1,void
1386,25360,isConfigured,1,Hierarchy.isConfigured,bool Hierarchy.isConfigured (),main\cpp\hierarchy.cpp,"bool Hierarchy::isConfigured()
{
	std::unique_lock<std::mutex> lock(m_priv->configuredMutex); // Blocks while auto-configuration is active
	return m_priv->configured;
}",469.0,473.0,1.0,1.0,5.0,6,4,4,2,0,0,1,1,0,0,,0,0,0,0,0,bool
1387,25380,create,1,Hierarchy.create,HierarchyPtr Hierarchy.create (),main\cpp\hierarchy.cpp,"HierarchyPtr Hierarchy::create()
{
	HierarchyPtr ret(new Hierarchy);
	return ret;
}",475.0,479.0,1.0,1.0,5.0,1,1,2,2,1,0,1,1,0,0,,0,0,0,0,0,HierarchyPtr
1388,25390,clearAppenders,1,Hierarchy.clearAppenders,void Hierarchy.clearAppenders (),main\cpp\hierarchy.cpp,"void Hierarchy::clearAppenders()
{
	m_priv->allAppenders.clear();
}",481.0,484.0,1.0,1.0,4.0,2,2,1,1,0,0,1,1,0,0,,0,0,0,0,0,void
1389,25400,addAppender,1,Hierarchy.addAppender,void Hierarchy.addAppender (AppenderPtr),main\cpp\hierarchy.cpp,"void Hierarchy::addAppender(AppenderPtr appender)
{
	m_priv->allAppenders.push_back(appender);
}",486.0,489.0,1.0,1.0,4.0,2,2,2,2,0,0,1,1,0,0,,0,0,2,1,1,void
1390,25412,removeLogger,1,Hierarchy.removeLogger,"bool Hierarchy.removeLogger (LogString,bool)",main\cpp\hierarchy.cpp,"bool Hierarchy::removeLogger(const LogString& name, bool ifNotUsed)
{
	auto parentRefCount = [this](const LoggerPtr& child) -> int
	{
		int result = 0;
		for (auto& node : m_priv->provisionNodes)
		{
			if (node.second.end() != std::find(node.second.begin(), node.second.end(), child))
				++result;
		}
		return result;
	};
	bool result = false;
	std::lock_guard<std::recursive_mutex> lock(m_priv->mutex);
	auto it = m_priv->loggers.find(name);
	if (it == m_priv->loggers.end())
		;
	else if (ifNotUsed && 1 + parentRefCount(it->second) < it->second.use_count())
		;
	else
	{
		for (auto& node : m_priv->provisionNodes)
		{
			for (size_t i = node.second.size(); 0 < i; )
			{
				if (node.second[--i] == it->second)
					node.second.erase(node.second.begin() + i);
			}
		}
		m_priv->loggers.erase(it);
		result = true;
	}
	return result;
}",491.0,524.0,1.0,1.0,34.0,13,6,11,6,0,0,2,2,0,0,,0,0,4,2,2,bool
1391,25564,HTMLLayoutPrivate,1,HTMLLayoutPrivate.HTMLLayoutPrivate,ANY HTMLLayoutPrivate.HTMLLayoutPrivate (),main\cpp\htmllayout.cpp,"HTMLLayoutPrivate()
		: locationInfo(false)
		, title(LOG4CXX_STR(""Log4cxx Log Messages""))
		, dateFormat()
		, expectedPatternLength(100)
		{}",35.0,40.0,2.0,4.0,6.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,ANY
1392,25574,HTMLLayout,1,HTMLLayout.HTMLLayout,ANY HTMLLayout.HTMLLayout (),main\cpp\htmllayout.cpp,"HTMLLayout::HTMLLayout()
	: m_priv(std::make_unique<HTMLLayoutPrivate>())
{
	m_priv->dateFormat.setTimeZone(TimeZone::getGMT());
	m_priv->expectedPatternLength = getFormattedEventCharacterCount() * 2;
}",56.0,61.0,1.0,1.0,6.0,6,4,3,2,0,1,1,1,0,0,,0,0,0,0,0,ANY
1393,25595,~HTMLLayout,1,HTMLLayout.~HTMLLayout,ANY HTMLLayout.~HTMLLayout (),main\cpp\htmllayout.cpp,HTMLLayout::~HTMLLayout() {},63.0,63.0,1.0,28.0,1.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,ANY
1394,25599,setOption,1,HTMLLayout.setOption,"void HTMLLayout.setOption (LogString,LogString)",main\cpp\htmllayout.cpp,"void HTMLLayout::setOption(const LogString& option,
	const LogString& value)
{

	if (StringHelper::equalsIgnoreCase(option,
			LOG4CXX_STR(""TITLE""), LOG4CXX_STR(""title"")))
	{
		setTitle(value);
	}
	else if (StringHelper::equalsIgnoreCase(option,
			LOG4CXX_STR(""LOCATIONINFO""), LOG4CXX_STR(""locationinfo"")))
	{
		setLocationInfo(OptionConverter::toBoolean(value, false));
		m_priv->expectedPatternLength = getFormattedEventCharacterCount() * 2;
	}
}",66.0,81.0,1.0,1.0,16.0,1,1,3,3,0,1,2,2,1,1,,0,1,4,2,2,void
1395,25645,format,1,HTMLLayout.format,"void HTMLLayout.format (LogString,ANY,Pool)",main\cpp\htmllayout.cpp,"void HTMLLayout::format(LogString& output,
	const spi::LoggingEventPtr& event,
	Pool& p) const
{
	output.reserve(m_priv->expectedPatternLength + event->getMessage().size());
	output.append(LOG4CXX_EOL);
	output.append(LOG4CXX_STR(""<tr>""));
	output.append(LOG4CXX_EOL);
	output.append(LOG4CXX_STR(""<td>""));

	m_priv->dateFormat.format(output, event->getTimeStamp(), p);


	output.append(LOG4CXX_STR(""</td>""));
	output.append(LOG4CXX_EOL);

	output.append(LOG4CXX_STR(""<td title=\""""));
	LogString threadName(event->getThreadName());
	output.append(threadName);
	output.append(LOG4CXX_STR("" thread\"">""));
	output.append(threadName);
	output.append(LOG4CXX_STR(""</td>""));
	output.append(LOG4CXX_EOL);

	output.append(LOG4CXX_STR(""<td title=\""Level\"">""));

	if (event->getLevel()->equals(Level::getDebug()))
	{
		output.append(LOG4CXX_STR(""<font color=\""#339933\"">""));
		output.append(event->getLevel()->toString());
		output.append(LOG4CXX_STR(""</font>""));
	}
	else if (event->getLevel()->isGreaterOrE...",83.0,173.0,1.0,1.0,91.0,70,6,88,13,0,6,5,6,1,5,,0,1,6,3,3,void
1396,26052,appendHeader,1,HTMLLayout.appendHeader,"void HTMLLayout.appendHeader (LogString,Pool)",main\cpp\htmllayout.cpp,"void HTMLLayout::appendHeader(LogString& output, Pool& p)
{
	output.append(LOG4CXX_STR(""<!DOCTYPE HTML PUBLIC ""));
	output.append(LOG4CXX_STR(""\""-//W3C//DTD HTML 4.01 Transitional//EN\"" ""));
	output.append(LOG4CXX_STR(""\""http://www.w3.org/TR/html4/loose.dtd\"">""));
	output.append(LOG4CXX_EOL);
	output.append(LOG4CXX_STR(""<html>""));
	output.append(LOG4CXX_EOL);
	output.append(LOG4CXX_STR(""<head>""));
	output.append(LOG4CXX_EOL);
	output.append(LOG4CXX_STR(""<title>""));
	output.append(m_priv->title);
	output.append(LOG4CXX_STR(""</title>""));
	output.append(LOG4CXX_EOL);
	output.append(LOG4CXX_STR(""<style type=\""text/css\"">""));
	output.append(LOG4CXX_EOL);
	output.append(LOG4CXX_STR(""<!--""));
	output.append(LOG4CXX_EOL);
	output.append(LOG4CXX_STR(""body, table {font-family: arial,sans-serif; font-size: x-small;}""));
	output.append(LOG4CXX_EOL);
	output.append(LOG4CXX_STR(""th {background: #336699; color: #FFFFFF; text-align: left;}""));
	output.append(LOG4CXX_EOL);
	output.append(LOG4CXX_STR...",175.0,238.0,1.0,1.0,64.0,58,2,83,5,0,1,2,2,0,0,,0,0,4,2,2,void
1397,26370,appendFooter,1,HTMLLayout.appendFooter,"void HTMLLayout.appendFooter (LogString,Pool)",main\cpp\htmllayout.cpp,"void HTMLLayout::appendFooter(LogString& output, Pool& /* pool */ )
{
	output.append(LOG4CXX_STR(""</table>""));
	output.append(LOG4CXX_EOL);
	output.append(LOG4CXX_STR(""<br>""));
	output.append(LOG4CXX_EOL);
	output.append(LOG4CXX_STR(""</body></html>""));
}",240.0,247.0,1.0,1.0,8.0,5,1,7,2,0,0,1,1,0,0,,0,0,4,2,2,void
1398,26404,setLocationInfo,1,HTMLLayout.setLocationInfo,void HTMLLayout.setLocationInfo (bool),main\cpp\htmllayout.cpp,"void HTMLLayout::setLocationInfo(bool locationInfoFlag)
{
	m_priv->locationInfo = locationInfoFlag;
}",249.0,252.0,1.0,1.0,4.0,2,2,2,2,0,0,1,1,0,0,,0,0,2,1,1,void
1399,26414,getLocationInfo,1,HTMLLayout.getLocationInfo,bool HTMLLayout.getLocationInfo (),main\cpp\htmllayout.cpp,"bool HTMLLayout::getLocationInfo() const
{
	return m_priv->locationInfo;
}",254.0,257.0,1.0,1.0,4.0,1,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,bool
1400,26422,setTitle,1,HTMLLayout.setTitle,void HTMLLayout.setTitle (LogString),main\cpp\htmllayout.cpp,"void HTMLLayout::setTitle(const LogString& title1)
{
	m_priv->title.assign(title1);
}",259.0,262.0,1.0,1.0,4.0,2,2,2,2,0,0,1,1,0,0,,0,0,2,1,1,void
1401,26434,getTitle,1,HTMLLayout.getTitle,LogString HTMLLayout.getTitle (),main\cpp\htmllayout.cpp,"const LogString& HTMLLayout::getTitle() const
{
	return m_priv->title;
}",264.0,267.0,1.0,1.0,4.0,1,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,LogString
1402,26442,getContentType,1,HTMLLayout.getContentType,LogString HTMLLayout.getContentType (),main\cpp\htmllayout.cpp,"LogString HTMLLayout::getContentType() const
{
	return LOG4CXX_STR(""text/html"");
}",269.0,272.0,1.0,1.0,4.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,LogString
1403,26449,ignoresThrowable,1,HTMLLayout.ignoresThrowable,bool HTMLLayout.ignoresThrowable (),main\cpp\htmllayout.cpp,"bool HTMLLayout::ignoresThrowable() const
{
	return false;
}",274.0,277.0,1.0,1.0,4.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,bool
1404,26477,UnknownHostException,1,UnknownHostException.UnknownHostException,ANY UnknownHostException.UnknownHostException (LogString),main\cpp\inetaddress.cpp,"UnknownHostException::UnknownHostException(const UnknownHostException& src)
	: Exception(src)
{
}",42.0,45.0,1.0,1.0,4.0,0,0,0,0,0,0,1,1,0,0,,0,0,2,1,1,ANY
1405,26487,operator =,1,UnknownHostException.operator =,UnknownHostException UnknownHostException.operator = (UnknownHostException),main\cpp\inetaddress.cpp,"UnknownHostException& UnknownHostException::operator=(const UnknownHostException& src)
{
	Exception::operator=(src);
	return *this;
}",47.0,51.0,1.0,1.0,5.0,2,2,2,2,0,0,1,1,0,0,,0,0,2,1,1,UnknownHostException
1406,26500,InetAddress,1,InetAddress.InetAddress,"ANY InetAddress.InetAddress (LogString,LogString)",main\cpp\inetaddress.cpp,"InetAddress::InetAddress(const LogString& hostName, const LogString& hostAddr)
	: m_priv(std::make_unique<InetAddressPrivate>())
{
	m_priv->ipAddrString = hostAddr;
	m_priv->hostNameString = hostName;
}",54.0,59.0,1.0,1.0,6.0,4,2,4,3,0,0,1,1,0,0,,0,0,4,2,2,ANY
1407,26516,~InetAddress,1,InetAddress.~InetAddress,ANY InetAddress.~InetAddress (),main\cpp\inetaddress.cpp,InetAddress::~InetAddress(){},61.0,61.0,1.0,29.0,1.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,ANY
1408,26520,getAllByName,1,InetAddress.getAllByName,vector<InetAddressPtr> InetAddress.getAllByName (LogString),main\cpp\inetaddress.cpp,"std::vector<InetAddressPtr> InetAddress::getAllByName(const LogString& host)
{
	LOG4CXX_ENCODE_CHAR(encodedHost, host);

	// retrieve information about the given host
	Pool addrPool;

	apr_sockaddr_t* address = 0;
	apr_status_t status =
		apr_sockaddr_info_get(&address, encodedHost.c_str(),
			APR_INET, 0, 0, addrPool.getAPRPool());

	if (status != APR_SUCCESS)
	{
		LogString msg(LOG4CXX_STR(""Cannot get information about host: ""));
		msg.append(host);
		LogLog::error(msg);
		throw UnknownHostException(msg);
	}

	std::vector<InetAddressPtr> result;
	apr_sockaddr_t* currentAddr = address;

	while (currentAddr != NULL)
	{
		// retrieve the IP address of this InetAddress.
		LogString ipAddrString;
		char* ipAddr;
		status = apr_sockaddr_ip_get(&ipAddr, currentAddr);

		if (status == APR_SUCCESS)
		{
			std::string ip(ipAddr);
			Transcoder::decode(ip, ipAddrString);
		}

		// retrieve the host name of this InetAddress.
		LogString hostNameString;
		char* hostName;
		status = apr_getname...",65.0,117.0,1.0,1.0,53.0,30,11,48,21,0,3,5,7,0,3,,0,0,2,1,1,vector<InetAddressPtr>
1409,26654,getByName,1,InetAddress.getByName,InetAddressPtr InetAddress.getByName (LogString),main\cpp\inetaddress.cpp,"InetAddressPtr InetAddress::getByName(const LogString& host)
{
	InetAddressPtr result;
	auto address = getAllByName(host);
	if (!address.empty())
		result = address.front();
	return result;
}",122.0,129.0,1.0,1.0,8.0,5,3,6,3,1,0,2,2,0,0,,0,0,2,1,1,InetAddressPtr
1410,26680,getHostAddress,1,InetAddress.getHostAddress,LogString InetAddress.getHostAddress (),main\cpp\inetaddress.cpp,"LogString InetAddress::getHostAddress() const
{
	return m_priv->ipAddrString;
}",133.0,136.0,1.0,1.0,4.0,1,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,LogString
1411,26688,getHostName,1,InetAddress.getHostName,LogString InetAddress.getHostName (),main\cpp\inetaddress.cpp,"LogString InetAddress::getHostName() const
{
	return m_priv->hostNameString;
}",140.0,143.0,1.0,1.0,4.0,1,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,LogString
1412,26696,getLocalHost,1,InetAddress.getLocalHost,InetAddressPtr InetAddress.getLocalHost (),main\cpp\inetaddress.cpp,"InetAddressPtr InetAddress::getLocalHost()
{
	return getByName(LOG4CXX_STR(""127.0.0.1""));
}",147.0,150.0,1.0,1.0,4.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,InetAddressPtr
1413,26704,anyAddress,1,InetAddress.anyAddress,InetAddressPtr InetAddress.anyAddress (),main\cpp\inetaddress.cpp,"InetAddressPtr InetAddress::anyAddress()
{
	// APR_ANYADDR does not work with the LOG4CXX_STR macro
	return getByName(LOG4CXX_STR(""0.0.0.0""));
}",153.0,157.0,1.0,1.0,5.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,InetAddressPtr
1414,26712,toString,1,InetAddress.toString,LogString InetAddress.toString (),main\cpp\inetaddress.cpp,"LogString InetAddress::toString() const
{
	LogString rv(getHostName());
	if (!rv.empty())
		rv.append(LOG4CXX_STR(""/""));
	rv.append(getHostAddress());
	return rv;
}",162.0,169.0,1.0,1.0,8.0,4,2,4,1,0,0,2,2,0,0,,0,0,0,0,0,LogString
1415,26750,InputStream,1,InputStream.InputStream,ANY InputStream.InputStream (),main\cpp\inputstream.cpp,"InputStream::InputStream()
{
}",26.0,28.0,1.0,1.0,3.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,ANY
1416,26754,~InputStream,1,InputStream.~InputStream,ANY InputStream.~InputStream (),main\cpp\inputstream.cpp,"InputStream::~InputStream()
{
}",30.0,32.0,1.0,1.0,3.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,ANY
1417,26780,InputStreamReaderPrivate,1,InputStreamReaderPrivate.InputStreamReaderPrivate,ANY InputStreamReaderPrivate.InputStreamReaderPrivate (InputStreamPtr),main\cpp\inputstreamreader.cpp,"InputStreamReaderPrivate(const InputStreamPtr& in1, const CharsetDecoderPtr& dec1) :
		in(in1), dec(dec1) {}",36.0,37.0,2.0,23.0,2.0,0,0,0,0,0,0,1,1,0,0,,0,0,4,2,2,ANY
1418,26793,InputStreamReader,1,InputStreamReader.InputStreamReader,ANY InputStreamReader.InputStreamReader (InputStreamPtr),main\cpp\inputstreamreader.cpp,"InputStreamReader::InputStreamReader(const InputStreamPtr& in1, const CharsetDecoderPtr& dec1)
	: m_priv(std::make_unique<InputStreamReaderPrivate>(in1, dec1))
{
	if (in1 == 0)
	{
		throw NullPointerException(LOG4CXX_STR(""in parameter may not be null.""));
	}

	if (dec1 == 0)
	{
		throw NullPointerException(LOG4CXX_STR(""dec parameter may not be null.""));
	}
}",52.0,64.0,1.0,1.0,13.0,2,2,1,1,0,0,2,2,0,0,,0,0,4,2,2,ANY
1419,26831,~InputStreamReader,1,InputStreamReader.~InputStreamReader,ANY InputStreamReader.~InputStreamReader (),main\cpp\inputstreamreader.cpp,"InputStreamReader::~InputStreamReader()
{
}",66.0,68.0,1.0,1.0,3.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,ANY
1420,26835,close,1,InputStreamReader.close,void InputStreamReader.close (Pool),main\cpp\inputstreamreader.cpp,"void InputStreamReader::close(Pool& )
{
	m_priv->in->close();
}",70.0,73.0,1.0,1.0,4.0,2,1,1,1,0,0,1,1,0,0,,0,0,2,1,1,void
