2,NAMESPACE_BLOCK,<empty>,,<unknown>,<global>,,<global>,1
219886,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Settings::Model::implementation
{
    struct ColorScheme : ColorSchemeT<ColorScheme>
    {
        // A ColorScheme constructed with uninitialized_t
        // leaves _table uninitialized.
        struct uninitialized_t
        {
        };

    public:
        ColorScheme() noexcept;
        explicit ColorScheme(uninitialized_t) noexcept {}
        explicit ColorScheme(const winrt::hstring& name) noexcept;

        com_ptr<ColorScheme> Copy() const;

        hstring ToString()
        {
            return Name();
        }

        static com_ptr<ColorScheme> FromJson(const Json::Value& json);
        Json::Value ToJson() const;

        winrt::Microsoft::Terminal::Core::Scheme ToCoreScheme() const noexcept;

        com_array<Core::Color> Table() const noexcept;
        void SetColorTableEntry(uint8_t index, const Core::Color& value) noexcept;

        WINRT_PROPERTY(winrt::hstring, Name);
        WINRT_PROPERTY(Core::Color, Foreground, static...",1,cascadia\TerminalSettingsModel\ColorScheme.hpp,winrt.Microsoft,24,Microsoft,1
219887,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Settings::Model::implementation
{
    struct ColorScheme : ColorSchemeT<ColorScheme>
    {
        // A ColorScheme constructed with uninitialized_t
        // leaves _table uninitialized.
        struct uninitialized_t
        {
        };

    public:
        ColorScheme() noexcept;
        explicit ColorScheme(uninitialized_t) noexcept {}
        explicit ColorScheme(const winrt::hstring& name) noexcept;

        com_ptr<ColorScheme> Copy() const;

        hstring ToString()
        {
            return Name();
        }

        static com_ptr<ColorScheme> FromJson(const Json::Value& json);
        Json::Value ToJson() const;

        winrt::Microsoft::Terminal::Core::Scheme ToCoreScheme() const noexcept;

        com_array<Core::Color> Table() const noexcept;
        void SetColorTableEntry(uint8_t index, const Core::Color& value) noexcept;

        WINRT_PROPERTY(winrt::hstring, Name);
        WINRT_PROPERTY(Core::Color, Foreground, static...",1,cascadia\TerminalSettingsModel\ColorScheme.hpp,winrt.Microsoft.Terminal,24,Terminal,1
219888,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Settings::Model::implementation
{
    struct ColorScheme : ColorSchemeT<ColorScheme>
    {
        // A ColorScheme constructed with uninitialized_t
        // leaves _table uninitialized.
        struct uninitialized_t
        {
        };

    public:
        ColorScheme() noexcept;
        explicit ColorScheme(uninitialized_t) noexcept {}
        explicit ColorScheme(const winrt::hstring& name) noexcept;

        com_ptr<ColorScheme> Copy() const;

        hstring ToString()
        {
            return Name();
        }

        static com_ptr<ColorScheme> FromJson(const Json::Value& json);
        Json::Value ToJson() const;

        winrt::Microsoft::Terminal::Core::Scheme ToCoreScheme() const noexcept;

        com_array<Core::Color> Table() const noexcept;
        void SetColorTableEntry(uint8_t index, const Core::Color& value) noexcept;

        WINRT_PROPERTY(winrt::hstring, Name);
        WINRT_PROPERTY(Core::Color, Foreground, static...",1,cascadia\TerminalSettingsModel\ColorScheme.hpp,winrt.Microsoft.Terminal.Settings,24,Settings,1
219889,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Settings::Model::implementation
{
    struct ColorScheme : ColorSchemeT<ColorScheme>
    {
        // A ColorScheme constructed with uninitialized_t
        // leaves _table uninitialized.
        struct uninitialized_t
        {
        };

    public:
        ColorScheme() noexcept;
        explicit ColorScheme(uninitialized_t) noexcept {}
        explicit ColorScheme(const winrt::hstring& name) noexcept;

        com_ptr<ColorScheme> Copy() const;

        hstring ToString()
        {
            return Name();
        }

        static com_ptr<ColorScheme> FromJson(const Json::Value& json);
        Json::Value ToJson() const;

        winrt::Microsoft::Terminal::Core::Scheme ToCoreScheme() const noexcept;

        com_array<Core::Color> Table() const noexcept;
        void SetColorTableEntry(uint8_t index, const Core::Color& value) noexcept;

        WINRT_PROPERTY(winrt::hstring, Name);
        WINRT_PROPERTY(Core::Color, Foreground, static...",1,cascadia\TerminalSettingsModel\ColorScheme.hpp,winrt.Microsoft.Terminal.Settings.Model,24,Model,1
219890,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Settings::Model::implementation
{
    struct ColorScheme : ColorSchemeT<ColorScheme>
    {
        // A ColorScheme constructed with uninitialized_t
        // leaves _table uninitialized.
        struct uninitialized_t
        {
        };

    public:
        ColorScheme() noexcept;
        explicit ColorScheme(uninitialized_t) noexcept {}
        explicit ColorScheme(const winrt::hstring& name) noexcept;

        com_ptr<ColorScheme> Copy() const;

        hstring ToString()
        {
            return Name();
        }

        static com_ptr<ColorScheme> FromJson(const Json::Value& json);
        Json::Value ToJson() const;

        winrt::Microsoft::Terminal::Core::Scheme ToCoreScheme() const noexcept;

        com_array<Core::Color> Table() const noexcept;
        void SetColorTableEntry(uint8_t index, const Core::Color& value) noexcept;

        WINRT_PROPERTY(winrt::hstring, Name);
        WINRT_PROPERTY(Core::Color, Foreground, static...",1,cascadia\TerminalSettingsModel\ColorScheme.hpp,winrt.Microsoft.Terminal.Settings.Model.implementation,24,implementation,1
219951,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Settings::Model::factory_implementation
{
    BASIC_FACTORY(ColorScheme);
}",1,cascadia\TerminalSettingsModel\ColorScheme.hpp,winrt,67,winrt,2
219952,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Settings::Model::factory_implementation
{
    BASIC_FACTORY(ColorScheme);
}",1,cascadia\TerminalSettingsModel\ColorScheme.hpp,winrt.Microsoft,67,Microsoft,1
219953,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Settings::Model::factory_implementation
{
    BASIC_FACTORY(ColorScheme);
}",1,cascadia\TerminalSettingsModel\ColorScheme.hpp,winrt.Microsoft.Terminal,67,Terminal,1
219954,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Settings::Model::factory_implementation
{
    BASIC_FACTORY(ColorScheme);
}",1,cascadia\TerminalSettingsModel\ColorScheme.hpp,winrt.Microsoft.Terminal.Settings,67,Settings,1
219955,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Settings::Model::factory_implementation
{
    BASIC_FACTORY(ColorScheme);
}",1,cascadia\TerminalSettingsModel\ColorScheme.hpp,winrt.Microsoft.Terminal.Settings.Model,67,Model,1
219956,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Settings::Model::factory_implementation
{
    BASIC_FACTORY(ColorScheme);
}",1,cascadia\TerminalSettingsModel\ColorScheme.hpp,winrt.Microsoft.Terminal.Settings.Model.factory_implementation,67,factory_implementation,1
220244,NAMESPACE_BLOCK,<empty>,,cascadia\TerminalSettingsModel\Command.cpp,cascadia\TerminalSettingsModel\Command.cpp:<global>,,<global>,1
220247,NAMESPACE_BLOCK,"namespace winrt
{
    namespace MUX = Microsoft::UI::Xaml;
    namespace WUX = Windows::UI::Xaml;
}",1,cascadia\TerminalSettingsModel\Command.cpp,winrt,17,winrt,1
220248,NAMESPACE_BLOCK,namespace MUX = Microsoft::UI::Xaml;,5,cascadia\TerminalSettingsModel\Command.cpp,Microsoft.UI.Xaml,19,MUX,1
220249,NAMESPACE_BLOCK,namespace WUX = Windows::UI::Xaml;,5,cascadia\TerminalSettingsModel\Command.cpp,Windows.UI.Xaml,20,WUX,2
220300,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Settings::Model::implementation
{
    Command::Command() = default;

    com_ptr<Command> Command::Copy() const
    {
        auto command{ winrt::make_self<Command>() };
        command->_name = _name;
        command->_ActionAndArgs = *get_self<implementation::ActionAndArgs>(_ActionAndArgs)->Copy();
        command->_keyMappings = _keyMappings;
        command->_iconPath = _iconPath;
        command->_IterateOn = _IterateOn;

        command->_originalJson = _originalJson;
        command->_nestedCommand = _nestedCommand;
        if (HasNestedCommands())
        {
            command->_subcommands = winrt::single_threaded_map<winrt::hstring, Model::Command>();
            for (auto kv : NestedCommands())
            {
                const auto subCmd{ winrt::get_self<Command>(kv.Value()) };
                command->_subcommands.Insert(kv.Key(), *subCmd->Copy());
            }
        }
        return command;
    }

    IMapView<winrt::hstrin...",1,cascadia\TerminalSettingsModel\Command.cpp,winrt,35,winrt,22
220301,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Settings::Model::implementation
{
    Command::Command() = default;

    com_ptr<Command> Command::Copy() const
    {
        auto command{ winrt::make_self<Command>() };
        command->_name = _name;
        command->_ActionAndArgs = *get_self<implementation::ActionAndArgs>(_ActionAndArgs)->Copy();
        command->_keyMappings = _keyMappings;
        command->_iconPath = _iconPath;
        command->_IterateOn = _IterateOn;

        command->_originalJson = _originalJson;
        command->_nestedCommand = _nestedCommand;
        if (HasNestedCommands())
        {
            command->_subcommands = winrt::single_threaded_map<winrt::hstring, Model::Command>();
            for (auto kv : NestedCommands())
            {
                const auto subCmd{ winrt::get_self<Command>(kv.Value()) };
                command->_subcommands.Insert(kv.Key(), *subCmd->Copy());
            }
        }
        return command;
    }

    IMapView<winrt::hstrin...",1,cascadia\TerminalSettingsModel\Command.cpp,winrt.Microsoft,35,Microsoft,1
220302,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Settings::Model::implementation
{
    Command::Command() = default;

    com_ptr<Command> Command::Copy() const
    {
        auto command{ winrt::make_self<Command>() };
        command->_name = _name;
        command->_ActionAndArgs = *get_self<implementation::ActionAndArgs>(_ActionAndArgs)->Copy();
        command->_keyMappings = _keyMappings;
        command->_iconPath = _iconPath;
        command->_IterateOn = _IterateOn;

        command->_originalJson = _originalJson;
        command->_nestedCommand = _nestedCommand;
        if (HasNestedCommands())
        {
            command->_subcommands = winrt::single_threaded_map<winrt::hstring, Model::Command>();
            for (auto kv : NestedCommands())
            {
                const auto subCmd{ winrt::get_self<Command>(kv.Value()) };
                command->_subcommands.Insert(kv.Key(), *subCmd->Copy());
            }
        }
        return command;
    }

    IMapView<winrt::hstrin...",1,cascadia\TerminalSettingsModel\Command.cpp,winrt.Microsoft.Terminal,35,Terminal,1
220303,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Settings::Model::implementation
{
    Command::Command() = default;

    com_ptr<Command> Command::Copy() const
    {
        auto command{ winrt::make_self<Command>() };
        command->_name = _name;
        command->_ActionAndArgs = *get_self<implementation::ActionAndArgs>(_ActionAndArgs)->Copy();
        command->_keyMappings = _keyMappings;
        command->_iconPath = _iconPath;
        command->_IterateOn = _IterateOn;

        command->_originalJson = _originalJson;
        command->_nestedCommand = _nestedCommand;
        if (HasNestedCommands())
        {
            command->_subcommands = winrt::single_threaded_map<winrt::hstring, Model::Command>();
            for (auto kv : NestedCommands())
            {
                const auto subCmd{ winrt::get_self<Command>(kv.Value()) };
                command->_subcommands.Insert(kv.Key(), *subCmd->Copy());
            }
        }
        return command;
    }

    IMapView<winrt::hstrin...",1,cascadia\TerminalSettingsModel\Command.cpp,winrt.Microsoft.Terminal.Settings,35,Settings,1
220304,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Settings::Model::implementation
{
    Command::Command() = default;

    com_ptr<Command> Command::Copy() const
    {
        auto command{ winrt::make_self<Command>() };
        command->_name = _name;
        command->_ActionAndArgs = *get_self<implementation::ActionAndArgs>(_ActionAndArgs)->Copy();
        command->_keyMappings = _keyMappings;
        command->_iconPath = _iconPath;
        command->_IterateOn = _IterateOn;

        command->_originalJson = _originalJson;
        command->_nestedCommand = _nestedCommand;
        if (HasNestedCommands())
        {
            command->_subcommands = winrt::single_threaded_map<winrt::hstring, Model::Command>();
            for (auto kv : NestedCommands())
            {
                const auto subCmd{ winrt::get_self<Command>(kv.Value()) };
                command->_subcommands.Insert(kv.Key(), *subCmd->Copy());
            }
        }
        return command;
    }

    IMapView<winrt::hstrin...",1,cascadia\TerminalSettingsModel\Command.cpp,winrt.Microsoft.Terminal.Settings.Model,35,Model,1
220305,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Settings::Model::implementation
{
    Command::Command() = default;

    com_ptr<Command> Command::Copy() const
    {
        auto command{ winrt::make_self<Command>() };
        command->_name = _name;
        command->_ActionAndArgs = *get_self<implementation::ActionAndArgs>(_ActionAndArgs)->Copy();
        command->_keyMappings = _keyMappings;
        command->_iconPath = _iconPath;
        command->_IterateOn = _IterateOn;

        command->_originalJson = _originalJson;
        command->_nestedCommand = _nestedCommand;
        if (HasNestedCommands())
        {
            command->_subcommands = winrt::single_threaded_map<winrt::hstring, Model::Command>();
            for (auto kv : NestedCommands())
            {
                const auto subCmd{ winrt::get_self<Command>(kv.Value()) };
                command->_subcommands.Insert(kv.Key(), *subCmd->Copy());
            }
        }
        return command;
    }

    IMapView<winrt::hstrin...",1,cascadia\TerminalSettingsModel\Command.cpp,winrt.Microsoft.Terminal.Settings.Model.implementation,35,implementation,1
221746,NAMESPACE_BLOCK,<empty>,,cascadia\TerminalSettingsModel\Command.hpp,cascadia\TerminalSettingsModel\Command.hpp:<global>,,<global>,1
221750,NAMESPACE_BLOCK,"namespace SettingsModelLocalTests
{
    class DeserializationTests;
    class CommandTests;
}",1,cascadia\TerminalSettingsModel\Command.hpp,SettingsModelLocalTests,28,SettingsModelLocalTests,1
221753,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Settings::Model::implementation
{
    struct Command : CommandT<Command>
    {
        Command();
        com_ptr<Command> Copy() const;

        static winrt::com_ptr<Command> FromJson(const Json::Value& json,
                                                std::vector<SettingsLoadWarnings>& warnings);

        static void ExpandCommands(Windows::Foundation::Collections::IMap<winrt::hstring, Model::Command>& commands,
                                   Windows::Foundation::Collections::IVectorView<Model::Profile> profiles,
                                   Windows::Foundation::Collections::IVectorView<Model::ColorScheme> schemes);

        static std::vector<SettingsLoadWarnings> LayerJson(Windows::Foundation::Collections::IMap<winrt::hstring, Model::Command>& commands,
                                                           const Json::Value& json);
        Json::Value ToJson() const;

        bool HasNestedCommands() const;
        bool I...",1,cascadia\TerminalSettingsModel\Command.hpp,winrt,34,winrt,2
221754,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Settings::Model::implementation
{
    struct Command : CommandT<Command>
    {
        Command();
        com_ptr<Command> Copy() const;

        static winrt::com_ptr<Command> FromJson(const Json::Value& json,
                                                std::vector<SettingsLoadWarnings>& warnings);

        static void ExpandCommands(Windows::Foundation::Collections::IMap<winrt::hstring, Model::Command>& commands,
                                   Windows::Foundation::Collections::IVectorView<Model::Profile> profiles,
                                   Windows::Foundation::Collections::IVectorView<Model::ColorScheme> schemes);

        static std::vector<SettingsLoadWarnings> LayerJson(Windows::Foundation::Collections::IMap<winrt::hstring, Model::Command>& commands,
                                                           const Json::Value& json);
        Json::Value ToJson() const;

        bool HasNestedCommands() const;
        bool I...",1,cascadia\TerminalSettingsModel\Command.hpp,winrt.Microsoft,34,Microsoft,1
221755,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Settings::Model::implementation
{
    struct Command : CommandT<Command>
    {
        Command();
        com_ptr<Command> Copy() const;

        static winrt::com_ptr<Command> FromJson(const Json::Value& json,
                                                std::vector<SettingsLoadWarnings>& warnings);

        static void ExpandCommands(Windows::Foundation::Collections::IMap<winrt::hstring, Model::Command>& commands,
                                   Windows::Foundation::Collections::IVectorView<Model::Profile> profiles,
                                   Windows::Foundation::Collections::IVectorView<Model::ColorScheme> schemes);

        static std::vector<SettingsLoadWarnings> LayerJson(Windows::Foundation::Collections::IMap<winrt::hstring, Model::Command>& commands,
                                                           const Json::Value& json);
        Json::Value ToJson() const;

        bool HasNestedCommands() const;
        bool I...",1,cascadia\TerminalSettingsModel\Command.hpp,winrt.Microsoft.Terminal,34,Terminal,1
221756,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Settings::Model::implementation
{
    struct Command : CommandT<Command>
    {
        Command();
        com_ptr<Command> Copy() const;

        static winrt::com_ptr<Command> FromJson(const Json::Value& json,
                                                std::vector<SettingsLoadWarnings>& warnings);

        static void ExpandCommands(Windows::Foundation::Collections::IMap<winrt::hstring, Model::Command>& commands,
                                   Windows::Foundation::Collections::IVectorView<Model::Profile> profiles,
                                   Windows::Foundation::Collections::IVectorView<Model::ColorScheme> schemes);

        static std::vector<SettingsLoadWarnings> LayerJson(Windows::Foundation::Collections::IMap<winrt::hstring, Model::Command>& commands,
                                                           const Json::Value& json);
        Json::Value ToJson() const;

        bool HasNestedCommands() const;
        bool I...",1,cascadia\TerminalSettingsModel\Command.hpp,winrt.Microsoft.Terminal.Settings,34,Settings,1
221757,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Settings::Model::implementation
{
    struct Command : CommandT<Command>
    {
        Command();
        com_ptr<Command> Copy() const;

        static winrt::com_ptr<Command> FromJson(const Json::Value& json,
                                                std::vector<SettingsLoadWarnings>& warnings);

        static void ExpandCommands(Windows::Foundation::Collections::IMap<winrt::hstring, Model::Command>& commands,
                                   Windows::Foundation::Collections::IVectorView<Model::Profile> profiles,
                                   Windows::Foundation::Collections::IVectorView<Model::ColorScheme> schemes);

        static std::vector<SettingsLoadWarnings> LayerJson(Windows::Foundation::Collections::IMap<winrt::hstring, Model::Command>& commands,
                                                           const Json::Value& json);
        Json::Value ToJson() const;

        bool HasNestedCommands() const;
        bool I...",1,cascadia\TerminalSettingsModel\Command.hpp,winrt.Microsoft.Terminal.Settings.Model,34,Model,1
221758,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Settings::Model::implementation
{
    struct Command : CommandT<Command>
    {
        Command();
        com_ptr<Command> Copy() const;

        static winrt::com_ptr<Command> FromJson(const Json::Value& json,
                                                std::vector<SettingsLoadWarnings>& warnings);

        static void ExpandCommands(Windows::Foundation::Collections::IMap<winrt::hstring, Model::Command>& commands,
                                   Windows::Foundation::Collections::IVectorView<Model::Profile> profiles,
                                   Windows::Foundation::Collections::IVectorView<Model::ColorScheme> schemes);

        static std::vector<SettingsLoadWarnings> LayerJson(Windows::Foundation::Collections::IMap<winrt::hstring, Model::Command>& commands,
                                                           const Json::Value& json);
        Json::Value ToJson() const;

        bool HasNestedCommands() const;
        bool I...",1,cascadia\TerminalSettingsModel\Command.hpp,winrt.Microsoft.Terminal.Settings.Model.implementation,34,implementation,1
221894,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Settings::Model::factory_implementation
{
    BASIC_FACTORY(Command);
}",1,cascadia\TerminalSettingsModel\Command.hpp,winrt,94,winrt,3
221895,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Settings::Model::factory_implementation
{
    BASIC_FACTORY(Command);
}",1,cascadia\TerminalSettingsModel\Command.hpp,winrt.Microsoft,94,Microsoft,1
221896,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Settings::Model::factory_implementation
{
    BASIC_FACTORY(Command);
}",1,cascadia\TerminalSettingsModel\Command.hpp,winrt.Microsoft.Terminal,94,Terminal,1
221897,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Settings::Model::factory_implementation
{
    BASIC_FACTORY(Command);
}",1,cascadia\TerminalSettingsModel\Command.hpp,winrt.Microsoft.Terminal.Settings,94,Settings,1
221898,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Settings::Model::factory_implementation
{
    BASIC_FACTORY(Command);
}",1,cascadia\TerminalSettingsModel\Command.hpp,winrt.Microsoft.Terminal.Settings.Model,94,Model,1
221899,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Settings::Model::factory_implementation
{
    BASIC_FACTORY(Command);
}",1,cascadia\TerminalSettingsModel\Command.hpp,winrt.Microsoft.Terminal.Settings.Model.factory_implementation,94,factory_implementation,1
221910,NAMESPACE_BLOCK,<empty>,,cascadia\TerminalSettingsModel\DefaultTerminal.cpp,cascadia\TerminalSettingsModel\DefaultTerminal.cpp:<global>,,<global>,1
222233,NAMESPACE_BLOCK,<empty>,,cascadia\TerminalSettingsModel\DefaultTerminal.hpp,cascadia\TerminalSettingsModel\DefaultTerminal.hpp:<global>,,<global>,1
222237,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Settings::Model::implementation
{
    struct DefaultTerminal : public DefaultTerminalT<DefaultTerminal>
    {
        explicit DefaultTerminal(DelegationConfig::DelegationPackage&& pkg);

        hstring ToString()
        {
            return hstring{ fmt::format(L""{}, {}, {}"", Name(), Author(), Version()) };
        }

        hstring Name() const;
        hstring Author() const;
        hstring Version() const;
        hstring Icon() const;

        static std::pair<std::vector<Model::DefaultTerminal>, Model::DefaultTerminal> Available();
        static bool HasCurrent();
        static void Current(const Model::DefaultTerminal& term);

    private:
        DelegationConfig::DelegationPackage _pkg;
    };
}",1,cascadia\TerminalSettingsModel\DefaultTerminal.hpp,winrt,25,winrt,1
222238,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Settings::Model::implementation
{
    struct DefaultTerminal : public DefaultTerminalT<DefaultTerminal>
    {
        explicit DefaultTerminal(DelegationConfig::DelegationPackage&& pkg);

        hstring ToString()
        {
            return hstring{ fmt::format(L""{}, {}, {}"", Name(), Author(), Version()) };
        }

        hstring Name() const;
        hstring Author() const;
        hstring Version() const;
        hstring Icon() const;

        static std::pair<std::vector<Model::DefaultTerminal>, Model::DefaultTerminal> Available();
        static bool HasCurrent();
        static void Current(const Model::DefaultTerminal& term);

    private:
        DelegationConfig::DelegationPackage _pkg;
    };
}",1,cascadia\TerminalSettingsModel\DefaultTerminal.hpp,winrt.Microsoft,25,Microsoft,1
222239,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Settings::Model::implementation
{
    struct DefaultTerminal : public DefaultTerminalT<DefaultTerminal>
    {
        explicit DefaultTerminal(DelegationConfig::DelegationPackage&& pkg);

        hstring ToString()
        {
            return hstring{ fmt::format(L""{}, {}, {}"", Name(), Author(), Version()) };
        }

        hstring Name() const;
        hstring Author() const;
        hstring Version() const;
        hstring Icon() const;

        static std::pair<std::vector<Model::DefaultTerminal>, Model::DefaultTerminal> Available();
        static bool HasCurrent();
        static void Current(const Model::DefaultTerminal& term);

    private:
        DelegationConfig::DelegationPackage _pkg;
    };
}",1,cascadia\TerminalSettingsModel\DefaultTerminal.hpp,winrt.Microsoft.Terminal,25,Terminal,1
222240,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Settings::Model::implementation
{
    struct DefaultTerminal : public DefaultTerminalT<DefaultTerminal>
    {
        explicit DefaultTerminal(DelegationConfig::DelegationPackage&& pkg);

        hstring ToString()
        {
            return hstring{ fmt::format(L""{}, {}, {}"", Name(), Author(), Version()) };
        }

        hstring Name() const;
        hstring Author() const;
        hstring Version() const;
        hstring Icon() const;

        static std::pair<std::vector<Model::DefaultTerminal>, Model::DefaultTerminal> Available();
        static bool HasCurrent();
        static void Current(const Model::DefaultTerminal& term);

    private:
        DelegationConfig::DelegationPackage _pkg;
    };
}",1,cascadia\TerminalSettingsModel\DefaultTerminal.hpp,winrt.Microsoft.Terminal.Settings,25,Settings,1
222241,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Settings::Model::implementation
{
    struct DefaultTerminal : public DefaultTerminalT<DefaultTerminal>
    {
        explicit DefaultTerminal(DelegationConfig::DelegationPackage&& pkg);

        hstring ToString()
        {
            return hstring{ fmt::format(L""{}, {}, {}"", Name(), Author(), Version()) };
        }

        hstring Name() const;
        hstring Author() const;
        hstring Version() const;
        hstring Icon() const;

        static std::pair<std::vector<Model::DefaultTerminal>, Model::DefaultTerminal> Available();
        static bool HasCurrent();
        static void Current(const Model::DefaultTerminal& term);

    private:
        DelegationConfig::DelegationPackage _pkg;
    };
}",1,cascadia\TerminalSettingsModel\DefaultTerminal.hpp,winrt.Microsoft.Terminal.Settings.Model,25,Model,1
222242,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Settings::Model::implementation
{
    struct DefaultTerminal : public DefaultTerminalT<DefaultTerminal>
    {
        explicit DefaultTerminal(DelegationConfig::DelegationPackage&& pkg);

        hstring ToString()
        {
            return hstring{ fmt::format(L""{}, {}, {}"", Name(), Author(), Version()) };
        }

        hstring Name() const;
        hstring Author() const;
        hstring Version() const;
        hstring Icon() const;

        static std::pair<std::vector<Model::DefaultTerminal>, Model::DefaultTerminal> Available();
        static bool HasCurrent();
        static void Current(const Model::DefaultTerminal& term);

    private:
        DelegationConfig::DelegationPackage _pkg;
    };
}",1,cascadia\TerminalSettingsModel\DefaultTerminal.hpp,winrt.Microsoft.Terminal.Settings.Model.implementation,25,implementation,1
222301,NAMESPACE_BLOCK,<empty>,,cascadia\TerminalSettingsModel\DynamicProfileUtils.cpp,cascadia\TerminalSettingsModel\DynamicProfileUtils.cpp:<global>,,<global>,1
222403,NAMESPACE_BLOCK,<empty>,,cascadia\TerminalSettingsModel\DynamicProfileUtils.hpp,cascadia\TerminalSettingsModel\DynamicProfileUtils.hpp:<global>,,<global>,1
222986,NAMESPACE_BLOCK,<empty>,,cascadia\TerminalSettingsModel\EnumMappings.cpp,cascadia\TerminalSettingsModel\EnumMappings.cpp:<global>,,<global>,1
222989,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Settings::Model::implementation
{
    // Global Settings
    DEFINE_ENUM_MAP(winrt::Windows::UI::Xaml::ElementTheme, ElementTheme);
    DEFINE_ENUM_MAP(Model::NewTabPosition, NewTabPosition);
    DEFINE_ENUM_MAP(winrt::Microsoft::UI::Xaml::Controls::TabViewWidthMode, TabViewWidthMode);
    DEFINE_ENUM_MAP(Model::FirstWindowPreference, FirstWindowPreference);
    DEFINE_ENUM_MAP(Model::LaunchMode, LaunchMode);
    DEFINE_ENUM_MAP(Model::TabSwitcherMode, TabSwitcherMode);
    DEFINE_ENUM_MAP(Microsoft::Terminal::Control::CopyFormat, CopyFormat);
    DEFINE_ENUM_MAP(Model::WindowingMode, WindowingMode);
    DEFINE_ENUM_MAP(Microsoft::Terminal::Core::MatchMode, MatchMode);

    // Profile Settings
    DEFINE_ENUM_MAP(Model::CloseOnExitMode, CloseOnExitMode);
    DEFINE_ENUM_MAP(Microsoft::Terminal::Control::ScrollbarState, ScrollbarState);
    DEFINE_ENUM_MAP(Windows::UI::Xaml::Media::Stretch, BackgroundImageStretchMode);
    DEFINE_ENUM_MAP(Microso...",1,cascadia\TerminalSettingsModel\EnumMappings.cpp,winrt,30,winrt,1
222990,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Settings::Model::implementation
{
    // Global Settings
    DEFINE_ENUM_MAP(winrt::Windows::UI::Xaml::ElementTheme, ElementTheme);
    DEFINE_ENUM_MAP(Model::NewTabPosition, NewTabPosition);
    DEFINE_ENUM_MAP(winrt::Microsoft::UI::Xaml::Controls::TabViewWidthMode, TabViewWidthMode);
    DEFINE_ENUM_MAP(Model::FirstWindowPreference, FirstWindowPreference);
    DEFINE_ENUM_MAP(Model::LaunchMode, LaunchMode);
    DEFINE_ENUM_MAP(Model::TabSwitcherMode, TabSwitcherMode);
    DEFINE_ENUM_MAP(Microsoft::Terminal::Control::CopyFormat, CopyFormat);
    DEFINE_ENUM_MAP(Model::WindowingMode, WindowingMode);
    DEFINE_ENUM_MAP(Microsoft::Terminal::Core::MatchMode, MatchMode);

    // Profile Settings
    DEFINE_ENUM_MAP(Model::CloseOnExitMode, CloseOnExitMode);
    DEFINE_ENUM_MAP(Microsoft::Terminal::Control::ScrollbarState, ScrollbarState);
    DEFINE_ENUM_MAP(Windows::UI::Xaml::Media::Stretch, BackgroundImageStretchMode);
    DEFINE_ENUM_MAP(Microso...",1,cascadia\TerminalSettingsModel\EnumMappings.cpp,winrt.Microsoft,30,Microsoft,1
