,Id,Name,NodeType,Fullname,Signature,Filename,Code,LineNumber,LineNumberEnd,ColumnNumber,ColumnNumberEnd,LineOfCode,NumberOfOperators,SetOfOperators,NumberOfOperands,SetOfOperands,FanIn,FanOut,McCabe,AccCyc,ConCf,ConDf,ConZc,ConRf,ConVal,Parma,ParmaIn,ParmaOut,RetType
5666,267509,ngx_http_subrequest,1,ngx_http_subrequest,"ngx_int_t ngx_http_subrequest (ngx_http_request_t*,ngx_str_t*,ngx_str_t*,ngx_http_request_t**,ngx_http_post_subrequest_t*,ngx_uint_t)",http\ngx_http_core_module.c,"ngx_int_t
ngx_http_subrequest(ngx_http_request_t *r,
    ngx_str_t *uri, ngx_str_t *args, ngx_http_request_t **psr,
    ngx_http_post_subrequest_t *ps, ngx_uint_t flags)
{
    ngx_time_t                    *tp;
    ngx_connection_t              *c;
    ngx_http_request_t            *sr;
    ngx_http_core_srv_conf_t      *cscf;
    ngx_http_postponed_request_t  *pr, *p;

    if (r->subrequests == 0) {
        ngx_log_error(NGX_LOG_ERR, r->connection->log, 0,
                      ""subrequests cycle while processing \""%V\"""", uri);
        return NGX_ERROR;
    }

    /*
     * 1000 is reserved for other purposes.
     */
    if (r->main->count >= 65535 - 1000) {
        ngx_log_error(NGX_LOG_CRIT, r->connection->log, 0,
                      ""request reference counter overflow ""
                      ""while processing \""%V\"""", uri);
        return NGX_ERROR;
    }

    if (r->subrequest_in_memory) {
        ngx_log_error(NGX_LOG_ERR, r->connection->log, 0,
                      ""neste...",2314.0,2495.0,1.0,1.0,182.0,202,16,173,33,2,18,16,21,2,11,,0,12,12,6,6,ngx_int_t
5667,268103,ngx_http_internal_redirect,1,ngx_http_internal_redirect,"ngx_int_t ngx_http_internal_redirect (ngx_http_request_t*,ngx_str_t*,ngx_str_t*)",http\ngx_http_core_module.c,"ngx_int_t
ngx_http_internal_redirect(ngx_http_request_t *r,
    ngx_str_t *uri, ngx_str_t *args)
{
    ngx_http_core_srv_conf_t  *cscf;

    r->uri_changes--;

    if (r->uri_changes == 0) {
        ngx_log_error(NGX_LOG_ERR, r->connection->log, 0,
                      ""rewrite or internal redirection cycle ""
                      ""while internally redirecting to \""%V\"""", uri);

        r->main->count++;
        ngx_http_finalize_request(r, NGX_HTTP_INTERNAL_SERVER_ERROR);
        return NGX_DONE;
    }

    r->uri = *uri;

    if (args) {
        r->args = *args;

    } else {
        ngx_str_null(&r->args);
    }

    ngx_log_debug2(NGX_LOG_DEBUG_HTTP, r->connection->log, 0,
                   ""internal redirect: \""%V?%V\"""", uri, &r->args);

    ngx_http_set_exten(r);

    /* clear the modules contexts */
    ngx_memzero(r->ctx, sizeof(void *) * ngx_http_max_module);

    cscf = ngx_http_get_module_srv_conf(r, ngx_http_core_module);
    r->loc_conf = cscf->ctx->loc_conf;

    ngx...",2498.0,2550.0,1.0,1.0,53.0,36,9,34,11,3,7,3,3,0,5,,0,2,6,3,3,ngx_int_t
5668,268230,ngx_http_named_location,1,ngx_http_named_location,"ngx_int_t ngx_http_named_location (ngx_http_request_t*,ngx_str_t*)",http\ngx_http_core_module.c,"ngx_int_t
ngx_http_named_location(ngx_http_request_t *r, ngx_str_t *name)
{
    ngx_http_core_srv_conf_t    *cscf;
    ngx_http_core_loc_conf_t   **clcfp;
    ngx_http_core_main_conf_t   *cmcf;

    r->main->count++;
    r->uri_changes--;

    if (r->uri_changes == 0) {
        ngx_log_error(NGX_LOG_ERR, r->connection->log, 0,
                      ""rewrite or internal redirection cycle ""
                      ""while redirect to named location \""%V\"""", name);

        ngx_http_finalize_request(r, NGX_HTTP_INTERNAL_SERVER_ERROR);
        return NGX_DONE;
    }

    if (r->uri.len == 0) {
        ngx_log_error(NGX_LOG_ERR, r->connection->log, 0,
                      ""empty URI in redirect to named location \""%V\"""", name);

        ngx_http_finalize_request(r, NGX_HTTP_INTERNAL_SERVER_ERROR);
        return NGX_DONE;
    }

    cscf = ngx_http_get_module_srv_conf(r, ngx_http_core_module);

    if (cscf->named_locations) {

        for (clcfp = cscf->named_locations; *clcfp; clcfp++) {...",2553.0,2626.0,1.0,1.0,74.0,64,12,60,13,1,16,7,9,4,8,,0,8,4,2,2,ngx_int_t
5669,268449,ngx_http_cleanup_add,1,ngx_http_cleanup_add,"ngx_http_cleanup_t ngx_http_cleanup_add (ngx_http_request_t*,size_t)",http\ngx_http_core_module.c,"ngx_http_cleanup_t *
ngx_http_cleanup_add(ngx_http_request_t *r, size_t size)
{
    ngx_http_cleanup_t  *cln;

    r = r->main;

    cln = ngx_palloc(r->pool, sizeof(ngx_http_cleanup_t));
    if (cln == NULL) {
        return NULL;
    }

    if (size) {
        cln->data = ngx_palloc(r->pool, size);
        if (cln->data == NULL) {
            return NULL;
        }

    } else {
        cln->data = NULL;
    }

    cln->handler = NULL;
    cln->next = r->cleanup;

    r->cleanup = cln;

    ngx_log_debug1(NGX_LOG_DEBUG_HTTP, r->connection->log, 0,
                   ""http cleanup add: %p"", cln);

    return cln;
}",2629.0,2660.0,1.0,1.0,32.0,20,4,25,6,1,2,4,5,0,2,,0,2,4,2,2,ngx_http_cleanup_t
5670,268533,ngx_http_set_disable_symlinks,1,ngx_http_set_disable_symlinks,"ngx_int_t ngx_http_set_disable_symlinks (ngx_http_request_t*,ngx_http_core_loc_conf_t*,ngx_str_t*,ngx_open_file_info_t*)",http\ngx_http_core_module.c,"ngx_int_t
ngx_http_set_disable_symlinks(ngx_http_request_t *r,
    ngx_http_core_loc_conf_t *clcf, ngx_str_t *path, ngx_open_file_info_t *of)
{
#if (NGX_HAVE_OPENAT)
    u_char     *p;
    ngx_str_t   from;

    of->disable_symlinks = clcf->disable_symlinks;

    if (clcf->disable_symlinks_from == NULL) {
        return NGX_OK;
    }

    if (ngx_http_complex_value(r, clcf->disable_symlinks_from, &from)
        != NGX_OK)
    {
        return NGX_ERROR;
    }

    if (from.len == 0
        || from.len > path->len
        || ngx_memcmp(path->data, from.data, from.len) != 0)
    {
        return NGX_OK;
    }

    if (from.len == path->len) {
        of->disable_symlinks = NGX_DISABLE_SYMLINKS_OFF;
        return NGX_OK;
    }

    p = path->data + from.len;

    if (*p == '/') {
        of->disable_symlinks_from = from.len;
        return NGX_OK;
    }

    p--;

    if (*p == '/') {
        of->disable_symlinks_from = from.len - 1;
    }
#endif

    return NGX_OK;
}",2663.0,2710.0,1.0,1.0,48.0,0,0,1,1,3,0,1,1,0,0,,0,0,8,4,4,ngx_int_t
5671,268543,ngx_http_get_forwarded_addr,1,ngx_http_get_forwarded_addr,"ngx_int_t ngx_http_get_forwarded_addr (ngx_http_request_t*,ngx_addr_t*,ngx_array_t*,ngx_str_t*,ngx_array_t*,int)",http\ngx_http_core_module.c,"ngx_int_t
ngx_http_get_forwarded_addr(ngx_http_request_t *r, ngx_addr_t *addr,
    ngx_array_t *headers, ngx_str_t *value, ngx_array_t *proxies,
    int recursive)
{
    ngx_int_t          rc;
    ngx_uint_t         i, found;
    ngx_table_elt_t  **h;

    if (headers == NULL) {
        return ngx_http_get_forwarded_addr_internal(r, addr, value->data,
                                                    value->len, proxies,
                                                    recursive);
    }

    i = headers->nelts;
    h = headers->elts;

    rc = NGX_DECLINED;

    found = 0;

    while (i-- > 0) {
        rc = ngx_http_get_forwarded_addr_internal(r, addr, h[i]->value.data,
                                                  h[i]->value.len, proxies,
                                                  recursive);

        if (!recursive) {
            break;
        }

        if (rc == NGX_DECLINED && found) {
            rc = NGX_DONE;
            break;
        }

        if (rc !=...",2713.0,2757.0,1.0,1.0,45.0,24,10,35,14,1,6,9,9,0,2,,0,5,12,6,6,ngx_int_t
5672,274477,ngx_http_phase_handler_pt,1,ngx_http_phase_handler_pt,"ngx_int_t ngx_http_phase_handler_pt (ngx_http_request_t*,ngx_http_phase_handler_t*)",http\ngx_http_core_module.h,"typedef ngx_int_t (*ngx_http_phase_handler_pt)(ngx_http_request_t *r,
    ngx_http_phase_handler_t *ph);",130.0,131.0,19.0,33.0,2.0,0,0,0,0,0,0,1,1,0,0,,0,0,4,2,2,ngx_int_t
5673,274822,ngx_http_output_header_filter_pt,1,ngx_http_output_header_filter_pt,ngx_int_t ngx_http_output_header_filter_pt (ngx_http_request_t*),http\ngx_http_core_module.h,typedef ngx_int_t (*ngx_http_output_header_filter_pt)(ngx_http_request_t *r);,515.0,515.0,19.0,76.0,1.0,0,0,0,0,0,0,1,1,0,0,,0,0,2,1,1,ngx_int_t
5674,274827,ngx_http_output_body_filter_pt,1,ngx_http_output_body_filter_pt,"ngx_int_t ngx_http_output_body_filter_pt (ngx_http_request_t*,ngx_chain_t*)",http\ngx_http_core_module.h,"typedef ngx_int_t (*ngx_http_output_body_filter_pt)
    (ngx_http_request_t *r, ngx_chain_t *chain);",516.0,517.0,19.0,47.0,2.0,0,0,0,0,0,0,1,1,0,0,,0,0,4,2,2,ngx_int_t
5675,274833,ngx_http_request_body_filter_pt,1,ngx_http_request_body_filter_pt,"ngx_int_t ngx_http_request_body_filter_pt (ngx_http_request_t*,ngx_chain_t*)",http\ngx_http_core_module.h,"typedef ngx_int_t (*ngx_http_request_body_filter_pt)
    (ngx_http_request_t *r, ngx_chain_t *chain);",518.0,519.0,19.0,47.0,2.0,0,0,0,0,0,0,1,1,0,0,,0,0,4,2,2,ngx_int_t
5676,274845,ngx_http_write_filter,1,ngx_http_write_filter,"ngx_int_t ngx_http_write_filter (ngx_http_request_t*,ngx_chain_t*)",http\ngx_http_write_filter_module.c,"ngx_int_t
ngx_http_write_filter(ngx_http_request_t *r, ngx_chain_t *in)
{
    off_t                      size, sent, nsent, limit;
    ngx_uint_t                 last, flush, sync;
    ngx_msec_t                 delay;
    ngx_chain_t               *cl, *ln, **ll, *chain;
    ngx_connection_t          *c;
    ngx_http_core_loc_conf_t  *clcf;

    c = r->connection;

    if (c->error) {
        return NGX_ERROR;
    }

    size = 0;
    flush = 0;
    sync = 0;
    last = 0;
    ll = &r->out;

    /* find the size, the flush point and the last link of the saved chain */

    for (cl = r->out; cl; cl = cl->next) {
        ll = &cl->next;

        ngx_log_debug7(NGX_LOG_DEBUG_EVENT, c->log, 0,
                       ""write old buf t:%d f:%d %p, pos %p, size: %z ""
                       ""file: %O, size: %O"",
                       cl->buf->temporary, cl->buf->in_file,
                       cl->buf->start, cl->buf->pos,
                       cl->buf->last - cl->buf->pos,
              ...",47.0,358.0,1.0,1.0,312.0,0,0,0,0,0,0,1,1,0,0,,0,0,4,2,2,ngx_int_t
5677,274851,ngx_http_request_body_save_filter,1,ngx_http_request_body_save_filter,"ngx_int_t ngx_http_request_body_save_filter (ngx_http_request_t*,ngx_chain_t*)",http\ngx_http_request_body.c,"ngx_int_t
ngx_http_request_body_save_filter(ngx_http_request_t *r, ngx_chain_t *in)
{
    ngx_buf_t                 *b;
    ngx_chain_t               *cl;
    ngx_http_request_body_t   *rb;

    rb = r->request_body;

#if (NGX_DEBUG)

#if 0
    for (cl = rb->bufs; cl; cl = cl->next) {
        ngx_log_debug7(NGX_LOG_DEBUG_EVENT, r->connection->log, 0,
                       ""http body old buf t:%d f:%d %p, pos %p, size: %z ""
                       ""file: %O, size: %O"",
                       cl->buf->temporary, cl->buf->in_file,
                       cl->buf->start, cl->buf->pos,
                       cl->buf->last - cl->buf->pos,
                       cl->buf->file_pos,
                       cl->buf->file_last - cl->buf->file_pos);
    }
#endif

    for (cl = in; cl; cl = cl->next) {
        ngx_log_debug7(NGX_LOG_DEBUG_EVENT, r->connection->log, 0,
                       ""http body new buf t:%d f:%d %p, pos %p, size: %z ""
                       ""file: %O, size: %O"",
           ...",1185.0,1271.0,1.0,1.0,87.0,0,0,0,0,0,0,1,1,0,0,,0,0,4,2,2,ngx_int_t
5678,274891,ngx_http_file_cache_lock,1,ngx_http_file_cache_lock,"ngx_int_t ngx_http_file_cache_lock (ngx_http_request_t*,ngx_http_cache_t*)",http\ngx_http_file_cache.c,"static ngx_int_t
ngx_http_file_cache_lock(ngx_http_request_t *r, ngx_http_cache_t *c)
{
    ngx_msec_t                 now, timer;
    ngx_http_file_cache_t     *cache;

    if (!c->lock) {
        return NGX_DECLINED;
    }

    now = ngx_current_msec;

    cache = c->file_cache;

    ngx_shmtx_lock(&cache->shpool->mutex);

    timer = c->node->lock_time - now;

    if (!c->node->updating || (ngx_msec_int_t) timer <= 0) {
        c->node->updating = 1;
        c->node->lock_time = now + c->lock_age;
        c->updating = 1;
        c->lock_time = c->node->lock_time;
    }

    ngx_shmtx_unlock(&cache->shpool->mutex);

    ngx_log_debug2(NGX_LOG_DEBUG_HTTP, r->connection->log, 0,
                   ""http file cache lock u:%d wt:%M"",
                   c->updating, c->wait_time);

    if (c->updating) {
        return NGX_DECLINED;
    }

    if (c->lock_timeout == 0) {
        return NGX_HTTP_CACHE_SCARCE;
    }

    c->waiting = 1;

    if (c->wait_time == 0) {
        c->wait_time...",404.0,460.0,1.0,1.0,57.0,0,0,0,0,0,0,1,1,0,0,,0,0,4,2,2,ngx_int_t
5679,274897,ngx_http_file_cache_lock_wait_handler,1,ngx_http_file_cache_lock_wait_handler,void ngx_http_file_cache_lock_wait_handler (ngx_event_t*),http\ngx_http_file_cache.c,"static void
ngx_http_file_cache_lock_wait_handler(ngx_event_t *ev)
{
    ngx_connection_t    *c;
    ngx_http_request_t  *r;

    r = ev->data;
    c = r->connection;

    ngx_http_set_log_request(c->log, r);

    ngx_log_debug2(NGX_LOG_DEBUG_HTTP, c->log, 0,
                   ""http file cache wait: \""%V?%V\"""", &r->uri, &r->args);

    ngx_http_file_cache_lock_wait(r, r->cache);

    ngx_http_run_posted_requests(c);
}",463.0,480.0,1.0,1.0,18.0,0,0,0,0,0,0,1,1,0,0,,0,0,2,1,1,void
5680,274902,ngx_http_file_cache_lock_wait,1,ngx_http_file_cache_lock_wait,"void ngx_http_file_cache_lock_wait (ngx_http_request_t*,ngx_http_cache_t*)",http\ngx_http_file_cache.c,"static void
ngx_http_file_cache_lock_wait(ngx_http_request_t *r, ngx_http_cache_t *c)
{
    ngx_uint_t              wait;
    ngx_msec_t              now, timer;
    ngx_http_file_cache_t  *cache;

    now = ngx_current_msec;

    timer = c->wait_time - now;

    if ((ngx_msec_int_t) timer <= 0) {
        ngx_log_error(NGX_LOG_INFO, r->connection->log, 0,
                      ""cache lock timeout"");
        c->lock_timeout = 0;
        goto wakeup;
    }

    cache = c->file_cache;
    wait = 0;

    ngx_shmtx_lock(&cache->shpool->mutex);

    timer = c->node->lock_time - now;

    if (c->node->updating && (ngx_msec_int_t) timer > 0) {
        wait = 1;
    }

    ngx_shmtx_unlock(&cache->shpool->mutex);

    if (wait) {
        ngx_add_timer(&c->wait_event, (timer > 500) ? 500 : timer);
        return;
    }

wakeup:

    c->waiting = 0;
    r->main->blocked--;
    r->write_event_handler(r);
}",483.0,524.0,1.0,1.0,42.0,0,0,0,0,0,0,1,1,0,0,,0,0,4,2,2,void
5681,274908,ngx_http_file_cache_read,1,ngx_http_file_cache_read,"ngx_int_t ngx_http_file_cache_read (ngx_http_request_t*,ngx_http_cache_t*)",http\ngx_http_file_cache.c,"static ngx_int_t
ngx_http_file_cache_read(ngx_http_request_t *r, ngx_http_cache_t *c)
{
    u_char                        *p;
    time_t                         now;
    ssize_t                        n;
    ngx_str_t                     *key;
    ngx_int_t                      rc;
    ngx_uint_t                     i;
    ngx_http_file_cache_t         *cache;
    ngx_http_file_cache_header_t  *h;

    n = ngx_http_file_cache_aio_read(r, c);

    if (n < 0) {
        return n;
    }

    if ((size_t) n < c->header_start) {
        ngx_log_error(NGX_LOG_CRIT, r->connection->log, 0,
                      ""cache file \""%s\"" is too small"", c->file.name.data);
        return NGX_DECLINED;
    }

    h = (ngx_http_file_cache_header_t *) c->buf->pos;

    if (h->version != NGX_HTTP_CACHE_VERSION) {
        ngx_log_error(NGX_LOG_INFO, r->connection->log, 0,
                      ""cache file \""%s\"" version mismatch"", c->file.name.data);
        return NGX_DECLINED;
    }

    if (h->crc32 !=...",527.0,665.0,1.0,1.0,139.0,0,0,0,0,0,0,1,1,0,0,,0,0,4,2,2,ngx_int_t
5682,274914,ngx_http_file_cache_aio_read,1,ngx_http_file_cache_aio_read,"ssize_t ngx_http_file_cache_aio_read (ngx_http_request_t*,ngx_http_cache_t*)",http\ngx_http_file_cache.c,"static ssize_t
ngx_http_file_cache_aio_read(ngx_http_request_t *r, ngx_http_cache_t *c)
{
#if (NGX_HAVE_FILE_AIO || NGX_THREADS)
    ssize_t                    n;
    ngx_http_core_loc_conf_t  *clcf;

    clcf = ngx_http_get_module_loc_conf(r, ngx_http_core_module);
#endif

#if (NGX_HAVE_FILE_AIO)

    if (clcf->aio == NGX_HTTP_AIO_ON && ngx_file_aio) {
        n = ngx_file_aio_read(&c->file, c->buf->pos, c->body_start, 0, r->pool);

        if (n != NGX_AGAIN) {
            c->reading = 0;
            return n;
        }

        c->reading = 1;

        c->file.aio->data = r;
        c->file.aio->handler = ngx_http_cache_aio_event_handler;

        r->main->blocked++;
        r->aio = 1;

        return NGX_AGAIN;
    }

#endif

#if (NGX_THREADS)

    if (clcf->aio == NGX_HTTP_AIO_THREADS) {
        c->file.thread_task = c->thread_task;
        c->file.thread_handler = ngx_http_cache_thread_handler;
        c->file.thread_ctx = r;

        n = ngx_thread_read(&c->file, c->buf->pos...",668.0,719.0,1.0,1.0,52.0,0,0,0,0,0,0,1,1,0,0,,0,0,4,2,2,ssize_t
5683,274920,ngx_http_file_cache_exists,1,ngx_http_file_cache_exists,"ngx_int_t ngx_http_file_cache_exists (ngx_http_file_cache_t*,ngx_http_cache_t*)",http\ngx_http_file_cache.c,"static ngx_int_t
ngx_http_file_cache_exists(ngx_http_file_cache_t *cache, ngx_http_cache_t *c)
{
    ngx_int_t                    rc;
    ngx_http_file_cache_node_t  *fcn;

    ngx_shmtx_lock(&cache->shpool->mutex);

    fcn = c->node;

    if (fcn == NULL) {
        fcn = ngx_http_file_cache_lookup(cache, c->key);
    }

    if (fcn) {
        ngx_queue_remove(&fcn->queue);

        if (c->node == NULL) {
            fcn->uses++;
            fcn->count++;
        }

        if (fcn->error) {

            if (fcn->valid_sec < ngx_time()) {
                goto renew;
            }

            rc = NGX_OK;

            goto done;
        }

        if (fcn->exists || fcn->uses >= c->min_uses) {

            c->exists = fcn->exists;
            if (fcn->body_start && !c->update_variant) {
                c->body_start = fcn->body_start;
            }

            rc = NGX_OK;

            goto done;
        }

        rc = NGX_AGAIN;

        goto done;
    }

    fcn = ngx_slab_call...",821.0,931.0,1.0,1.0,111.0,0,0,0,0,0,0,1,1,0,0,,0,0,4,2,2,ngx_int_t
5684,274926,ngx_http_file_cache_name,1,ngx_http_file_cache_name,"ngx_int_t ngx_http_file_cache_name (ngx_http_request_t*,ngx_path_t*)",http\ngx_http_file_cache.c,"static ngx_int_t
ngx_http_file_cache_name(ngx_http_request_t *r, ngx_path_t *path)
{
    u_char            *p;
    ngx_http_cache_t  *c;

    c = r->cache;

    if (c->file.name.len) {
        return NGX_OK;
    }

    c->file.name.len = path->name.len + 1 + path->len
                       + 2 * NGX_HTTP_CACHE_KEY_LEN;

    c->file.name.data = ngx_pnalloc(r->pool, c->file.name.len + 1);
    if (c->file.name.data == NULL) {
        return NGX_ERROR;
    }

    ngx_memcpy(c->file.name.data, path->name.data, path->name.len);

    p = c->file.name.data + path->name.len + 1 + path->len;
    p = ngx_hex_dump(p, c->key, NGX_HTTP_CACHE_KEY_LEN);
    *p = '\0';

    ngx_create_hashed_filename(path, c->file.name.data, c->file.name.len);

    ngx_log_debug1(NGX_LOG_DEBUG_HTTP, r->connection->log, 0,
                   ""cache file: \""%s\"""", c->file.name.data);

    return NGX_OK;
}",934.0,966.0,1.0,1.0,33.0,0,0,0,0,0,0,1,1,0,0,,0,0,4,2,2,ngx_int_t
5685,274932,ngx_http_file_cache_lookup,1,ngx_http_file_cache_lookup,"ngx_http_file_cache_node_t* ngx_http_file_cache_lookup (ngx_http_file_cache_t*,u_char*)",http\ngx_http_file_cache.c,"static ngx_http_file_cache_node_t *
ngx_http_file_cache_lookup(ngx_http_file_cache_t *cache, u_char *key)
{
    ngx_int_t                    rc;
    ngx_rbtree_key_t             node_key;
    ngx_rbtree_node_t           *node, *sentinel;
    ngx_http_file_cache_node_t  *fcn;

    ngx_memcpy((u_char *) &node_key, key, sizeof(ngx_rbtree_key_t));

    node = cache->sh->rbtree.root;
    sentinel = cache->sh->rbtree.sentinel;

    while (node != sentinel) {

        if (node_key < node->key) {
            node = node->left;
            continue;
        }

        if (node_key > node->key) {
            node = node->right;
            continue;
        }

        /* node_key == node->key */

        fcn = (ngx_http_file_cache_node_t *) node;

        rc = ngx_memcmp(&key[sizeof(ngx_rbtree_key_t)], fcn->key,
                        NGX_HTTP_CACHE_KEY_LEN - sizeof(ngx_rbtree_key_t));

        if (rc == 0) {
            return fcn;
        }

        node = (rc < 0) ? node->left : node->rig...",969.0,1011.0,1.0,1.0,43.0,0,0,0,0,0,0,1,1,0,0,,0,0,4,2,2,ngx_http_file_cache_node_t
5686,274938,ngx_http_file_cache_rbtree_insert_value,1,ngx_http_file_cache_rbtree_insert_value,"void ngx_http_file_cache_rbtree_insert_value (ngx_rbtree_node_t*,ngx_rbtree_node_t*,ngx_rbtree_node_t*)",http\ngx_http_file_cache.c,"static void
ngx_http_file_cache_rbtree_insert_value(ngx_rbtree_node_t *temp,
    ngx_rbtree_node_t *node, ngx_rbtree_node_t *sentinel)
{
    ngx_rbtree_node_t           **p;
    ngx_http_file_cache_node_t   *cn, *cnt;

    for ( ;; ) {

        if (node->key < temp->key) {

            p = &temp->left;

        } else if (node->key > temp->key) {

            p = &temp->right;

        } else { /* node->key == temp->key */

            cn = (ngx_http_file_cache_node_t *) node;
            cnt = (ngx_http_file_cache_node_t *) temp;

            p = (ngx_memcmp(cn->key, cnt->key,
                            NGX_HTTP_CACHE_KEY_LEN - sizeof(ngx_rbtree_key_t))
                 < 0)
                    ? &temp->left : &temp->right;
        }

        if (*p == sentinel) {
            break;
        }

        temp = *p;
    }

    *p = node;
    node->parent = temp;
    node->left = sentinel;
    node->right = sentinel;
    ngx_rbt_red(node);
}",1014.0,1054.0,1.0,1.0,41.0,0,0,0,0,0,0,1,1,0,0,,0,0,6,3,3,void
5687,274945,ngx_http_file_cache_vary,1,ngx_http_file_cache_vary,"void ngx_http_file_cache_vary (ngx_http_request_t*,u_char*,size_t,u_char*)",http\ngx_http_file_cache.c,"static void
ngx_http_file_cache_vary(ngx_http_request_t *r, u_char *vary, size_t len,
    u_char *hash)
{
    u_char     *p, *last;
    ngx_str_t   name;
    ngx_md5_t   md5;
    u_char      buf[NGX_HTTP_CACHE_VARY_LEN];

    ngx_log_debug2(NGX_LOG_DEBUG_HTTP, r->connection->log, 0,
                   ""http file cache vary: \""%*s\"""", len, vary);

    ngx_md5_init(&md5);
    ngx_md5_update(&md5, r->cache->main, NGX_HTTP_CACHE_KEY_LEN);

    ngx_strlow(buf, vary, len);

    p = buf;
    last = buf + len;

    while (p < last) {

        while (p < last && (*p == ' ' || *p == ',')) { p++; }

        name.data = p;

        while (p < last && *p != ',' && *p != ' ') { p++; }

        name.len = p - name.data;

        if (name.len == 0) {
            break;
        }

        ngx_log_debug1(NGX_LOG_DEBUG_HTTP, r->connection->log, 0,
                       ""http file cache vary: %V"", &name);

        ngx_md5_update(&md5, name.data, name.len);
        ngx_md5_update(&md5, (u_char *) "":"", ...",1057.0,1103.0,1.0,1.0,47.0,0,0,0,0,0,0,1,1,0,0,,0,0,8,4,4,void
5688,274953,ngx_http_file_cache_vary_header,1,ngx_http_file_cache_vary_header,"void ngx_http_file_cache_vary_header (ngx_http_request_t*,ngx_md5_t*,ngx_str_t*)",http\ngx_http_file_cache.c,"static void
ngx_http_file_cache_vary_header(ngx_http_request_t *r, ngx_md5_t *md5,
    ngx_str_t *name)
{
    size_t            len;
    u_char           *p, *start, *last;
    ngx_uint_t        i, multiple, normalize;
    ngx_list_part_t  *part;
    ngx_table_elt_t  *header;

    multiple = 0;
    normalize = 0;

    if (name->len == sizeof(""Accept-Charset"") - 1
        && ngx_strncasecmp(name->data, (u_char *) ""Accept-Charset"",
                           sizeof(""Accept-Charset"") - 1) == 0)
    {
        normalize = 1;

    } else if (name->len == sizeof(""Accept-Encoding"") - 1
        && ngx_strncasecmp(name->data, (u_char *) ""Accept-Encoding"",
                           sizeof(""Accept-Encoding"") - 1) == 0)
    {
        normalize = 1;

    } else if (name->len == sizeof(""Accept-Language"") - 1
        && ngx_strncasecmp(name->data, (u_char *) ""Accept-Language"",
                           sizeof(""Accept-Language"") - 1) == 0)
    {
        normalize = 1;
    }

    part = &r->headers...",1106.0,1206.0,1.0,1.0,101.0,0,0,0,0,0,0,1,1,0,0,,0,0,6,3,3,void
5689,274960,ngx_http_file_cache_reopen,1,ngx_http_file_cache_reopen,"ngx_int_t ngx_http_file_cache_reopen (ngx_http_request_t*,ngx_http_cache_t*)",http\ngx_http_file_cache.c,"static ngx_int_t
ngx_http_file_cache_reopen(ngx_http_request_t *r, ngx_http_cache_t *c)
{
    ngx_http_file_cache_t  *cache;

    ngx_log_debug0(NGX_LOG_DEBUG_HTTP, c->file.log, 0,
                   ""http file cache reopen"");

    if (c->secondary) {
        ngx_log_error(NGX_LOG_CRIT, r->connection->log, 0,
                      ""cache file \""%s\"" has incorrect vary hash"",
                      c->file.name.data);
        return NGX_DECLINED;
    }

    cache = c->file_cache;

    ngx_shmtx_lock(&cache->shpool->mutex);

    c->node->count--;
    c->node = NULL;

    ngx_shmtx_unlock(&cache->shpool->mutex);

    c->secondary = 1;
    c->file.name.len = 0;
    c->body_start = c->buffer_size;

    ngx_memcpy(c->key, c->variant, NGX_HTTP_CACHE_KEY_LEN);

    return ngx_http_file_cache_open(r);
}",1209.0,1240.0,1.0,1.0,32.0,0,0,0,0,0,0,1,1,0,0,,0,0,4,2,2,ngx_int_t
5690,274966,ngx_http_file_cache_update_variant,1,ngx_http_file_cache_update_variant,"ngx_int_t ngx_http_file_cache_update_variant (ngx_http_request_t*,ngx_http_cache_t*)",http\ngx_http_file_cache.c,"static ngx_int_t
ngx_http_file_cache_update_variant(ngx_http_request_t *r, ngx_http_cache_t *c)
{
    ngx_http_file_cache_t  *cache;

    if (!c->secondary) {
        return NGX_OK;
    }

    if (c->vary.len
        && ngx_memcmp(c->variant, c->key, NGX_HTTP_CACHE_KEY_LEN) == 0)
    {
        return NGX_OK;
    }

    /*
     * if the variant hash doesn't match one we used as a secondary
     * cache key, switch back to the original key
     */

    cache = c->file_cache;

    ngx_log_debug0(NGX_LOG_DEBUG_HTTP, r->connection->log, 0,
                   ""http file cache main key"");

    ngx_shmtx_lock(&cache->shpool->mutex);

    c->node->count--;
    c->node->updating = 0;
    c->node = NULL;

    ngx_shmtx_unlock(&cache->shpool->mutex);

    c->file.name.len = 0;
    c->update_variant = 1;

    ngx_memcpy(c->key, c->main, NGX_HTTP_CACHE_KEY_LEN);

    if (ngx_http_file_cache_exists(cache, c) == NGX_ERROR) {
        return NGX_ERROR;
    }

    if (ngx_http_file_cache_name(r, cache...",1308.0,1355.0,1.0,1.0,48.0,0,0,0,0,0,0,1,1,0,0,,0,0,4,2,2,ngx_int_t
5691,274972,ngx_http_file_cache_cleanup,1,ngx_http_file_cache_cleanup,void ngx_http_file_cache_cleanup (void*),http\ngx_http_file_cache.c,"static void
