,Id,Name,NodeType,Fullname,Signature,Filename,Code,LineNumber,LineNumberEnd,ColumnNumber,ColumnNumberEnd,LineOfCode,NumberOfOperators,SetOfOperators,NumberOfOperands,SetOfOperands,FanIn,FanOut,McCabe,AccCyc,ConCf,ConDf,ConZc,ConRf,ConVal,Parma,ParmaIn,ParmaOut,RetType
    quicklistNode *prev = entry->node->prev;
    quicklistNode *next = entry->node->next;
    int deleted_node = quicklistDelIndex((quicklist *)entry->quicklist,
                                         entry->node, &entry->zi);

    /* after delete, the zi is now invalid for any future usage. */
    iter->zi = NULL;

    /* If current node is deleted, we must update iterator node and offset. */
    if (deleted_node) {
        if (iter->direction == AL_START_HEAD) {
            iter->current = next;
            iter->offset = 0;
        } else if (iter->direction == AL_START_TAIL) {
            iter->current = prev;
            iter->offset = -1;
        }
    }
    /* else if (!deleted_node), no changes needed.
     * we already reset iter->zi above, and the existing iter->offset
     * doesn't move again because:
     *   - [1, 2, 3] => delete offset 1 => [1, 3]: next element still offset 1
     *   - [1, 2, 3] =...",710.0,737.0,1.0,31.0,28.0,20,5,15,6,0,10,3,4,1,1,,0,10,4,2,2,void
3698,239721,quicklistReplaceEntry,1,quicklistReplaceEntry,"void quicklistReplaceEntry (quicklistIter*,quicklistEntry*,void*,size_t)",quicklist.c,"void quicklistReplaceEntry(quicklistIter *iter, quicklistEntry *entry,
                           void *data, size_t sz)
{
    quicklist* quicklist = iter->quicklist;

    if (likely(!QL_NODE_IS_PLAIN(entry->node) && !isLargeElement(sz))) {
        entry->node->entry = lpReplace(entry->node->entry, &entry->zi, data, sz);
        quicklistNodeUpdateSz(entry->node);
        /* quicklistNext() and quicklistGetIteratorEntryAtIdx() provide an uncompressed node */
        quicklistCompress(quicklist, entry->node);
    } else if (QL_NODE_IS_PLAIN(entry->node)) {
        if (isLargeElement(sz)) {
            zfree(entry->node->entry);
            entry->node->entry = zmalloc(sz);
            entry->node->sz = sz;
            memcpy(entry->node->entry, data, sz);
            quicklistCompress(quicklist, entry->node);
        } else {
            quicklistInsertAfter(iter, entry, data, sz);
            __quicklistDelNode(quicklist, entry->node);
        }
    } else {
        entry->node->don...",740.0,778.0,1.0,8.0,39.0,36,7,26,7,1,21,2,2,2,4,,0,19,8,4,4,void
3699,240110,quicklistReplaceAtIndex,1,quicklistReplaceAtIndex,"int quicklistReplaceAtIndex (quicklist*,long,void*,size_t)",quicklist.c,"int quicklistReplaceAtIndex(quicklist *quicklist, long index, void *data,
                            size_t sz) {
    quicklistEntry entry;
    quicklistIter *iter = quicklistGetIteratorEntryAtIdx(quicklist, index, &entry);
    if (likely(iter)) {
        quicklistReplaceEntry(iter, &entry, data, sz);
        quicklistReleaseIterator(iter);
        return 1;
    } else {
        return 0;
    }
}",784.0,795.0,1.0,8.0,12.0,3,2,11,6,1,3,2,2,0,3,,0,1,8,4,4,int
3700,240147,_quicklistListpackMerge,1,_quicklistListpackMerge,"quicklistNode _quicklistListpackMerge (quicklist*,quicklistNode*,quicklistNode*)",quicklist.c,"REDIS_STATIC quicklistNode *_quicklistListpackMerge(quicklist *quicklist,
                                                    quicklistNode *a,
                                                    quicklistNode *b) {
    D(""Requested merge (a,b) (%u, %u)"", a->count, b->count);

    quicklistDecompressNode(a);
    quicklistDecompressNode(b);
    if ((lpMerge(&a->entry, &b->entry))) {
        /* We merged listpacks! Now remove the unused quicklistNode. */
        quicklistNode *keep = NULL, *nokeep = NULL;
        if (!a->entry) {
            nokeep = a;
            keep = b;
        } else if (!b->entry) {
            nokeep = b;
            keep = a;
        }
        keep->count = lpLength(keep->entry);
        quicklistNodeUpdateSz(keep);

        nokeep->count = 0;
        __quicklistDelNode(quicklist, nokeep);
        quicklistCompress(quicklist, keep);
        return keep;
    } else {
        /* else, the merge returned NULL and nothing changed. */
        return NULL;
    }
}",810.0,838.0,1.0,12.0,29.0,28,6,36,6,4,20,3,4,4,8,,0,15,6,3,3,quicklistNode
3701,240300,_quicklistMergeNodes,1,_quicklistMergeNodes,"void _quicklistMergeNodes (quicklist*,quicklistNode*)",quicklist.c,"REDIS_STATIC void _quicklistMergeNodes(quicklist *quicklist,
                                       quicklistNode *center) {
    int fill = quicklist->fill;
    quicklistNode *prev, *prev_prev, *next, *next_next, *target;
    prev = prev_prev = next = next_next = target = NULL;

    if (center->prev) {
        prev = center->prev;
        if (center->prev->prev)
            prev_prev = center->prev->prev;
    }

    if (center->next) {
        next = center->next;
        if (center->next->next)
            next_next = center->next->next;
    }

    /* Try to merge prev_prev and prev */
    if (_quicklistNodeAllowMerge(prev, prev_prev, fill)) {
        _quicklistListpackMerge(quicklist, prev_prev, prev);
        prev_prev = prev = NULL; /* they could have moved, invalidate them. */
    }

    /* Try to merge next and next_next */
    if (_quicklistNodeAllowMerge(next, next_next, fill)) {
        _quicklistListpackMerge(quicklist, next, next_next);
        next = next_next = NULL; /*...",848.0,891.0,1.0,12.0,44.0,33,2,53,9,0,21,9,11,10,8,,0,18,4,2,2,void
3702,240444,_quicklistSplitNode,1,_quicklistSplitNode,"quicklistNode _quicklistSplitNode (quicklistNode*,int,int)",quicklist.c,"REDIS_STATIC quicklistNode *_quicklistSplitNode(quicklistNode *node, int offset,
                                                int after) {
    size_t zl_sz = node->sz;

    quicklistNode *new_node = quicklistCreateNode();
    new_node->entry = zmalloc(zl_sz);

    /* Copy original listpack so we can split it */
    memcpy(new_node->entry, node->entry, zl_sz);

    /* Need positive offset for calculating extent below. */
    if (offset < 0) offset = node->count + offset;

    /* Ranges to be trimmed: -1 here means ""continue deleting until the list ends"" */
    int orig_start = after ? offset + 1 : 0;
    int orig_extent = after ? -1 : offset;
    int new_start = after ? 0 : offset;
    int new_extent = after ? offset + 1 : -1;

    D(""After %d (%d); ranges: [%d, %d], [%d, %d]"", after, offset, orig_start,
      orig_extent, new_start, new_extent);

    node->entry = lpDeleteRange(node->entry, orig_start, orig_extent);
    node->count = lpLength(node->entry);
    quicklistNodeUpdate...",912.0,944.0,1.0,12.0,33.0,41,6,43,9,0,25,2,2,0,8,,0,25,6,3,3,quicklistNode
3703,240587,_quicklistInsert,1,_quicklistInsert,"void _quicklistInsert (quicklistIter*,quicklistEntry*,void*,size_t,int)",quicklist.c,"REDIS_STATIC void _quicklistInsert(quicklistIter *iter, quicklistEntry *entry,
                                   void *value, const size_t sz, int after)
{
    quicklist *quicklist = iter->quicklist;
    int full = 0, at_tail = 0, at_head = 0, avail_next = 0, avail_prev = 0;
    int fill = quicklist->fill;
    quicklistNode *node = entry->node;
    quicklistNode *new_node = NULL;

    if (!node) {
        /* we have no reference node, so let's create only node in the list */
        D(""No node given!"");
        if (unlikely(isLargeElement(sz))) {
            __quicklistInsertPlainNode(quicklist, quicklist->tail, value, sz, after);
            return;
        }
        new_node = quicklistCreateNode();
        new_node->entry = lpPrepend(lpNew(0), value, sz);
        __quicklistInsertNode(quicklist, NULL, new_node, after);
        new_node->count++;
        quicklist->count++;
        return;
    }

    /* Populate accounting flags for easier boolean checks later */
    if (!_quickl...",950.0,1081.0,1.0,12.0,132.0,82,10,94,16,2,44,11,15,14,13,,0,39,10,5,5,void
3704,241419,quicklistInsertBefore,1,quicklistInsertBefore,"void quicklistInsertBefore (quicklistIter*,quicklistEntry*,void*,size_t)",quicklist.c,"void quicklistInsertBefore(quicklistIter *iter, quicklistEntry *entry,
                           void *value, const size_t sz)
{
    _quicklistInsert(iter, entry, value, sz, 0);
}",1083.0,1087.0,1.0,1.0,5.0,0,0,4,4,0,1,1,1,0,1,,0,0,8,4,4,void
3705,241433,quicklistInsertAfter,1,quicklistInsertAfter,"void quicklistInsertAfter (quicklistIter*,quicklistEntry*,void*,size_t)",quicklist.c,"void quicklistInsertAfter(quicklistIter *iter, quicklistEntry *entry,
                          void *value, const size_t sz)
{
    _quicklistInsert(iter, entry, value, sz, 1);
}",1089.0,1093.0,1.0,1.0,5.0,0,0,4,4,0,1,1,1,0,1,,0,0,8,4,4,void
3706,241447,quicklistDelRange,1,quicklistDelRange,"int quicklistDelRange (quicklist*,long,long)",quicklist.c,"int quicklistDelRange(quicklist *quicklist, const long start,
                      const long count) {
    if (count <= 0)
        return 0;

    unsigned long extent = count; /* range is inclusive of start position */

    if (start >= 0 && extent > (quicklist->count - start)) {
        /* if requesting delete more elements than exist, limit to list size. */
        extent = quicklist->count - start;
    } else if (start < 0 && extent > (unsigned long)(-start)) {
        /* else, if at negative offset, limit max size to rest of list. */
        extent = -start; /* c.f. LREM -29 29; just delete until end. */
    }

    quicklistIter *iter = quicklistGetIteratorAtIdx(quicklist, AL_START_TAIL, start);
    if (!iter)
        return 0;

    D(""Quicklist delete request for start %ld, count %ld, extent: %ld"", start,
      count, extent);
    quicklistNode *node = iter->current;
    long offset = iter->offset;
    quicklistReleaseIterator(iter);

    /* iterate over next nodes until every...",1101.0,1184.0,1.0,63.0,84.0,32,11,39,10,0,11,7,9,3,3,,0,9,6,3,3,int
3707,241743,quicklistCompare,1,quicklistCompare,"int quicklistCompare (quicklistEntry*,unsigned char*,size_t)",quicklist.c,"int quicklistCompare(quicklistEntry* entry, unsigned char *p2, const size_t p2_len) {
    if (unlikely(QL_NODE_IS_PLAIN(entry->node))) {
        return ((entry->sz == p2_len) && (memcmp(entry->value, p2, p2_len) == 0));
    }
    return lpCompare(entry->zi, p2, p2_len);
}",1187.0,1192.0,1.0,8.0,6.0,9,3,9,3,0,5,2,2,1,1,,0,4,6,3,3,int
3708,241783,quicklistGetIterator,1,quicklistGetIterator,"quicklistIter quicklistGetIterator (quicklist*,int)",quicklist.c,"quicklistIter *quicklistGetIterator(quicklist *quicklist, int direction) {
    quicklistIter *iter;

    iter = zmalloc(sizeof(*iter));

    if (direction == AL_START_HEAD) {
        iter->current = quicklist->head;
        iter->offset = 0;
    } else if (direction == AL_START_TAIL) {
        iter->current = quicklist->tail;
        iter->offset = -1;
    }

    iter->direction = direction;
    iter->quicklist = quicklist;

    iter->zi = NULL;

    return iter;
}",1196.0,1215.0,1.0,21.0,20.0,15,5,13,4,1,7,2,2,0,1,,0,7,4,2,2,quicklistIter
3709,241854,quicklistGetIteratorAtIdx,1,quicklistGetIteratorAtIdx,"quicklistIter quicklistGetIteratorAtIdx (quicklist*,int,long long)",quicklist.c,"quicklistIter *quicklistGetIteratorAtIdx(quicklist *quicklist,
                                         const int direction,
                                         const long long idx)
{
    quicklistNode *n;
    unsigned long long accum = 0;
    unsigned long long index;
    int forward = idx < 0 ? 0 : 1; /* < 0 -> reverse, 0+ -> forward */

    index = forward ? idx : (-idx) - 1;
    if (index >= quicklist->count)
        return NULL;

    /* Seek in the other direction if that way is shorter. */
    int seek_forward = forward;
    unsigned long long seek_index = index;
    if (index > (quicklist->count - 1) / 2) {
        seek_forward = !forward;
        seek_index = quicklist->count - 1 - index;
    }

    n = seek_forward ? quicklist->head : quicklist->tail;
    while (likely(n)) {
        if ((accum + n->count) > seek_index) {
            break;
        } else {
            D(""Skipping over (%p) %u at accum %lld"", (void *)n, n->count,
              accum);
            accum ...",1219.0,1273.0,1.0,11.0,55.0,42,12,48,11,3,11,9,9,3,1,,0,11,6,3,3,quicklistIter
3710,242026,quicklistReleaseIterator,1,quicklistReleaseIterator,void quicklistReleaseIterator (quicklistIter*),quicklist.c,"void quicklistReleaseIterator(quicklistIter *iter) {
    if (!iter) return;
    if (iter->current)
        quicklistCompress(iter->quicklist, iter->current);

    zfree(iter);
}",1277.0,1283.0,1.0,8.0,7.0,14,4,11,1,3,12,3,3,1,3,,0,9,2,1,1,void
3711,242090,quicklistNext,1,quicklistNext,"int quicklistNext (quicklistIter*,quicklistEntry*)",quicklist.c,"int quicklistNext(quicklistIter *iter, quicklistEntry *entry) {
    initEntry(entry);

    if (!iter) {
        D(""Returning because no iter!"");
        return 0;
    }

    entry->quicklist = iter->quicklist;
    entry->node = iter->current;

    if (!iter->current) {
        D(""Returning because current node is NULL"");
        return 0;
    }

    unsigned char *(*nextFn)(unsigned char *, unsigned char *) = NULL;
    int offset_update = 0;

    int plain = QL_NODE_IS_PLAIN(iter->current);
    if (!iter->zi) {
        /* If !zi, use current index. */
        quicklistDecompressNodeForUse(iter->current);
        if (unlikely(plain))
            iter->zi = iter->current->entry;
        else
            iter->zi = lpSeek(iter->current->entry, iter->offset);
    } else if (unlikely(plain)) {
        iter->zi = NULL;
    } else {
        /* else, use existing iterator offset and get prev/next as necessary. */
        if (iter->direction == AL_START_HEAD) {
            nextFn = lpNext;
 ...",1306.0,1380.0,1.0,4.0,75.0,70,7,49,6,2,37,7,9,3,2,,0,36,4,2,2,int
3712,242501,quicklistSetDirection,1,quicklistSetDirection,"void quicklistSetDirection (quicklistIter*,int)",quicklist.c,"void quicklistSetDirection(quicklistIter *iter, int direction) {
    iter->direction = direction;
}",1383.0,1385.0,1.0,1.0,3.0,2,2,2,2,0,1,1,1,0,0,,0,1,4,2,2,void
3713,242512,quicklistDup,1,quicklistDup,quicklist quicklistDup (quicklist*),quicklist.c,"quicklist *quicklistDup(quicklist *orig) {
    quicklist *copy;

    copy = quicklistNew(orig->fill, orig->compress);

    for (quicklistNode *current = orig->head; current;
         current = current->next) {
        quicklistNode *node = quicklistCreateNode();

        if (current->encoding == QUICKLIST_NODE_ENCODING_LZF) {
            quicklistLZF *lzf = (quicklistLZF *)current->entry;
            size_t lzf_sz = sizeof(*lzf) + lzf->sz;
            node->entry = zmalloc(lzf_sz);
            memcpy(node->entry, current->entry, lzf_sz);
        } else if (current->encoding == QUICKLIST_NODE_ENCODING_RAW) {
            node->entry = zmalloc(current->sz);
            memcpy(node->entry, current->entry, current->sz);
        }

        node->count = current->count;
        copy->count += node->count;
        node->sz = current->sz;
        node->encoding = current->encoding;
        node->container = current->container;

        _quicklistInsertNodeAfter(copy, copy->tail, node);
    }...",1393.0,1423.0,1.0,33.0,31.0,36,8,32,6,0,17,3,4,0,4,,0,16,2,1,1,quicklist
3714,242659,quicklistGetIteratorEntryAtIdx,1,quicklistGetIteratorEntryAtIdx,"quicklistIter quicklistGetIteratorEntryAtIdx (quicklist*,long long,quicklistEntry*)",quicklist.c,"quicklistIter *quicklistGetIteratorEntryAtIdx(quicklist *quicklist, const long long idx,
                                              quicklistEntry *entry)
{
    quicklistIter *iter = quicklistGetIteratorAtIdx(quicklist, AL_START_TAIL, idx);
    if (!iter) return NULL;
    assert(quicklistNext(iter, entry));
    return iter;
}",1433.0,1440.0,1.0,63.0,8.0,6,6,8,5,1,3,2,2,0,3,,0,1,6,3,3,quicklistIter
3715,242699,quicklistRotatePlain,1,quicklistRotatePlain,void quicklistRotatePlain (quicklist*),quicklist.c,"static void quicklistRotatePlain(quicklist *quicklist) {
    quicklistNode *new_head = quicklist->tail;
    quicklistNode *new_tail = quicklist->tail->prev;
    quicklist->head->prev = new_head;
    new_tail->next = NULL;
    new_head->next = quicklist->head;
    new_head->prev = NULL;
    quicklist->head = new_head;
    quicklist->tail = new_tail;
}",1442.0,1451.0,1.0,1.0,10.0,19,2,16,4,1,9,1,1,0,0,,0,9,2,1,1,void
3716,242752,quicklistRotate,1,quicklistRotate,void quicklistRotate (quicklist*),quicklist.c,"void quicklistRotate(quicklist *quicklist) {
    if (quicklist->count <= 1)
        return;

    if (unlikely(QL_NODE_IS_PLAIN(quicklist->tail))) {
        quicklistRotatePlain(quicklist);
        return;
    }

    /* First, get the tail entry */
    unsigned char *p = lpSeek(quicklist->tail->entry, -1);
    unsigned char *value, *tmp;
    long long longval;
    unsigned int sz;
    char longstr[32] = {0};
    tmp = lpGetValue(p, &sz, &longval);

    /* If value found is NULL, then lpGet populated longval instead */
    if (!tmp) {
        /* Write the longval as a string so we can re-add it */
        sz = ll2string(longstr, sizeof(longstr), longval);
        value = (unsigned char *)longstr;
    } else if (quicklist->len == 1) {
        /* Copy buffer since there could be a memory overlap when move
         * entity from tail to head in the same listpack. */
        value = zmalloc(sz);
        memcpy(value, tmp, sz);
    } else {
        value = tmp;
    }

    /* Add tail entry...",1454.0,1499.0,1.0,8.0,46.0,31,12,31,7,0,14,6,6,3,8,,0,10,2,1,1,void
3717,242886,quicklistPopCustom,1,quicklistPopCustom,"int quicklistPopCustom (quicklist*,int,unsigned char**,size_t*,long long*,void*)",quicklist.c,"int quicklistPopCustom(quicklist *quicklist, int where, unsigned char **data,
                       size_t *sz, long long *sval,
                       void *(*saver)(unsigned char *data, size_t sz)) {
    unsigned char *p;
    unsigned char *vstr;
    unsigned int vlen;
    long long vlong;
    int pos = (where == QUICKLIST_HEAD) ? 0 : -1;

    if (quicklist->count == 0)
        return 0;

    if (data)
        *data = NULL;
    if (sz)
        *sz = 0;
    if (sval)
        *sval = -123456789;

    quicklistNode *node;
    if (where == QUICKLIST_HEAD && quicklist->head) {
        node = quicklist->head;
    } else if (where == QUICKLIST_TAIL && quicklist->tail) {
        node = quicklist->tail;
    } else {
        return 0;
    }

    /* The head and tail should never be compressed */
    assert(node->encoding != QUICKLIST_NODE_ENCODING_LZF);

    if (unlikely(QL_NODE_IS_PLAIN(node))) {
        if (data)
            *data = saver(node->entry, node->sz);
        if (sz)
         ...",1510.0,1565.0,1.0,24.0,56.0,43,12,44,12,1,14,12,16,3,5,,0,11,12,6,6,int
3718,243095,_quicklistSaver,1,_quicklistSaver,"void* _quicklistSaver (unsigned char*,size_t)",quicklist.c,"REDIS_STATIC void *_quicklistSaver(unsigned char *data, size_t sz) {
    unsigned char *vstr;
    if (data) {
        vstr = zmalloc(sz);
        memcpy(vstr, data, sz);
        return vstr;
    }
    return NULL;
}",1568.0,1576.0,1.0,12.0,9.0,1,1,8,4,0,1,2,2,0,1,,0,1,4,2,2,void*
3719,243117,quicklistPop,1,quicklistPop,"int quicklistPop (quicklist*,int,unsigned char**,size_t*,long long*)",quicklist.c,"int quicklistPop(quicklist *quicklist, int where, unsigned char **data,
                 size_t *sz, long long *slong) {
    unsigned char *vstr = NULL;
    size_t vlen = 0;
    long long vlong = 0;
    if (quicklist->count == 0)
        return 0;
    int ret = quicklistPopCustom(quicklist, where, &vstr, &vlen, &vlong,
                                 _quicklistSaver);
    if (data)
        *data = vstr;
    if (slong)
        *slong = vlong;
    if (sz)
        *sz = vlen;
    return ret;
}",1581.0,1597.0,1.0,1.0,17.0,15,5,21,10,0,2,5,5,1,1,,0,2,10,5,5,int
3720,243183,quicklistPush,1,quicklistPush,"void quicklistPush (quicklist*,void*,size_t,int)",quicklist.c,"void quicklistPush(quicklist *quicklist, void *value, const size_t sz,
                   int where) {
    /* The head and tail should never be compressed (we don't attempt to decompress them) */
    if (quicklist->head)
        assert(quicklist->head->encoding != QUICKLIST_NODE_ENCODING_LZF);
    if (quicklist->tail)
        assert(quicklist->tail->encoding != QUICKLIST_NODE_ENCODING_LZF);

    if (where == QUICKLIST_HEAD) {
        quicklistPushHead(quicklist, value, sz);
    } else if (where == QUICKLIST_TAIL) {
        quicklistPushTail(quicklist, value, sz);
    }
}",1600.0,1613.0,1.0,8.0,14.0,17,7,8,4,0,7,4,4,2,3,,0,4,8,4,4,void
3721,243266,quicklistRepr,1,quicklistRepr,"void quicklistRepr (unsigned char*,int)",quicklist.c,"void quicklistRepr(unsigned char *ql, int full) {
    int i = 0;
    quicklist *quicklist  = (struct quicklist*) ql;
    printf(""{count : %ld}\n"", quicklist->count);
    printf(""{len : %ld}\n"", quicklist->len);
    printf(""{fill : %d}\n"", quicklist->fill);
    printf(""{compress : %d}\n"", quicklist->compress);
    printf(""{bookmark_count : %d}\n"", quicklist->bookmark_count);
    quicklistNode* node = quicklist->head;

    while(node != NULL) {
        printf(""{quicklist node(%d)\n"", i++);
        printf(""{container : %s, encoding: %s, size: %zu, count: %d, recompress: %d, attempted_compress: %d}\n"",
               QL_NODE_IS_PLAIN(node) ? ""PLAIN"": ""PACKED"",
               (node->encoding == QUICKLIST_NODE_ENCODING_RAW) ? ""RAW"": ""LZF"",
               node->sz,
               node->count,
               node->recompress,
               node->attempted_compress);

        if (full) {
            quicklistDecompressNode(node);
            if (node->container == QUICKLIST_NODE_CONTAINER_P...",1616.0,1651.0,1.0,15.0,36.0,34,8,34,6,0,21,4,7,1,3,,0,18,4,2,2,void
3722,243443,quicklistBookmarkCreate,1,quicklistBookmarkCreate,"int quicklistBookmarkCreate (quicklist**,char*,quicklistNode*)",quicklist.c,"int quicklistBookmarkCreate(quicklist **ql_ref, const char *name, quicklistNode *node) {
    quicklist *ql = *ql_ref;
    if (ql->bookmark_count >= QL_MAX_BM)
        return 0;
    quicklistBookmark *bm = _quicklistBookmarkFindByName(ql, name);
    if (bm) {
        bm->node = node;
        return 1;
    }
    ql = zrealloc(ql, sizeof(quicklist) + (ql->bookmark_count+1) * sizeof(quicklistBookmark));
    *ql_ref = ql;
    ql->bookmarks[ql->bookmark_count].node = node;
    ql->bookmarks[ql->bookmark_count].name = zstrdup(name);
    ql->bookmark_count++;
    return 1;
}",1661.0,1676.0,1.0,30.0,16.0,30,12,24,8,0,11,3,3,1,3,,0,11,6,3,3,int
3723,243534,quicklistBookmarkFind,1,quicklistBookmarkFind,"quicklistNode quicklistBookmarkFind (quicklist*,char*)",quicklist.c,"quicklistNode *quicklistBookmarkFind(quicklist *ql, const char *name) {
    quicklistBookmark *bm = _quicklistBookmarkFindByName(ql, name);
    if (!bm) return NULL;
    return bm->node;
}",1681.0,1685.0,1.0,1.0,5.0,3,3,6,4,0,2,2,2,0,1,,0,2,4,2,2,quicklistNode
3724,243556,quicklistBookmarkDelete,1,quicklistBookmarkDelete,"int quicklistBookmarkDelete (quicklist*,char*)",quicklist.c,"int quicklistBookmarkDelete(quicklist *ql, const char *name) {
    quicklistBookmark *bm = _quicklistBookmarkFindByName(ql, name);
    if (!bm)
        return 0;
    _quicklistBookmarkDelete(ql, bm);
    return 1;
}",1690.0,1696.0,1.0,1.0,7.0,2,2,6,3,0,2,2,2,0,2,,0,1,4,2,2,int
3725,243696,quicklistBookmarksClear,1,quicklistBookmarksClear,void quicklistBookmarksClear (quicklist*),quicklist.c,"void quicklistBookmarksClear(quicklist *ql) {
    while (ql->bookmark_count)
        zfree(ql->bookmarks[--ql->bookmark_count].name);
    /* NOTE: We do not shrink (realloc) the quick list. main use case for this
     * function is just before releasing the allocation. */
}",1727.0,1732.0,1.0,1.0,6.0,1,1,1,1,1,1,2,2,1,0,,0,1,2,1,1,void
3726,244069,next,1,next,void next (void),rand.c,"static void next(void) {
    uint32_t p[2], q[2], r[2], carry0, carry1;

    MUL(a[0], x[0], p);
    ADDEQU(p[0], c, carry0);
    ADDEQU(p[1], carry0, carry1);
    MUL(a[0], x[1], q);
    ADDEQU(p[1], q[0], carry0);
    MUL(a[1], x[0], r);
    x[2] = LOW(carry0 + carry1 + CARRY(p[1], r[0]) + q[1] + r[1] +
            a[0] * x[2] + a[1] * x[1] + a[2] * x[0]);
    x[1] = LOW(p[1] + r[0]);
    x[0] = LOW(p[0]);
}",80.0,93.0,1.0,4.0,14.0,0,0,0,0,1,0,1,1,0,0,,0,0,2,1,1,void
3727,244074,redisLrand48,1,redisLrand48,int32_t redisLrand48 (void),rand.c,"int32_t redisLrand48(void) {
    next();
    return (((int32_t)x[2] << (N - 1)) + (x[1] >> 1));
}",71.0,74.0,1.0,31.0,4.0,7,6,2,1,0,3,1,1,0,1,,0,2,2,1,1,int32_t
3728,244098,redisSrand48,1,redisSrand48,void redisSrand48 (int32_t),rand.c,"void redisSrand48(int32_t seedval) {
    SEED(X0, LOW(seedval), HIGH(seedval));
}",76.0,78.0,1.0,4.0,3.0,36,10,9,4,0,7,1,1,0,0,,0,7,2,1,1,void
3729,244763,raxSetDebugMsg,1,raxSetDebugMsg,void raxSetDebugMsg (int),rax.c,"void raxSetDebugMsg(int onoff) {
    raxDebugMsg = onoff;
}",81.0,83.0,1.0,1.0,3.0,1,1,2,2,0,1,1,1,0,0,,0,1,2,1,1,void
3730,244771,raxStackInit,1,raxStackInit,void raxStackInit (raxStack*),rax.c,"static inline void raxStackInit(raxStack *ts) {
    ts->stack = ts->static_items;
    ts->items = 0;
    ts->maxitems = RAX_STACK_STATIC_ITEMS;
    ts->oom = 0;
}",94.0,99.0,1.0,19.0,6.0,9,2,5,1,2,5,1,1,0,0,,0,5,2,1,1,void
3731,244800,raxStackPush,1,raxStackPush,"int raxStackPush (raxStack*,void*)",rax.c,"static inline int raxStackPush(raxStack *ts, void *ptr) {
    if (ts->items == ts->maxitems) {
        if (ts->stack == ts->static_items) {
            ts->stack = rax_malloc(sizeof(void*)*ts->maxitems*2);
            if (ts->stack == NULL) {
                ts->stack = ts->static_items;
                ts->oom = 1;
                errno = ENOMEM;
                return 0;
            }
            memcpy(ts->stack,ts->static_items,sizeof(void*)*ts->maxitems);
        } else {
            void **newalloc = rax_realloc(ts->stack,sizeof(void*)*ts->maxitems*2);
            if (newalloc == NULL) {
                ts->oom = 1;
                errno = ENOMEM;
                return 0;
            }
            ts->stack = newalloc;
        }
        ts->maxitems *= 2;
    }
    ts->stack[ts->items] = ptr;
    ts->items++;
    return 1;
}",102.0,127.0,1.0,24.0,26.0,33,8,23,6,4,18,4,7,5,1,,0,18,4,2,2,int
3732,244935,raxStackPop,1,raxStackPop,void* raxStackPop (raxStack*),rax.c,"static inline void *raxStackPop(raxStack *ts) {
    if (ts->items == 0) return NULL;
    ts->items--;
    return ts->stack[ts->items];
}",131.0,135.0,1.0,1.0,5.0,7,4,5,2,4,4,2,2,1,0,,0,4,2,1,1,void*
3733,244961,raxStackPeek,1,raxStackPeek,void* raxStackPeek (raxStack*),rax.c,"static inline void *raxStackPeek(raxStack *ts) {
    if (ts->items == 0) return NULL;
    return ts->stack[ts->items-1];
}",139.0,142.0,1.0,1.0,4.0,6,4,4,2,1,3,2,2,1,0,,0,3,2,1,1,void*
3734,244985,raxStackFree,1,raxStackFree,void raxStackFree (raxStack*),rax.c,"static inline void raxStackFree(raxStack *ts) {
    if (ts->stack != ts->static_items) rax_free(ts->stack);
}",145.0,147.0,1.0,39.0,3.0,4,2,3,1,4,4,2,2,2,1,,0,3,2,1,1,void
3735,245005,raxNewNode,1,raxNewNode,"raxNode raxNewNode (size_t,int)",rax.c,"raxNode *raxNewNode(size_t children, int datafield) {
    size_t nodesize = sizeof(raxNode)+children+raxPadding(children)+
                      sizeof(raxNode*)*children;
    if (datafield) nodesize += sizeof(void*);
    raxNode *node = rax_malloc(nodesize);
    if (node == NULL) return NULL;
    node->iskey = 0;
    node->isnull = 0;
    node->iscompr = 0;
    node->size = children;
    return node;
}",188.0,199.0,1.0,47.0,12.0,27,10,24,7,4,5,3,3,0,1,,0,5,4,2,2,raxNode
3736,245084,raxNew,1,raxNew,rax raxNew (void),rax.c,"rax *raxNew(void) {
    rax *rax = rax_malloc(sizeof(*rax));
    if (rax == NULL) return NULL;
    rax->numele = 0;
    rax->numnodes = 1;
    rax->head = raxNewNode(0,0);
    if (rax->head == NULL) {
        rax_free(rax);
        return NULL;
    } else {
        return rax;
    }
}",203.0,215.0,1.0,15.0,13.0,12,5,12,2,16,7,3,3,1,3,,0,6,2,1,1,rax
3737,245139,raxReallocForData,1,raxReallocForData,"raxNode raxReallocForData (raxNode*,void*)",rax.c,"raxNode *raxReallocForData(raxNode *n, void *data) {
    if (data == NULL) return n; /* No reallocation needed, setting isnull=1 */
    size_t curlen = raxNodeCurrentLength(n);
    return rax_realloc(n,curlen+sizeof(void*));
}",219.0,223.0,1.0,20.0,5.0,31,12,21,6,2,7,2,2,0,1,,0,6,4,2,2,raxNode
3738,245215,raxSetData,1,raxSetData,"void raxSetData (raxNode*,void*)",rax.c,"void raxSetData(raxNode *n, void *data) {
    n->iskey = 1;
    if (data != NULL) {
        n->isnull = 0;
