,Id,Name,NodeType,Fullname,Signature,Filename,Code,LineNumber,LineNumberEnd,ColumnNumber,ColumnNumberEnd,LineOfCode,NumberOfOperators,SetOfOperators,NumberOfOperands,SetOfOperands,FanIn,FanOut,McCabe,AccCyc,ConCf,ConDf,ConZc,ConRf,ConVal,Parma,ParmaIn,ParmaOut,RetType
721,67283,nohostname,3,ngx_syslog_peer_t.nohostname,,core\ngx_syslog.h,nohostname:1,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
722,67279,tag,3,ngx_syslog_peer_t.tag,,core\ngx_syslog.h,tag,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,4,0,1,1,0,0,,0,0,0,0,0,
723,67280,server,3,ngx_syslog_peer_t.server,,core\ngx_syslog.h,server,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
724,419536,ngx_create_thread,1,ngx_create_thread,"ngx_err_t ngx_create_thread (ngx_tid_t*,ngx_thread_value_t,void*,ngx_log_t*)",os\win32\ngx_thread.c,"ngx_err_t
ngx_create_thread(ngx_tid_t *tid,
    ngx_thread_value_t (__stdcall *func)(void *arg), void *arg, ngx_log_t *log)
{
    u_long     id;
    ngx_err_t  err;

    *tid = CreateThread(NULL, 0, func, arg, 0, &id);

    if (*tid != NULL) {
        ngx_log_error(NGX_LOG_NOTICE, log, 0,
                      ""create thread "" NGX_TID_T_FMT, id);
        return 0;
    }

    err = ngx_errno;
    ngx_log_error(NGX_LOG_ALERT, log, err, ""CreateThread() failed"");
    return err;
}",12.0,30.0,1.0,24.0,19.0,6,4,13,9,0,1,2,2,0,1,,0,0,8,4,4,ngx_err_t
725,206553,ngx_http_rewrite_var,1,ngx_http_rewrite_var,"ngx_int_t ngx_http_rewrite_var (ngx_http_request_t*,ngx_http_variable_value_t*,uintptr_t)",http\modules\ngx_http_rewrite_module.c,"static ngx_int_t
ngx_http_rewrite_var(ngx_http_request_t *r, ngx_http_variable_value_t *v,
    uintptr_t data)
{
    ngx_http_variable_t          *var;
    ngx_http_core_main_conf_t    *cmcf;
    ngx_http_rewrite_loc_conf_t  *rlcf;

    rlcf = ngx_http_get_module_loc_conf(r, ngx_http_rewrite_module);

    if (rlcf->uninitialized_variable_warn == 0) {
        *v = ngx_http_variable_null_value;
        return NGX_OK;
    }

    cmcf = ngx_http_get_module_main_conf(r, ngx_http_core_module);

    var = cmcf->variables.elts;

    /*
     * the ngx_http_rewrite_module sets variables directly in r->variables,
     * and they should be handled by ngx_http_get_indexed_variable(),
     * so the handler is called only if the variable is not initialized
     */

    ngx_log_error(NGX_LOG_WARN, r->connection->log, 0,
                  ""using uninitialized \""%V\"" variable"", &var[data].name);

    *v = ngx_http_variable_null_value;

    return NGX_OK;
}",187.0,218.0,1.0,1.0,32.0,16,7,19,11,0,4,2,2,1,1,,0,3,6,3,3,ngx_int_t
726,91870,ngx_ssl_get_server_name,1,ngx_ssl_get_server_name,"ngx_int_t ngx_ssl_get_server_name (ngx_connection_t*,ngx_pool_t*,ngx_str_t*)",event\ngx_event_openssl.c,"ngx_int_t
ngx_ssl_get_server_name(ngx_connection_t *c, ngx_pool_t *pool, ngx_str_t *s)
{
#ifdef SSL_CTRL_SET_TLSEXT_HOSTNAME

    size_t       len;
    const char  *name;

    name = SSL_get_servername(c->ssl->connection, TLSEXT_NAMETYPE_host_name);

    if (name) {
        len = ngx_strlen(name);

        s->len = len;
        s->data = ngx_pnalloc(pool, len);
        if (s->data == NULL) {
            return NGX_ERROR;
        }

        ngx_memcpy(s->data, name, len);

        return NGX_OK;
    }

#endif

    s->len = 0;
    return NGX_OK;
}",4502.0,4530.0,1.0,1.0,29.0,2,2,2,2,0,1,1,1,0,0,,0,1,6,3,3,ngx_int_t
727,399079,ngx_debug_init,1,ngx_debug_init,void ngx_debug_init (void),os\unix\ngx_freebsd_init.c,"void
ngx_debug_init(void)
{
#if (NGX_DEBUG_MALLOC)

#if __FreeBSD_version >= 500014 && __FreeBSD_version < 1000011
    _malloc_options = ""J"";
#elif __FreeBSD_version < 500014
    malloc_options = ""J"";
#endif

    ngx_debug_malloc = 1;

#else
    char  *mo;

    mo = getenv(""MALLOC_OPTIONS"");

    if (mo && ngx_strchr(mo, 'J')) {
        ngx_debug_malloc = 1;
    }
#endif
}",76.0,98.0,1.0,1.0,23.0,0,0,0,0,1,0,1,1,0,0,,0,0,2,1,1,void
728,91884,ngx_ssl_get_raw_certificate,1,ngx_ssl_get_raw_certificate,"ngx_int_t ngx_ssl_get_raw_certificate (ngx_connection_t*,ngx_pool_t*,ngx_str_t*)",event\ngx_event_openssl.c,"ngx_int_t
ngx_ssl_get_raw_certificate(ngx_connection_t *c, ngx_pool_t *pool, ngx_str_t *s)
{
    size_t   len;
    BIO     *bio;
    X509    *cert;

    s->len = 0;

    cert = SSL_get_peer_certificate(c->ssl->connection);
    if (cert == NULL) {
        return NGX_OK;
    }

    bio = BIO_new(BIO_s_mem());
    if (bio == NULL) {
        ngx_ssl_error(NGX_LOG_ALERT, c->log, 0, ""BIO_new() failed"");
        X509_free(cert);
        return NGX_ERROR;
    }

    if (PEM_write_bio_X509(bio, cert) == 0) {
        ngx_ssl_error(NGX_LOG_ALERT, c->log, 0, ""PEM_write_bio_X509() failed"");
        goto failed;
    }

    len = BIO_pending(bio);
    s->len = len;

    s->data = ngx_pnalloc(pool, len);
    if (s->data == NULL) {
        goto failed;
    }

    BIO_read(bio, s->data, len);

    BIO_free(bio);
    X509_free(cert);

    return NGX_OK;

failed:

    BIO_free(bio);
    X509_free(cert);

    return NGX_ERROR;
}",4533.0,4580.0,1.0,1.0,48.0,19,3,35,10,2,8,7,5,1,3,,0,6,6,3,3,ngx_int_t
729,22256,ngx_parse_addr_port,1,ngx_parse_addr_port,"ngx_int_t ngx_parse_addr_port (ngx_pool_t*,ngx_addr_t*,u_char*,size_t)",core\ngx_inet.c,"ngx_int_t
ngx_parse_addr_port(ngx_pool_t *pool, ngx_addr_t *addr, u_char *text,
    size_t len)
{
    u_char     *p, *last;
    size_t      plen;
    ngx_int_t   rc, port;

    rc = ngx_parse_addr(pool, addr, text, len);

    if (rc != NGX_DECLINED) {
        return rc;
    }

    last = text + len;

#if (NGX_HAVE_INET6)
    if (len && text[0] == '[') {

        p = ngx_strlchr(text, last, ']');

        if (p == NULL || p == last - 1 || *++p != ':') {
            return NGX_DECLINED;
        }

        text++;
        len -= 2;

    } else
#endif

    {
        p = ngx_strlchr(text, last, ':');

        if (p == NULL) {
            return NGX_DECLINED;
        }
    }

    p++;
    plen = last - p;

    port = ngx_atoi(p, plen);

    if (port < 1 || port > 65535) {
        return NGX_DECLINED;
    }

    len -= plen + 1;

    rc = ngx_parse_addr(pool, addr, text, len);

    if (rc != NGX_OK) {
        return rc;
    }

    ngx_inet_set_port(addr->sockaddr, (in_port_t) port);

    r...",621.0,680.0,1.0,1.0,60.0,19,12,40,12,0,4,5,5,0,4,,0,3,8,4,4,ngx_int_t
730,440056,ngx_stream_map_cmp_dns_wildcards,1,ngx_stream_map_cmp_dns_wildcards,"ANY ngx_stream_map_cmp_dns_wildcards (void*,void*)",stream\ngx_stream_map_module.c,"ngx_stream_map_cmp_dns_wildcards(const void *one, const void *two)
{
    ngx_hash_key_t  *first, *second;

    first = (ngx_hash_key_t *) one;
    second = (ngx_hash_key_t *) two;

    return ngx_dns_strcmp(first->key.data, second->key.data);
}",368.0,376.0,1.0,1.0,9.0,8,4,6,4,0,3,1,1,0,1,,0,2,4,2,2,ANY
731,9977,ngx_free_connection,1,ngx_free_connection,void ngx_free_connection (ngx_connection_t*),core\ngx_connection.c,"void
ngx_free_connection(ngx_connection_t *c)
{
    c->data = ngx_cycle->free_connections;
    ngx_cycle->free_connections = c;
    ngx_cycle->free_connection_n++;

    if (ngx_cycle->files && ngx_cycle->files[c->fd] == c) {
        ngx_cycle->files[c->fd] = NULL;
    }
}",1161.0,1171.0,1.0,1.0,11.0,17,6,12,3,3,0,2,2,0,0,,0,0,2,1,1,void
732,67324,pools,3,ngx_thread_pool_conf_t.pools,,core\ngx_thread_pool.c,pools,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,3,0,1,1,0,0,,0,0,0,0,0,
733,79628,ngx_handle_read_event,1,ngx_handle_read_event,"ngx_int_t ngx_handle_read_event (ngx_event_t*,ngx_uint_t)",event\ngx_event.c,"ngx_int_t
ngx_handle_read_event(ngx_event_t *rev, ngx_uint_t flags)
{
    if (ngx_event_flags & NGX_USE_CLEAR_EVENT) {

        /* kqueue, epoll */

        if (!rev->active && !rev->ready) {
            if (ngx_add_event(rev, NGX_READ_EVENT, NGX_CLEAR_EVENT)
                == NGX_ERROR)
            {
                return NGX_ERROR;
            }
        }

        return NGX_OK;

    } else if (ngx_event_flags & NGX_USE_LEVEL_EVENT) {

        /* select, poll, /dev/poll */

        if (!rev->active && !rev->ready) {
            if (ngx_add_event(rev, NGX_READ_EVENT, NGX_LEVEL_EVENT)
                == NGX_ERROR)
            {
                return NGX_ERROR;
            }

            return NGX_OK;
        }

        if (rev->active && (rev->ready || (flags & NGX_CLOSE_EVENT))) {
            if (ngx_del_event(rev, NGX_READ_EVENT, NGX_LEVEL_EVENT | flags)
                == NGX_ERROR)
            {
                return NGX_ERROR;
            }

            return NGX_OK;
    ...",268.0,333.0,1.0,1.0,66.0,7,5,11,7,11,1,4,7,1,0,,0,1,4,2,2,ngx_int_t
734,386831,ngx_mail_smtp_parse_command,1,ngx_mail_smtp_parse_command,ngx_int_t ngx_mail_smtp_parse_command (ngx_mail_session_t*),mail\ngx_mail_parse.c,"ngx_int_t
ngx_mail_smtp_parse_command(ngx_mail_session_t *s)
{
    u_char      ch, *p, *c, c0, c1, c2, c3;
    ngx_str_t  *arg;
    enum {
        sw_start = 0,
        sw_command,
        sw_invalid,
        sw_spaces_before_argument,
        sw_argument,
        sw_almost_done
    } state;

    state = s->state;

    for (p = s->buffer->pos; p < s->buffer->last; p++) {
        ch = *p;

        switch (state) {

        /* SMTP command */
        case sw_start:
            s->cmd_start = p;
            state = sw_command;

            /* fall through */

        case sw_command:
            if (ch == ' ' || ch == CR || ch == LF) {
                c = s->cmd_start;

                if (p - c == 4) {

                    c0 = ngx_toupper(c[0]);
                    c1 = ngx_toupper(c[1]);
                    c2 = ngx_toupper(c[2]);
                    c3 = ngx_toupper(c[3]);

                    if (c0 == 'H' && c1 == 'E' && c2 == 'L' && c3 == 'O')
                    {
             ...",622.0,857.0,1.0,1.0,236.0,130,17,138,25,0,41,40,50,4,2,,0,41,2,1,1,ngx_int_t
735,63247,ngx_atotm,1,ngx_atotm,"time_t ngx_atotm (u_char*,size_t)",core\ngx_string.c,"time_t
ngx_atotm(u_char *line, size_t n)
{
    time_t  value, cutoff, cutlim;

    if (n == 0) {
        return NGX_ERROR;
    }

    cutoff = NGX_MAX_TIME_T_VALUE / 10;
    cutlim = NGX_MAX_TIME_T_VALUE % 10;

    for (value = 0; n--; line++) {
        if (*line < '0' || *line > '9') {
            return NGX_ERROR;
        }

        if (value >= cutoff && (value > cutoff || *line - '0' > cutlim)) {
            return NGX_ERROR;
        }

        value = value * 10 + (*line - '0');
    }

    return value;
}",1057.0,1082.0,1.0,1.0,26.0,24,14,22,7,1,0,5,7,0,0,,0,0,4,2,2,time_t
736,243473,ngx_http_uwsgi_module,2,http\modules\ngx_http_uwsgi_module.c.ngx_http_uwsgi_module,,http\modules\ngx_http_uwsgi_module.c,ngx_module_t ngx_http_uwsgi_module,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,3,0,1,1,0,0,,0,0,0,0,0,
737,419604,ngx_gettimeofday,1,ngx_gettimeofday,void ngx_gettimeofday (timeval*),os\win32\ngx_time.c,"void
ngx_gettimeofday(struct timeval *tp)
{
    uint64_t  intervals;
    FILETIME  ft;

    GetSystemTimeAsFileTime(&ft);

    /*
     * A file time is a 64-bit value that represents the number
     * of 100-nanosecond intervals that have elapsed since
     * January 1, 1601 12:00 A.M. UTC.
     *
     * Between January 1, 1970 (Epoch) and January 1, 1601 there were
     * 134774 days,
     * 11644473600 seconds or
     * 11644473600,000,000,0 100-nanosecond intervals.
     *
     * See also MSKB Q167296.
     */

    intervals = ((uint64_t) ft.dwHighDateTime << 32) | ft.dwLowDateTime;
    intervals -= 116444736000000000;

    tp->tv_sec = (long) (intervals / 10000000);
    tp->tv_usec = (long) ((intervals % 10000000) / 10);
}",12.0,38.0,1.0,1.0,27.0,17,10,9,3,2,0,1,1,0,0,,0,0,2,1,1,void
738,38681,ngx_radix32tree_delete,1,ngx_radix32tree_delete,"ngx_int_t ngx_radix32tree_delete (ngx_radix_tree_t*,uint32_t,uint32_t)",core\ngx_radix_tree.c,"ngx_int_t
ngx_radix32tree_delete(ngx_radix_tree_t *tree, uint32_t key, uint32_t mask)
{
    uint32_t           bit;
    ngx_radix_node_t  *node;

    bit = 0x80000000;
    node = tree->root;

    while (node && (bit & mask)) {
        if (key & bit) {
            node = node->right;

        } else {
            node = node->left;
        }

        bit >>= 1;
    }

    if (node == NULL) {
        return NGX_ERROR;
    }

    if (node->right || node->left) {
        if (node->value != NGX_RADIX_NO_VALUE) {
            node->value = NGX_RADIX_NO_VALUE;
            return NGX_OK;
        }

        return NGX_ERROR;
    }

    for ( ;; ) {
        if (node->parent->right == node) {
            node->parent->right = NULL;

        } else {
            node->parent->left = NULL;
        }

        node->right = tree->free;
        tree->free = node;

        node = node->parent;

        if (node->right || node->left) {
            break;
        }

        if (node->value != NGX_RADIX...",173.0,233.0,1.0,1.0,61.0,36,7,39,9,0,3,14,17,0,0,,0,3,6,3,3,ngx_int_t
739,132893,ngx_http_grpc_module,2,http\modules\ngx_http_grpc_module.c.ngx_http_grpc_module,,http\modules\ngx_http_grpc_module.c,ngx_module_t ngx_http_grpc_module,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,3,0,1,1,0,0,,0,0,0,0,0,
740,10022,ngx_close_connection,1,ngx_close_connection,void ngx_close_connection (ngx_connection_t*),core\ngx_connection.c,"void
ngx_close_connection(ngx_connection_t *c)
{
    ngx_err_t     err;
    ngx_uint_t    log_error, level;
    ngx_socket_t  fd;

    if (c->fd == (ngx_socket_t) -1) {
        ngx_log_error(NGX_LOG_ALERT, c->log, 0, ""connection already closed"");
        return;
    }

    if (c->read->timer_set) {
        ngx_del_timer(c->read);
    }

    if (c->write->timer_set) {
        ngx_del_timer(c->write);
    }

    if (!c->shared) {
        if (ngx_del_conn) {
            ngx_del_conn(c, NGX_CLOSE_EVENT);

        } else {
            if (c->read->active || c->read->disabled) {
                ngx_del_event(c->read, NGX_READ_EVENT, NGX_CLOSE_EVENT);
            }

            if (c->write->active || c->write->disabled) {
                ngx_del_event(c->write, NGX_WRITE_EVENT, NGX_CLOSE_EVENT);
            }
        }
    }

    if (c->read->posted) {
        ngx_delete_posted_event(c->read);
    }

    if (c->write->posted) {
        ngx_delete_posted_event(c->write);
    }

    c->read...",1174.0,1259.0,1.0,1.0,86.0,41,7,43,17,2,3,14,16,0,3,,0,0,2,1,1,void
741,34611,ngx_destroy_pool,1,ngx_destroy_pool,void ngx_destroy_pool (ngx_pool_t*),core\ngx_palloc.c,"void
ngx_destroy_pool(ngx_pool_t *pool)
{
    ngx_pool_t          *p, *n;
    ngx_pool_large_t    *l;
    ngx_pool_cleanup_t  *c;

    for (c = pool->cleanup; c; c = c->next) {
        if (c->handler) {
            ngx_log_debug1(NGX_LOG_DEBUG_ALLOC, pool->log, 0,
                           ""run cleanup: %p"", c);
            c->handler(c->data);
        }
    }

#if (NGX_DEBUG)

    /*
     * we could allocate the pool->log from this pool
     * so we cannot use this log while free()ing the pool
     */

    for (l = pool->large; l; l = l->next) {
        ngx_log_debug1(NGX_LOG_DEBUG_ALLOC, pool->log, 0, ""free: %p"", l->alloc);
    }

    for (p = pool, n = pool->d.next; /* void */; p = n, n = n->d.next) {
        ngx_log_debug2(NGX_LOG_DEBUG_ALLOC, pool->log, 0,
                       ""free: %p, unused: %uz"", p, p->d.end - p->d.last);

        if (n == NULL) {
            break;
        }
    }

#endif

    for (l = pool->large; l; l = l->next) {
        if (l->alloc) {
            ...",46.0,96.0,1.0,1.0,51.0,21,5,25,7,22,0,8,10,0,0,,0,0,2,1,1,void
742,304953,ngx_http_upstream_module,2,http\ngx_http_upstream.c.ngx_http_upstream_module,,http\ngx_http_upstream.c,ngx_module_t ngx_http_upstream_module,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
743,243515,ngx_http_uwsgi_handler,1,ngx_http_uwsgi_handler,ngx_int_t ngx_http_uwsgi_handler (ngx_http_request_t*),http\modules\ngx_http_uwsgi_module.c,"static ngx_int_t
ngx_http_uwsgi_handler(ngx_http_request_t *r)
{
    ngx_int_t                    rc;
    ngx_http_status_t           *status;
    ngx_http_upstream_t         *u;
    ngx_http_uwsgi_loc_conf_t   *uwcf;
#if (NGX_HTTP_CACHE)
    ngx_http_uwsgi_main_conf_t  *uwmcf;
#endif

    if (ngx_http_upstream_create(r) != NGX_OK) {
        return NGX_HTTP_INTERNAL_SERVER_ERROR;
    }

    status = ngx_pcalloc(r->pool, sizeof(ngx_http_status_t));
    if (status == NULL) {
        return NGX_HTTP_INTERNAL_SERVER_ERROR;
    }

    ngx_http_set_ctx(r, status, ngx_http_uwsgi_module);

    uwcf = ngx_http_get_module_loc_conf(r, ngx_http_uwsgi_module);

    u = r->upstream;

    if (uwcf->uwsgi_lengths == NULL) {

#if (NGX_HTTP_SSL)
        u->ssl = (uwcf->upstream.ssl != NULL);

        if (u->ssl) {
            ngx_str_set(&u->schema, ""suwsgi://"");

        } else {
            ngx_str_set(&u->schema, ""uwsgi://"");
        }
#else
        ngx_str_set(&u->schema, ""uwsgi://"");
#endif

   ...",631.0,720.0,1.0,1.0,90.0,62,11,59,21,0,12,7,7,4,4,,0,12,2,1,1,ngx_int_t
744,263996,ngx_http_named_location,1,ngx_http_named_location,"ngx_int_t ngx_http_named_location (ngx_http_request_t*,ngx_str_t*)",http\ngx_http_core_module.c,"ngx_int_t
ngx_http_named_location(ngx_http_request_t *r, ngx_str_t *name)
{
    ngx_http_core_srv_conf_t    *cscf;
    ngx_http_core_loc_conf_t   **clcfp;
    ngx_http_core_main_conf_t   *cmcf;

    r->main->count++;
    r->uri_changes--;

    if (r->uri_changes == 0) {
        ngx_log_error(NGX_LOG_ERR, r->connection->log, 0,
                      ""rewrite or internal redirection cycle ""
                      ""while redirect to named location \""%V\"""", name);

        ngx_http_finalize_request(r, NGX_HTTP_INTERNAL_SERVER_ERROR);
        return NGX_DONE;
    }

    if (r->uri.len == 0) {
        ngx_log_error(NGX_LOG_ERR, r->connection->log, 0,
                      ""empty URI in redirect to named location \""%V\"""", name);

        ngx_http_finalize_request(r, NGX_HTTP_INTERNAL_SERVER_ERROR);
        return NGX_DONE;
    }

    cscf = ngx_http_get_module_srv_conf(r, ngx_http_core_module);

    if (cscf->named_locations) {

        for (clcfp = cscf->named_locations; *clcfp; clcfp++) {...",2536.0,2609.0,1.0,1.0,74.0,64,12,60,13,1,16,7,9,4,8,,0,8,4,2,2,ngx_int_t
745,300865,ngx_http_script_mark_args_code,1,ngx_http_script_mark_args_code,size_t ngx_http_script_mark_args_code (ngx_http_script_engine_t*),http\ngx_http_script.c,"size_t
ngx_http_script_mark_args_code(ngx_http_script_engine_t *e)
{
    e->is_args = 1;
    e->ip += sizeof(uintptr_t);

    return 1;
}",975.0,982.0,1.0,1.0,8.0,5,4,3,2,0,2,1,1,0,0,,0,2,2,1,1,size_t
746,161609,ngx_http_limit_req_init_zone,1,ngx_http_limit_req_init_zone,"ngx_int_t ngx_http_limit_req_init_zone (ngx_shm_zone_t*,void*)",http\modules\ngx_http_limit_req_module.c,"static ngx_int_t
ngx_http_limit_req_init_zone(ngx_shm_zone_t *shm_zone, void *data)
{
    ngx_http_limit_req_ctx_t  *octx = data;

    size_t                     len;
    ngx_http_limit_req_ctx_t  *ctx;

    ctx = shm_zone->data;

    if (octx) {
        if (ctx->key.value.len != octx->key.value.len
            || ngx_strncmp(ctx->key.value.data, octx->key.value.data,
                           ctx->key.value.len)
               != 0)
        {
            ngx_log_error(NGX_LOG_EMERG, shm_zone->shm.log, 0,
                          ""limit_req \""%V\"" uses the \""%V\"" key ""
                          ""while previously it used the \""%V\"" key"",
                          &shm_zone->shm.name, &ctx->key.value,
                          &octx->key.value);
            return NGX_ERROR;
        }

        ctx->sh = octx->sh;
        ctx->shpool = octx->shpool;

        return NGX_OK;
    }

    ctx->shpool = (ngx_slab_pool_t *) shm_zone->shm.addr;

    if (shm_zone->shm.exists) {
        ctx->s...",681.0,744.0,1.0,1.0,64.0,89,10,50,10,0,32,6,7,7,4,,0,30,4,2,2,ngx_int_t
747,448330,ngx_stream_script_add_code,1,ngx_stream_script_add_code,"void* ngx_stream_script_add_code (ngx_array_t*,size_t,void*)",stream\ngx_stream_script.c,"void *
ngx_stream_script_add_code(ngx_array_t *codes, size_t size, void *code)
{
    u_char  *elts, **p;
    void    *new;

    elts = codes->elts;

    new = ngx_array_push_n(codes, size);
    if (new == NULL) {
        return NULL;
    }

    if (code) {
        if (elts != codes->elts) {
            p = code;
            *p += (u_char *) codes->elts - elts;
        }
    }

    return new;
}",609.0,630.0,1.0,1.0,22.0,12,8,17,7,0,4,4,5,1,1,,0,4,6,3,3,void*
748,163193,ngx_http_log_module,2,http\modules\ngx_http_log_module.c.ngx_http_log_module,,http\modules\ngx_http_log_module.c,ngx_module_t ngx_http_log_module,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
749,22353,ngx_parse_url,1,ngx_parse_url,"ngx_int_t ngx_parse_url (ngx_pool_t*,ngx_url_t*)",core\ngx_inet.c,"ngx_int_t
ngx_parse_url(ngx_pool_t *pool, ngx_url_t *u)
{
    u_char  *p;
    size_t   len;

    p = u->url.data;
    len = u->url.len;

    if (len >= 5 && ngx_strncasecmp(p, (u_char *) ""unix:"", 5) == 0) {
        return ngx_parse_unix_domain_url(pool, u);
    }

    if (len && p[0] == '[') {
        return ngx_parse_inet6_url(pool, u);
    }

    return ngx_parse_inet_url(pool, u);
}",683.0,701.0,1.0,1.0,19.0,13,8,14,4,3,6,3,3,1,4,,0,3,4,2,2,ngx_int_t
750,300883,ngx_http_script_start_args_code,1,ngx_http_script_start_args_code,void ngx_http_script_start_args_code (ngx_http_script_engine_t*),http\ngx_http_script.c,"void
ngx_http_script_start_args_code(ngx_http_script_engine_t *e)
{
    ngx_log_debug0(NGX_LOG_DEBUG_HTTP, e->request->connection->log, 0,
                   ""http script args"");

    e->is_args = 1;
    e->args = e->pos;
    e->ip += sizeof(uintptr_t);
}",985.0,994.0,1.0,1.0,10.0,11,4,7,3,0,5,1,1,0,0,,0,5,2,1,1,void
751,399188,ngx_darwin_kern_ostype,2,os\unix\ngx_darwin_init.c.ngx_darwin_kern_ostype,,os\unix\ngx_darwin_init.c,char[16] ngx_darwin_kern_ostype,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,5,0,1,1,0,0,,0,0,0,0,0,
752,399191,ngx_darwin_kern_osrelease,2,os\unix\ngx_darwin_init.c.ngx_darwin_kern_osrelease,,os\unix\ngx_darwin_init.c,char[128] ngx_darwin_kern_osrelease,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,4,0,1,1,0,0,,0,0,0,0,0,
753,91992,ngx_ssl_get_certificate,1,ngx_ssl_get_certificate,"ngx_int_t ngx_ssl_get_certificate (ngx_connection_t*,ngx_pool_t*,ngx_str_t*)",event\ngx_event_openssl.c,"ngx_int_t
ngx_ssl_get_certificate(ngx_connection_t *c, ngx_pool_t *pool, ngx_str_t *s)
{
    u_char      *p;
    size_t       len;
    ngx_uint_t   i;
    ngx_str_t    cert;

    if (ngx_ssl_get_raw_certificate(c, pool, &cert) != NGX_OK) {
        return NGX_ERROR;
    }

    if (cert.len == 0) {
        s->len = 0;
        return NGX_OK;
    }

    len = cert.len - 1;

    for (i = 0; i < cert.len - 1; i++) {
        if (cert.data[i] == LF) {
            len++;
        }
    }

    s->len = len;
    s->data = ngx_pnalloc(pool, len);
    if (s->data == NULL) {
        return NGX_ERROR;
    }

    p = s->data;

    for (i = 0; i < cert.len - 1; i++) {
        *p++ = cert.data[i];
        if (cert.data[i] == LF) {
            *p++ = '\t';
        }
    }

    return NGX_OK;
}",4583.0,4624.0,1.0,1.0,42.0,40,11,38,11,0,14,8,10,7,2,,0,14,6,3,3,ngx_int_t
754,30553,ngx_open_cached_file,1,ngx_open_cached_file,"ngx_int_t ngx_open_cached_file (ngx_open_file_cache_t*,ngx_str_t*,ngx_open_file_info_t*,ngx_pool_t*)",core\ngx_open_file_cache.c,"ngx_int_t
ngx_open_cached_file(ngx_open_file_cache_t *cache, ngx_str_t *name,
    ngx_open_file_info_t *of, ngx_pool_t *pool)
{
    time_t                          now;
    uint32_t                        hash;
    ngx_int_t                       rc;
    ngx_file_info_t                 fi;
    ngx_pool_cleanup_t             *cln;
    ngx_cached_open_file_t         *file;
    ngx_pool_cleanup_file_t        *clnf;
    ngx_open_file_cache_cleanup_t  *ofcln;

    of->fd = NGX_INVALID_FILE;
    of->err = 0;

    if (cache == NULL) {

        if (of->test_only) {

            if (ngx_file_info_wrapper(name, of, &fi, pool->log)
                == NGX_FILE_ERROR)
            {
                return NGX_ERROR;
            }

            of->uniq = ngx_file_uniq(&fi);
            of->mtime = ngx_file_mtime(&fi);
            of->size = ngx_file_size(&fi);
            of->fs_size = ngx_file_fs_size(&fi);
            of->is_dir = ngx_is_dir(&fi);
            of->is_file = ngx_is_file(&fi);
    ...",143.0,486.0,1.0,1.0,344.0,307,16,258,23,3,93,43,64,21,19,,0,85,8,4,4,ngx_int_t
755,399194,ngx_darwin_hw_ncpu,2,os\unix\ngx_darwin_init.c.ngx_darwin_hw_ncpu,,os\unix\ngx_darwin_init.c,int ngx_darwin_hw_ncpu,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
756,399195,ngx_darwin_kern_ipc_somaxconn,2,os\unix\ngx_darwin_init.c.ngx_darwin_kern_ipc_somaxconn,,os\unix\ngx_darwin_init.c,int ngx_darwin_kern_ipc_somaxconn,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
757,67422,ngx_thread_pool_module,2,core\ngx_thread_pool.c.ngx_thread_pool_module,,core\ngx_thread_pool.c,ngx_module_t ngx_thread_pool_module,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
758,399198,ngx_darwin_io,2,os\unix\ngx_darwin_init.c.ngx_darwin_io,,os\unix\ngx_darwin_init.c,ngx_os_io_t ngx_darwin_io,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
759,400918,ngx_open_tempfile,1,ngx_open_tempfile,"ngx_fd_t ngx_open_tempfile (u_char*,ngx_uint_t,ngx_uint_t)",os\unix\ngx_files.c,"ngx_fd_t
ngx_open_tempfile(u_char *name, ngx_uint_t persistent, ngx_uint_t access)
{
    ngx_fd_t  fd;

    fd = open((const char *) name, O_CREAT|O_EXCL|O_RDWR,
              access ? access : 0600);

    if (fd != -1 && !persistent) {
        (void) unlink((const char *) name);
    }

    return fd;
}",276.0,289.0,1.0,1.0,14.0,11,8,11,7,1,0,2,2,0,0,,0,0,6,3,3,ngx_fd_t
