344123,TYPE_DECL,ANY,,,typedef TestBaseWithParam<ConvTestParam_t> Conv_1x1;,44,perf\perf_convolution.cpp,Conv_1x1,,false,908,Conv_1x1,17
344124,TYPE_DECL,ANY,,,typedef TestBaseWithParam<Conv3x3S1D1TestParam_t> Conv_3x3S1D1;,51,perf\perf_convolution.cpp,Conv_3x3S1D1,,false,909,Conv_3x3S1D1,18
344125,TYPE_DECL,ANY,,,typedef TestBaseWithParam<ConvTestParam_t> Conv_Depthwise;,44,perf\perf_convolution.cpp,Conv_Depthwise,,false,910,Conv_Depthwise,19
344180,TYPE_DECL,,perf\perf_convolution1d.cpp:<global>,NAMESPACE_BLOCK,<global>,1,perf\perf_convolution1d.cpp,perf\perf_convolution1d.cpp:<global>,,false,1,<global>,3
344184,TYPE_DECL,,,,"struct Conv1DParam_t {
    int kernel;
    struct BlobShape { int dims[3]; } shapeIn;
    int outCN;
    int groups;
    int stride;
    int dilation;
    int pad[2];
    const char* padMode;
    bool hasBias;
    double declared_flops;
}",1,perf\perf_convolution1d.cpp,opencv_test.Conv1DParam_t,,false,10,Conv1DParam_t,1
344186,TYPE_DECL,shapeIn,,,struct BlobShape { int dims[3]; },5,perf\perf_convolution1d.cpp,opencv_test.Conv1DParam_t.BlobShape,,false,12,BlobShape,2
344264,TYPE_DECL,,,,"struct Conv1DParamID
{
    enum {
        CONV_0 = 0,
        CONV_LAST = sizeof(testConvolution1DConfigs) / sizeof(testConvolution1DConfigs[0])
    };
    int val_;
    Conv1DParamID(int val = 0) : val_(val) {}
    operator int() const { return val_; }
    static ::testing::internal::ParamGenerator<Conv1DParamID> all()
    {
        enum { NUM = (int)CONV_LAST };
        Conv1DParamID v_[NUM]; for (int i = 0; i < NUM; ++i) { v_[i] = Conv1DParamID(i); } // reduce generated code size
        return ::testing::ValuesIn(v_, v_ + NUM);
    }
}",1,perf\perf_convolution1d.cpp,opencv_test.Conv1DParamID,,false,29,Conv1DParamID,4
344265,TYPE_DECL,,,,"enum {
        CONV_0 = 0,
        CONV_LAST = sizeof(testConvolution1DConfigs) / sizeof(testConvolution1DConfigs[0])
    }",5,perf\perf_convolution1d.cpp,opencv_test.Conv1DParamID.anonymous_enum_0,,false,31,anonymous_enum_0,1
344529,TYPE_DECL,ANY,,,"typedef tuple<Conv1DParamID, tuple<Backend, Target> > Conv1DTestParam_t;",55,perf\perf_convolution1d.cpp,Conv1DTestParam_t,,false,69,Conv1DTestParam_t,6
344530,TYPE_DECL,ANY,,,typedef TestBaseWithParam<Conv1DTestParam_t> Conv1D;,46,perf\perf_convolution1d.cpp,Conv1D,,false,70,Conv1D,7
344539,TYPE_DECL,,perf\perf_convolution3d.cpp:<global>,NAMESPACE_BLOCK,<global>,1,perf\perf_convolution3d.cpp,perf\perf_convolution3d.cpp:<global>,,false,1,<global>,3
344543,TYPE_DECL,,,,"struct Conv3DParam_t {
    int kernel[3];
    struct BlobShape { int dims[5]; } shapeIn;
    int outCN;
    int groups;
    int stride[3];
    int dilation[3];
    int pad[6];
    const char* padMode;
    bool hasBias;
    double declared_flops;
}",1,perf\perf_convolution3d.cpp,opencv_test.Conv3DParam_t,,false,10,Conv3DParam_t,1
344545,TYPE_DECL,shapeIn,,,struct BlobShape { int dims[5]; },5,perf\perf_convolution3d.cpp,opencv_test.Conv3DParam_t.BlobShape,,false,12,BlobShape,2
345090,TYPE_DECL,,,,"struct Conv3DParamID
{
    enum {
        CONV_0 = 0,
        CONV_100 = 16,
        CONV_LAST = sizeof(testConvolution3DConfigs) / sizeof(testConvolution3DConfigs[0])
    };
    int val_;
    Conv3DParamID(int val = 0) : val_(val) {}
    operator int() const { return val_; }
    static ::testing::internal::ParamGenerator<Conv3DParamID> all()
    {
#if 0
        enum { NUM = (int)CONV_LAST };
#else
        enum { NUM = (int)CONV_100 };
#endif
        Conv3DParamID v_[NUM]; for (int i = 0; i < NUM; ++i) { v_[i] = Conv3DParamID(i); } // reduce generated code size
        return ::testing::ValuesIn(v_, v_ + NUM);
    }
}",1,perf\perf_convolution3d.cpp,opencv_test.Conv3DParamID,,false,42,Conv3DParamID,4
345091,TYPE_DECL,,,,"enum {
        CONV_0 = 0,
        CONV_100 = 16,
        CONV_LAST = sizeof(testConvolution3DConfigs) / sizeof(testConvolution3DConfigs[0])
    }",5,perf\perf_convolution3d.cpp,opencv_test.Conv3DParamID.anonymous_enum_0,,false,44,anonymous_enum_0,1
345529,TYPE_DECL,ANY,,,"typedef tuple<Conv3DParamID, tuple<Backend, Target> > Conv3DTestParam_t;",55,perf\perf_convolution3d.cpp,Conv3DTestParam_t,,false,90,Conv3DTestParam_t,6
345530,TYPE_DECL,ANY,,,typedef TestBaseWithParam<Conv3DTestParam_t> Conv3D;,46,perf\perf_convolution3d.cpp,Conv3D,,false,91,Conv3D,7
345537,TYPE_DECL,,perf\perf_einsum.cpp:<global>,NAMESPACE_BLOCK,<global>,1,perf\perf_einsum.cpp,perf\perf_einsum.cpp:<global>,,false,1,<global>,2
345541,TYPE_DECL,,,,"struct EinsumParams {
    int inputSize;
    int outputSize;
    std::string equation;
    std::vector<MatShape> einsumInpShapes;
    EinsumParams(std::string equation_, std::vector<MatShape> einsumInpShapes_ = std::vector<MatShape>())
    {
        inputSize = einsumInpShapes_.size();
        equation = equation_;
        einsumInpShapes = einsumInpShapes_;
    }
}",1,perf\perf_einsum.cpp,opencv_test.EinsumParams,,false,9,EinsumParams,1
345782,TYPE_DECL,,,,class Layer_Einsum: public TestBaseWithParam<EinsumParams> {},1,perf\perf_einsum.cpp,opencv_test.Layer_Einsum,TestBaseWithParam<EinsumParams>,false,59,Layer_Einsum,5
345849,TYPE_DECL,,perf\perf_gemm.cpp:<global>,NAMESPACE_BLOCK,<global>,1,perf\perf_gemm.cpp,perf\perf_gemm.cpp:<global>,,false,1,<global>,4
345923,TYPE_DECL,,,,"struct GemmParam_t {
    std::vector<int> a_shape;
    std::vector<int> b_shape;
    std::vector<int> c_shape;
    bool trans_a;
    bool trans_b;

    GemmParam_t(std::vector<int> a_shape_, std::vector<int> b_shape_, std::vector<int> c_shape_ = {}, bool trans_a_ = false, bool trans_b_ = false)
        : a_shape(a_shape_), b_shape(b_shape_), c_shape(c_shape_), trans_a(trans_a_), trans_b(trans_b_) {}
}",1,perf\perf_gemm.cpp,opencv_test.GemmParam_t,,false,12,GemmParam_t,1
346064,TYPE_DECL,,,,"struct GemmParamId
{
    enum {
        GEMM_0 = 0,
        GEMM_LAST = sizeof(test_gemm_configs) / sizeof(test_gemm_configs[0])
    };
    int val_;
    GemmParamId(int val = 0) : val_(val) {}
    operator int() const { return val_; }
    static ::testing::internal::ParamGenerator<GemmParamId> all()
    {
        enum { NUM = (int)GEMM_LAST };
        GemmParamId v_[NUM]; for (int i = 0; i < NUM; ++i) { v_[i] = GemmParamId(i); } // reduce generated code size
        return ::testing::ValuesIn(v_, v_ + NUM);
    }
}",1,perf\perf_gemm.cpp,opencv_test.GemmParamId,,false,88,GemmParamId,6
346065,TYPE_DECL,,,,"enum {
        GEMM_0 = 0,
        GEMM_LAST = sizeof(test_gemm_configs) / sizeof(test_gemm_configs[0])
    }",5,perf\perf_gemm.cpp,opencv_test.GemmParamId.anonymous_enum_0,,false,90,anonymous_enum_0,1
346128,TYPE_DECL,,,,"struct MatMulParamId {
    enum {
        MATMUL_0 = 0,
        MATMUL_LAST = sizeof(test_matmul_configs) / sizeof(test_matmul_configs[0])
    };
    int val_;
    MatMulParamId(int val = 0) : val_(val) {}
    operator int() const { return val_; }
    static ::testing::internal::ParamGenerator<MatMulParamId> all() {
        enum { NUM = (int)MATMUL_LAST };
        MatMulParamId v_[NUM]; for (int i = 0; i < NUM; i++) { v_[i] = MatMulParamId(i); }
        return ::testing::ValuesIn(v_, v_ + NUM);
    }
}",1,perf\perf_gemm.cpp,opencv_test.MatMulParamId,,false,105,MatMulParamId,7
346129,TYPE_DECL,,,,"enum {
        MATMUL_0 = 0,
        MATMUL_LAST = sizeof(test_matmul_configs) / sizeof(test_matmul_configs[0])
    }",5,perf\perf_gemm.cpp,opencv_test.MatMulParamId.anonymous_enum_1,,false,106,anonymous_enum_1,1
346252,TYPE_DECL,ANY,,,"typedef tuple<GemmParamId, tuple<Backend, Target> > GemmTestParam_t;",53,perf\perf_gemm.cpp,GemmTestParam_t,,false,146,GemmTestParam_t,9
346253,TYPE_DECL,ANY,,,typedef TestBaseWithParam<GemmTestParam_t> Gemm;,44,perf\perf_gemm.cpp,Gemm,,false,147,Gemm,10
346316,TYPE_DECL,"tuple<MatMulParamId, tuple<Backend, Target>>",,,"using MatMulTestParam_t = tuple<MatMulParamId, tuple<Backend, Target>>;",1,perf\perf_gemm.cpp,MatMulTestParam_t,,false,299,MatMulTestParam_t,14
346317,TYPE_DECL,TestBaseWithParam<MatMulTestParam_t>,,,using MatMul = TestBaseWithParam<MatMulTestParam_t>;,1,perf\perf_gemm.cpp,MatMul,,false,300,MatMul,15
346328,TYPE_DECL,,perf\perf_layer.cpp:<global>,NAMESPACE_BLOCK,<global>,1,perf\perf_layer.cpp,perf\perf_layer.cpp:<global>,,false,1,<global>,3
346332,TYPE_DECL,,,,"struct Layer_Slice : public TestBaseWithParam<tuple<Backend, Target> >
{
    template<int DIMS>
    void test_slice(const int* inputShape, const int* begin, const int* end)
    {
        int backendId = get<0>(GetParam());
        int targetId = get<1>(GetParam());

        Mat input(DIMS, inputShape, CV_32FC1, Scalar::all(0));
        for (int i = 0; i < (int)input.total(); ++i)
            input.ptr<float>()[i] = (float)(i & 4095);

        std::vector<Range> range(DIMS);
        for (int i = 0; i < DIMS; ++i)
            range[i] = Range(begin[i], end[i]);

        Net net;
        LayerParams lp;
        lp.type = ""Slice"";
        lp.name = ""testLayer"";
        lp.set(""begin"", DictValue::arrayInt<int*>((int*)&begin[0], DIMS));
        lp.set(""end"", DictValue::arrayInt<int*>((int*)&end[0], DIMS));
        net.addLayerToPrev(lp.name, lp.type, lp);

        // warmup
        {
            net.setInput(input);
            net.setPreferableBackend(backendId);
            net.setPrefe...",1,perf\perf_layer.cpp,opencv_test.Layer_Slice,"TestBaseWithParam<tuple<Backend, Target>>",false,10,Layer_Slice,1
346525,TYPE_DECL,,,,"struct Layer_NaryEltwise : public TestBaseWithParam<tuple<Backend, Target> >
{
    void test_layer(const std::vector<int>& a_shape, const std::vector<int>& b_shape, const String op, bool isRef = false)
    {
        int backendId = get<0>(GetParam());
        int targetId = get<1>(GetParam());

        if (!isRef && backendId == DNN_BACKEND_CUDA)
        {
            if (a_shape.size() != b_shape.size())
                throw SkipTestException(""The test is skipped because inputs with different shape size are not supported."");

            for(int i = 0; i < a_shape.size(); i++)
                if (a_shape[i] != b_shape[i] && a_shape[i] != 1 && b_shape[i] != 1)
                    throw SkipTestException(""The test is skipped because inputs are not supported."");

            if (nary_eltwise_cuda_deny_ops.find(op) != nary_eltwise_cuda_deny_ops.end())
                throw SkipTestException(""The operator '"" + op + ""' is skipped because is not support with cuda currently."");
        }
...",1,perf\perf_layer.cpp,opencv_test.Layer_NaryEltwise,"TestBaseWithParam<tuple<Backend, Target>>",false,60,Layer_NaryEltwise,4
346815,TYPE_DECL,,,,"struct Layer_Scatter : public TestBaseWithParam<tuple<Backend, Target> >
{
    void test_layer(const std::vector<int>& shape, const String reduction = ""none"", int axis = 0)
    {
        int backendId = get<0>(GetParam());
        int targetId = get<1>(GetParam());

        Mat data(shape, CV_32FC1);
        Mat indices(shape, CV_32FC1);
        Mat updates(shape, CV_32FC1);

        Scalar mean = 0.f;
        Scalar std = 1.f;
        randn(data, mean, std);
        randu(indices, 0, shape[axis]);
        randn(updates, mean, std);

        indices.convertTo(indices, CV_32SC1, 1, -1);

        Net net;
        LayerParams lp;
        lp.type = ""Scatter"";
        lp.name = ""testLayer"";
        lp.set(""reduction"", reduction);
        lp.set(""axis"", axis);

        int id = net.addLayerToPrev(lp.name, lp.type, lp);
        net.connect(0, 0, id, 0);
        net.connect(0, 1, id, 1);
        net.connect(0, 2, id, 2);

        // warmup
        {
            std::vector<String> inpNames(...",1,perf\perf_layer.cpp,opencv_test.Layer_Scatter,"TestBaseWithParam<tuple<Backend, Target>>",false,261,Layer_Scatter,29
347047,TYPE_DECL,,,,"struct Layer_ScatterND : public TestBaseWithParam<tuple<Backend, Target> >
{
    void test_layer(const std::vector<int>& shape, const String reduction = ""none"")
    {
        int backendId = get<0>(GetParam());
        int targetId = get<1>(GetParam());

        std::vector<int> indices_shape(shape);
        indices_shape.push_back(int(shape.size()));
        Mat data(shape, CV_32FC1);
        Mat indices(indices_shape, CV_32FC1);
        Mat updates(shape, CV_32FC1);

        Scalar mean = 0.f;
        Scalar std = 1.f;
        randn(data, mean, std);
        randn(updates, mean, std);

        // initialize the indices with index tuples like [0...N, 0...C, 0...H, 0...W]
        std::vector<int> current_index_tuple(shape.size());
        int total = data.total();
        std::vector<int> indices_step;
        for (int i = 0; i < indices.dims; i++)
        {
            int step = indices.step.p[i] / sizeof(float);
            indices_step.push_back(step);
        }
        int t, j...",1,perf\perf_layer.cpp,opencv_test.Layer_ScatterND,"TestBaseWithParam<tuple<Backend, Target>>",false,332,Layer_ScatterND,32
347427,TYPE_DECL,,,,"struct Layer_LayerNorm : public TestBaseWithParam<tuple<Backend, Target> >
{
    void test_layer(const std::vector<int>& x_shape)
    {
        int backendId = get<0>(GetParam());
        int targetId = get<1>(GetParam());

        Mat x(x_shape, CV_32FC1);
        Mat scale(x_shape.back(), 1, CV_32FC1);
        Mat b(x_shape.back(), 1, CV_32FC1);

        randu(x, 0.f, 1.f);
        randu(scale, 0.f, 1.f);
        randu(b, 0.f, 1.f);


        Net net;
        LayerParams lp;
        lp.type = ""LayerNormalization"";
        lp.name = ""testLayer"";
        lp.set(""axis"", 2);
        lp.set(""hasBias"", true);
        int id = net.addLayerToPrev(lp.name, lp.type, lp);
        net.connect(0, 0, id, 0);
        net.connect(0, 1, id, 1);
        net.connect(0, 2, id, 2);

        // warmup
        {
            std::vector<String> inpNames(3);
            inpNames[0] = ""x"";
            inpNames[1] = ""scale"";
            inpNames[2] = ""b"";
            net.setInputsNames(inpNames);
          ...",1,perf\perf_layer.cpp,opencv_test.Layer_LayerNorm,"TestBaseWithParam<tuple<Backend, Target>>",false,430,Layer_LayerNorm,35
347641,TYPE_DECL,,,,"struct Layer_LayerNormExpanded : public TestBaseWithParam<tuple<Backend, Target> >
{
    void test_layer(const std::vector<int>& x_shape)
    {
        int backendId = get<0>(GetParam());
        int targetId = get<1>(GetParam());

        Mat x(x_shape, CV_32FC1);
        Mat scale(1, x_shape.back(), CV_32FC1); // transpose to pass shape check
        Mat b(1, x_shape.back(), CV_32FC1);     // transpose to pass shape check

        randu(x, 0.f, 1.f);
        randu(scale, 0.f, 1.f);
        randu(b, 0.f, 1.f);

        // sub graph structure:
        //   -> ReduceMean ->     -> Pow(2) -> ReduceMean -> Add(epsilon) -> Sqrt ->
        // x                  Sub                                                    Div -> Mul(scale) -> Add(bias)
        //   --------------->     ------------------------------------------------->

        Net net;

        LayerParams lp_rm;
        lp_rm.type = ""Reduce"";
        lp_rm.name = ""reducemean1"";
        lp_rm.set(""reduce"", ""AVE"");
        std:...",1,perf\perf_layer.cpp,opencv_test.Layer_LayerNormExpanded,"TestBaseWithParam<tuple<Backend, Target>>",false,491,Layer_LayerNormExpanded,37
348370,TYPE_DECL,,,,"struct Layer_GatherElements : public TestBaseWithParam<tuple<Backend, Target> >
{
    void test_layer(const std::vector<int>& data_shape, const std::vector<int>& indices_shape, int axis = 0)
    {
        int backendId = get<0>(GetParam());
        int targetId = get<1>(GetParam());

        Mat data(data_shape, CV_32FC1);
        Mat indices(indices_shape, CV_32FC1);

        randu(data, 0.f, 1.f);
        randu(indices, 0, data_shape[axis]);

        Net net;
        LayerParams lp;
        lp.type = ""GatherElements"";
        lp.name = ""testLayer"";
        lp.set(""axis"", axis);
        int id = net.addLayerToPrev(lp.name, lp.type, lp);
        net.connect(0, 0, id, 0);
        net.connect(0, 1, id, 1);

        // warmup
        {
            std::vector<String> inpNames(3);
            inpNames[0] = ""data"";
            inpNames[1] = ""indices"";
            net.setInputsNames(inpNames);
            net.setInput(data, inpNames[0]);
            net.setInput(indices, inpNames[1]);

  ...",1,perf\perf_layer.cpp,opencv_test.Layer_GatherElements,"TestBaseWithParam<tuple<Backend, Target>>",false,636,Layer_GatherElements,39
348529,TYPE_DECL,,,,"struct Layer_InstanceNorm : public TestBaseWithParam<tuple<Backend, Target> >
{
    void test_layer(const std::vector<int>& x_shape)
    {
        int backendId = get<0>(GetParam());
        int targetId = get<1>(GetParam());

        Mat x(x_shape, CV_32FC1);
        Mat scale(x_shape[1], 1, CV_32FC1);
        Mat b(x_shape[1], 1, CV_32FC1);

        randu(x, 0.f, 1.f);
        randu(scale, 0.f, 1.f);
        randu(b, 0.f, 1.f);

        Net net;
        LayerParams lp;
        lp.type = ""InstanceNormalization"";
        lp.name = ""testLayer"";
        int id = net.addLayerToPrev(lp.name, lp.type, lp);
        net.connect(0, 0, id, 0);
        net.connect(0, 1, id, 1);
        net.connect(0, 2, id, 2);

        // warmup
        {
            std::vector<String> inpNames{""x"", ""scale"", ""b""};
            net.setInputsNames(inpNames);
            net.setInput(x, inpNames[0]);
            net.setInput(scale, inpNames[1]);
            net.setInput(b, inpNames[2]);

            net.setPref...",1,perf\perf_layer.cpp,opencv_test.Layer_InstanceNorm,"TestBaseWithParam<tuple<Backend, Target>>",false,686,Layer_InstanceNorm,41
348721,TYPE_DECL,,,,"struct Layer_Attention : public TestBaseWithParam<tuple<Backend, Target>> {
    void test_layer(const std::vector<int> x_shape, const std::vector<int> qkv_hidden_sizes, const int num_heads) {
        int backendId = get<0>(GetParam());
        int targetId = get<1>(GetParam());

        auto qk_hidden_size = qkv_hidden_sizes[0];
        auto v_hidden_size = qkv_hidden_sizes[2];

        auto input_hidden_size = x_shape[2];
        auto hidden_size = qk_hidden_size + qk_hidden_size + v_hidden_size;

        Mat x(x_shape, CV_32F);
        Mat weight(std::vector<int>{input_hidden_size, hidden_size}, CV_32F);
        Mat bias(std::vector<int>{hidden_size}, CV_32F);

        randu(x, 0.f, 1.f);
        randu(weight, 0.f, 1.f);
        randu(bias, 0.f, 1.f);

        LayerParams lp;
        lp.type = ""Attention"";
        lp.name = ""testLayer"";
        lp.set(""num_heads"", num_heads);
        lp.set(""qkv_hidden_sizes"", DictValue::arrayInt(qkv_hidden_sizes.data(), qkv_hidden_sizes.size()));...",1,perf\perf_layer.cpp,opencv_test.Layer_Attention,"TestBaseWithParam<tuple<Backend, Target>>",false,742,Layer_Attention,43
348954,TYPE_DECL,ANY,,,"typedef TestBaseWithParam<tuple<Vec4i, int, bool, tuple<Backend, Target> > > Layer_FullyConnected;",78,perf\perf_layer.cpp,Layer_FullyConnected,,false,812,Layer_FullyConnected,54
348957,TYPE_DECL,ANY,,,"typedef TestBaseWithParam<tuple<std::vector<int>, int, tuple<Backend, Target> > > Layer_Softmax;",83,perf\perf_layer.cpp,Layer_Softmax,,false,878,Layer_Softmax,57
348969,TYPE_DECL,,perf\perf_main.cpp:<global>,NAMESPACE_BLOCK,<global>,1,perf\perf_main.cpp,perf\perf_main.cpp:<global>,,false,1,<global>,3
348988,TYPE_DECL,,perf\perf_net.cpp:<global>,NAMESPACE_BLOCK,<global>,1,perf\perf_net.cpp,perf\perf_net.cpp:<global>,,false,1,<global>,5
348992,TYPE_DECL,,,,"class DNNTestNetwork : public ::perf::TestBaseWithParam< tuple<Backend, Target> >
{
public:
    dnn::Backend backend;
    dnn::Target target;

    dnn::Net net;

    DNNTestNetwork()
    {
        backend = (dnn::Backend)(int)get<0>(GetParam());
        target = (dnn::Target)(int)get<1>(GetParam());
    }

    void processNet(std::string weights, std::string proto, std::string halide_scheduler,
                    const std::vector<std::tuple<Mat, std::string>>& inputs, const std::string& outputLayer = """"){
        weights = findDataFile(weights, false);
        if (!proto.empty())
            proto = findDataFile(proto);
        if (backend == DNN_BACKEND_HALIDE)
        {
            if (halide_scheduler == ""disabled"")
                throw cvtest::SkipTestException(""Halide test is disabled"");
            if (!halide_scheduler.empty())
                halide_scheduler = findDataFile(std::string(""dnn/halide_scheduler_"") + (target == DNN_TARGET_OPENCL ? ""opencl_"" : """") + halide_sche...",1,perf\perf_net.cpp,opencv_test.DNNTestNetwork,"perf.TestBaseWithParam<tuple<Backend, Target>>",false,17,DNNTestNetwork,1
349356,TYPE_DECL,,perf\perf_precomp.hpp:<global>,NAMESPACE_BLOCK,<global>,1,perf\perf_precomp.hpp,perf\perf_precomp.hpp:<global>,,false,1,<global>,4
349364,TYPE_DECL,,perf\perf_recurrent.cpp:<global>,NAMESPACE_BLOCK,<global>,1,perf\perf_recurrent.cpp,perf\perf_recurrent.cpp:<global>,,false,1,<global>,2
349368,TYPE_DECL,,,,"struct LstmParams {
    // Batch size
    int nrSamples;

    // Size of the input vector
    int inputSize;

    // Size of the internal state vector
    int hiddenSize;

    // Number of timesteps for the LSTM
    int nrSteps;
}",1,perf\perf_recurrent.cpp,opencv_test.LstmParams,,false,9,LstmParams,1
349469,TYPE_DECL,,,,class Layer_LSTM : public TestBaseWithParam<LstmParams> {},1,perf\perf_recurrent.cpp,opencv_test.Layer_LSTM,TestBaseWithParam<LstmParams>,false,45,Layer_LSTM,5
349492,TYPE_DECL,,src\backend.cpp:<global>,NAMESPACE_BLOCK,<global>,1,src\backend.cpp,src\backend.cpp:<global>,,false,1,<global>,10
349507,TYPE_DECL,,src\backend.hpp:<global>,NAMESPACE_BLOCK,<global>,1,src\backend.hpp,src\backend.hpp:<global>,,false,1,<global>,3
349537,TYPE_DECL,,src\caffe\caffe_importer.cpp:<global>,NAMESPACE_BLOCK,<global>,1,src\caffe\caffe_importer.cpp,src\caffe\caffe_importer.cpp:<global>,,false,1,<global>,12
349611,TYPE_DECL,,src\caffe\caffe_io.cpp:<global>,NAMESPACE_BLOCK,<global>,1,src\caffe\caffe_io.cpp,src\caffe\caffe_io.cpp:<global>,,false,1,<global>,13
349618,TYPE_DECL,,src\caffe\caffe_io.hpp:<global>,NAMESPACE_BLOCK,<global>,1,src\caffe\caffe_io.hpp,src\caffe\caffe_io.hpp:<global>,,false,1,<global>,2
349629,TYPE_DECL,,src\caffe\caffe_shrinker.cpp:<global>,NAMESPACE_BLOCK,<global>,1,src\caffe\caffe_shrinker.cpp,src\caffe\caffe_shrinker.cpp:<global>,,false,1,<global>,4
349660,TYPE_DECL,,src\caffe\glog_emulator.hpp:<global>,NAMESPACE_BLOCK,<global>,1,src\caffe\glog_emulator.hpp,src\caffe\glog_emulator.hpp:<global>,,false,1,<global>,5
349665,TYPE_DECL,,,,"class GLogWrapper
{
    const char *file, *func, *type, *cond_str;
    int line;
    bool cond_status, exit_loop;
    std::stringstream sstream;

public:

    GLogWrapper(const char *_file, const char *_func, int _line,
          const char *_type,
          const char *_cond_str = NULL, bool _cond_status = true
    ) :
        file(_file), func(_func), type(_type), cond_str(_cond_str),
        line(_line), cond_status(_cond_status), exit_loop(true) {}

    std::iostream &stream()
    {
        return sstream;
    }

    bool exit()
    {
        return exit_loop;
    }

    void check()
    {
        exit_loop = false;

        if (cond_str && !cond_status)
        {
            cv::error(cv::Error::StsError, ""FAILED: "" + String(cond_str) + "". "" + sstream.str(), func, file, line);
        }
        else if (!cond_str && strcmp(type, ""CHECK""))
        {
            #ifndef NDEBUG
            if (!std::strcmp(type, ""INFO""))
                std::cout << sstream.str() << std::endl;
   ...",1,src\caffe\glog_emulator.hpp,cv.dnn.GLogWrapper,,false,58,GLogWrapper,1
349829,TYPE_DECL,,src\cuda4dnn\csl\cublas.hpp:<global>,NAMESPACE_BLOCK,<global>,1,src\cuda4dnn\csl\cublas.hpp,src\cuda4dnn\csl\cublas.hpp:<global>,,false,1,<global>,10
349856,TYPE_DECL,,,,"class cuBLASException : public CUDAException {
    public:
        using CUDAException::CUDAException;
    }",5,src\cuda4dnn\csl\cublas.hpp,cv.dnn.cuda4dnn.csl.cublas.cuBLASException,CUDAException,false,27,cuBLASException,1
349885,TYPE_DECL,,,,"class UniqueHandle {
    public:
        UniqueHandle() noexcept : handle{ nullptr } { }
        UniqueHandle(UniqueHandle&) = delete;
        UniqueHandle(UniqueHandle&& other) noexcept {
            stream = std::move(other.stream);
            handle = other.handle;
            other.handle = nullptr;
        }

        /** creates a cuBLAS handle and associates it with the stream specified
         *
         * Exception Guarantee: Basic
         */
        UniqueHandle(Stream strm) : stream(std::move(strm)) {
            CV_Assert(stream);
            CUDA4DNN_CHECK_CUBLAS(cublasCreate(&handle));
            try {
                CUDA4DNN_CHECK_CUBLAS(cublasSetStream(handle, stream.get()));
            } catch (...) {
                /* cublasDestroy won't throw if a valid handle is passed */
                CUDA4DNN_CHECK_CUBLAS(cublasDestroy(handle));
                throw;
            }
        }

        ~UniqueHandle() noexcept {
            if (handle) {
                /...",5,src\cuda4dnn\csl\cublas.hpp,cv.dnn.cuda4dnn.csl.cublas.UniqueHandle,,false,63,UniqueHandle,3
350098,TYPE_DECL,,,,"class Handle {
    public:
        Handle() = default;
        Handle(const Handle&) = default;
        Handle(Handle&&) = default;

        /** creates a cuBLAS handle and associates it with the stream specified
         *
         * Exception Guarantee: Basic
         */
        Handle(Stream strm) : handle(std::make_shared<UniqueHandle>(std::move(strm))) { }

        Handle& operator=(const Handle&) = default;
        Handle& operator=(Handle&&) = default;

        /** returns true if the handle is valid */
        explicit operator bool() const noexcept { return static_cast<bool>(handle); }

        /** returns the raw cuBLAS handle */
        cublasHandle_t get() const noexcept {
            CV_Assert(handle);
            return handle->get();
        }

    private:
        std::shared_ptr<UniqueHandle> handle;
    }",5,src\cuda4dnn\csl\cublas.hpp,cv.dnn.cuda4dnn.csl.cublas.Handle,,false,130,Handle,4
351303,TYPE_DECL,,src\cuda4dnn\csl\cudnn.hpp:<global>,NAMESPACE_BLOCK,<global>,1,src\cuda4dnn\csl\cudnn.hpp,src\cuda4dnn\csl\cudnn.hpp:<global>,,false,1,<global>,2
351356,TYPE_DECL,,,,"class ActivationDescriptor {
    public:
        enum class ActivationType {
            IDENTITY,
            RELU,
            CLIPPED_RELU,
            TANH,
            SIGMOID,
            ELU
        };

        ActivationDescriptor() noexcept : descriptor{ nullptr } { }
        ActivationDescriptor(const ActivationDescriptor&) = delete;
        ActivationDescriptor(ActivationDescriptor&& other) noexcept
            : descriptor{ other.descriptor } {
            other.descriptor = nullptr;
        }

        /* `relu_ceiling_or_elu_alpha`:
         * - `alpha` coefficient in ELU activation
         * - `ceiling` for CLIPPED_RELU activation
         */
        ActivationDescriptor(ActivationType type, double relu_ceiling_or_elu_alpha = 0.0) {
            CUDA4DNN_CHECK_CUDNN(cudnnCreateActivationDescriptor(&descriptor));
            try {
                const auto mode = [type] {
                    switch(type) {
                        case ActivationType::IDENTITY: return C...",5,src\cuda4dnn\csl\cudnn\activation.hpp,cv.dnn.cuda4dnn.csl.cudnn.ActivationDescriptor,,false,12,ActivationDescriptor,1
351360,TYPE_DECL,,src\cuda4dnn\csl\cudnn\activation.hpp:<global>,NAMESPACE_BLOCK,<global>,1,src\cuda4dnn\csl\cudnn\activation.hpp,src\cuda4dnn\csl\cudnn\activation.hpp:<global>,,false,1,<global>,2
351368,TYPE_DECL,,,,"enum class ActivationType {
            IDENTITY,
            RELU,
            CLIPPED_RELU,
            TANH,
            SIGMOID,
            ELU
        }",9,src\cuda4dnn\csl\cudnn\activation.hpp,cv.dnn.cuda4dnn.csl.cudnn.ActivationDescriptor.ActivationType,,false,14,ActivationType,1
