153591,RETURN,-1,,return NGX_CONF_ERROR;,13,850,1
153602,RETURN,-1,,return NGX_CONF_OK;,9,855,1
153624,RETURN,-1,,return NGX_CONF_ERROR;,9,861,2
153631,RETURN,-1,,return NGX_CONF_OK;,5,866,23
153980,RETURN,-1,,return ngx_http_next_header_filter(r);,9,228,1
153995,RETURN,-1,,return ngx_http_next_header_filter(r);,9,235,2
154012,RETURN,-1,,return ngx_http_next_header_filter(r);,9,241,1
154056,RETURN,-1,,return NGX_ERROR;,9,254,2
154071,RETURN,-1,,return NGX_ERROR;,9,259,1
154108,RETURN,-1,,return NGX_HTTP_UNSUPPORTED_MEDIA_TYPE;,9,270,2
154158,RETURN,-1,,return NGX_OK;,5,287,19
154185,RETURN,-1,,"return ngx_http_next_body_filter(r, in);",9,303,1
154199,RETURN,-1,,"return ngx_http_next_body_filter(r, in);",9,309,1
154266,RETURN,-1,,"return ngx_http_image_send(r, ctx, &out);",21,329,3
154272,RETURN,-1,,"return ngx_http_filter_finalize_request(r,
                                              &ngx_http_image_filter_module,
                                              NGX_HTTP_UNSUPPORTED_MEDIA_TYPE);",13,333,2
154328,RETURN,-1,,"return ngx_http_image_send(r, ctx, in);",13,348,2
154354,RETURN,-1,,return NGX_OK;,13,360,1
154361,RETURN,-1,,"return ngx_http_filter_finalize_request(r,
                                              &ngx_http_image_filter_module,
                                              NGX_HTTP_UNSUPPORTED_MEDIA_TYPE);",13,364,1
154384,RETURN,-1,,"return ngx_http_filter_finalize_request(r,
                                              &ngx_http_image_filter_module,
                                              NGX_HTTP_UNSUPPORTED_MEDIA_TYPE);",13,376,1
154402,RETURN,-1,,"return ngx_http_image_send(r, ctx, &out);",9,384,23
154412,RETURN,-1,,"return ngx_http_next_body_filter(r, in);",9,388,26
154422,RETURN,-1,,return (rc == NGX_OK) ? NGX_ERROR : rc;,9,395,29
154454,RETURN,-1,,return NGX_ERROR;,9,409,1
154470,RETURN,-1,,return (rc == NGX_OK) ? NGX_ERROR : rc;,9,416,1
154477,RETURN,-1,,return rc;,5,419,6
154504,RETURN,-1,,return NGX_HTTP_IMAGE_NONE;,9,431,1
154536,RETURN,-1,,return NGX_HTTP_IMAGE_JPEG;,9,441,1
154586,RETURN,-1,,return NGX_HTTP_IMAGE_GIF;,13,448,1
154641,RETURN,-1,,return NGX_HTTP_IMAGE_PNG;,9,456,1
154696,RETURN,-1,,return NGX_HTTP_IMAGE_WEBP;,9,463,1
154700,RETURN,-1,,return NGX_HTTP_IMAGE_NONE;,5,466,6
154746,RETURN,-1,,return NGX_ERROR;,13,484,1
154821,RETURN,-1,,return NGX_ERROR;,13,505,2
154846,RETURN,-1,,return NGX_OK;,13,513,2
154862,RETURN,-1,,return NGX_AGAIN;,5,520,13
154906,RETURN,-1,,"return ngx_http_image_json(r, rc == NGX_OK ? ctx : NULL);",9,540,1
154955,RETURN,-1,,return NULL;,13,548,1
154957,RETURN,-1,,"return ngx_http_image_resize(r, ctx);",9,551,2
154980,RETURN,-1,,return NULL;,9,556,1
155001,RETURN,-1,,return NULL;,9,562,1
155035,RETURN,-1,,"return ngx_http_image_asis(r, ctx);",9,571,1
155039,RETURN,-1,,"return ngx_http_image_resize(r, ctx);",5,574,16
155062,RETURN,-1,,return NULL;,9,586,1
155126,RETURN,-1,,return b;,9,605,6
155145,RETURN,-1,,return NULL;,9,614,1
155151,RETURN,-1,,return b;,5,627,18
155171,RETURN,-1,,return NULL;,9,638,1
155200,RETURN,-1,,return b;,5,648,9
155449,RETURN,-1,,return NGX_DECLINED;,13,720,1
155487,RETURN,-1,,return NGX_DECLINED;,13,735,1
155523,RETURN,-1,,return NGX_DECLINED;,13,746,1
155559,RETURN,-1,,return NGX_DECLINED;,13,757,1
155580,RETURN,-1,,return NGX_DECLINED;,13,761,1
155596,RETURN,-1,,return NGX_DECLINED;,17,769,1
155617,RETURN,-1,,return NGX_DECLINED;,17,774,1
155655,RETURN,-1,,return NGX_DECLINED;,17,785,1
155738,RETURN,-1,,return NGX_DECLINED;,13,799,20
155742,RETURN,-1,,return NGX_DECLINED;,9,806,31
155769,RETURN,-1,,return NGX_OK;,5,815,12
155811,RETURN,-1,,return NULL;,9,835,1
155856,RETURN,-1,,"return ngx_http_image_asis(r, ctx);",9,849,2
156116,RETURN,-1,,return NULL;,13,926,2
156205,RETURN,-1,,return NULL;,17,959,2
156288,RETURN,-1,,return NULL;,17,983,2
156394,RETURN,-1,,return NULL;,17,1016,2
156524,RETURN,-1,,return NULL;,9,1061,1
156540,RETURN,-1,,return NULL;,9,1067,2
156555,RETURN,-1,,return NULL;,9,1073,2
156594,RETURN,-1,,return b;,5,1087,67
156690,RETURN,-1,,return img;,5,1134,6
156725,RETURN,-1,,return NULL;,13,1149,2
156748,RETURN,-1,,return NULL;,13,1158,2
156750,RETURN,-1,,return img;,5,1162,3
156794,RETURN,-1,,return NULL;,13,1184,1
156859,RETURN,-1,,return out;,5,1226,8
156881,RETURN,-1,,return v;,9,1244,1
156892,RETURN,-1,,return 0;,9,1248,1
156894,RETURN,-1,,return ngx_http_image_filter_value(&val);,5,1251,4
156919,RETURN,-1,,return (ngx_uint_t) -1;,9,1261,1
156937,RETURN,-1,,return (ngx_uint_t) n;,9,1267,1
156941,RETURN,-1,,return 0;,5,1270,5
156962,RETURN,-1,,return NULL;,9,1281,1
156999,RETURN,-1,,return conf;,5,1306,11
157203,RETURN,-1,,return NGX_CONF_OK;,5,1367,12
157301,RETURN,-1,,return NGX_CONF_OK;,9,1400,2
157381,RETURN,-1,,return NGX_CONF_ERROR;,17,1418,1
157437,RETURN,-1,,return NGX_CONF_ERROR;,21,1434,1
157445,RETURN,-1,,return NGX_CONF_OK;,13,1440,8
157523,RETURN,-1,,return NGX_CONF_ERROR;,9,1464,1
157571,RETURN,-1,,return NGX_CONF_ERROR;,13,1479,1
157611,RETURN,-1,,return NGX_CONF_ERROR;,9,1492,1
157659,RETURN,-1,,return NGX_CONF_ERROR;,13,1507,1
157667,RETURN,-1,,return NGX_CONF_OK;,5,1513,24
157679,RETURN,-1,,return NGX_CONF_ERROR;,5,1520,27
157734,RETURN,-1,,return NGX_CONF_ERROR;,9,1544,1
157764,RETURN,-1,,return NGX_CONF_ERROR;,13,1553,2
157792,RETURN,-1,,return NGX_CONF_ERROR;,13,1561,1
157800,RETURN,-1,,return NGX_CONF_OK;,5,1567,14
157855,RETURN,-1,,return NGX_CONF_ERROR;,9,1591,1
157885,RETURN,-1,,return NGX_CONF_ERROR;,13,1600,2
157913,RETURN,-1,,return NGX_CONF_ERROR;,13,1608,1
157921,RETURN,-1,,return NGX_CONF_OK;,5,1614,14
157976,RETURN,-1,,return NGX_CONF_ERROR;,9,1638,1
158006,RETURN,-1,,return NGX_CONF_ERROR;,13,1647,2
158034,RETURN,-1,,return NGX_CONF_ERROR;,13,1655,1
158042,RETURN,-1,,return NGX_CONF_OK;,5,1661,14
158061,RETURN,-1,,return NGX_OK;,5,1674,5
158211,RETURN,-1,,return NGX_DECLINED;,9,113,1
158225,RETURN,-1,,return NGX_DECLINED;,9,117,1
158298,RETURN,-1,,"return ngx_http_internal_redirect(r, &index[i].name, &r->args);",17,136,1
158401,RETURN,-1,,return NGX_HTTP_INTERNAL_SERVER_ERROR;,17,166,1
158515,RETURN,-1,,"return ngx_http_internal_redirect(r, &uri, &r->args);",17,192,3
158615,RETURN,-1,,return NGX_HTTP_INTERNAL_SERVER_ERROR;,13,214,1
158639,RETURN,-1,,return NGX_HTTP_INTERNAL_SERVER_ERROR;,17,221,1
158677,RETURN,-1,,"return ngx_http_index_error(r, clcf, path.data, of.err);",17,239,1
158707,RETURN,-1,,return rc;,21,246,1
158737,RETURN,-1,,return NGX_HTTP_INTERNAL_SERVER_ERROR;,13,259,7
158787,RETURN,-1,,return NGX_HTTP_INTERNAL_SERVER_ERROR;,17,270,1
158811,RETURN,-1,,"return ngx_http_internal_redirect(r, &uri, &r->args);",9,277,17
158820,RETURN,-1,,return NGX_DECLINED;,5,280,30
158918,RETURN,-1,,return NGX_HTTP_INTERNAL_SERVER_ERROR;,9,313,1
158951,RETURN,-1,,"return ngx_http_index_error(r, clcf, dir.data, NGX_ENOENT);",17,331,2
158970,RETURN,-1,,return NGX_OK;,17,344,2
158989,RETURN,-1,,return NGX_HTTP_INTERNAL_SERVER_ERROR;,9,351,2
159000,RETURN,-1,,return NGX_OK;,9,357,1
159014,RETURN,-1,,return NGX_HTTP_INTERNAL_SERVER_ERROR;,5,363,20
159039,RETURN,-1,,return NGX_HTTP_FORBIDDEN;,9,375,2
159056,RETURN,-1,,return NGX_HTTP_NOT_FOUND;,5,383,3
159077,RETURN,-1,,return NULL;,9,394,1
159089,RETURN,-1,,return conf;,5,400,6
159153,RETURN,-1,,return NGX_CONF_ERROR;,13,420,1
159166,RETURN,-1,,return NGX_CONF_ERROR;,13,425,1
159207,RETURN,-1,,return NGX_CONF_OK;,9,435,10
159209,RETURN,-1,,return NGX_CONF_OK;,5,438,8
159239,RETURN,-1,,return NGX_ERROR;,9,452,1
159245,RETURN,-1,,return NGX_OK;,5,457,7
159288,RETURN,-1,,return NGX_CONF_ERROR;,13,476,1
159356,RETURN,-1,,return NGX_CONF_ERROR;,13,494,2
159369,RETURN,-1,,return NGX_CONF_ERROR;,13,499,1
159510,RETURN,-1,,return NGX_CONF_ERROR;,13,535,1
159512,RETURN,-1,,return NGX_CONF_OK;,5,539,11
159800,RETURN,-1,,return NGX_DECLINED;,9,195,1
159850,RETURN,-1,,return NGX_HTTP_INTERNAL_SERVER_ERROR;,13,205,1
159977,RETURN,-1,,return NGX_DECLINED;,21,243,2
159988,RETURN,-1,,return lccf->status_code;,17,248,5
160112,RETURN,-1,,return NGX_DECLINED;,21,278,2
160123,RETURN,-1,,return lccf->status_code;,17,283,6
160166,RETURN,-1,,return NGX_HTTP_INTERNAL_SERVER_ERROR;,13,297,1
160192,RETURN,-1,,return NGX_DECLINED;,5,307,16
160397,RETURN,-1,,return node;,13,381,1
160411,RETURN,-1,,return NULL;,5,387,8
160590,RETURN,-1,,return NGX_ERROR;,13,457,2
160606,RETURN,-1,,return NGX_OK;,9,463,4
160635,RETURN,-1,,return NGX_OK;,9,471,2
160654,RETURN,-1,,return NGX_ERROR;,9,476,1
160711,RETURN,-1,,return NGX_ERROR;,9,488,1
160726,RETURN,-1,,return NGX_OK;,5,494,17
160749,RETURN,-1,,return NGX_OK;,9,504,2
160796,RETURN,-1,,return NGX_OK;,5,513,7
160817,RETURN,-1,,return NULL;,9,524,1
160834,RETURN,-1,,return conf;,5,537,7
160891,RETURN,-1,,return NGX_CONF_OK;,5,557,9
160929,RETURN,-1,,return NGX_CONF_ERROR;,9,576,1
160964,RETURN,-1,,return NGX_CONF_ERROR;,9,586,1
161035,RETURN,-1,,return NGX_CONF_ERROR;,17,603,2
161091,RETURN,-1,,return NGX_CONF_ERROR;,17,616,2
161110,RETURN,-1,,return NGX_CONF_ERROR;,17,622,2
161122,RETURN,-1,,return NGX_CONF_ERROR;,9,630,3
161140,RETURN,-1,,return NGX_CONF_ERROR;,9,637,2
161156,RETURN,-1,,return NGX_CONF_ERROR;,9,643,1
161185,RETURN,-1,,return NGX_CONF_ERROR;,9,652,3
161197,RETURN,-1,,return NGX_CONF_OK;,5,658,27
161239,RETURN,-1,,return NGX_CONF_ERROR;,9,678,1
161268,RETURN,-1,,return NGX_CONF_ERROR;,13,688,1
161294,RETURN,-1,,"return ""is duplicate"";",13,694,1
161323,RETURN,-1,,return NGX_CONF_ERROR;,9,702,2
161335,RETURN,-1,,return NGX_CONF_ERROR;,9,708,2
161349,RETURN,-1,,return NGX_CONF_ERROR;,9,713,1
161361,RETURN,-1,,return NGX_CONF_OK;,5,719,22
161399,RETURN,-1,,return NGX_ERROR;,13,731,1
161415,RETURN,-1,,return NGX_OK;,5,738,4
161445,RETURN,-1,,return NGX_ERROR;,9,752,1
161451,RETURN,-1,,return NGX_OK;,5,757,7
161768,RETURN,-1,,return NGX_DECLINED;,9,207,1
161831,RETURN,-1,,return NGX_HTTP_INTERNAL_SERVER_ERROR;,13,229,2
161935,RETURN,-1,,return NGX_DECLINED;,9,263,1
161999,RETURN,-1,,return NGX_DECLINED;,13,280,2
162010,RETURN,-1,,return lrcf->status_code;,9,285,5
162044,RETURN,-1,,return NGX_DECLINED;,9,298,2
162091,RETURN,-1,,return NGX_DECLINED;,9,308,2
162132,RETURN,-1,,return NGX_HTTP_INTERNAL_SERVER_ERROR;,13,318,1
162160,RETURN,-1,,return NGX_AGAIN;,5,328,30
162199,RETURN,-1,,return;,9,348,2
162214,RETURN,-1,,return;,9,353,2
162534,RETURN,-1,,return NGX_BUSY;,17,463,1
162552,RETURN,-1,,return NGX_OK;,17,473,3
162563,RETURN,-1,,return NGX_AGAIN;,13,480,12
162636,RETURN,-1,,return NGX_ERROR;,13,503,2
162707,RETURN,-1,,return NGX_OK;,9,523,3
162724,RETURN,-1,,return NGX_AGAIN;,5,531,31
162941,RETURN,-1,,return max_delay;,5,605,11
163025,RETURN,-1,,return;,13,653,1
163046,RETURN,-1,,return;,13,667,1
163070,RETURN,-1,,return;,17,676,1
163089,RETURN,-1,,return;,17,682,1
163205,RETURN,-1,,return NGX_ERROR;,13,719,2
163221,RETURN,-1,,return NGX_OK;,9,725,4
163250,RETURN,-1,,return NGX_OK;,9,733,2
163269,RETURN,-1,,return NGX_ERROR;,9,738,1
163333,RETURN,-1,,return NGX_ERROR;,9,752,1
163355,RETURN,-1,,return NGX_OK;,5,760,19
163378,RETURN,-1,,return NGX_OK;,9,770,2
163425,RETURN,-1,,return NGX_OK;,5,779,7
163446,RETURN,-1,,return NULL;,9,790,1
163463,RETURN,-1,,return conf;,5,803,7
163536,RETURN,-1,,return NGX_CONF_OK;,5,828,10
163577,RETURN,-1,,return NGX_CONF_ERROR;,9,849,1
163612,RETURN,-1,,return NGX_CONF_ERROR;,9,859,1
163689,RETURN,-1,,return NGX_CONF_ERROR;,17,878,2
163745,RETURN,-1,,return NGX_CONF_ERROR;,17,891,2
163764,RETURN,-1,,return NGX_CONF_ERROR;,17,897,2
163854,RETURN,-1,,return NGX_CONF_ERROR;,17,921,2
163866,RETURN,-1,,return NGX_CONF_ERROR;,9,929,4
163884,RETURN,-1,,return NGX_CONF_ERROR;,9,936,2
163909,RETURN,-1,,return NGX_CONF_ERROR;,9,944,1
163938,RETURN,-1,,return NGX_CONF_ERROR;,9,953,3
163950,RETURN,-1,,return NGX_CONF_OK;,5,959,33
164050,RETURN,-1,,return NGX_CONF_ERROR;,17,990,1
164096,RETURN,-1,,return NGX_CONF_ERROR;,17,1002,2
164142,RETURN,-1,,return NGX_CONF_ERROR;,17,1014,2
164171,RETURN,-1,,return NGX_CONF_ERROR;,9,1027,6
164187,RETURN,-1,,return NGX_CONF_ERROR;,9,1034,2
164216,RETURN,-1,,return NGX_CONF_ERROR;,13,1044,1
164242,RETURN,-1,,"return ""is duplicate"";",13,1050,1
164256,RETURN,-1,,return NGX_CONF_ERROR;,9,1056,1
164277,RETURN,-1,,return NGX_CONF_OK;,5,1063,25
164315,RETURN,-1,,return NGX_ERROR;,13,1075,1
164331,RETURN,-1,,return NGX_OK;,5,1082,4
164361,RETURN,-1,,return NGX_ERROR;,9,1096,1
164367,RETURN,-1,,return NGX_OK;,5,1101,7
164826,RETURN,-1,,return NGX_OK;,9,272,1
164870,RETURN,-1,,return NGX_ERROR;,17,280,1
165173,RETURN,-1,,return NGX_ERROR;,13,364,1
165296,RETURN,-1,,return NGX_OK;,5,401,18
165359,RETURN,-1,,return;,9,439,1
165397,RETURN,-1,,return;,9,458,4
165451,RETURN,-1,,return len;,13,490,1
165514,RETURN,-1,,return len;,13,506,1
165538,RETURN,-1,,return len;,17,514,1
165554,RETURN,-1,,return len;,13,521,3
165574,RETURN,-1,,return len;,13,529,2
165595,RETURN,-1,,return len;,9,538,1
165671,RETURN,-1,,return len;,9,558,1
165695,RETURN,-1,,return len;,13,566,1
165712,RETURN,-1,,return len;,9,572,3
165734,RETURN,-1,,return n;,5,580,24
165764,RETURN,-1,,return;,9,730,1
165867,RETURN,-1,,return buf;,5,787,6
165876,RETURN,-1,,"return ngx_cpymem(buf, (u_char *) op->data, op->len);",5,795,1
165909,RETURN,-1,,return buf + 1;,5,808,2
165920,RETURN,-1,,"return ngx_cpymem(buf, ngx_cached_http_log_time.data,
                      ngx_cached_http_log_time.len);",5,815,1
165936,RETURN,-1,,"return ngx_cpymem(buf, ngx_cached_http_log_iso8601.data,
                      ngx_cached_http_log_iso8601.len);",5,822,1
165956,RETURN,-1,,"return ngx_sprintf(buf, ""%T.%03M"", tp->sec, tp->msec);",5,833,3
166003,RETURN,-1,,"return ngx_sprintf(buf, ""%T.%03M"", (time_t) ms / 1000, ms % 1000);",5,850,6
166066,RETURN,-1,,"return ngx_sprintf(buf, ""%03ui"", status);",5,872,3
166078,RETURN,-1,,"return ngx_sprintf(buf, ""%O"", r->connection->sent);",5,880,1
166111,RETURN,-1,,"return ngx_sprintf(buf, ""%O"", length);",9,898,1
166120,RETURN,-1,,return buf + 1;,5,903,5
166131,RETURN,-1,,"return ngx_sprintf(buf, ""%O"", r->request_length);",5,911,1
166157,RETURN,-1,,return NGX_ERROR;,9,923,1
166213,RETURN,-1,,return NGX_OK;,5,946,7
166237,RETURN,-1,,return 1;,9,959,1
166257,RETURN,-1,,return value->len + len * 3;,5,966,7
166293,RETURN,-1,,return buf + 1;,9,979,2
166304,RETURN,-1,,"return ngx_cpymem(buf, value->data, value->len);",9,983,1
166315,RETURN,-1,,"return (u_char *) ngx_http_log_escape(buf, value->data, value->len);",9,986,1
166382,RETURN,-1,,return (uintptr_t) n;,9,1030,3
166447,RETURN,-1,,return (uintptr_t) dst;,5,1047,8
166473,RETURN,-1,,return 0;,9,1060,1
166493,RETURN,-1,,return value->len + len;,5,1067,7
166523,RETURN,-1,,return buf;,9,1080,1
166532,RETURN,-1,,"return ngx_cpymem(buf, value->data, value->len);",9,1084,1
166543,RETURN,-1,,"return (u_char *) ngx_escape_json(buf, value->data, value->len);",9,1087,1
166575,RETURN,-1,,return 0;,9,1100,1
166582,RETURN,-1,,return value->len;,5,1105,5
166610,RETURN,-1,,return buf;,9,1118,1
166612,RETURN,-1,,"return ngx_cpymem(buf, value->data, value->len);",5,1121,4
166641,RETURN,-1,,return NULL;,9,1134,1
166658,RETURN,-1,,return NULL;,9,1140,1
166672,RETURN,-1,,return NULL;,9,1145,1
166703,RETURN,-1,,return NULL;,9,1154,1
166705,RETURN,-1,,return conf;,5,1157,12
166726,RETURN,-1,,return NULL;,9,1168,1
166733,RETURN,-1,,return conf;,5,1173,5
166802,RETURN,-1,,return NGX_CONF_OK;,9,1199,1
166827,RETURN,-1,,return NGX_CONF_OK;,9,1206,1
166847,RETURN,-1,,return NGX_CONF_ERROR;,9,1211,1
166860,RETURN,-1,,return NGX_CONF_ERROR;,9,1216,1
166883,RETURN,-1,,return NGX_CONF_ERROR;,9,1223,1
166910,RETURN,-1,,return NGX_CONF_OK;,5,1233,24
166970,RETURN,-1,,return NGX_CONF_OK;,13,1260,1
166981,RETURN,-1,,return NGX_CONF_ERROR;,9,1265,4
167008,RETURN,-1,,return NGX_CONF_ERROR;,13,1271,1
167026,RETURN,-1,,return NGX_CONF_ERROR;,9,1279,1
167057,RETURN,-1,,return NGX_CONF_ERROR;,13,1289,1
167066,RETURN,-1,,return NGX_CONF_ERROR;,13,1293,1
167105,RETURN,-1,,return NGX_CONF_ERROR;,13,1306,1
167122,RETURN,-1,,return NGX_CONF_ERROR;,13,1311,1
167141,RETURN,-1,,return NGX_CONF_ERROR;,13,1316,1
167203,RETURN,-1,,return NGX_CONF_ERROR;,13,1330,1
167317,RETURN,-1,,return NGX_CONF_ERROR;,9,1361,2
167398,RETURN,-1,,return NGX_CONF_ERROR;,17,1379,2
167459,RETURN,-1,,return NGX_CONF_ERROR;,17,1394,2
167497,RETURN,-1,,return NGX_CONF_ERROR;,13,1429,2
167566,RETURN,-1,,return NGX_CONF_ERROR;,17,1444,1
167575,RETURN,-1,,return NGX_CONF_ERROR;,17,1448,1
167594,RETURN,-1,,return NGX_CONF_ERROR;,9,1458,6
167612,RETURN,-1,,return NGX_CONF_ERROR;,9,1465,2
167627,RETURN,-1,,return NGX_CONF_ERROR;,13,1473,2
167639,RETURN,-1,,return NGX_CONF_ERROR;,13,1479,2
167687,RETURN,-1,,return NGX_CONF_ERROR;,17,1493,2
167689,RETURN,-1,,return NGX_CONF_OK;,13,1496,3
167704,RETURN,-1,,return NGX_CONF_ERROR;,13,1501,1
167722,RETURN,-1,,return NGX_CONF_ERROR;,13,1506,1
167760,RETURN,-1,,return NGX_CONF_ERROR;,17,1515,1
167821,RETURN,-1,,return NGX_CONF_OK;,5,1532,39
167906,RETURN,-1,,return NGX_CONF_ERROR;,13,1555,2
167920,RETURN,-1,,return NGX_CONF_ERROR;,9,1561,1
167947,RETURN,-1,,return NGX_CONF_ERROR;,9,1568,1
167967,RETURN,-1,,return NGX_CONF_ERROR;,9,1573,1
167969,RETURN,-1,,"return ngx_http_log_compile_format(cf, fmt->flushes, fmt->ops, cf->args, 2);",5,1576,16
168081,RETURN,-1,,return NGX_CONF_ERROR;,13,1607,2
168116,RETURN,-1,,return NGX_CONF_ERROR;,17,1621,1
168289,RETURN,-1,,return NGX_CONF_ERROR;,21,1670,2
168373,RETURN,-1,,return NGX_CONF_ERROR;,21,1694,1
168387,RETURN,-1,,return NGX_CONF_ERROR;,25,1701,1
168496,RETURN,-1,,return NGX_CONF_ERROR;,25,1739,1
168509,RETURN,-1,,return NGX_CONF_OK;,5,1749,17
168518,RETURN,-1,,return NGX_CONF_ERROR;,5,1755,20
168545,RETURN,-1,,"return ""is duplicate"";",9,1770,1
168778,RETURN,-1,,return NGX_CONF_ERROR;,9,1840,8
168787,RETURN,-1,,return NGX_CONF_OK;,9,1844,1
168799,RETURN,-1,,return NGX_CONF_ERROR;,9,1850,2
168826,RETURN,-1,,return NGX_CONF_OK;,9,1860,3
168828,RETURN,-1,,return NGX_CONF_ERROR;,5,1863,21
168864,RETURN,-1,,return NGX_ERROR;,13,1881,1
168876,RETURN,-1,,return NGX_ERROR;,13,1886,1
168902,RETURN,-1,,return NGX_ERROR;,13,1895,1
168925,RETURN,-1,,return NGX_ERROR;,9,1903,1
168931,RETURN,-1,,return NGX_OK;,5,1908,13
169091,RETURN,-1,,return NGX_ERROR;,9,121,1
169162,RETURN,-1,,return NGX_ERROR;,13,138,1
169212,RETURN,-1,,return NGX_OK;,5,154,14
169233,RETURN,-1,,return NULL;,9,165,1
169245,RETURN,-1,,return mcf;,5,171,6
169316,RETURN,-1,,return NGX_CONF_ERROR;,9,204,1
169358,RETURN,-1,,return NGX_CONF_ERROR;,9,216,1
169381,RETURN,-1,,return NGX_CONF_ERROR;,9,224,2
169403,RETURN,-1,,return NGX_CONF_ERROR;,9,232,1
169429,RETURN,-1,,return NGX_CONF_ERROR;,9,240,1
169459,RETURN,-1,,return NGX_CONF_ERROR;,9,248,2
169484,RETURN,-1,,return NGX_CONF_ERROR;,9,254,2
169548,RETURN,-1,,return rv;,9,283,2
169660,RETURN,-1,,return NGX_CONF_ERROR;,13,309,2
169724,RETURN,-1,,return NGX_CONF_ERROR;,13,327,2
169801,RETURN,-1,,return NGX_CONF_ERROR;,13,347,2
169818,RETURN,-1,,return rv;,5,364,62
169840,RETURN,-1,,"return ngx_dns_strcmp(first->key.data, second->key.data);",5,376,5
169908,RETURN,-1,,return NGX_CONF_OK;,9,401,2
169934,RETURN,-1,,return NGX_CONF_OK;,9,408,2
169950,RETURN,-1,,return NGX_CONF_ERROR;,9,414,2
169963,RETURN,-1,,"return ngx_conf_include(cf, dummy, conf);",9,418,1
170126,RETURN,-1,,return NGX_CONF_ERROR;,13,459,1
170143,RETURN,-1,,return NGX_CONF_ERROR;,9,465,1
170175,RETURN,-1,,return NGX_CONF_ERROR;,9,471,1
170208,RETURN,-1,,return NGX_CONF_ERROR;,9,481,1
170232,RETURN,-1,,return NGX_CONF_ERROR;,13,487,1
170300,RETURN,-1,,return NGX_CONF_ERROR;,9,507,1
170328,RETURN,-1,,return NGX_CONF_ERROR;,13,519,2
170335,RETURN,-1,,return NGX_CONF_OK;,9,524,3
170389,RETURN,-1,,return NGX_CONF_OK;,9,575,1
170419,RETURN,-1,,return NGX_CONF_ERROR;,5,588,48
170775,RETURN,-1,,return NGX_HTTP_NOT_ALLOWED;,9,184,1
170786,RETURN,-1,,return rc;,9,190,1
170794,RETURN,-1,,return NGX_HTTP_INTERNAL_SERVER_ERROR;,9,194,1
170802,RETURN,-1,,return NGX_HTTP_INTERNAL_SERVER_ERROR;,9,198,1
170875,RETURN,-1,,return NGX_HTTP_INTERNAL_SERVER_ERROR;,9,218,1
170909,RETURN,-1,,return NGX_DONE;,5,233,29
170959,RETURN,-1,,return NGX_ERROR;,9,255,2
171003,RETURN,-1,,return NGX_ERROR;,9,264,1
171016,RETURN,-1,,return NGX_ERROR;,9,269,1
171157,RETURN,-1,,return NGX_OK;,5,298,31
171164,RETURN,-1,,return NGX_OK;,5,305,1
171210,RETURN,-1,,return NGX_AGAIN;,5,328,11
171332,RETURN,-1,,return NGX_HTTP_UPSTREAM_INVALID_HEADER;,13,360,2
171405,RETURN,-1,,return NGX_HTTP_UPSTREAM_INVALID_HEADER;,13,394,2
171428,RETURN,-1,,return NGX_ERROR;,17,400,1
171502,RETURN,-1,,return NGX_HTTP_UPSTREAM_INVALID_HEADER;,13,420,2
171530,RETURN,-1,,return NGX_OK;,9,427,20
171579,RETURN,-1,,return NGX_OK;,9,440,7
171593,RETURN,-1,,return NGX_HTTP_UPSTREAM_INVALID_HEADER;,5,448,26
171654,RETURN,-1,,return NGX_OK;,5,469,6
171743,RETURN,-1,,return NGX_OK;,13,500,4
171767,RETURN,-1,,return NGX_OK;,9,510,5
171813,RETURN,-1,,return NGX_ERROR;,9,519,1
171915,RETURN,-1,,return NGX_OK;,9,539,2
171981,RETURN,-1,,return NGX_OK;,9,555,6
172023,RETURN,-1,,return NGX_OK;,5,567,31
172039,RETURN,-1,,return;,5,576,2
172055,RETURN,-1,,return;,5,585,2
172075,RETURN,-1,,return NULL;,9,596,1
172236,RETURN,-1,,return conf;,5,635,27
172427,RETURN,-1,,return NGX_CONF_OK;,5,691,18
172450,RETURN,-1,,"return ""is duplicate"";",9,705,1
172496,RETURN,-1,,return NGX_CONF_ERROR;,9,717,1
172551,RETURN,-1,,return NGX_CONF_ERROR;,9,731,1
172553,RETURN,-1,,return NGX_CONF_OK;,5,734,18
172691,RETURN,-1,,return NGX_DECLINED;,9,93,1
172705,RETURN,-1,,return NGX_DECLINED;,9,99,1
172729,RETURN,-1,,return ctx->status;,13,108,1
172746,RETURN,-1,,return NGX_ERROR;,13,113,1
172767,RETURN,-1,,return rc;,13,122,1
172772,RETURN,-1,,return NGX_DONE;,9,126,10
172774,RETURN,-1,,return ngx_http_mirror_handler_internal(r);,5,129,9
172860,RETURN,-1,,return NGX_HTTP_INTERNAL_SERVER_ERROR;,13,166,1
172881,RETURN,-1,,return NGX_DECLINED;,5,174,8
172902,RETURN,-1,,return NULL;,9,185,1
172914,RETURN,-1,,return mlcf;,5,191,6
172947,RETURN,-1,,return NGX_CONF_OK;,5,204,7
172987,RETURN,-1,,"return ""is duplicate"";",13,219,1
172994,RETURN,-1,,return NGX_CONF_OK;,9,223,3
173003,RETURN,-1,,"return ""is duplicate"";",9,227,1
173030,RETURN,-1,,return NGX_CONF_ERROR;,13,233,1
173043,RETURN,-1,,return NGX_CONF_ERROR;,9,239,1
173051,RETURN,-1,,return NGX_CONF_OK;,5,244,12
