391262,TYPE_DECL,functionsLibCtx,,,typedef struct functionsLibCtx,1,server.h,functionsLibCtx,,false,984,functionsLibCtx,65
391263,TYPE_DECL,functionsLibCtx,,,typedef struct functionsLibCtx functionsLibCtx;,32,server.h,functionsLibCtx,,false,984,functionsLibCtx,66
391264,TYPE_DECL,rdbLoadingCtx,,,"typedef struct rdbLoadingCtx {
    redisDb* dbarray;
    functionsLibCtx* functions_lib_ctx;
}",1,server.h,rdbLoadingCtx,,false,991,rdbLoadingCtx,67
391267,TYPE_DECL,rdbLoadingCtx,,,"typedef struct rdbLoadingCtx {
    redisDb* dbarray;
    functionsLibCtx* functions_lib_ctx;
}rdbLoadingCtx;",2,server.h,rdbLoadingCtx,,false,994,rdbLoadingCtx,68
391268,TYPE_DECL,multiCmd,,,"typedef struct multiCmd {
    robj **argv;
    int argv_len;
    int argc;
    struct redisCommand *cmd;
}",1,server.h,multiCmd,,false,997,multiCmd,69
391272,TYPE_DECL,cmd,,,struct redisCommand,5,server.h,multiCmd.redisCommand,,false,1001,redisCommand,4
391274,TYPE_DECL,multiCmd,,,"typedef struct multiCmd {
    robj **argv;
    int argv_len;
    int argc;
    struct redisCommand *cmd;
} multiCmd;",3,server.h,multiCmd,,false,1002,multiCmd,70
391275,TYPE_DECL,multiState,,,"typedef struct multiState {
    multiCmd *commands;     /* Array of MULTI commands */
    int count;              /* Total number of MULTI commands */
    int cmd_flags;          /* The accumulated command flags OR-ed together.
                               So if at least a command has a given flag, it
                               will be set in this field. */
    int cmd_inv_flags;      /* Same as cmd_flags, OR-ing the ~flags. so that it
                               is possible to know if all the commands have a
                               certain flag. */
    size_t argv_len_sums;    /* mem used by all commands arguments */
    int alloc_count;         /* total number of multiCmd struct memory reserved. */
}",1,server.h,multiState,,false,1004,multiState,71
391282,TYPE_DECL,multiState,,,"typedef struct multiState {
    multiCmd *commands;     /* Array of MULTI commands */
    int count;              /* Total number of MULTI commands */
    int cmd_flags;          /* The accumulated command flags OR-ed together.
                               So if at least a command has a given flag, it
                               will be set in this field. */
    int cmd_inv_flags;      /* Same as cmd_flags, OR-ing the ~flags. so that it
                               is possible to know if all the commands have a
                               certain flag. */
    size_t argv_len_sums;    /* mem used by all commands arguments */
    int alloc_count;         /* total number of multiCmd struct memory reserved. */
} multiState;",3,server.h,multiState,,false,1015,multiState,72
391283,TYPE_DECL,blockingState,,,"typedef struct blockingState {
    /* Generic fields. */
    blocking_type btype;                  /* Type of blocking op if CLIENT_BLOCKED. */
    mstime_t timeout;           /* Blocking operation timeout. If UNIX current time
                                 * is > timeout then the operation timed out. */
    int unblock_on_nokey;       /* Whether to unblock the client when at least one of the keys
                                   is deleted or does not exist anymore */
    /* BLOCKED_LIST, BLOCKED_ZSET and BLOCKED_STREAM or any other Keys related blocking */
    dict *keys;                 /* The keys we are blocked on */

    /* BLOCKED_WAIT and BLOCKED_WAITAOF */
    int numreplicas;        /* Number of replicas we are waiting for ACK. */
    int numlocal;           /* Indication if WAITAOF is waiting for local fsync. */
    long long reploffset;   /* Replication offset to reach. */

    /* BLOCKED_MODULE */
    void *module_blocked_handle; /* RedisModuleBlockedClient structu...",1,server.h,blockingState,,false,1019,blockingState,73
391293,TYPE_DECL,blockingState,,,"typedef struct blockingState {
    /* Generic fields. */
    blocking_type btype;                  /* Type of blocking op if CLIENT_BLOCKED. */
    mstime_t timeout;           /* Blocking operation timeout. If UNIX current time
                                 * is > timeout then the operation timed out. */
    int unblock_on_nokey;       /* Whether to unblock the client when at least one of the keys
                                   is deleted or does not exist anymore */
    /* BLOCKED_LIST, BLOCKED_ZSET and BLOCKED_STREAM or any other Keys related blocking */
    dict *keys;                 /* The keys we are blocked on */

    /* BLOCKED_WAIT and BLOCKED_WAITAOF */
    int numreplicas;        /* Number of replicas we are waiting for ACK. */
    int numlocal;           /* Indication if WAITAOF is waiting for local fsync. */
    long long reploffset;   /* Replication offset to reach. */

    /* BLOCKED_MODULE */
    void *module_blocked_handle; /* RedisModuleBlockedClient structu...",3,server.h,blockingState,,false,1042,blockingState,74
391294,TYPE_DECL,readyList,,,"typedef struct readyList {
    redisDb *db;
    robj *key;
}",1,server.h,readyList,,false,1055,readyList,75
391297,TYPE_DECL,readyList,,,"typedef struct readyList {
    redisDb *db;
    robj *key;
} readyList;",3,server.h,readyList,,false,1058,readyList,76
391298,TYPE_DECL,user,,,"typedef struct {
    sds name;       /* The username as an SDS string. */
    uint32_t flags; /* See USER_FLAG_* */
    list *passwords; /* A list of SDS valid passwords for this user. */
    list *selectors; /* A list of selectors this user validates commands
                        against. This list will always contain at least
                        one selector for backwards compatibility. */
    robj *acl_string; /* cached string represent of ACLs */
}",1,server.h,user,,false,1088,user,77
391305,TYPE_DECL,replBacklog,,,"typedef struct replBacklog {
    listNode *ref_repl_buf_node; /* Referenced node of replication buffer blocks,
                                  * see the definition of replBufBlock. */
    size_t unindexed_count;      /* The count from last creating index block. */
    rax *blocks_index;           /* The index of recorded blocks of replication
                                  * buffer for quickly searching replication
                                  * offset on partial resynchronization. */
    long long histlen;           /* Backlog actual data length */
    long long offset;            /* Replication ""master offset"" of first
                                  * byte in the replication backlog buffer.*/
}",1,server.h,replBacklog,,false,1111,replBacklog,79
391311,TYPE_DECL,replBacklog,,,"typedef struct replBacklog {
    listNode *ref_repl_buf_node; /* Referenced node of replication buffer blocks,
                                  * see the definition of replBufBlock. */
    size_t unindexed_count;      /* The count from last creating index block. */
    rax *blocks_index;           /* The index of recorded blocks of replication
                                  * buffer for quickly searching replication
                                  * offset on partial resynchronization. */
    long long histlen;           /* Backlog actual data length */
    long long offset;            /* Replication ""master offset"" of first
                                  * byte in the replication backlog buffer.*/
} replBacklog;",3,server.h,replBacklog,,false,1121,replBacklog,80
391312,TYPE_DECL,clientMemUsageBucket,,,"typedef struct {
    list *clients;
    size_t mem_usage_sum;
}",1,server.h,clientMemUsageBucket,,false,1123,clientMemUsageBucket,81
391316,TYPE_DECL,client,,,"typedef struct client {
    uint64_t id;            /* Client incremental unique ID. */
    uint64_t flags;         /* Client flags: CLIENT_* macros. */
    connection *conn;
    int resp;               /* RESP protocol version. Can be 2 or 3. */
    redisDb *db;            /* Pointer to currently SELECTed DB. */
    robj *name;             /* As set by CLIENT SETNAME. */
    robj *lib_name;         /* The client library name as set by CLIENT SETINFO. */
    robj *lib_ver;          /* The client library version as set by CLIENT SETINFO. */
    sds querybuf;           /* Buffer we use to accumulate client queries. */
    size_t qb_pos;          /* The position we have read in querybuf. */
    size_t querybuf_peak;   /* Recent (100ms or more) peak of querybuf size. */
    int argc;               /* Num of arguments of current command. */
    robj **argv;            /* Arguments of current command. */
    int argv_len;           /* Size of argv array (may be more than argc) */
    int ...",1,server.h,client,,false,1153,client,83
391334,TYPE_DECL,cmd,,,struct redisCommand,5,server.h,client.redisCommand,,false,1171,redisCommand,18
391337,TYPE_DECL,realcmd,,,struct redisCommand,5,server.h,client.redisCommand,,false,1172,redisCommand,21
391415,TYPE_DECL,client,,,"typedef struct client {
    uint64_t id;            /* Client incremental unique ID. */
    uint64_t flags;         /* Client flags: CLIENT_* macros. */
    connection *conn;
    int resp;               /* RESP protocol version. Can be 2 or 3. */
    redisDb *db;            /* Pointer to currently SELECTed DB. */
    robj *name;             /* As set by CLIENT SETNAME. */
    robj *lib_name;         /* The client library name as set by CLIENT SETINFO. */
    robj *lib_ver;          /* The client library version as set by CLIENT SETINFO. */
    sds querybuf;           /* Buffer we use to accumulate client queries. */
    size_t qb_pos;          /* The position we have read in querybuf. */
    size_t querybuf_peak;   /* Recent (100ms or more) peak of querybuf size. */
    int argc;               /* Num of arguments of current command. */
    robj **argv;            /* Arguments of current command. */
    int argv_len;           /* Size of argv array (may be more than argc) */
    int ...",3,server.h,client,,false,1276,client,84
391416,TYPE_DECL,aclInfo,,,"typedef struct aclInfo {
    long long user_auth_failures; /* Auth failure counts on user level */
    long long invalid_cmd_accesses; /* Invalid command accesses that user doesn't have permission to */
    long long invalid_key_accesses; /* Invalid key accesses that user doesn't have permission to */
    long long invalid_channel_accesses; /* Invalid channel accesses that user doesn't have permission to */
}",1,server.h,aclInfo,,false,1279,aclInfo,85
391421,TYPE_DECL,aclInfo,,,"typedef struct aclInfo {
    long long user_auth_failures; /* Auth failure counts on user level */
    long long invalid_cmd_accesses; /* Invalid command accesses that user doesn't have permission to */
    long long invalid_key_accesses; /* Invalid key accesses that user doesn't have permission to */
    long long invalid_channel_accesses; /* Invalid channel accesses that user doesn't have permission to */
} aclInfo;",3,server.h,aclInfo,,false,1284,aclInfo,86
391422,TYPE_DECL,,,,"struct saveparam {
    time_t seconds;
    int changes;
}",1,server.h,saveparam,,false,1286,saveparam,87
391425,TYPE_DECL,,,,"struct moduleLoadQueueEntry {
    sds path;
    int argc;
    robj **argv;
}",1,server.h,moduleLoadQueueEntry,,false,1291,moduleLoadQueueEntry,88
391429,TYPE_DECL,,,,"struct sentinelLoadQueueEntry {
    int argc;
    sds *argv;
    int linenum;
    sds line;
}",1,server.h,sentinelLoadQueueEntry,,false,1297,sentinelLoadQueueEntry,89
391434,TYPE_DECL,,,,"struct sentinelConfig {
    list *pre_monitor_cfg;
    list *monitor_cfg;
    list *post_monitor_cfg;
}",1,server.h,sentinelConfig,,false,1304,sentinelConfig,90
391438,TYPE_DECL,,,,"struct sharedObjectsStruct {
    robj *ok, *err, *emptybulk, *czero, *cone, *pong, *space,
    *queued, *null[4], *nullarray[4], *emptymap[4], *emptyset[4],
    *emptyarray, *wrongtypeerr, *nokeyerr, *syntaxerr, *sameobjecterr,
    *outofrangeerr, *noscripterr, *loadingerr,
    *slowevalerr, *slowscripterr, *slowmoduleerr, *bgsaveerr,
    *masterdownerr, *roslaveerr, *execaborterr, *noautherr, *noreplicaserr,
    *busykeyerr, *oomerr, *plus, *messagebulk, *pmessagebulk, *subscribebulk,
    *unsubscribebulk, *psubscribebulk, *punsubscribebulk, *del, *unlink,
    *rpop, *lpop, *lpush, *rpoplpush, *lmove, *blmove, *zpopmin, *zpopmax,
    *emptyscan, *multi, *exec, *left, *right, *hset, *srem, *xgroup, *xclaim,  
    *script, *replconf, *eval, *persist, *set, *pexpireat, *pexpire, 
    *time, *pxat, *absttl, *retrycount, *force, *justid, *entriesread,
    *lastid, *ping, *setid, *keepttl, *load, *createconsumer,
    *getack, *special_asterick, *special_equals, *default_username, *redact...",1,server.h,sharedObjectsStruct,,false,1310,sharedObjectsStruct,91
391568,TYPE_DECL,zskiplistNode,,,"typedef struct zskiplistNode {
    sds ele;
    double score;
    struct zskiplistNode *backward;
    struct zskiplistLevel {
        struct zskiplistNode *forward;
        unsigned long span;
    } level[];
}",1,server.h,zskiplistNode,,false,1336,zskiplistNode,92
391571,TYPE_DECL,backward,,,struct zskiplistNode,5,server.h,zskiplistNode.zskiplistNode,,false,1339,zskiplistNode,3
391573,TYPE_DECL,level,,,"struct zskiplistLevel {
        struct zskiplistNode *forward;
        unsigned long span;
    }",5,server.h,zskiplistNode.zskiplistLevel,,false,1340,zskiplistLevel,5
391574,TYPE_DECL,forward,,,struct zskiplistNode,9,server.h,zskiplistNode.zskiplistLevel.zskiplistNode,,false,1341,zskiplistNode,1
391583,TYPE_DECL,zskiplistNode,,,"typedef struct zskiplistNode {
    sds ele;
    double score;
    struct zskiplistNode *backward;
    struct zskiplistLevel {
        struct zskiplistNode *forward;
        unsigned long span;
    } level[];
} zskiplistNode;",3,server.h,zskiplistNode,,false,1344,zskiplistNode,93
391584,TYPE_DECL,zskiplist,,,"typedef struct zskiplist {
    struct zskiplistNode *header, *tail;
    unsigned long length;
    int level;
}",1,server.h,zskiplist,,false,1346,zskiplist,94
391585,TYPE_DECL,header,,,struct zskiplistNode,5,server.h,zskiplist.zskiplistNode,,false,1347,zskiplistNode,1
391590,TYPE_DECL,zskiplist,,,"typedef struct zskiplist {
    struct zskiplistNode *header, *tail;
    unsigned long length;
    int level;
} zskiplist;",3,server.h,zskiplist,,false,1350,zskiplist,95
391591,TYPE_DECL,zset,,,"typedef struct zset {
    dict *dict;
    zskiplist *zsl;
}",1,server.h,zset,,false,1352,zset,96
391594,TYPE_DECL,zset,,,"typedef struct zset {
    dict *dict;
    zskiplist *zsl;
} zset;",3,server.h,zset,,false,1355,zset,97
391595,TYPE_DECL,clientBufferLimitsConfig,,,"typedef struct clientBufferLimitsConfig {
    unsigned long long hard_limit_bytes;
    unsigned long long soft_limit_bytes;
    time_t soft_limit_seconds;
}",1,server.h,clientBufferLimitsConfig,,false,1357,clientBufferLimitsConfig,98
391599,TYPE_DECL,clientBufferLimitsConfig,,,"typedef struct clientBufferLimitsConfig {
    unsigned long long hard_limit_bytes;
    unsigned long long soft_limit_bytes;
    time_t soft_limit_seconds;
} clientBufferLimitsConfig;",3,server.h,clientBufferLimitsConfig,,false,1361,clientBufferLimitsConfig,99
391605,TYPE_DECL,redisOp,,,"typedef struct redisOp {
    robj **argv;
    int argc, dbid, target;
}",1,server.h,redisOp,,false,1371,redisOp,102
391610,TYPE_DECL,redisOp,,,"typedef struct redisOp {
    robj **argv;
    int argc, dbid, target;
} redisOp;",3,server.h,redisOp,,false,1374,redisOp,103
391611,TYPE_DECL,redisOpArray,,,"typedef struct redisOpArray {
    redisOp *ops;
    int numops;
    int capacity;
}",1,server.h,redisOpArray,,false,1382,redisOpArray,104
391615,TYPE_DECL,redisOpArray,,,"typedef struct redisOpArray {
    redisOp *ops;
    int numops;
    int capacity;
} redisOpArray;",3,server.h,redisOpArray,,false,1386,redisOpArray,105
391616,TYPE_DECL,,,,"struct redisMemOverhead {
    size_t peak_allocated;
    size_t total_allocated;
    size_t startup_allocated;
    size_t repl_backlog;
    size_t clients_slaves;
    size_t clients_normal;
    size_t cluster_links;
    size_t aof_buffer;
    size_t lua_caches;
    size_t functions_caches;
    size_t overhead_total;
    size_t dataset;
    size_t total_keys;
    size_t bytes_per_key;
    float dataset_perc;
    float peak_perc;
    float total_frag;
    ssize_t total_frag_bytes;
    float allocator_frag;
    ssize_t allocator_frag_bytes;
    float allocator_rss;
    ssize_t allocator_rss_bytes;
    float rss_extra;
    size_t rss_extra_bytes;
    size_t num_dbs;
    struct {
        size_t dbid;
        size_t overhead_ht_main;
        size_t overhead_ht_expires;
        size_t overhead_ht_slot_to_keys;
    } *db;
}",1,server.h,redisMemOverhead,,false,1390,redisMemOverhead,106
391642,TYPE_DECL,db,,,"struct {
        size_t dbid;
        size_t overhead_ht_main;
        size_t overhead_ht_expires;
        size_t overhead_ht_slot_to_keys;
    }",5,server.h,redisMemOverhead.db,,false,1416,redisMemOverhead.db,26
391648,TYPE_DECL,,,,"typedef enum {
    PROPAGATION_ERR_BEHAVIOR_IGNORE = 0,
    PROPAGATION_ERR_BEHAVIOR_PANIC,
    PROPAGATION_ERR_BEHAVIOR_PANIC_ON_REPLICAS
}",1,server.h,replicationErrorBehavior,,false,1427,replicationErrorBehavior,107
391660,TYPE_DECL,rdbSaveInfo,,,"typedef struct rdbSaveInfo {
    /* Used saving and loading. */
    int repl_stream_db;  /* DB to select in server.master client. */

    /* Used only loading. */
    int repl_id_is_set;  /* True if repl_id field is set. */
    char repl_id[CONFIG_RUN_ID_SIZE+1];     /* Replication ID. */
    long long repl_offset;                  /* Replication offset. */
}",1,server.h,rdbSaveInfo,,false,1441,rdbSaveInfo,109
391675,TYPE_DECL,rdbSaveInfo,,,"typedef struct rdbSaveInfo {
    /* Used saving and loading. */
    int repl_stream_db;  /* DB to select in server.master client. */

    /* Used only loading. */
    int repl_id_is_set;  /* True if repl_id field is set. */
    char repl_id[CONFIG_RUN_ID_SIZE+1];     /* Replication ID. */
    long long repl_offset;                  /* Replication offset. */
} rdbSaveInfo;",3,server.h,rdbSaveInfo,,false,1449,rdbSaveInfo,110
391676,TYPE_DECL,,,,"struct malloc_stats {
    size_t zmalloc_used;
    size_t process_rss;
    size_t allocator_allocated;
    size_t allocator_active;
    size_t allocator_resident;
}",1,server.h,malloc_stats,,false,1453,malloc_stats,111
391682,TYPE_DECL,redisTLSContextConfig,,,"typedef struct redisTLSContextConfig {
    char *cert_file;                /* Server side and optionally client side cert file name */
    char *key_file;                 /* Private key filename for cert_file */
    char *key_file_pass;            /* Optional password for key_file */
    char *client_cert_file;         /* Certificate to use as a client; if none, use cert_file */
    char *client_key_file;          /* Private key filename for client_cert_file */
    char *client_key_file_pass;     /* Optional password for client_key_file */
    char *dh_params_file;
    char *ca_cert_file;
    char *ca_cert_dir;
    char *protocols;
    char *ciphers;
    char *ciphersuites;
    int prefer_server_ciphers;
    int session_caching;
    int session_cache_size;
    int session_cache_timeout;
}",1,server.h,redisTLSContextConfig,,false,1465,redisTLSContextConfig,112
391699,TYPE_DECL,redisTLSContextConfig,,,"typedef struct redisTLSContextConfig {
    char *cert_file;                /* Server side and optionally client side cert file name */
    char *key_file;                 /* Private key filename for cert_file */
    char *key_file_pass;            /* Optional password for key_file */
    char *client_cert_file;         /* Certificate to use as a client; if none, use cert_file */
    char *client_key_file;          /* Private key filename for client_cert_file */
    char *client_key_file_pass;     /* Optional password for client_key_file */
    char *dh_params_file;
    char *ca_cert_file;
    char *ca_cert_dir;
    char *protocols;
    char *ciphers;
    char *ciphersuites;
    int prefer_server_ciphers;
    int session_caching;
    int session_cache_size;
    int session_cache_timeout;
} redisTLSContextConfig;",3,server.h,redisTLSContextConfig,,false,1482,redisTLSContextConfig,113
391700,TYPE_DECL,,,,"typedef enum {
    AOF_FILE_TYPE_BASE  = 'b', /* BASE file */
    AOF_FILE_TYPE_HIST  = 'h', /* HISTORY file */
    AOF_FILE_TYPE_INCR  = 'i', /* INCR file */
}",1,server.h,aof_file_type,,false,1487,aof_file_type,114
391718,TYPE_DECL,aofInfo,,,"typedef struct {
    sds           file_name;  /* file name */
    long long     file_seq;   /* file sequence */
    aof_file_type file_type;  /* file type */
}",1,server.h,aofInfo,,false,1493,aofInfo,116
391723,TYPE_DECL,aofManifest,,,"typedef struct {
    aofInfo     *base_aof_info;       /* BASE file information. NULL if there is no BASE file. */
    list        *incr_aof_list;       /* INCR AOFs list. We may have multiple INCR AOF when rewrite fails. */
    list        *history_aof_list;    /* HISTORY AOF list. When the AOFRW success, The aofInfo contained in
                                         `base_aof_info` and `incr_aof_list` will be moved to this list. We
                                         will delete these AOF files when AOFRW finish. */
    long long   curr_base_file_seq;   /* The sequence number used by the current BASE file. */
    long long   curr_incr_file_seq;   /* The sequence number used by the current INCR file. */
    int         dirty;                /* 1 Indicates that the aofManifest in the memory is inconsistent with
                                         disk, we need to persist it immediately. */
}",1,server.h,aofManifest,,false,1499,aofManifest,118
391731,TYPE_DECL,childInfoType,,,"typedef enum childInfoType {
    CHILD_INFO_TYPE_CURRENT_INFO,
    CHILD_INFO_TYPE_AOF_COW_SIZE,
    CHILD_INFO_TYPE_RDB_COW_SIZE,
    CHILD_INFO_TYPE_MODULE_COW_SIZE
}",1,server.h,childInfoType,,false,1527,childInfoType,120
391736,TYPE_DECL,childInfoType,,,"typedef enum childInfoType {
    CHILD_INFO_TYPE_CURRENT_INFO,
    CHILD_INFO_TYPE_AOF_COW_SIZE,
    CHILD_INFO_TYPE_RDB_COW_SIZE,
    CHILD_INFO_TYPE_MODULE_COW_SIZE
} childInfoType;",3,server.h,childInfoType,,false,1532,childInfoType,121
391737,TYPE_DECL,,,,"struct redisServer {
    /* General */
    pid_t pid;                  /* Main process pid. */
    pthread_t main_thread_id;         /* Main thread id */
    char *configfile;           /* Absolute config file path, or NULL */
    char *executable;           /* Absolute executable file path. */
    char **exec_argv;           /* Executable argv vector (copy). */
    int dynamic_hz;             /* Change hz value depending on # of clients. */
    int config_hz;              /* Configured HZ value. May be different than
                                   the actual 'hz' field value if dynamic-hz
                                   is enabled. */
    mode_t umask;               /* The umask value of the process on startup */
    int hz;                     /* serverCron() calls frequency in hertz */
    int in_fork_child;          /* indication that this is a fork child */
    redisDb *db;
    dict *commands;             /* Command table */
    dict *orig_commands;        /* Command tab...",1,server.h,redisServer,,false,1534,redisServer,122
391862,TYPE_DECL,cron_malloc_stats,,,struct malloc_stats,5,server.h,redisServer.malloc_stats,,false,1675,malloc_stats,125
391886,TYPE_DECL,inst_metric,,,"struct {
        long long last_sample_base;  /* The divisor of last sample window */
        long long last_sample_value; /* The dividend of last sample window */
        long long samples[STATS_METRIC_SAMPLES];
        int idx;
    }",5,server.h,redisServer.inst_metric,,false,1700,redisServer.inst_metric,149
391974,TYPE_DECL,saveparams,,,struct saveparam,5,server.h,redisServer.saveparam,,false,1791,saveparam,225
392118,TYPE_DECL,cluster,,,struct clusterState,5,server.h,redisServer.clusterState,,false,1974,clusterState,369
392162,TYPE_DECL,sentinel_config,,,struct sentinelConfig,5,server.h,redisServer.sentinelConfig,,false,2035,sentinelConfig,413
392239,TYPE_DECL,keyReference,,,"typedef struct {
    int pos; /* The position of the key within the client array */
    int flags; /* The flags associated with the key access, see
                  CMD_KEY_* for more information */
}",1,server.h,keyReference,,false,2054,keyReference,123
392243,TYPE_DECL,getKeysResult,,,"typedef struct {
    keyReference keysbuf[MAX_KEYS_BUFFER];       /* Pre-allocated buffer, to save heap allocations */
    keyReference *keys;                          /* Key indices array, points to keysbuf or heap */
    int numkeys;                        /* Number of key indices return */
    int size;                           /* Available array size */
}",1,server.h,getKeysResult,,false,2064,getKeysResult,125
392257,TYPE_DECL,,,,"typedef enum {
    KSPEC_BS_INVALID = 0, /* Must be 0 */
    KSPEC_BS_UNKNOWN,
    KSPEC_BS_INDEX,
    KSPEC_BS_KEYWORD
}",1,server.h,kspec_bs_type,,false,2092,kspec_bs_type,127
392270,TYPE_DECL,,,,"typedef enum {
    KSPEC_FK_INVALID = 0, /* Must be 0 */
    KSPEC_FK_UNKNOWN,
    KSPEC_FK_RANGE,
    KSPEC_FK_KEYNUM
}",1,server.h,kspec_fk_type,,false,2100,kspec_fk_type,129
392283,TYPE_DECL,keySpec,,,"typedef struct {
    /* Declarative data */
    const char *notes;
    uint64_t flags;
    kspec_bs_type begin_search_type;
    union {
        struct {
            /* The index from which we start the search for keys */
            int pos;
        } index;
        struct {
            /* The keyword that indicates the beginning of key args */
            const char *keyword;
            /* An index in argv from which to start searching.
             * Can be negative, which means start search from the end, in reverse
             * (Example: -2 means to start in reverse from the penultimate arg) */
            int startfrom;
        } keyword;
    } bs;
    kspec_fk_type find_keys_type;
    union {
        /* NOTE: Indices in this struct are relative to the result of the begin_search step!
         * These are: range.lastkey, keynum.keynumidx, keynum.firstkey */
        struct {
            /* Index of the last key.
             * Can be negative, in which case it's not relative. ...",1,server.h,keySpec,,false,2108,keySpec,131
392287,TYPE_DECL,bs,,,"union {
        struct {
            /* The index from which we start the search for keys */
            int pos;
        } index;
        struct {
            /* The keyword that indicates the beginning of key args */
            const char *keyword;
            /* An index in argv from which to start searching.
             * Can be negative, which means start search from the end, in reverse
             * (Example: -2 means to start in reverse from the penultimate arg) */
            int startfrom;
        } keyword;
    }",5,server.h,keySpec.bs,,false,2113,keySpec.bs,4
392288,TYPE_DECL,index,,,"struct {
            /* The index from which we start the search for keys */
            int pos;
        }",9,server.h,keySpec.bs.index,,false,2114,keySpec.bs.index,1
392291,TYPE_DECL,keyword,,,"struct {
            /* The keyword that indicates the beginning of key args */
            const char *keyword;
            /* An index in argv from which to start searching.
             * Can be negative, which means start search from the end, in reverse
             * (Example: -2 means to start in reverse from the penultimate arg) */
            int startfrom;
        }",9,server.h,keySpec.bs.keyword,,false,2118,keySpec.bs.keyword,3
392297,TYPE_DECL,fk,,,"union {
        /* NOTE: Indices in this struct are relative to the result of the begin_search step!
         * These are: range.lastkey, keynum.keynumidx, keynum.firstkey */
        struct {
            /* Index of the last key.
             * Can be negative, in which case it's not relative. -1 indicating till the last argument,
             * -2 one before the last and so on. */
            int lastkey;
            /* How many args should we skip after finding a key, in order to find the next one. */
            int keystep;
            /* If lastkey is -1, we use limit to stop the search by a factor. 0 and 1 mean no limit.
             * 2 means 1/2 of the remaining args, 3 means 1/3, and so on. */
            int limit;
        } range;
        struct {
            /* Index of the argument containing the number of keys to come */
            int keynumidx;
            /* Index of the fist key (Usually it's just after keynumidx, in
             * which case it should be set to k...",5,server.h,keySpec.fk,,false,2128,keySpec.fk,7
392298,TYPE_DECL,range,,,"struct {
            /* Index of the last key.
             * Can be negative, in which case it's not relative. -1 indicating till the last argument,
             * -2 one before the last and so on. */
            int lastkey;
            /* How many args should we skip after finding a key, in order to find the next one. */
            int keystep;
            /* If lastkey is -1, we use limit to stop the search by a factor. 0 and 1 mean no limit.
             * 2 means 1/2 of the remaining args, 3 means 1/3, and so on. */
            int limit;
        }",9,server.h,keySpec.fk.range,,false,2131,keySpec.fk.range,1
392303,TYPE_DECL,keynum,,,"struct {
            /* Index of the argument containing the number of keys to come */
            int keynumidx;
            /* Index of the fist key (Usually it's just after keynumidx, in
             * which case it should be set to keynumidx+1). */
            int firstkey;
            /* How many args should we skip after finding a key, in order to find the next one. */
            int keystep;
        }",9,server.h,keySpec.fk.keynum,,false,2142,keySpec.fk.keynum,3
392310,TYPE_DECL,commandHistory,,,"typedef struct {
    const char *since;
    const char *changes;
}",1,server.h,commandHistory,,false,2188,commandHistory,133
392314,TYPE_DECL,,,,"typedef enum {
    COMMAND_GROUP_GENERIC,
    COMMAND_GROUP_STRING,
    COMMAND_GROUP_LIST,
    COMMAND_GROUP_SET,
    COMMAND_GROUP_SORTED_SET,
    COMMAND_GROUP_HASH,
    COMMAND_GROUP_PUBSUB,
    COMMAND_GROUP_TRANSACTIONS,
    COMMAND_GROUP_CONNECTION,
    COMMAND_GROUP_SERVER,
    COMMAND_GROUP_SCRIPTING,
    COMMAND_GROUP_HYPERLOGLOG,
    COMMAND_GROUP_CLUSTER,
    COMMAND_GROUP_SENTINEL,
    COMMAND_GROUP_GEO,
    COMMAND_GROUP_STREAM,
    COMMAND_GROUP_BITMAP,
    COMMAND_GROUP_MODULE,
}",1,server.h,redisCommandGroup,,false,2194,redisCommandGroup,135
392347,TYPE_DECL,,,,"struct redisCommand {
    /* Declarative data */
    const char *declared_name; /* A string representing the command declared_name.
                                * It is a const char * for native commands and SDS for module commands. */
    const char *summary; /* Summary of the command (optional). */
    const char *complexity; /* Complexity description (optional). */
    const char *since; /* Debut version of the command (optional). */
    int doc_flags; /* Flags for documentation (see CMD_DOC_*). */
    const char *replaced_by; /* In case the command is deprecated, this is the successor command. */
    const char *deprecated_since; /* In case the command is deprecated, when did it happen? */
    redisCommandGroup group; /* Command group */
    commandHistory *history; /* History of the command */
    int num_history;
    const char **tips; /* An array of strings that are meant to be tips for clients/proxies regarding this command */
    int num_tips;
    redisCommandProc *proc;...",1,server.h,redisCommand,,false,2311,redisCommand,139
392368,TYPE_DECL,subcommands,,,struct redisCommand,5,server.h,redisCommand.redisCommand,,false,2337,redisCommand,21
392370,TYPE_DECL,args,,,struct redisCommandArg,5,server.h,redisCommand.redisCommandArg,,false,2339,redisCommandArg,23
392372,TYPE_DECL,reply_schema,,,struct jsonObject,5,server.h,redisCommand.jsonObject,,false,2342,jsonObject,25
392380,TYPE_DECL,latency_histogram,,,struct hdr_histogram,5,server.h,redisCommand.hdr_histogram,,false,2353,hdr_histogram,33
392384,TYPE_DECL,parent,,,struct redisCommand,5,server.h,redisCommand.redisCommand,,false,2360,redisCommand,37
392386,TYPE_DECL,module_cmd,,,struct RedisModuleCommand,5,server.h,redisCommand.RedisModuleCommand,,false,2361,RedisModuleCommand,39
392388,TYPE_DECL,,,,"struct redisError {
    long long count;
}",1,server.h,redisError,,false,2364,redisError,140
392390,TYPE_DECL,,,,"struct redisFunctionSym {
    char *name;
    unsigned long pointer;
}",1,server.h,redisFunctionSym,,false,2368,redisFunctionSym,141
