,Id,Name,NodeType,Fullname,Signature,Filename,Code,LineNumber,LineNumberEnd,ColumnNumber,ColumnNumberEnd,LineOfCode,NumberOfOperators,SetOfOperators,NumberOfOperands,SetOfOperands,FanIn,FanOut,McCabe,AccCyc,ConCf,ConDf,ConZc,ConRf,ConVal,Parma,ParmaIn,ParmaOut,RetType
491,100486,napi_get_undefined,1,napi_get_undefined,"napi_status napi_get_undefined (napi_env,napi_value*)",js_native_api_v8.cc,"napi_status NAPI_CDECL napi_get_undefined(napi_env env, napi_value* result) {
  CHECK_ENV(env);
  CHECK_ARG(env, result);

  *result = v8impl::JsValueFromV8LocalValue(v8::Undefined(env->isolate));

  return napi_clear_last_error(env);
}",1914.0,1921.0,1.0,12.0,8.0,0,0,0,0,1,0,1,1,0,0,,0,0,4,2,2,napi_status
492,92304,<lambda>1,1,node.inspector.RequestQueueData.CloseAndFree.<lambda>1,ANY node.inspector.RequestQueueData.CloseAndFree.<lambda>1 (uv_handle_t*),inspector_io.cc,"[](uv_handle_t* handle) {
    uv_async_t* async = reinterpret_cast<uv_async_t*>(handle);
    RequestQueueData* wrapper =
        node::ContainerOf(&RequestQueueData::async_, async);
    delete wrapper;
  }",376.0,381.0,12.0,3.0,6.0,7,5,7,5,0,1,1,1,0,0,,0,1,2,1,1,ANY
493,198803,str_,3,node.anonymous_namespace_25.StringPtr.str_,,node_http_parser.cc,* str_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,8,0,1,1,0,0,,0,0,0,0,0,
494,198804,on_heap_,3,node.anonymous_namespace_25.StringPtr.on_heap_,,node_http_parser.cc,on_heap_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,5,0,1,1,0,0,,0,0,0,0,0,
495,198805,size_,3,node.anonymous_namespace_25.StringPtr.size_,,node_http_parser.cc,size_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,9,0,1,1,0,0,,0,0,0,0,0,
496,293013,AddTraceEvent,1,node.tracing.NodeTraceBuffer.AddTraceEvent,TraceObject node.tracing.NodeTraceBuffer.AddTraceEvent (uint64_t*),tracing\node_trace_buffer.cc,"TraceObject* NodeTraceBuffer::AddTraceEvent(uint64_t* handle) {
  // If the buffer is full, attempt to perform a flush.
  if (!TryLoadAvailableBuffer()) {
    // Assign a value of zero as the trace event handle.
    // This is equivalent to calling InternalTraceBuffer::MakeHandle(0, 0, 0),
    // and will cause GetEventByHandle to return NULL if passed as an argument.
    *handle = 0;
    return nullptr;
  }
  return current_buf_.load()->AddTraceEvent(handle);
}",123.0,133.0,1.0,1.0,11.0,5,5,3,2,0,1,2,2,0,0,,0,1,2,1,1,TraceObject
497,6292,RemoveEnvironmentCleanupHookInternal,1,node.RemoveEnvironmentCleanupHookInternal,void node.RemoveEnvironmentCleanupHookInternal (ACHHandle*),api\hooks.cc,"void RemoveEnvironmentCleanupHookInternal(
    ACHHandle* handle) {
  if (handle->info->started) return;
  handle->info->self.reset();
  handle->info->env->RemoveCleanupHook(RunAsyncCleanupHook, handle->info.get());
}",164.0,169.0,1.0,1.0,6.0,10,2,4,1,0,4,2,2,1,0,,0,4,2,1,1,void
498,88216,Flush,1,node.inspector.protocol.anonymous_namespace_17.InspectorTraceWriter.Flush,void node.inspector.protocol.anonymous_namespace_17.InspectorTraceWriter.Flush (bool),inspector\tracing_agent.cc,"void Flush(bool) override {
    if (!json_writer_)
      return;
    json_writer_.reset();
    std::ostringstream result(
        ""{\""method\"":\""NodeTracing.dataCollected\"",\""params\"":"",
        std::ostringstream::ate);
    result << stream_.str();
    result << ""}"";
    main_thread_->Post(std::make_unique<SendMessageRequest>(frontend_object_id_,
                                                            result.str()));
    stream_.str("""");
  }",95.0,107.0,3.0,3.0,13.0,15,8,13,8,0,6,2,2,1,0,,0,6,2,1,1,void
499,202908,ReadHostObject,1,node.worker.anonymous_namespace_3.DeserializerDelegate.ReadHostObject,MaybeLocal<Object> node.worker.anonymous_namespace_3.DeserializerDelegate.ReadHostObject (Isolate*),node_messaging.cc,"MaybeLocal<Object> ReadHostObject(Isolate* isolate) override {
    // Identifying the index in the message's BaseObject array is sufficient.
    uint32_t id;
    if (!deserializer->ReadUint32(&id))
      return MaybeLocal<Object>();
    if (id != kNormalObject) {
      CHECK_LT(id, host_objects_.size());
      return host_objects_[id]->object(isolate);
    }
    EscapableHandleScope scope(isolate);
    Local<Context> context = isolate->GetCurrentContext();
    Local<Value> object;
    if (!deserializer->ReadValue(context).ToLocal(&object))
      return MaybeLocal<Object>();
    CHECK(object->IsObject());
    return scope.Escape(object.As<Object>());
  }",103.0,119.0,3.0,3.0,17.0,20,9,23,11,0,4,4,4,2,0,,0,4,2,1,1,MaybeLocal<Object>
500,133289,~ThreadSafeFunction,1,v8impl.anonymous_namespace_14.ThreadSafeFunction.~ThreadSafeFunction,ANY v8impl.anonymous_namespace_14.ThreadSafeFunction.~ThreadSafeFunction (),node_api.cc,"~ThreadSafeFunction() override {
    node::RemoveEnvironmentCleanupHook(env->isolate, Cleanup, this);
    env->Unref();
  }",229.0,232.0,3.0,3.0,4.0,3,2,3,2,0,3,1,1,0,1,,0,2,0,0,0,ANY
501,293037,GetEventByHandle,1,node.tracing.NodeTraceBuffer.GetEventByHandle,TraceObject node.tracing.NodeTraceBuffer.GetEventByHandle (uint64_t),tracing\node_trace_buffer.cc,"TraceObject* NodeTraceBuffer::GetEventByHandle(uint64_t handle) {
  return current_buf_.load()->GetEventByHandle(handle);
}",135.0,137.0,1.0,1.0,3.0,2,2,2,2,0,1,1,1,0,0,,0,1,2,1,1,TraceObject
502,96432,tcp,1,node.inspector.TcpHolder.tcp,uv_tcp_t node.inspector.TcpHolder.tcp (),inspector_socket.cc,"uv_tcp_t* tcp() {
    return &tcp_;
  }",30.0,32.0,3.0,3.0,3.0,1,1,1,1,0,1,1,1,0,0,,0,1,0,0,0,uv_tcp_t
503,71862,current_index_,3,node.anonymous_namespace_25.IdempotentDataQueueReader.current_index_,,dataqueue\queue.cc,current_index_ = std::nullopt,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,5,0,1,1,0,0,,0,0,0,0,0,
504,71863,current_reader_,3,node.anonymous_namespace_25.IdempotentDataQueueReader.current_reader_,,dataqueue\queue.cc,current_reader_ = nullptr,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,4,0,1,1,0,0,,0,0,0,0,0,
505,198840,Push,1,node.anonymous_namespace_45.ConnectionsList.Push,void node.anonymous_namespace_45.ConnectionsList.Push (Parser*),node_http_parser.cc,"void Push(Parser* parser) {
      all_connections_.insert(parser);
    }",208.0,210.0,5.0,5.0,3.0,1,1,2,2,0,1,1,1,0,0,,0,1,2,1,1,void
506,71864,ended_,3,node.anonymous_namespace_25.IdempotentDataQueueReader.ended_,,dataqueue\queue.cc,ended_ = false,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,5,0,1,1,0,0,,0,0,0,0,0,
507,133306,Push,1,v8impl.anonymous_namespace_16.ThreadSafeFunction.Push,"napi_status v8impl.anonymous_namespace_16.ThreadSafeFunction.Push (void*,napi_threadsafe_function_call_mode)",node_api.cc,"napi_status Push(void* data, napi_threadsafe_function_call_mode mode) {
    node::Mutex::ScopedLock lock(this->mutex);

    while (queue.size() >= max_queue_size && max_queue_size > 0 &&
           !is_closing) {
      if (mode == napi_tsfn_nonblocking) {
        return napi_queue_full;
      }
      cond->Wait(lock);
    }

    if (is_closing) {
      if (thread_count == 0) {
        return napi_invalid_arg;
      } else {
        thread_count--;
        return napi_closing;
      }
    } else {
      queue.push(data);
      Send();
      return napi_ok;
    }
  }",236.0,259.0,3.0,3.0,24.0,10,7,12,10,0,8,5,7,6,0,,0,8,4,2,2,napi_status
508,71865,pull_pending_,3,node.anonymous_namespace_25.IdempotentDataQueueReader.pull_pending_,,dataqueue\queue.cc,pull_pending_ = false,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,4,0,1,1,0,0,,0,0,0,0,0,
509,96443,From,1,node.inspector.TcpHolder.From,TcpHolder node.inspector.TcpHolder.From (void*),inspector_socket.cc,"static TcpHolder* From(void* handle) {
    return node::ContainerOf(&TcpHolder::tcp_,
                             reinterpret_cast<uv_tcp_t*>(handle));
  }",36.0,39.0,3.0,3.0,4.0,4,3,3,3,0,1,1,1,0,0,,0,1,2,1,1,TcpHolder
510,293051,Flush,1,node.tracing.NodeTraceBuffer.Flush,bool node.tracing.NodeTraceBuffer.Flush (),tracing\node_trace_buffer.cc,"bool NodeTraceBuffer::Flush() {
  buffer1_.Flush(true);
  buffer2_.Flush(true);
  return true;
}",139.0,143.0,1.0,1.0,5.0,2,1,2,2,0,2,1,1,0,0,,0,2,0,0,0,bool
511,198850,Pop,1,node.anonymous_namespace_46.ConnectionsList.Pop,void node.anonymous_namespace_46.ConnectionsList.Pop (Parser*),node_http_parser.cc,"void Pop(Parser* parser) {
      all_connections_.erase(parser);
    }",212.0,214.0,5.0,5.0,3.0,1,1,2,2,0,1,1,1,0,0,,0,1,2,1,1,void
512,293067,TryLoadAvailableBuffer,1,node.tracing.NodeTraceBuffer.TryLoadAvailableBuffer,bool node.tracing.NodeTraceBuffer.TryLoadAvailableBuffer (),tracing\node_trace_buffer.cc,"bool NodeTraceBuffer::TryLoadAvailableBuffer() {
  InternalTraceBuffer* prev_buf = current_buf_.load();
  if (prev_buf->IsFull()) {
    uv_async_send(&flush_signal_);  // trigger flush on a separate thread
    InternalTraceBuffer* other_buf = prev_buf == &buffer1_ ?
      &buffer2_ : &buffer1_;
    if (!other_buf->IsFull()) {
      current_buf_.store(other_buf);
    } else {
      return false;
    }
  }
  return true;
}",148.0,161.0,1.0,1.0,14.0,13,7,12,6,0,6,3,4,0,0,,0,6,0,0,0,bool
513,198860,PushActive,1,node.anonymous_namespace_47.ConnectionsList.PushActive,void node.anonymous_namespace_47.ConnectionsList.PushActive (Parser*),node_http_parser.cc,"void PushActive(Parser* parser) {
      active_connections_.insert(parser);
    }",216.0,218.0,5.0,5.0,3.0,1,1,2,2,0,1,1,1,0,0,,0,1,2,1,1,void
514,88269,json_writer_,3,node.inspector.protocol.anonymous_namespace_14.InspectorTraceWriter.json_writer_,,inspector\tracing_agent.cc,json_writer_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,5,0,1,1,0,0,,0,0,0,0,0,
515,88270,stream_,3,node.inspector.protocol.anonymous_namespace_14.InspectorTraceWriter.stream_,,inspector\tracing_agent.cc,stream_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,3,0,1,1,0,0,,0,0,0,0,0,
516,88271,frontend_object_id_,3,node.inspector.protocol.anonymous_namespace_14.InspectorTraceWriter.frontend_object_id_,,inspector\tracing_agent.cc,frontend_object_id_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
517,88272,main_thread_,3,node.inspector.protocol.anonymous_namespace_14.InspectorTraceWriter.main_thread_,,inspector\tracing_agent.cc,main_thread_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
518,92370,kKill,3,node.inspector.anonymous_namespace_3.TransportAction.kKill,,inspector_io.cc,kKill,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
519,92371,kSendMessage,3,node.inspector.anonymous_namespace_3.TransportAction.kSendMessage,,inspector_io.cc,kSendMessage,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
520,92372,kStop,3,node.inspector.anonymous_namespace_3.TransportAction.kStop,,inspector_io.cc,kStop,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
521,100566,napi_create_string_utf8,1,napi_create_string_utf8,"napi_status napi_create_string_utf8 (napi_env,char*,size_t,napi_value*)",js_native_api_v8.cc,"napi_status NAPI_CDECL napi_create_string_utf8(napi_env env,
                                               const char* str,
                                               size_t length,
                                               napi_value* result) {
  return v8impl::NewString(env, str, length, result, [&](v8::Isolate* isolate) {
    return v8::String::NewFromUtf8(
        isolate, str, v8::NewStringType::kNormal, static_cast<int>(length));
  });
}",1538.0,1546.0,1.0,12.0,9.0,0,0,0,0,1,0,1,1,0,0,,0,0,8,4,4,napi_status
522,198870,PopActive,1,node.anonymous_namespace_48.ConnectionsList.PopActive,void node.anonymous_namespace_48.ConnectionsList.PopActive (Parser*),node_http_parser.cc,"void PopActive(Parser* parser) {
      active_connections_.erase(parser);
    }",220.0,222.0,5.0,5.0,3.0,1,1,2,2,0,1,1,1,0,0,,0,1,2,1,1,void
523,88279,~TracingAgent,1,node.inspector.protocol.TracingAgent.~TracingAgent,ANY node.inspector.protocol.TracingAgent.~TracingAgent (),inspector\tracing_agent.cc,"TracingAgent::~TracingAgent() {
  trace_writer_.reset();
  main_thread_->Post(
      std::make_unique<DestroyFrontendWrapperRequest>(frontend_object_id_));
}",121.0,125.0,1.0,1.0,5.0,5,4,5,5,0,3,1,1,0,0,,0,3,0,0,0,ANY
524,198881,all_connections_,3,node.anonymous_namespace_39.ConnectionsList.all_connections_,,node_http_parser.cc,all_connections_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,6,0,1,1,0,0,,0,0,0,0,0,
525,198882,active_connections_,3,node.anonymous_namespace_39.ConnectionsList.active_connections_,,node_http_parser.cc,active_connections_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,8,0,1,1,0,0,,0,0,0,0,0,
526,96487,tcp_,3,node.inspector.TcpHolder.tcp_,,inspector_socket.cc,tcp_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
527,88298,Wire,1,node.inspector.protocol.TracingAgent.Wire,void node.inspector.protocol.TracingAgent.Wire (UberDispatcher*),inspector\tracing_agent.cc,"void TracingAgent::Wire(UberDispatcher* dispatcher) {
  // Note that frontend is still owned by TracingAgent
  frontend_ = std::make_shared<NodeTracing::Frontend>(dispatcher->channel());
  frontend_object_id_ = main_thread_->newObjectId();
  main_thread_->Post(std::make_unique<CreateFrontendWrapperRequest>(
      frontend_object_id_, frontend_));
  NodeTracing::Dispatcher::wire(dispatcher, this);
}",127.0,134.0,1.0,1.0,8.0,16,7,14,8,0,6,1,1,0,0,,0,6,2,1,1,void
528,71915,Pull,1,node.anonymous_namespace_45.NonIdempotentDataQueueReader.Pull,"int node.anonymous_namespace_45.NonIdempotentDataQueueReader.Pull (Next,int,ANY*,size_t,size_t)",dataqueue\queue.cc,"int Pull(Next next,
           int options,
           DataQueue::Vec* data,
           size_t count,
           size_t max_count_hint = bob::kMaxCountHint) override {
    std::shared_ptr<DataQueue::Reader> self = shared_from_this();

    // If ended is true, this reader has already reached the end and cannot
    // provide any more data.
    if (ended_) {
      std::move(next)(bob::Status::STATUS_EOS, nullptr, 0, [](uint64_t) {});
      return bob::Status::STATUS_EOS;
    }

    // If the collection of entries is empty, there's nothing currently left to
    // read. How we respond depends on whether the data queue has been capped
    // or not.
    if (data_queue_->entries_.empty()) {
      // If the data_queue_ is empty, and not capped, then we can reasonably
      // expect more data to be provided later, but we don't know exactly when
      // that'll happe, so the proper response here is to return a blocked
      // status.
      if (!data_queue_->is_capped()) {
        std::mo...",354.0,467.0,3.0,3.0,114.0,46,7,51,17,0,7,9,14,3,0,,0,7,10,5,5,int
529,198892,on_url,1,node.anonymous_namespace_53.Parser.on_url,"int node.anonymous_namespace_53.Parser.on_url (char*,size_t)",node_http_parser.cc,"int on_url(const char* at, size_t length) {
    int rv = TrackHeader(length);
    if (rv != 0) {
      return rv;
    }

    url_.Update(at, length);
    return 0;
  }",289.0,297.0,3.0,3.0,9.0,3,3,7,4,0,1,2,2,0,0,,0,1,4,2,2,int
530,202991,GetSharedArrayBufferFromId,1,node.worker.anonymous_namespace_4.DeserializerDelegate.GetSharedArrayBufferFromId,"MaybeLocal<SharedArrayBuffer> node.worker.anonymous_namespace_4.DeserializerDelegate.GetSharedArrayBufferFromId (Isolate*,uint32_t)",node_messaging.cc,"MaybeLocal<SharedArrayBuffer> GetSharedArrayBufferFromId(
      Isolate* isolate, uint32_t clone_id) override {
    CHECK_LT(clone_id, shared_array_buffers_.size());
    return shared_array_buffers_[clone_id];
  }",121.0,125.0,3.0,3.0,5.0,2,2,4,2,0,2,1,1,0,0,,0,2,4,2,2,MaybeLocal<SharedArrayBuffer>
531,133370,Acquire,1,v8impl.anonymous_namespace_18.ThreadSafeFunction.Acquire,napi_status v8impl.anonymous_namespace_18.ThreadSafeFunction.Acquire (),node_api.cc,"napi_status Acquire() {
    node::Mutex::ScopedLock lock(this->mutex);

    if (is_closing) {
      return napi_closing;
    }

    thread_count++;

    return napi_ok;
  }",261.0,271.0,3.0,3.0,11.0,2,2,4,4,0,3,2,2,1,0,,0,3,0,0,0,napi_status
532,293117,NonBlockingFlushSignalCb,1,node.tracing.NodeTraceBuffer.NonBlockingFlushSignalCb,void node.tracing.NodeTraceBuffer.NonBlockingFlushSignalCb (uv_async_t*),tracing\node_trace_buffer.cc,"void NodeTraceBuffer::NonBlockingFlushSignalCb(uv_async_t* signal) {
  NodeTraceBuffer* buffer = static_cast<NodeTraceBuffer*>(signal->data);
  if (buffer->buffer1_.IsFull() && !buffer->buffer1_.IsFlushing()) {
    buffer->buffer1_.Flush(false);
  }
  if (buffer->buffer2_.IsFull() && !buffer->buffer2_.IsFlushing()) {
    buffer->buffer2_.Flush(false);
  }
}",164.0,172.0,1.0,1.0,9.0,19,6,8,2,0,6,3,3,4,0,,0,6,2,1,1,void
533,203007,GetWasmModuleFromId,1,node.worker.anonymous_namespace_5.DeserializerDelegate.GetWasmModuleFromId,"MaybeLocal<WasmModuleObject> node.worker.anonymous_namespace_5.DeserializerDelegate.GetWasmModuleFromId (Isolate*,uint32_t)",node_messaging.cc,"MaybeLocal<WasmModuleObject> GetWasmModuleFromId(
      Isolate* isolate, uint32_t transfer_id) override {
    CHECK_LT(transfer_id, wasm_modules_.size());
    return WasmModuleObject::FromCompiledModule(
        isolate, wasm_modules_[transfer_id]);
  }",127.0,132.0,3.0,3.0,6.0,3,2,6,4,0,2,1,1,0,0,,0,2,4,2,2,MaybeLocal<WasmModuleObject>
534,198918,on_status,1,node.anonymous_namespace_55.Parser.on_status,"int node.anonymous_namespace_55.Parser.on_status (char*,size_t)",node_http_parser.cc,"int on_status(const char* at, size_t length) {
    int rv = TrackHeader(length);
    if (rv != 0) {
      return rv;
    }

    status_message_.Update(at, length);
    return 0;
  }",300.0,308.0,3.0,3.0,9.0,3,3,7,4,0,1,2,2,0,0,,0,1,4,2,2,int
535,133388,Release,1,v8impl.anonymous_namespace_19.ThreadSafeFunction.Release,napi_status v8impl.anonymous_namespace_19.ThreadSafeFunction.Release (napi_threadsafe_function_release_mode),node_api.cc,"napi_status Release(napi_threadsafe_function_release_mode mode) {
    node::Mutex::ScopedLock lock(this->mutex);

    if (thread_count == 0) {
      return napi_invalid_arg;
    }

    thread_count--;

    if (thread_count == 0 || mode == napi_tsfn_abort) {
      if (!is_closing) {
        is_closing = (mode == napi_tsfn_abort);
        if (is_closing && max_queue_size > 0) {
          cond->Signal(lock);
        }
        Send();
      }
    }

    return napi_ok;
  }",273.0,293.0,3.0,3.0,21.0,12,8,15,9,0,9,5,8,5,0,,0,9,2,1,1,napi_status
536,96525,inspector,1,node.inspector.ProtocolHandler.inspector,InspectorSocket node.inspector.ProtocolHandler.inspector (),inspector_socket.cc,"InspectorSocket* inspector() {
    return inspector_;
  }",66.0,68.0,3.0,3.0,3.0,0,0,1,1,0,1,1,1,0,0,,0,1,0,0,0,InspectorSocket
537,203028,GetSharedValueConveyor,1,node.worker.anonymous_namespace_6.DeserializerDelegate.GetSharedValueConveyor,SharedValueConveyor node.worker.anonymous_namespace_6.DeserializerDelegate.GetSharedValueConveyor (Isolate*),node_messaging.cc,"const SharedValueConveyor* GetSharedValueConveyor(Isolate* isolate) override {
    CHECK(shared_value_conveyor_.has_value());
    return &shared_value_conveyor_.value();
  }",134.0,137.0,3.0,3.0,4.0,3,2,2,1,0,2,1,1,0,0,,0,2,2,1,1,SharedValueConveyor
538,88345,start,1,node.inspector.protocol.TracingAgent.start,DispatchResponse node.inspector.protocol.TracingAgent.start (ANY),inspector\tracing_agent.cc,"DispatchResponse TracingAgent::start(
    std::unique_ptr<protocol::NodeTracing::TraceConfig> traceConfig) {
  if (!trace_writer_.empty()) {
    return DispatchResponse::Error(
        ""Call NodeTracing::end to stop tracing before updating the config"");
  }
  if (!env_->owns_process_state()) {
    return DispatchResponse::Error(
        ""Tracing properties can only be changed through main thread sessions"");
  }

  std::set<std::string> categories_set;
  protocol::Array<std::string>* categories =
      traceConfig->getIncludedCategories();
  for (size_t i = 0; i < categories->length(); i++)
    categories_set.insert(categories->get(i));

  if (categories_set.empty())
    return DispatchResponse::Error(""At least one category should be enabled"");

  tracing::AgentWriterHandle* writer = GetTracingAgentWriter();
  if (writer != nullptr) {
    trace_writer_ =
        writer->agent()->AddClient(categories_set,
                                   std::make_unique<InspectorTraceWriter>(
     ...",136.0,165.0,1.0,1.0,30.0,35,10,28,15,0,5,6,6,2,0,,0,5,2,1,1,DispatchResponse
539,227613,FindSingleExecutableBlob,1,node.sea.anonymous_namespace_12.FindSingleExecutableBlob,string_view node.sea.anonymous_namespace_12.FindSingleExecutableBlob (),node_sea.cc,"std::string_view FindSingleExecutableBlob() {
  CHECK(IsSingleExecutable());
  static const std::string_view result = []() -> std::string_view {
    size_t size;
#ifdef __APPLE__
    postject_options options;
    postject_options_init(&options);
    options.macho_segment_name = ""NODE_SEA"";
    const char* blob = static_cast<const char*>(
        postject_find_resource(""NODE_SEA_BLOB"", &size, &options));
#else
    const char* blob = static_cast<const char*>(
        postject_find_resource(""NODE_SEA_BLOB"", &size, nullptr));
#endif
    return {blob, size};
  }();
  per_process::Debug(DebugCategory::SEA,
                     ""Found SEA blob %p, size=%zu\n"",
                     result.data(),
                     result.size());
  return result;
}",111.0,132.0,1.0,1.0,22.0,5,2,6,3,0,1,1,1,0,0,,0,1,0,0,0,string_view
540,198944,on_header_field,1,node.anonymous_namespace_57.Parser.on_header_field,"int node.anonymous_namespace_57.Parser.on_header_field (char*,size_t)",node_http_parser.cc,"int on_header_field(const char* at, size_t length) {
    int rv = TrackHeader(length);
    if (rv != 0) {
      return rv;
    }

    if (num_fields_ == num_values_) {
      // start of new field name
      num_fields_++;
      if (num_fields_ == kMaxHeaderFieldsCount) {
        // ran out of space - flush to javascript land
        Flush();
        num_fields_ = 1;
        num_values_ = 0;
      }
      fields_[num_fields_ - 1].Reset();
    }

    CHECK_LT(num_fields_, kMaxHeaderFieldsCount);
    CHECK_EQ(num_fields_, num_values_ + 1);

    fields_[num_fields_ - 1].Update(at, length);

    return 0;
  }",311.0,335.0,3.0,3.0,25.0,14,8,21,7,0,13,4,5,3,0,,0,13,4,2,2,int
541,203044,deserializer,3,node.worker.anonymous_namespace_1.DeserializerDelegate.deserializer,,node_messaging.cc,* deserializer = nullptr,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,3,0,1,1,0,0,,0,0,0,0,0,
542,203045,host_objects_,3,node.worker.anonymous_namespace_1.DeserializerDelegate.host_objects_,,node_messaging.cc,& host_objects_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
543,203046,shared_array_buffers_,3,node.worker.anonymous_namespace_1.DeserializerDelegate.shared_array_buffers_,,node_messaging.cc,& shared_array_buffers_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
544,203047,wasm_modules_,3,node.worker.anonymous_namespace_1.DeserializerDelegate.wasm_modules_,,node_messaging.cc,& wasm_modules_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
545,203048,shared_value_conveyor_,3,node.worker.anonymous_namespace_1.DeserializerDelegate.shared_value_conveyor_,,node_messaging.cc,& shared_value_conveyor_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
546,96549,inspector_,3,node.inspector.ProtocolHandler.inspector_,,inspector_socket.cc,* const inspector_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
547,96559,from_write_req,1,node.inspector.anonymous_namespace_3.WriteRequest.from_write_req,WriteRequest node.inspector.anonymous_namespace_3.WriteRequest.from_write_req (uv_write_t*),inspector_socket.cc,"static WriteRequest* from_write_req(uv_write_t* req) {
    return node::ContainerOf(&WriteRequest::req, req);
  }",116.0,118.0,3.0,3.0,3.0,3,2,3,3,0,1,1,1,0,0,,0,1,2,1,1,WriteRequest
548,203056,Deserialize,1,node.worker.Message.Deserialize,"MaybeLocal<Value> node.worker.Message.Deserialize (Environment*,Local<Context>,Local<Value>*)",node_messaging.cc,"MaybeLocal<Value> Message::Deserialize(Environment* env,
                                       Local<Context> context,
                                       Local<Value>* port_list) {
  Context::Scope context_scope(context);

  CHECK(!IsCloseMessage());
  if (port_list != nullptr && !transferables_.empty()) {
    // Need to create this outside of the EscapableHandleScope, but inside
    // the Context::Scope.
    *port_list = Array::New(env->isolate());
  }

  EscapableHandleScope handle_scope(env->isolate());

  // Create all necessary objects for transferables, e.g. MessagePort handles.
  std::vector<BaseObjectPtr<BaseObject>> host_objects(transferables_.size());
  auto cleanup = OnScopeLeave([&]() {
    for (BaseObjectPtr<BaseObject> object : host_objects) {
      if (!object) continue;

      // If the function did not finish successfully, host_objects will contain
      // a list of objects that will never be passed to JS. Therefore, we
      // destroy them here.
      objec...",150.0,243.0,1.0,1.0,94.0,94,13,103,32,0,1,13,21,0,0,,0,1,6,3,3,MaybeLocal<Value>
549,293176,ExitSignalCb,1,node.tracing.NodeTraceBuffer.ExitSignalCb,void node.tracing.NodeTraceBuffer.ExitSignalCb (uv_async_t*),tracing\node_trace_buffer.cc,"void NodeTraceBuffer::ExitSignalCb(uv_async_t* signal) {
  NodeTraceBuffer* buffer =
      ContainerOf(&NodeTraceBuffer::exit_signal_, signal);

  // Close both flush_signal_ and exit_signal_.
  uv_close(reinterpret_cast<uv_handle_t*>(&buffer->flush_signal_),
           [](uv_handle_t* signal) {
    NodeTraceBuffer* buffer =
        ContainerOf(&NodeTraceBuffer::flush_signal_,
                    reinterpret_cast<uv_async_t*>(signal));

    uv_close(reinterpret_cast<uv_handle_t*>(&buffer->exit_signal_),
             [](uv_handle_t* signal) {
      NodeTraceBuffer* buffer =
          ContainerOf(&NodeTraceBuffer::exit_signal_,
                      reinterpret_cast<uv_async_t*>(signal));
        Mutex::ScopedLock scoped_lock(buffer->exit_mutex_);
        buffer->exited_ = true;
        buffer->exit_cond_.Signal(scoped_lock);
    });
  });
}",175.0,196.0,1.0,1.0,22.0,6,5,4,3,0,2,1,1,0,0,,0,2,2,1,1,void
550,227641,FindSingleExecutableResource,1,node.sea.FindSingleExecutableResource,SeaResource node.sea.FindSingleExecutableResource (),node_sea.cc,"SeaResource FindSingleExecutableResource() {
  static const SeaResource sea_resource = []() -> SeaResource {
    std::string_view blob = FindSingleExecutableBlob();
    per_process::Debug(DebugCategory::SEA,
                       ""Found SEA resource %p, size=%zu\n"",
                       blob.data(),
                       blob.size());
    SeaDeserializer deserializer(blob);
    return deserializer.Read<SeaResource>();
  }();
  return sea_resource;
}",136.0,147.0,1.0,1.0,12.0,1,1,2,1,0,1,1,1,0,0,,0,1,0,0,0,SeaResource
