65041,NAMESPACE_BLOCK,<empty>,,main\include\log4cxx\layout.hpp,main\include\log4cxx\layout.hpp:<global>,,<global>,1
65045,NAMESPACE_BLOCK,"namespace LOG4CXX_NS
{
/**
Extend this abstract class to create your own log layout format.
*/
class LOG4CXX_EXPORT Layout :
	public virtual spi::OptionHandler,
	public virtual helpers::Object
{
	public:
		DECLARE_ABSTRACT_LOG4CXX_OBJECT(Layout)
		BEGIN_LOG4CXX_CAST_MAP()
		LOG4CXX_CAST_ENTRY(Layout)
		LOG4CXX_CAST_ENTRY(spi::OptionHandler)
		END_LOG4CXX_CAST_MAP()

		virtual ~Layout();

		/**
		Implement this method to create your own layout format.
		*/
		virtual void format(LogString& output,
			const spi::LoggingEventPtr& event, LOG4CXX_NS::helpers::Pool& pool) const = 0;

		/**
		Returns the content type output by this layout. The base class
		returns ""text/plain"".
		*/
		virtual LogString getContentType() const;

		/**
		Append the header for the layout format. The base class does
		nothing.
		*/
		virtual void appendHeader(LogString& output, LOG4CXX_NS::helpers::Pool& p);

		/**
		Append the footer for the layout format. The base class does
		nothing.
		*/
		virtual void appe...",1,main\include\log4cxx\layout.hpp,LOG4CXX_NS,26,LOG4CXX_NS,1
65057,NAMESPACE_BLOCK,<empty>,,main\include\log4cxx\level.hpp,main\include\log4cxx\level.hpp:<global>,,<global>,1
65061,NAMESPACE_BLOCK,"namespace LOG4CXX_NS
{
/**
 * LOG4CXX_PTR_DEF can't be used to get a smart pointer for Level because we need to override
 * the comparison operator and this doesn't work if the template has alread been initialized,
 * which is what the macro does on some platforms. The overriding takes place underneath the
 * definition of Level because we need one of it's methods.
 *
 * https://issues.apache.org/jira/browse/LOGCXX-394
 */
class Level;
typedef std::shared_ptr<Level> LevelPtr;

/**
Defines the minimum set of levels recognized by the system, that is
<code>OFF</code>, <code>FATAL</code>, <code>ERROR</code>,
<code>WARN</code>, <code>INFO</code>, <code>DEBUG</code> and
<code>ALL</code>.
<p>The <code>Level</code> class may be subclassed to define a larger
level set.
*/
class LOG4CXX_EXPORT Level : public helpers::Object
{
	public:
		class LOG4CXX_EXPORT LevelClass : public helpers::Class
		{
			public:
				LevelClass() : helpers::Class() {}

				virtual LogString getName() const
				{
			...",1,main\include\log4cxx\level.hpp,LOG4CXX_NS,27,LOG4CXX_NS,1
65070,NAMESPACE_BLOCK,<empty>,,main\include\log4cxx\levelchange.hpp,main\include\log4cxx\levelchange.hpp:<global>,,<global>,1
65074,NAMESPACE_BLOCK,"namespace LOG4CXX_NS
{

/**
 * Changes a verbosity level for the instance variable's lifetime.

 * Create a LevelChange variable on the stack
 * to temporarily (e.g. for a single method)
 * increase the quantity of information logged.

 * Typically used to propagate the locally used logger's level (e.g. DEBUG or TRACE)
 * to another named (e.g. the name of the class of the method invoked next) logger.

 * The LevelChange variable does not need to be removed from the code (e.g. for a release build)
 * as it has no impact when the local and other logger point to the same level
 * (e.g. null_ptr, implying their level is inherited).
 */
 class LevelChange
{
	LoggerPtr m_otherCategory;
	LevelPtr m_savedLevel;
public: // ...structors
	/// Set \c otherCategory to \c level
	LevelChange(const LoggerPtr& otherCategory, const LevelPtr& level)
		: m_otherCategory(otherCategory)
		, m_savedLevel(otherCategory->getLevel())
	{
		m_otherCategory->setLevel(level);
	}
	/// Set \c otherCategory to the...",1,main\include\log4cxx\levelchange.hpp,LOG4CXX_NS,24,LOG4CXX_NS,1
65157,NAMESPACE_BLOCK,<empty>,,main\include\log4cxx\logger.hpp,main\include\log4cxx\logger.hpp:<global>,,<global>,1
65161,NAMESPACE_BLOCK,"namespace LOG4CXX_NS
{

namespace spi
{
class LoggerRepository;
LOG4CXX_PTR_DEF(LoggerRepository);
class LoggerFactory;
LOG4CXX_PTR_DEF(LoggerFactory);
}

class Logger;
/** smart pointer to a Logger class */
LOG4CXX_PTR_DEF(Logger);
LOG4CXX_LIST_DEF(LoggerList, LoggerPtr);


/**
This is the central class in the log4cxx package. Most logging
operations, except configuration, are done through this class.
*/
class LOG4CXX_EXPORT Logger :
	public virtual LOG4CXX_NS::spi::AppenderAttachable
{
	public:
		DECLARE_ABSTRACT_LOG4CXX_OBJECT(Logger)
		BEGIN_LOG4CXX_CAST_MAP()
		LOG4CXX_CAST_ENTRY(Logger)
		LOG4CXX_CAST_ENTRY(spi::AppenderAttachable)
		END_LOG4CXX_CAST_MAP()

	private:
		LOG4CXX_DECLARE_PRIVATE_MEMBER_PTR(LoggerPrivate, m_priv)
		int m_threshold; //!< The cached level of this logger

	public:
		/**
		This constructor initializes a new <code>logger</code> instance and
		sets its name.

		<p>It is intended to be only used by factory-classes.

		@param pool lifetime of pool must be...",1,main\include\log4cxx\logger.hpp,LOG4CXX_NS,28,LOG4CXX_NS,1
65162,NAMESPACE_BLOCK,"namespace spi
{
class LoggerRepository;
LOG4CXX_PTR_DEF(LoggerRepository);
class LoggerFactory;
LOG4CXX_PTR_DEF(LoggerFactory);
}",1,main\include\log4cxx\logger.hpp,LOG4CXX_NS.spi,31,spi,1
65177,NAMESPACE_BLOCK,<empty>,,main\include\log4cxx\loggerinstance.hpp,main\include\log4cxx\loggerinstance.hpp:<global>,,<global>,1
65181,NAMESPACE_BLOCK,"namespace LOG4CXX_NS
{

/**
 * A smart pointer (implicity convertable to LoggerPtr)
 * that conditionally removes a Logger from the spi::LoggerRepository
 * at the end of the instance variable's lifetime.

 * If the configuration process loaded settings for the logger,
 * or the logger is referenced elsewhere,
 * the LoggerInstancePtr destructor will not remove it from the spi::LoggerRepository.

 * Use a LoggerInstancePtr to prevent unbounded growth
 * of data in the spi::LoggerRepository
 * when using runtime generated logger names.

 * A runtime generated logger name is a technique for marking logging messages
 * that allows control of the logger level at a class instance level (i.e. a per object logger).

 * A per object logger is useful when the object instance has a identifiable name
 * (e.g. when it is instantiated from configuration data).
 */
 class LoggerInstancePtr
{
	bool m_hadConfiguration; //!< Did the logger repository hold a \c m_logger before creation of this instan...",1,main\include\log4cxx\loggerinstance.hpp,LOG4CXX_NS,24,LOG4CXX_NS,1
65307,NAMESPACE_BLOCK,<empty>,,main\include\log4cxx\logmanager.hpp,main\include\log4cxx\logmanager.hpp:<global>,,<global>,1
65311,NAMESPACE_BLOCK,"namespace LOG4CXX_NS
{
class Logger;
typedef std::shared_ptr<Logger> LoggerPtr;
typedef std::vector<LoggerPtr> LoggerList;

namespace spi
{
class LoggerFactory;
typedef std::shared_ptr<LoggerFactory> LoggerFactoryPtr;
}

/**
* Use the <code>LogManager</code> class to retreive Logger
* instances or to operate on the current
* {@link log4cxx::spi::LoggerRepository LoggerRepository}.
* DefaultConfigurator::configure will be used to configure LoggerRepository
* when the first logger is retrieved if it is not already configured.
*/
class LOG4CXX_EXPORT LogManager
{
	private:
		static void* guard;
		static spi::RepositorySelectorPtr getRepositorySelector();

	public:
		/**
		Use \c selector to source the {@link spi::LoggerRepository LoggerRepository}, but only if the correct
		\c guard is passed as parameter.

		<p>Initally the guard is null.  If the guard is
		<code>null</code>, then invoking this method sets the logger
		factory and the guard. Following invocations will throw a
		{@link...",1,main\include\log4cxx\logmanager.hpp,LOG4CXX_NS,25,LOG4CXX_NS,1
65315,NAMESPACE_BLOCK,"namespace spi
{
class LoggerFactory;
typedef std::shared_ptr<LoggerFactory> LoggerFactoryPtr;
}",1,main\include\log4cxx\logmanager.hpp,LOG4CXX_NS.spi,31,spi,4
65326,NAMESPACE_BLOCK,<empty>,,main\include\log4cxx\logstring.hpp,main\include\log4cxx\logstring.hpp:<global>,,<global>,1
65330,NAMESPACE_BLOCK,"namespace LOG4CXX_NS
{

#if LOG4CXX_LOGCHAR_IS_UNICHAR || LOG4CXX_UNICHAR_API
	typedef unsigned short UniChar;
#endif

#if LOG4CXX_LOGCHAR_IS_WCHAR
	typedef wchar_t logchar;
	#define LOG4CXX_STR(str) L ## str
#endif

#if LOG4CXX_LOGCHAR_IS_UTF8
	typedef char logchar;
	#if LOG4CXX_CHARSET_EBCDIC
		#define LOG4CXX_STR(str) LOG4CXX_NS::helpers::Transcoder::decode(str)
	#else
		#define LOG4CXX_STR(str) str
	#endif
#endif

#if LOG4CXX_LOGCHAR_IS_UNICHAR
	typedef UniChar logchar;
	#define LOG4CXX_STR(str) LOG4CXX_NS::helpers::Transcoder::decode(str)
#endif

typedef std::basic_string<logchar> LogString;

}",1,main\include\log4cxx\logstring.hpp,LOG4CXX_NS,34,LOG4CXX_NS,1
65339,NAMESPACE_BLOCK,<empty>,,main\include\log4cxx\mdc.hpp,main\include\log4cxx\mdc.hpp:<global>,,<global>,1
65343,NAMESPACE_BLOCK,"namespace LOG4CXX_NS
{

/**
A <em>Mapped Diagnostic Context</em>, or
MDC in short, is an instrument for distinguishing interleaved log
output from different sources. Log output is typically interleaved
when a server handles multiple clients near-simultaneously.

#MDC provides a constructor and destructor which simply call the #put and
#remove methods, allowing for automatic cleanup when the current scope ends.

#MDC operations such as #put, #remove and #clear
affect only logging events emitted in the <em>calling</em> thread.
The contexts of other threads are not changed.
That is, <em><b>contexts are managed on a per thread basis</b></em>.

The MDC class is similar to the {@link log4cxx::NDC NDC} class except that it is
based on a map instead of a stack.
*/
class LOG4CXX_EXPORT MDC
{
	public:
		/** String to string stl map.
		*/
		typedef std::map<LogString, LogString> Map;

		/**
		 *  Places a key/value pair in the MDC for the current thread
		 *    which will be removed during the...",1,main\include\log4cxx\mdc.hpp,LOG4CXX_NS,25,LOG4CXX_NS,1
65352,NAMESPACE_BLOCK,<empty>,,main\include\log4cxx\ndc.hpp,main\include\log4cxx\ndc.hpp:<global>,,<global>,1
65356,NAMESPACE_BLOCK,"namespace LOG4CXX_NS
{

/**
A <em>Nested Diagnostic Context</em>, or #NDC in short, is an instrument
to distinguish interleaved log output from different sources.
Log output is typically interleaved when a server handles multiple
clients near-simultaneously.
Interleaved log output can still be meaningful if each log entry
from different contexts have a distinctive stamp.
This is where contexts come into play.

#NDC provides a constructor and destructor which simply call the #push and
#pop methods, allowing for automatic cleanup when the current scope ends.

#NDC operations such as #push, #pop, #clear and #remove
affect only logging events emitted in the <em>calling</em> thread.
The contexts of other threads are not changed.
That is, <em><b>contexts are managed on a per thread basis</b></em>.

For example, a servlet can build a per client request context
consisting of the client's host name and other information contained in
the the request. <em>Cookies</em> are another source of dis...",1,main\include\log4cxx\ndc.hpp,LOG4CXX_NS,25,LOG4CXX_NS,1
65365,NAMESPACE_BLOCK,<empty>,,main\include\log4cxx\net\smtpappender.hpp,main\include\log4cxx\net\smtpappender.hpp:<global>,,<global>,1
65369,NAMESPACE_BLOCK,"namespace LOG4CXX_NS
{
namespace net
{
/**
Send an e-mail when a specific logging event occurs, typically when
an <b>ERROR</b> level logging event is sent to the appender.

A value must be provided for the following <b>param</b> elements :
- <b>smtpHost</b> -
  The URL or IP address of the SMTP server.
- <b>from</b> -
  The email address in the <b>from</b> field of the message.
- one of <b>to</b>, <b>cc</b>, <b>bcc</b> -
  An email address in the message.

The following <b>param</b> elements  are optional:
- <b>smtpPort</b> -
  The TCP/IP port number on the SMTP server.
  By default port 25 is assumed.
- <b>subject</b> -
  Content for the the <b>subject</b> field of the message.
- <b>smtpUsername</b> -
  Provided when the SMTP server requests authentication.
- <b>smtpPassword</b> -
  Provided when the SMTP server requests authentication.
- <b>BufferSize</b> -
  The number of logging events delivered in an e-mail.
  The <code>SMTPAppender</code> keeps only the last
  <code>BufferSize...",1,main\include\log4cxx\net\smtpappender.hpp,LOG4CXX_NS,26,LOG4CXX_NS,1
65370,NAMESPACE_BLOCK,"namespace net
{
/**
Send an e-mail when a specific logging event occurs, typically when
an <b>ERROR</b> level logging event is sent to the appender.

A value must be provided for the following <b>param</b> elements :
- <b>smtpHost</b> -
  The URL or IP address of the SMTP server.
- <b>from</b> -
  The email address in the <b>from</b> field of the message.
- one of <b>to</b>, <b>cc</b>, <b>bcc</b> -
  An email address in the message.

The following <b>param</b> elements  are optional:
- <b>smtpPort</b> -
  The TCP/IP port number on the SMTP server.
  By default port 25 is assumed.
- <b>subject</b> -
  Content for the the <b>subject</b> field of the message.
- <b>smtpUsername</b> -
  Provided when the SMTP server requests authentication.
- <b>smtpPassword</b> -
  Provided when the SMTP server requests authentication.
- <b>BufferSize</b> -
  The number of logging events delivered in an e-mail.
  The <code>SMTPAppender</code> keeps only the last
  <code>BufferSize</code> logging events ...",1,main\include\log4cxx\net\smtpappender.hpp,LOG4CXX_NS.net,28,net,1
65382,NAMESPACE_BLOCK,<empty>,,main\include\log4cxx\net\socketappenderskeleton.hpp,main\include\log4cxx\net\socketappenderskeleton.hpp:<global>,,<global>,1
65386,NAMESPACE_BLOCK,"namespace LOG4CXX_NS
{

namespace net
{

/**
 *  Abstract base class for SocketAppender and XMLSocketAppender
 */
class LOG4CXX_EXPORT SocketAppenderSkeleton : public AppenderSkeleton
{
	protected:
		struct SocketAppenderSkeletonPriv;

	public:
		SocketAppenderSkeleton(int defaultPort, int reconnectionDelay);
		~SocketAppenderSkeleton();

		/**
		Connects to remote server at <code>address</code> and <code>port</code>.
		*/
		SocketAppenderSkeleton(helpers::InetAddressPtr address, int port, int reconnectionDelay);

		/**
		Connects to remote server at <code>host</code> and <code>port</code>.
		*/
		SocketAppenderSkeleton(const LogString& host, int port, int reconnectionDelay);

		/**
		\copybrief AppenderSkeleton::activateOptions()

		Connects to the specified <b>RemoteHost</b> and <b>Port</b>.
		*/
		void activateOptions(helpers::Pool& p) override;

		void close() override;


		/**
		* This appender does not use a layout. Hence, this method
		* returns <code>false</code>.
		*
		    ...",1,main\include\log4cxx\net\socketappenderskeleton.hpp,LOG4CXX_NS,26,LOG4CXX_NS,1
65387,NAMESPACE_BLOCK,"namespace net
{

/**
 *  Abstract base class for SocketAppender and XMLSocketAppender
 */
class LOG4CXX_EXPORT SocketAppenderSkeleton : public AppenderSkeleton
{
	protected:
		struct SocketAppenderSkeletonPriv;

	public:
		SocketAppenderSkeleton(int defaultPort, int reconnectionDelay);
		~SocketAppenderSkeleton();

		/**
		Connects to remote server at <code>address</code> and <code>port</code>.
		*/
		SocketAppenderSkeleton(helpers::InetAddressPtr address, int port, int reconnectionDelay);

		/**
		Connects to remote server at <code>host</code> and <code>port</code>.
		*/
		SocketAppenderSkeleton(const LogString& host, int port, int reconnectionDelay);

		/**
		\copybrief AppenderSkeleton::activateOptions()

		Connects to the specified <b>RemoteHost</b> and <b>Port</b>.
		*/
		void activateOptions(helpers::Pool& p) override;

		void close() override;


		/**
		* This appender does not use a layout. Hence, this method
		* returns <code>false</code>.
		*
		     */
		bool requiresLayou...",1,main\include\log4cxx\net\socketappenderskeleton.hpp,LOG4CXX_NS.net,29,net,1
65394,NAMESPACE_BLOCK,<empty>,,main\include\log4cxx\net\syslogappender.hpp,main\include\log4cxx\net\syslogappender.hpp:<global>,,<global>,1
65398,NAMESPACE_BLOCK,"namespace LOG4CXX_NS
{
namespace net
{
/**
 * Use SyslogAppender to send log messages to a remote syslog daemon.
 *
 * Note that by default, this appender will split up messages that are
 * more than 1024 bytes long, for compatability with BSD syslog(see
 * RFC 3164).  Modern syslog implementations(e.g. syslog-ng) can accept
 * messages much larger, and may have a default of 8k.  You may modify
 * the default size of the messages by setting the MaxMessageLength option.
 *
 * When the message is too large for the current MaxMessageLength,
 * the packet number and total # will be appended to the end of the
 * message like this: (5/10)
 */
class LOG4CXX_EXPORT SyslogAppender : public AppenderSkeleton
{
	public:
		DECLARE_LOG4CXX_OBJECT(SyslogAppender)
		BEGIN_LOG4CXX_CAST_MAP()
		LOG4CXX_CAST_ENTRY(SyslogAppender)
		LOG4CXX_CAST_ENTRY_CHAIN(AppenderSkeleton)
		END_LOG4CXX_CAST_MAP()



		SyslogAppender();
		SyslogAppender(const LayoutPtr& layout, int syslogFacility);
		SyslogAppender(c...",1,main\include\log4cxx\net\syslogappender.hpp,LOG4CXX_NS,24,LOG4CXX_NS,1
65399,NAMESPACE_BLOCK,"namespace net
{
/**
 * Use SyslogAppender to send log messages to a remote syslog daemon.
 *
 * Note that by default, this appender will split up messages that are
 * more than 1024 bytes long, for compatability with BSD syslog(see
 * RFC 3164).  Modern syslog implementations(e.g. syslog-ng) can accept
 * messages much larger, and may have a default of 8k.  You may modify
 * the default size of the messages by setting the MaxMessageLength option.
 *
 * When the message is too large for the current MaxMessageLength,
 * the packet number and total # will be appended to the end of the
 * message like this: (5/10)
 */
class LOG4CXX_EXPORT SyslogAppender : public AppenderSkeleton
{
	public:
		DECLARE_LOG4CXX_OBJECT(SyslogAppender)
		BEGIN_LOG4CXX_CAST_MAP()
		LOG4CXX_CAST_ENTRY(SyslogAppender)
		LOG4CXX_CAST_ENTRY_CHAIN(AppenderSkeleton)
		END_LOG4CXX_CAST_MAP()



		SyslogAppender();
		SyslogAppender(const LayoutPtr& layout, int syslogFacility);
		SyslogAppender(const LayoutPtr& layout,...",1,main\include\log4cxx\net\syslogappender.hpp,LOG4CXX_NS.net,26,net,1
65415,NAMESPACE_BLOCK,<empty>,,main\include\log4cxx\net\telnetappender.hpp,main\include\log4cxx\net\telnetappender.hpp:<global>,,<global>,1
65419,NAMESPACE_BLOCK,"namespace LOG4CXX_NS
{
namespace helpers
{
class ByteBuffer;
}
namespace net
{
typedef LOG4CXX_NS::helpers::SocketPtr Connection;
LOG4CXX_LIST_DEF(ConnectionList, Connection);

/**
<p>The TelnetAppender is a log4cxx appender that specializes in
writing to a read-only socket.  The output is provided in a
telnet-friendly way so that a log can be monitored over TCP/IP.
Clients using telnet connect to the socket and receive log data.
This is handy for remote monitoring, especially when monitoring a
servlet.

<p>Here is a list of the available configuration options:

<table border=1>
<tr>
<td align=center><b>Name</b></td>
<td align=center><b>Requirement</b></td>
<td align=center><b>Description</b></td>
<td align=center><b>Sample Value</b></td>
</tr>

<tr>
<td>Port</td>
<td>optional</td>
<td>This parameter determines the port to use for announcing log events.  The default port is 23 (telnet).</td>
<td>5875</td>
</table>
*/
class LOG4CXX_EXPORT TelnetAppender : public AppenderSkeleton
{
		...",1,main\include\log4cxx\net\telnetappender.hpp,LOG4CXX_NS,28,LOG4CXX_NS,1
65420,NAMESPACE_BLOCK,"namespace helpers
{
class ByteBuffer;
}",1,main\include\log4cxx\net\telnetappender.hpp,LOG4CXX_NS.helpers,30,helpers,1
65422,NAMESPACE_BLOCK,"namespace net
{
typedef LOG4CXX_NS::helpers::SocketPtr Connection;
LOG4CXX_LIST_DEF(ConnectionList, Connection);

/**
<p>The TelnetAppender is a log4cxx appender that specializes in
writing to a read-only socket.  The output is provided in a
telnet-friendly way so that a log can be monitored over TCP/IP.
Clients using telnet connect to the socket and receive log data.
This is handy for remote monitoring, especially when monitoring a
servlet.

<p>Here is a list of the available configuration options:

<table border=1>
<tr>
<td align=center><b>Name</b></td>
<td align=center><b>Requirement</b></td>
<td align=center><b>Description</b></td>
<td align=center><b>Sample Value</b></td>
</tr>

<tr>
<td>Port</td>
<td>optional</td>
<td>This parameter determines the port to use for announcing log events.  The default port is 23 (telnet).</td>
<td>5875</td>
</table>
*/
class LOG4CXX_EXPORT TelnetAppender : public AppenderSkeleton
{
		class SocketHandler;
		friend class SocketHandler;
	private:
		...",1,main\include\log4cxx\net\telnetappender.hpp,LOG4CXX_NS.net,34,net,2
65432,NAMESPACE_BLOCK,<empty>,,main\include\log4cxx\net\xmlsocketappender.hpp,main\include\log4cxx\net\xmlsocketappender.hpp:<global>,,<global>,1
65436,NAMESPACE_BLOCK,"namespace LOG4CXX_NS
{
namespace net
{

/**
Sends spi::LoggingEvent elements
to a remote a log server, usually in XML format.

Here is an example configuration that writes JSON to the
<a href=""https://docs.fluentbit.io/manual/pipeline/inputs/tcp"">TCP input plugin of a fluent-bit log server</a>
running on the same system as the application:
~~~{.xml}
<log4j:configuration xmlns:log4j=""http://jakarta.apache.org/log4j/"">
<appender name=""A1"" class=""XMLSocketAppender"">
  <param name=""RemoteHost"" value=""localhost"" />
  <param name=""Port""       value=""5170"" />
  <layout class=""JSONLayout""/>
</appender>
<root>
  <priority value =""INFO"" />
  <appender-ref ref=""A1"" />
</root>
</log4j:configuration>
~~~

<p>XMLSocketAppender has the following properties:

- The event will be logged with the same time stamp,
NDC, location info as if it were logged locally by
the client.

- Remote logging uses the TCP protocol. Consequently, if
the server is reachable, then log events will eventually arrive
at th...",1,main\include\log4cxx\net\xmlsocketappender.hpp,LOG4CXX_NS,24,LOG4CXX_NS,1
65437,NAMESPACE_BLOCK,"namespace net
{

/**
Sends spi::LoggingEvent elements
to a remote a log server, usually in XML format.

Here is an example configuration that writes JSON to the
<a href=""https://docs.fluentbit.io/manual/pipeline/inputs/tcp"">TCP input plugin of a fluent-bit log server</a>
running on the same system as the application:
~~~{.xml}
<log4j:configuration xmlns:log4j=""http://jakarta.apache.org/log4j/"">
<appender name=""A1"" class=""XMLSocketAppender"">
  <param name=""RemoteHost"" value=""localhost"" />
  <param name=""Port""       value=""5170"" />
  <layout class=""JSONLayout""/>
</appender>
<root>
  <priority value =""INFO"" />
  <appender-ref ref=""A1"" />
</root>
</log4j:configuration>
~~~

<p>XMLSocketAppender has the following properties:

- The event will be logged with the same time stamp,
NDC, location info as if it were logged locally by
the client.

- Remote logging uses the TCP protocol. Consequently, if
the server is reachable, then log events will eventually arrive
at the server.

- If the rem...",1,main\include\log4cxx\net\xmlsocketappender.hpp,LOG4CXX_NS.net,26,net,1
65443,NAMESPACE_BLOCK,<empty>,,main\include\log4cxx\nt\nteventlogappender.hpp,main\include\log4cxx\nt\nteventlogappender.hpp:<global>,,<global>,1
65447,NAMESPACE_BLOCK,"namespace LOG4CXX_NS
{
namespace nt
{
/**
 * Appends log events to NT EventLog.
 */
class LOG4CXX_EXPORT NTEventLogAppender : public AppenderSkeleton
{
	public:
		DECLARE_LOG4CXX_OBJECT(NTEventLogAppender)
		BEGIN_LOG4CXX_CAST_MAP()
		LOG4CXX_CAST_ENTRY(NTEventLogAppender)
		LOG4CXX_CAST_ENTRY_CHAIN(AppenderSkeleton)
		END_LOG4CXX_CAST_MAP()

		NTEventLogAppender();
		NTEventLogAppender(const LogString& server, const LogString& log,
			const LogString& source, const LayoutPtr& layout);

		virtual ~NTEventLogAppender();

		/**
		\copybrief AppenderSkeleton::activateOptions()

		Calls <a href=""https://learn.microsoft.com/en-us/windows/win32/api/winbase/nf-winbase-registereventsourcew"">RegisterEventSource</a>.
		*/
		void activateOptions(helpers::Pool& p) override;
		void close() override;

		/**
		\copybrief AppenderSkeleton::setOption()

		Supported options | Supported values | Default value
		-------------- | ---------------- | ---------------
		Server | (\ref winapi ""1"") | NULL
		S...",1,main\include\log4cxx\nt\nteventlogappender.hpp,LOG4CXX_NS,23,LOG4CXX_NS,1
65448,NAMESPACE_BLOCK,"namespace nt
{
/**
 * Appends log events to NT EventLog.
 */
class LOG4CXX_EXPORT NTEventLogAppender : public AppenderSkeleton
{
	public:
		DECLARE_LOG4CXX_OBJECT(NTEventLogAppender)
		BEGIN_LOG4CXX_CAST_MAP()
		LOG4CXX_CAST_ENTRY(NTEventLogAppender)
		LOG4CXX_CAST_ENTRY_CHAIN(AppenderSkeleton)
		END_LOG4CXX_CAST_MAP()

		NTEventLogAppender();
		NTEventLogAppender(const LogString& server, const LogString& log,
			const LogString& source, const LayoutPtr& layout);

		virtual ~NTEventLogAppender();

		/**
		\copybrief AppenderSkeleton::activateOptions()

		Calls <a href=""https://learn.microsoft.com/en-us/windows/win32/api/winbase/nf-winbase-registereventsourcew"">RegisterEventSource</a>.
		*/
		void activateOptions(helpers::Pool& p) override;
		void close() override;

		/**
		\copybrief AppenderSkeleton::setOption()

		Supported options | Supported values | Default value
		-------------- | ---------------- | ---------------
		Server | (\ref winapi ""1"") | NULL
		Source | (\ref winapi ""1...",1,main\include\log4cxx\nt\nteventlogappender.hpp,LOG4CXX_NS.nt,25,nt,1
65454,NAMESPACE_BLOCK,<empty>,,main\include\log4cxx\nt\outputdebugstringappender.hpp,main\include\log4cxx\nt\outputdebugstringappender.hpp:<global>,,<global>,1
65458,NAMESPACE_BLOCK,"namespace LOG4CXX_NS
{
namespace nt
{
class LOG4CXX_EXPORT OutputDebugStringAppender : public AppenderSkeleton
{
	public:
		DECLARE_LOG4CXX_OBJECT(OutputDebugStringAppender)
		BEGIN_LOG4CXX_CAST_MAP()
		LOG4CXX_CAST_ENTRY(OutputDebugStringAppender)
		LOG4CXX_CAST_ENTRY_CHAIN(AppenderSkeleton)
		END_LOG4CXX_CAST_MAP()

		OutputDebugStringAppender();

		bool requiresLayout() const override
		{
			return true;
		}

		void close() override {}

		void append(const spi::LoggingEventPtr& event, helpers::Pool& p) override;
};
}
}",1,main\include\log4cxx\nt\outputdebugstringappender.hpp,LOG4CXX_NS,23,LOG4CXX_NS,1
65459,NAMESPACE_BLOCK,"namespace nt
{
class LOG4CXX_EXPORT OutputDebugStringAppender : public AppenderSkeleton
{
	public:
		DECLARE_LOG4CXX_OBJECT(OutputDebugStringAppender)
		BEGIN_LOG4CXX_CAST_MAP()
		LOG4CXX_CAST_ENTRY(OutputDebugStringAppender)
		LOG4CXX_CAST_ENTRY_CHAIN(AppenderSkeleton)
		END_LOG4CXX_CAST_MAP()

		OutputDebugStringAppender();

		bool requiresLayout() const override
		{
			return true;
		}

		void close() override {}

		void append(const spi::LoggingEventPtr& event, helpers::Pool& p) override;
};
}",1,main\include\log4cxx\nt\outputdebugstringappender.hpp,LOG4CXX_NS.nt,25,nt,1
65464,NAMESPACE_BLOCK,<empty>,,main\include\log4cxx\pattern\classnamepatternconverter.hpp,main\include\log4cxx\pattern\classnamepatternconverter.hpp:<global>,,<global>,1
65468,NAMESPACE_BLOCK,"namespace LOG4CXX_NS
{
namespace pattern
{


/**
 * Formats the class name of the site of the logging request.
 *
 *
 *
 */
class LOG4CXX_EXPORT ClassNamePatternConverter : public NamePatternConverter
{
	public:
		/**
		 * @param options options, may be null.
		 */
		ClassNamePatternConverter(const std::vector<LogString>& options);

		DECLARE_LOG4CXX_PATTERN(ClassNamePatternConverter)
		BEGIN_LOG4CXX_CAST_MAP()
		LOG4CXX_CAST_ENTRY(ClassNamePatternConverter)
		LOG4CXX_CAST_ENTRY_CHAIN(NamePatternConverter)
		END_LOG4CXX_CAST_MAP()

		/**
		 * Gets an instance of ClassNamePatternConverter.
		 * @param options options, may be null.
		 * @return instance of pattern converter.
		 */
		static PatternConverterPtr newInstance(
			const std::vector<LogString>& options);

		using NamePatternConverter::format;

		void format(const spi::LoggingEventPtr& event,
			LogString& toAppendTo,
			helpers::Pool& p) const override;
};

}
}",1,main\include\log4cxx\pattern\classnamepatternconverter.hpp,LOG4CXX_NS,24,LOG4CXX_NS,1
65469,NAMESPACE_BLOCK,"namespace pattern
{


/**
 * Formats the class name of the site of the logging request.
 *
 *
 *
 */
class LOG4CXX_EXPORT ClassNamePatternConverter : public NamePatternConverter
{
	public:
		/**
		 * @param options options, may be null.
		 */
		ClassNamePatternConverter(const std::vector<LogString>& options);

		DECLARE_LOG4CXX_PATTERN(ClassNamePatternConverter)
		BEGIN_LOG4CXX_CAST_MAP()
		LOG4CXX_CAST_ENTRY(ClassNamePatternConverter)
		LOG4CXX_CAST_ENTRY_CHAIN(NamePatternConverter)
		END_LOG4CXX_CAST_MAP()

		/**
		 * Gets an instance of ClassNamePatternConverter.
		 * @param options options, may be null.
		 * @return instance of pattern converter.
		 */
		static PatternConverterPtr newInstance(
			const std::vector<LogString>& options);

		using NamePatternConverter::format;

		void format(const spi::LoggingEventPtr& event,
			LogString& toAppendTo,
			helpers::Pool& p) const override;
};

}",1,main\include\log4cxx\pattern\classnamepatternconverter.hpp,LOG4CXX_NS.pattern,26,pattern,1
