244222,RETURN,-1,,return NGX_ERROR;,17,904,1
244314,RETURN,-1,,return NGX_ERROR;,25,928,1
244447,RETURN,-1,,return NGX_ERROR;,9,973,2
244463,RETURN,-1,,return NGX_ERROR;,9,978,1
244476,RETURN,-1,,return NGX_ERROR;,9,983,1
245128,RETURN,-1,,return NGX_ERROR;,17,1124,1
245152,RETURN,-1,,return NGX_ERROR;,17,1131,1
245183,RETURN,-1,,return NGX_OK;,5,1146,47
245201,RETURN,-1,,return NGX_OK;,9,1158,1
245235,RETURN,-1,,return NGX_OK;,5,1169,10
245256,RETURN,-1,,return NGX_ERROR;,9,1184,1
245277,RETURN,-1,,return rc;,9,1192,1
245289,RETURN,-1,,return ngx_http_uwsgi_process_header(r);,9,1197,2
245365,RETURN,-1,,return NGX_ERROR;,9,1211,1
245404,RETURN,-1,,return ngx_http_uwsgi_process_header(r);,5,1222,20
245459,RETURN,-1,,return NGX_ERROR;,17,1248,1
245539,RETURN,-1,,return NGX_ERROR;,17,1261,2
245711,RETURN,-1,,return NGX_ERROR;,17,1283,1
245797,RETURN,-1,,return NGX_HTTP_UPSTREAM_INVALID_HEADER;,21,1313,2
245900,RETURN,-1,,return NGX_OK;,13,1341,8
245907,RETURN,-1,,return NGX_AGAIN;,13,1345,1
245918,RETURN,-1,,return NGX_HTTP_UPSTREAM_INVALID_HEADER;,9,1353,6
245934,RETURN,-1,,return;,5,1364,2
245950,RETURN,-1,,return;,5,1374,2
245970,RETURN,-1,,return NULL;,9,1385,1
245972,RETURN,-1,,return conf;,5,1397,4
245993,RETURN,-1,,return NULL;,9,1408,1
246195,RETURN,-1,,return conf;,5,1475,33
246470,RETURN,-1,,return NGX_CONF_ERROR;,9,1562,2
246556,RETURN,-1,,return NGX_CONF_ERROR;,9,1589,2
246588,RETURN,-1,,return NGX_CONF_ERROR;,9,1599,2
246647,RETURN,-1,,return NGX_CONF_ERROR;,9,1620,2
246716,RETURN,-1,,return NGX_CONF_ERROR;,9,1644,2
246783,RETURN,-1,,return NGX_CONF_ERROR;,9,1669,1
246863,RETURN,-1,,return NGX_CONF_ERROR;,9,1812,1
246992,RETURN,-1,,return NGX_CONF_ERROR;,9,1849,1
247020,RETURN,-1,,return NGX_CONF_OK;,5,1878,60
247051,RETURN,-1,,return NGX_OK;,9,1899,1
247073,RETURN,-1,,return NGX_OK;,9,1904,2
247092,RETURN,-1,,return NGX_ERROR;,9,1909,1
247111,RETURN,-1,,return NGX_ERROR;,9,1914,1
247126,RETURN,-1,,return NGX_ERROR;,9,1920,1
247171,RETURN,-1,,return NGX_ERROR;,13,1937,1
247194,RETURN,-1,,return NGX_ERROR;,17,1944,1
247261,RETURN,-1,,return NGX_ERROR;,17,1965,1
247346,RETURN,-1,,return NGX_ERROR;,17,1988,1
247425,RETURN,-1,,return NGX_ERROR;,13,2004,1
247460,RETURN,-1,,return NGX_ERROR;,13,2014,1
247515,RETURN,-1,,return NGX_ERROR;,13,2028,1
247608,RETURN,-1,,return NGX_ERROR;,13,2047,1
247623,RETURN,-1,,return NGX_ERROR;,13,2052,1
247644,RETURN,-1,,return NGX_ERROR;,13,2060,1
247665,RETURN,-1,,return NGX_ERROR;,9,2068,1
247720,RETURN,-1,,"return ngx_hash_init(&hash, headers_names.elts, headers_names.nelts);",5,2083,36
247759,RETURN,-1,,"return ""is duplicate"";",9,2100,1
247844,RETURN,-1,,return NGX_CONF_ERROR;,13,2125,1
247846,RETURN,-1,,return NGX_CONF_OK;,9,2132,10
247882,RETURN,-1,,return NGX_CONF_ERROR;,9,2146,2
247941,RETURN,-1,,return NGX_CONF_ERROR;,9,2161,1
247971,RETURN,-1,,return NGX_CONF_OK;,5,2168,25
247995,RETURN,-1,,"return ""is duplicate"";",9,2181,1
248022,RETURN,-1,,return NGX_CONF_OK;,9,2188,2
248042,RETURN,-1,,return NGX_CONF_OK;,9,2202,1
248114,RETURN,-1,,return NGX_CONF_ERROR;,9,2219,1
248116,RETURN,-1,,return NGX_CONF_OK;,5,2222,20
248450,RETURN,-1,,return ngx_http_next_header_filter(r);,9,211,1
248476,RETURN,-1,,return ngx_http_next_header_filter(r);,9,219,1
248487,RETURN,-1,,return ngx_http_next_header_filter(r);,9,225,1
248503,RETURN,-1,,return NGX_ERROR;,9,230,1
248514,RETURN,-1,,return NGX_OK;,5,237,13
248539,RETURN,-1,,"return ngx_http_next_body_filter(r, in);",9,252,1
248557,RETURN,-1,,"return ngx_http_next_body_filter(r, in);",9,258,1
248609,RETURN,-1,,"return ngx_http_xslt_send(r, ctx, NULL);",13,275,3
248657,RETURN,-1,,"return ngx_http_xslt_send(r, ctx,
                                       ngx_http_xslt_apply_stylesheet(r, ctx));",17,291,1
248677,RETURN,-1,,"return ngx_http_xslt_send(r, ctx, NULL);",13,300,8
248682,RETURN,-1,,return NGX_OK;,5,304,9
248705,RETURN,-1,,"return ngx_http_filter_finalize_request(r, &ngx_http_xslt_filter_module,
                                               NGX_HTTP_INTERNAL_SERVER_ERROR);",9,320,1
248727,RETURN,-1,,"return ngx_http_filter_finalize_request(r, &ngx_http_xslt_filter_module,
                                               NGX_HTTP_INTERNAL_SERVER_ERROR);",9,328,2
248816,RETURN,-1,,return rc;,9,355,2
248840,RETURN,-1,,"return ngx_http_next_body_filter(r, &out);",5,364,16
248883,RETURN,-1,,return NGX_ERROR;,13,381,2
248976,RETURN,-1,,return NGX_OK;,9,401,2
248988,RETURN,-1,,return NGX_ERROR;,5,407,7
249197,RETURN,-1,,return NULL;,9,510,2
249234,RETURN,-1,,return NULL;,13,518,2
249257,RETURN,-1,,return NULL;,13,526,3
249279,RETURN,-1,,return NULL;,13,532,3
249320,RETURN,-1,,return NULL;,13,545,2
249422,RETURN,-1,,return NULL;,9,578,2
249438,RETURN,-1,,return NULL;,9,584,2
249453,RETURN,-1,,return NULL;,9,590,2
249501,RETURN,-1,,return b;,9,603,1
249572,RETURN,-1,,return b;,5,623,36
249623,RETURN,-1,,return NGX_ERROR;,13,642,1
249698,RETURN,-1,,return NGX_ERROR;,21,661,2
249713,RETURN,-1,,return NGX_ERROR;,17,669,1
249735,RETURN,-1,,return NGX_ERROR;,17,676,1
249776,RETURN,-1,,return NGX_ERROR;,17,695,1
249819,RETURN,-1,,return NGX_ERROR;,17,708,2
249848,RETURN,-1,,return NGX_ERROR;,17,717,1
249932,RETURN,-1,,return NGX_ERROR;,17,748,1
249953,RETURN,-1,,return NGX_ERROR;,13,758,1
249959,RETURN,-1,,return NGX_OK;,5,764,13
249972,RETURN,-1,,return s->mediaType;,9,774,1
249997,RETURN,-1,,return type;,13,782,1
249999,RETURN,-1,,return NULL;,5,786,4
250012,RETURN,-1,,return s->encoding;,9,796,1
250037,RETURN,-1,,return encoding;,13,804,1
250039,RETURN,-1,,return NULL;,5,808,4
250069,RETURN,-1,,"return ""is duplicate"";",9,831,1
250129,RETURN,-1,,return NGX_CONF_OK;,13,842,2
250143,RETURN,-1,,return NGX_CONF_ERROR;,9,848,1
250170,RETURN,-1,,return NGX_CONF_ERROR;,9,855,2
250196,RETURN,-1,,return NGX_CONF_ERROR;,9,863,1
250214,RETURN,-1,,return NGX_CONF_OK;,5,869,23
250267,RETURN,-1,,return NGX_CONF_ERROR;,13,895,1
250281,RETURN,-1,,return NGX_CONF_ERROR;,9,901,1
250300,RETURN,-1,,return NGX_CONF_ERROR;,9,907,1
250366,RETURN,-1,,return NGX_CONF_ERROR;,9,922,1
250395,RETURN,-1,,return NGX_CONF_ERROR;,9,930,2
250421,RETURN,-1,,return NGX_CONF_ERROR;,9,938,1
250452,RETURN,-1,,return NGX_CONF_OK;,9,949,1
250471,RETURN,-1,,return NGX_CONF_ERROR;,9,956,1
250496,RETURN,-1,,return NGX_CONF_ERROR;,13,963,1
250540,RETURN,-1,,return NGX_CONF_ERROR;,13,975,1
250542,RETURN,-1,,return NGX_CONF_OK;,5,979,36
250590,RETURN,-1,,return NGX_CONF_ERROR;,13,998,1
250603,RETURN,-1,,return NGX_CONF_ERROR;,9,1004,1
250664,RETURN,-1,,return NGX_CONF_ERROR;,9,1018,1
250666,RETURN,-1,,return NGX_CONF_OK;,5,1021,18
250701,RETURN,-1,,return NULL;,9,1046,1
250718,RETURN,-1,,return NULL;,9,1053,1
250735,RETURN,-1,,return NULL;,9,1060,1
250737,RETURN,-1,,return conf;,5,1063,6
250758,RETURN,-1,,return NULL;,9,1074,1
250765,RETURN,-1,,return conf;,5,1089,5
250849,RETURN,-1,,return NGX_CONF_ERROR;,9,1116,1
250859,RETURN,-1,,return NGX_CONF_OK;,5,1121,10
250867,RETURN,-1,,return NGX_OK;,5,1134,2
250886,RETURN,-1,,return NGX_OK;,5,1147,5
251104,RETURN,-1,,return NGX_DONE;,5,177,3
251155,RETURN,-1,,return;,13,200,2
251282,RETURN,-1,,return;,9,251,2
251295,RETURN,-1,,return;,9,256,2
251337,RETURN,-1,,return;,17,269,2
251347,RETURN,-1,,return;,9,276,3
251405,RETURN,-1,,return;,9,304,2
251458,RETURN,-1,,return NGX_ERROR;,13,331,1
251572,RETURN,-1,,return rc;,5,375,21
251624,RETURN,-1,,return NGX_CONF_ERROR;,17,520,1
251638,RETURN,-1,,return NGX_CONF_ERROR;,13,530,1
251643,RETURN,-1,,return NGX_CONF_ERROR;,13,536,1
251655,RETURN,-1,,return NGX_CONF_OK;,9,542,5
251681,RETURN,-1,,return NGX_CONF_ERROR;,9,554,1
251693,RETURN,-1,,return NGX_CONF_OK;,5,570,10
251727,RETURN,-1,,return NULL;,9,589,1
251744,RETURN,-1,,return NULL;,9,595,2
251912,RETURN,-1,,return perl;,5,655,14
251921,RETURN,-1,,return NULL;,5,663,18
251949,RETURN,-1,,return NULL;,9,852,1
251961,RETURN,-1,,return pmcf;,5,858,6
251987,RETURN,-1,,return NGX_CONF_ERROR;,13,869,1
251989,RETURN,-1,,return NGX_CONF_OK;,5,873,4
251996,RETURN,-1,,return NGX_OK;,5,924,1
252017,RETURN,-1,,return NULL;,9,935,1
252019,RETURN,-1,,return plcf;,5,944,4
252057,RETURN,-1,,return NGX_CONF_OK;,5,959,6
252096,RETURN,-1,,return NGX_CONF_ERROR;,9,977,2
252117,RETURN,-1,,return NGX_CONF_ERROR;,13,984,1
252166,RETURN,-1,,return NGX_CONF_ERROR;,9,1001,2
252202,RETURN,-1,,return NGX_CONF_OK;,5,1013,14
252243,RETURN,-1,,return NGX_CONF_ERROR;,9,1031,2
252271,RETURN,-1,,return NGX_CONF_ERROR;,9,1039,1
252286,RETURN,-1,,return NGX_CONF_ERROR;,9,1044,1
252301,RETURN,-1,,return NGX_CONF_ERROR;,9,1049,1
252322,RETURN,-1,,return NGX_CONF_ERROR;,13,1056,1
252371,RETURN,-1,,return NGX_CONF_ERROR;,9,1073,2
252409,RETURN,-1,,return NGX_CONF_OK;,5,1085,22
252446,RETURN,-1,,return NGX_OK;,5,1106,4
252748,RETURN,-1,,"return ""is duplicate"";",9,132,1
252763,RETURN,-1,,return NGX_CONF_ERROR;,9,139,1
252797,RETURN,-1,,return NGX_CONF_ERROR;,9,155,1
252818,RETURN,-1,,return NGX_CONF_ERROR;,9,166,1
252839,RETURN,-1,,return NGX_CONF_ERROR;,9,177,1
252917,RETURN,-1,,return NGX_CONF_ERROR;,17,197,1
252944,RETURN,-1,,return NGX_CONF_ERROR;,17,204,1
252971,RETURN,-1,,return NGX_CONF_ERROR;,17,211,1
253036,RETURN,-1,,return NGX_CONF_ERROR;,17,228,1
253200,RETURN,-1,,return NGX_CONF_ERROR;,13,282,1
253209,RETURN,-1,,return NGX_CONF_ERROR;,13,286,1
253218,RETURN,-1,,return NGX_CONF_ERROR;,9,292,1
253227,RETURN,-1,,return NGX_CONF_ERROR;,9,296,1
253283,RETURN,-1,,return NGX_CONF_ERROR;,17,309,1
253291,RETURN,-1,,return NGX_CONF_ERROR;,9,315,1
253304,RETURN,-1,,return NGX_CONF_ERROR;,9,327,1
253316,RETURN,-1,,return NGX_CONF_ERROR;,9,334,1
253318,RETURN,-1,,return NGX_CONF_OK;,5,337,41
253325,RETURN,-1,,return rv;,5,343,44
253352,RETURN,-1,,return NGX_ERROR;,9,354,1
253373,RETURN,-1,,return NGX_ERROR;,9,361,1
253394,RETURN,-1,,return NGX_ERROR;,9,368,1
253415,RETURN,-1,,return NGX_ERROR;,9,375,1
253436,RETURN,-1,,return NGX_ERROR;,9,382,1
253457,RETURN,-1,,return NGX_ERROR;,9,389,1
253478,RETURN,-1,,return NGX_ERROR;,9,396,1
253499,RETURN,-1,,return NGX_ERROR;,9,403,1
253501,RETURN,-1,,return NGX_OK;,5,406,9
253526,RETURN,-1,,return NGX_ERROR;,9,421,1
253551,RETURN,-1,,return NGX_ERROR;,13,427,1
253635,RETURN,-1,,return NGX_ERROR;,9,444,1
253637,RETURN,-1,,return NGX_OK;,5,447,15
253750,RETURN,-1,,return NGX_ERROR;,9,478,1
253957,RETURN,-1,,return NGX_OK;,5,556,22
254135,RETURN,-1,,return rv;,5,618,14
254157,RETURN,-1,,return NGX_CONF_OK;,9,633,1
254229,RETURN,-1,,return rv;,13,651,1
254248,RETURN,-1,,return rv;,13,657,1
254254,RETURN,-1,,return NGX_CONF_OK;,5,663,12
254281,RETURN,-1,,return NGX_OK;,9,684,1
254332,RETURN,-1,,return NGX_ERROR;,13,705,1
254387,RETURN,-1,,return NGX_ERROR;,13,745,1
254429,RETURN,-1,,return NGX_OK;,5,792,17
254451,RETURN,-1,,return NGX_OK;,9,807,1
254457,RETURN,-1,,return NGX_OK;,9,811,1
254498,RETURN,-1,,return NGX_ERROR;,13,823,1
254507,RETURN,-1,,return NGX_ERROR;,9,828,1
254528,RETURN,-1,,return NGX_ERROR;,9,835,1
254530,RETURN,-1,,return NGX_OK;,5,838,13
254561,RETURN,-1,,return NGX_ERROR;,13,852,1
254579,RETURN,-1,,return NGX_ERROR;,9,860,1
254658,RETURN,-1,,return NGX_OK;,5,885,11
254715,RETURN,-1,,return 1;,9,904,1
254727,RETURN,-1,,return -1;,9,909,1
254739,RETURN,-1,,return 0;,9,914,1
254751,RETURN,-1,,return 1;,9,919,1
254763,RETURN,-1,,return -1;,9,924,1
254775,RETURN,-1,,"return ngx_strcmp(first->name.data, second->name.data);",9,928,1
254827,RETURN,-1,,return 1;,9,955,1
254829,RETURN,-1,,return rc;,5,958,18
254930,RETURN,-1,,return NGX_ERROR;,17,986,2
254946,RETURN,-1,,return NGX_OK;,5,999,7
254966,RETURN,-1,,return;,9,1012,1
254983,RETURN,-1,,return;,9,1019,2
255051,RETURN,-1,,return;,9,1042,2
255080,RETURN,-1,,return;,9,1050,2
255152,RETURN,-1,,return NULL;,9,1084,1
255252,RETURN,-1,,return NULL;,9,1111,1
255278,RETURN,-1,,return NULL;,9,1122,1
255288,RETURN,-1,,return node;,9,1128,1
255310,RETURN,-1,,return NULL;,9,1133,1
255312,RETURN,-1,,return node;,5,1136,31
255356,RETURN,-1,,return NGX_ERROR;,13,1156,1
255409,RETURN,-1,,"return ngx_http_add_addresses(cf, cscf, &port[i], lsopt);",9,1172,2
255429,RETURN,-1,,return NGX_ERROR;,9,1179,1
255450,RETURN,-1,,"return ngx_http_add_address(cf, cscf, port, lsopt);",5,1186,17
255528,RETURN,-1,,return NGX_ERROR;,13,1223,1
255579,RETURN,-1,,return NGX_ERROR;,17,1244,2
255610,RETURN,-1,,return NGX_ERROR;,17,1258,2
255640,RETURN,-1,,return NGX_OK;,9,1274,9
255642,RETURN,-1,,"return ngx_http_add_address(cf, cscf, port, lsopt);",5,1279,7
255681,RETURN,-1,,return NGX_ERROR;,13,1299,1
255695,RETURN,-1,,return NGX_ERROR;,9,1318,1
255739,RETURN,-1,,"return ngx_http_add_server(cf, cscf, addr);",5,1333,12
255777,RETURN,-1,,return NGX_ERROR;,13,1351,1
255821,RETURN,-1,,return NGX_ERROR;,17,1361,2
255835,RETURN,-1,,return NGX_ERROR;,9,1368,1
255841,RETURN,-1,,return NGX_OK;,5,1373,7
255859,RETURN,-1,,return NGX_OK;,9,1386,1
255947,RETURN,-1,,return NGX_ERROR;,21,1410,1
255959,RETURN,-1,,return NGX_ERROR;,13,1416,1
255961,RETURN,-1,,return NGX_OK;,5,1420,8
255998,RETURN,-1,,return NGX_ERROR;,9,1444,1
256086,RETURN,-1,,return NGX_ERROR;,17,1472,1
256112,RETURN,-1,,return NGX_ERROR;,17,1479,2
256335,RETURN,-1,,return NGX_OK;,5,1570,24
256342,RETURN,-1,,return NGX_ERROR;,5,1576,27
256369,RETURN,-1,,return 1;,9,1590,1
256378,RETURN,-1,,return -1;,9,1595,1
256395,RETURN,-1,,return -1;,9,1600,1
256412,RETURN,-1,,return 1;,9,1605,1
256414,RETURN,-1,,return 0;,5,1610,9
256436,RETURN,-1,,"return ngx_dns_strcmp(first->key.data, second->key.data);",5,1622,5
256540,RETURN,-1,,return NGX_ERROR;,13,1663,1
256555,RETURN,-1,,return NGX_ERROR;,13,1668,1
256585,RETURN,-1,,return NGX_ERROR;,17,1686,1
256592,RETURN,-1,,return NGX_OK;,5,1695,12
256622,RETURN,-1,,return NULL;,9,1708,1
256724,RETURN,-1,,return ls;,5,1773,19
256758,RETURN,-1,,return NGX_ERROR;,9,1789,1
256893,RETURN,-1,,return NGX_ERROR;,13,1822,1
256937,RETURN,-1,,return NGX_OK;,5,1836,9
256975,RETURN,-1,,return NGX_CONF_OK;,9,1920,1
257004,RETURN,-1,,return NGX_CONF_ERROR;,13,1928,1
257019,RETURN,-1,,return NGX_CONF_ERROR;,17,1934,1
257093,RETURN,-1,,return NGX_CONF_OK;,13,1950,2
257183,RETURN,-1,,return NGX_CONF_ERROR;,13,1968,1
257206,RETURN,-1,,return NGX_CONF_OK;,5,1980,16
257232,RETURN,-1,,return NGX_CONF_OK;,13,1994,1
257286,RETURN,-1,,return NGX_CONF_ERROR;,13,2006,1
257288,RETURN,-1,,return NGX_CONF_OK;,9,2009,10
257311,RETURN,-1,,return NGX_CONF_ERROR;,17,2019,1
257329,RETURN,-1,,return NGX_CONF_OK;,13,2024,2
257383,RETURN,-1,,return NGX_CONF_ERROR;,13,2038,1
257390,RETURN,-1,,return NGX_CONF_OK;,5,2044,5
257416,RETURN,-1,,return NGX_ERROR;,9,2057,1
257433,RETURN,-1,,return NGX_ERROR;,13,2064,1
257461,RETURN,-1,,return NGX_OK;,5,2075,5
258225,RETURN,-1,,return NGX_ERROR;,13,105,1
258364,RETURN,-1,,return rc;,5,164,13
258385,RETURN,-1,,return NULL;,9,351,1
258394,RETURN,-1,,return conf;,5,356,5
258420,RETURN,-1,,return NULL;,5,368,6
258433,RETURN,-1,,return NGX_OK;,5,378,3
260167,RETURN,-1,,return;,13,871,1
260206,RETURN,-1,,return NGX_AGAIN;,9,894,2
260217,RETURN,-1,,return NGX_AGAIN;,9,899,2
260228,RETURN,-1,,return NGX_OK;,9,903,1
260233,RETURN,-1,,return NGX_OK;,5,910,8
260270,RETURN,-1,,return NGX_AGAIN;,9,926,2
260277,RETURN,-1,,return NGX_OK;,9,930,1
260282,RETURN,-1,,return NGX_OK;,5,937,7
260316,RETURN,-1,,return NGX_OK;,9,957,2
260336,RETURN,-1,,return NGX_OK;,9,964,2
260436,RETURN,-1,,return NGX_OK;,9,990,5
260470,RETURN,-1,,return NGX_OK;,13,999,2
260545,RETURN,-1,,return NGX_OK;,17,1015,3
260603,RETURN,-1,,return NGX_OK;,9,1027,8
260609,RETURN,-1,,return NGX_AGAIN;,5,1031,17
260640,RETURN,-1,,return NGX_AGAIN;,9,1046,2
260681,RETURN,-1,,return NGX_OK;,9,1067,3
260704,RETURN,-1,,return NGX_AGAIN;,5,1075,10
260728,RETURN,-1,,return NGX_AGAIN;,9,1087,2
260758,RETURN,-1,,return NGX_AGAIN;,9,1097,2
260769,RETURN,-1,,return NGX_OK;,9,1101,1
260792,RETURN,-1,,return NGX_AGAIN;,13,1110,2
260829,RETURN,-1,,return NGX_AGAIN;,13,1122,4
260856,RETURN,-1,,return NGX_AGAIN;,13,1131,3
260863,RETURN,-1,,return ngx_http_core_auth_delay(r);,9,1138,1
260869,RETURN,-1,,return NGX_OK;,5,1142,12
260922,RETURN,-1,,return ngx_http_core_auth_delay(r);,13,1166,1
260928,RETURN,-1,,return NGX_OK;,9,1170,5
260934,RETURN,-1,,return NGX_AGAIN;,5,1174,6
260957,RETURN,-1,,return NGX_OK;,9,1187,2
260979,RETURN,-1,,return NGX_HTTP_INTERNAL_SERVER_ERROR;,9,1194,1
261017,RETURN,-1,,return NGX_OK;,5,1210,11
261056,RETURN,-1,,return;,9,1230,2
261086,RETURN,-1,,return NGX_OK;,9,1248,3
261115,RETURN,-1,,return NGX_OK;,9,1258,2
261128,RETURN,-1,,return NGX_AGAIN;,9,1267,2
261173,RETURN,-1,,return NGX_OK;,9,1280,3
261187,RETURN,-1,,return NGX_OK;,5,1286,13
261450,RETURN,-1,,return rc;,9,1407,1
261452,RETURN,-1,,return rc;,5,1442,7
261490,RETURN,-1,,return rv;,13,1469,1
261616,RETURN,-1,,return NGX_OK;,17,1511,2
261629,RETURN,-1,,return NGX_AGAIN;,17,1515,2
261690,RETURN,-1,,return (void *) 4;,9,1541,1
261705,RETURN,-1,,return NULL;,9,1545,1
261735,RETURN,-1,,return NULL;,13,1554,1
261787,RETURN,-1,,"return ngx_hash_find(types_hash, r->headers_out.content_type_hash,
                         r->headers_out.content_type_lowcase, len);",5,1570,10
261821,RETURN,-1,,return NGX_OK;,9,1584,1
261887,RETURN,-1,,return NGX_ERROR;,21,1600,1
261954,RETURN,-1,,return NGX_OK;,13,1620,3
261976,RETURN,-1,,return NGX_OK;,5,1627,12
262060,RETURN,-1,,return;,13,1644,3
262074,RETURN,-1,,return;,13,1647,1
262075,RETURN,-1,,return;,5,1651,4
262094,RETURN,-1,,return NGX_OK;,9,1664,1
262110,RETURN,-1,,return NGX_ERROR;,9,1669,1
262152,RETURN,-1,,return NGX_ERROR;,9,1678,2
262190,RETURN,-1,,return NGX_OK;,5,1688,13
262212,RETURN,-1,,return;,9,1702,1
262242,RETURN,-1,,return;,9,1709,1
262278,RETURN,-1,,return;,9,1715,3
262313,RETURN,-1,,return;,9,1722,3
262360,RETURN,-1,,return rc;,9,1744,1
262378,RETURN,-1,,return NGX_HTTP_INTERNAL_SERVER_ERROR;,9,1750,1
262425,RETURN,-1,,return NGX_HTTP_INTERNAL_SERVER_ERROR;,13,1763,1
262455,RETURN,-1,,return status;,9,1770,7
262494,RETURN,-1,,return NGX_HTTP_INTERNAL_SERVER_ERROR;,13,1781,1
262515,RETURN,-1,,return ngx_http_send_header(r);,9,1786,1
262529,RETURN,-1,,return NGX_HTTP_INTERNAL_SERVER_ERROR;,9,1791,1
262603,RETURN,-1,,return rc;,9,1806,1
262605,RETURN,-1,,"return ngx_http_output_filter(r, &out);",5,1809,24
262620,RETURN,-1,,return NGX_OK;,9,1817,1
262636,RETURN,-1,,return NGX_ERROR;,9,1823,2
262661,RETURN,-1,,return ngx_http_top_header_filter(r);,5,1831,4
262707,RETURN,-1,,return rc;,5,1853,7
262751,RETURN,-1,,return NULL;,9,1873,2
262807,RETURN,-1,,return NULL;,13,1884,1
262877,RETURN,-1,,return NULL;,13,1902,1
262894,RETURN,-1,,return NULL;,13,1908,1
262927,RETURN,-1,,return last;,17,1917,2
262954,RETURN,-1,,return last;,5,1927,10
262985,RETURN,-1,,return NGX_DECLINED;,9,1938,1
263007,RETURN,-1,,return NGX_DECLINED;,9,1943,2
263053,RETURN,-1,,return NGX_DECLINED;,9,1954,2
263110,RETURN,-1,,return NGX_DECLINED;,9,1967,2
263140,RETURN,-1,,return NGX_ERROR;,9,1973,1
263162,RETURN,-1,,return NGX_DECLINED;,9,1978,2
263218,RETURN,-1,,return NGX_DECLINED;,9,1991,2
263271,RETURN,-1,,return NGX_OK;,5,1999,23
263306,RETURN,-1,,return NGX_ERROR;,9,2311,2
263329,RETURN,-1,,return NGX_ERROR;,9,2321,2
263346,RETURN,-1,,return NGX_ERROR;,9,2327,2
263361,RETURN,-1,,return NGX_ERROR;,9,2332,1
263397,RETURN,-1,,return NGX_ERROR;,9,2342,1
263416,RETURN,-1,,return NGX_ERROR;,9,2349,1
263435,RETURN,-1,,return NGX_ERROR;,9,2356,1
263685,RETURN,-1,,return NGX_ERROR;,13,2423,1
263863,RETURN,-1,,"return ngx_http_post_request(sr, NULL);",5,2477,64
263905,RETURN,-1,,return NGX_DONE;,9,2496,4
263992,RETURN,-1,,return NGX_DONE;,5,2532,17
264033,RETURN,-1,,return NGX_DONE;,9,2552,3
264057,RETURN,-1,,return NGX_DONE;,9,2560,3
264196,RETURN,-1,,return NGX_DONE;,13,2599,14
264211,RETURN,-1,,return NGX_DONE;,5,2608,12
264238,RETURN,-1,,return NULL;,9,2621,1
264259,RETURN,-1,,return NULL;,13,2627,1
264295,RETURN,-1,,return cln;,5,2642,10
264305,RETURN,-1,,return NGX_OK;,5,2692,1
264326,RETURN,-1,,"return ngx_http_get_forwarded_addr_internal(r, addr, value->data,
                                                    value->len, proxies,
                                                    recursive);",9,2706,1
264406,RETURN,-1,,return rc;,5,2739,11
264435,RETURN,-1,,return found ? NGX_DONE : NGX_DECLINED;,13,2756,1
264508,RETURN,-1,,return found ? NGX_DONE : NGX_DECLINED;,13,2775,1
264532,RETURN,-1,,return NGX_OK;,5,2784,6
264568,RETURN,-1,,return NGX_CONF_ERROR;,9,2806,1
264601,RETURN,-1,,return NGX_CONF_ERROR;,9,2816,1
264622,RETURN,-1,,return NGX_CONF_ERROR;,9,2823,1
264681,RETURN,-1,,return NGX_CONF_ERROR;,17,2836,1
264715,RETURN,-1,,return NGX_CONF_ERROR;,17,2845,1
264767,RETURN,-1,,return NGX_CONF_ERROR;,9,2863,1
264824,RETURN,-1,,return NGX_CONF_ERROR;,13,2884,1
264909,RETURN,-1,,return NGX_CONF_ERROR;,13,2916,1
264943,RETURN,-1,,return NGX_CONF_ERROR;,13,2924,1
264945,RETURN,-1,,return rv;,5,2928,36
264979,RETURN,-1,,return NGX_CONF_ERROR;,9,2947,1
265019,RETURN,-1,,return NGX_CONF_ERROR;,9,2956,1
265102,RETURN,-1,,return NGX_CONF_ERROR;,17,2970,1
265230,RETURN,-1,,return NGX_CONF_ERROR;,17,2999,1
265260,RETURN,-1,,return NGX_CONF_ERROR;,17,3005,1
265273,RETURN,-1,,return NGX_CONF_ERROR;,13,3011,2
265410,RETURN,-1,,return NGX_CONF_ERROR;,21,3041,1
265423,RETURN,-1,,return NGX_CONF_ERROR;,21,3046,1
265481,RETURN,-1,,return NGX_CONF_ERROR;,13,3075,2
265501,RETURN,-1,,return NGX_CONF_ERROR;,13,3083,2
265517,RETURN,-1,,return NGX_CONF_ERROR;,13,3091,2
265555,RETURN,-1,,return NGX_CONF_ERROR;,13,3106,2
265568,RETURN,-1,,return NGX_CONF_ERROR;,9,3111,1
265593,RETURN,-1,,return rv;,5,3122,33
265609,RETURN,-1,,return NGX_ERROR;,5,3160,2
265649,RETURN,-1,,return NGX_CONF_ERROR;,13,3177,1
265674,RETURN,-1,,return rv;,5,3189,11
265726,RETURN,-1,,return NGX_CONF_ERROR;,13,3209,2
265728,RETURN,-1,,"return ngx_conf_include(cf, dummy, conf);",9,3212,2
265746,RETURN,-1,,return NGX_CONF_ERROR;,9,3217,1
265863,RETURN,-1,,return NGX_CONF_ERROR;,13,3244,1
265884,RETURN,-1,,return NGX_CONF_OK;,5,3255,16
265891,RETURN,-1,,return ngx_http_variables_add_core_vars(cf);,5,3262,1
265902,RETURN,-1,,return NGX_OK;,5,3271,2
265923,RETURN,-1,,return NULL;,9,3282,1
265940,RETURN,-1,,return NULL;,9,3289,1
