,Id,Name,NodeType,Fullname,Signature,Filename,Code,LineNumber,LineNumberEnd,ColumnNumber,ColumnNumberEnd,LineOfCode,NumberOfOperators,SetOfOperators,NumberOfOperands,SetOfOperands,FanIn,FanOut,McCabe,AccCyc,ConCf,ConDf,ConZc,ConRf,ConVal,Parma,ParmaIn,ParmaOut,RetType
199,40428,m_config,3,LOG4CXX_NS.ConfiguratorWatchdog.m_config,,main\cpp\optionconverter.cpp,m_config,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
200,58860,explode,1,LOG4CXX_NS.helpers.TimeZoneImpl.FixedTimeZone.explode,"log4cxx_status_t LOG4CXX_NS.helpers.TimeZoneImpl.FixedTimeZone.explode (apr_time_exp_t*,log4cxx_time_t)",main\cpp\timezone.cpp,"log4cxx_status_t explode( apr_time_exp_t* result, log4cxx_time_t input ) const
		{
			apr_status_t stat;

			//  APR 1.1 and early mishandles microseconds on dates
			//   before 1970, APR bug 32520
			if (LOG4CXX_UNLIKELY(input < 0 && apr_time_usec(input) < 0))
			{
				apr_time_t floorTime = (apr_time_sec(input) - 1) * APR_USEC_PER_SEC;
				stat = apr_time_exp_tz(result, floorTime, offset);
				result->tm_usec = (int) (input - floorTime);
			}
			else
			{
				stat = apr_time_exp_tz( result, input, offset );
			}

			return stat;
		}",152.0,170.0,3.0,3.0,19.0,11,7,13,6,0,1,2,2,0,0,,0,1,4,2,2,log4cxx_status_t
201,18930,list,1,File.list,vector<LogString> File.list (Pool),main\cpp\file.cpp,"std::vector<LogString> File::list(Pool& p) const
{
	apr_dir_t* dir;
	apr_finfo_t entry;
	std::vector<LogString> filenames;

	apr_status_t stat = apr_dir_open(&dir,
			convertBackSlashes(getPath(p)),
			p.getAPRPool());

	if (stat == APR_SUCCESS)
	{
		int style = APR_FILEPATH_ENCODING_UNKNOWN;
		apr_filepath_encoding(&style, p.getAPRPool());
		stat = apr_dir_read(&entry, APR_FINFO_DIRENT, dir);

		while (stat == APR_SUCCESS)
		{
			if (entry.name != NULL)
			{
				LogString filename;

				if (style == APR_FILEPATH_ENCODING_UTF8)
				{
					Transcoder::decodeUTF8(entry.name, filename);
				}
				else
				{
					Transcoder::decode(entry.name, filename);
				}

				filenames.push_back(filename);
			}

			stat = apr_dir_read(&entry, APR_FINFO_DIRENT, dir);
		}

		stat = apr_dir_close(dir);
	}

	return filenames;
}",262.0,303.0,1.0,1.0,42.0,22,7,35,15,0,1,5,11,0,1,,0,0,2,1,1,vector<LogString>
202,52723,fireConnector,1,SocketAppenderSkeleton.fireConnector,void SocketAppenderSkeleton.fireConnector (),main\cpp\socketappenderskeleton.cpp,"void SocketAppenderSkeleton::fireConnector()
{
	std::lock_guard<std::recursive_mutex> lock(_priv->mutex);

	if ( !_priv->thread.joinable() )
	{
		LogLog::debug(LOG4CXX_STR(""Connector thread not alive: starting monitor.""));

		_priv->thread = ThreadUtility::instance()->createThread( LOG4CXX_STR(""SocketAppend""), &SocketAppenderSkeleton::monitor, this );
	}
}",150.0,160.0,1.0,44.0,11.0,21,8,8,5,0,1,2,2,0,1,,0,0,0,0,0,void
203,40435,doOnChange,1,LOG4CXX_NS.ConfiguratorWatchdog.doOnChange,void LOG4CXX_NS.ConfiguratorWatchdog.doOnChange (),main\cpp\optionconverter.cpp,"void doOnChange() override
    {
        m_config->doConfigure(file(), LogManager::getLoggerRepository());
    }",64.0,67.0,5.0,5.0,4.0,2,2,2,2,0,2,1,1,0,0,,0,1,0,0,0,void
204,45563,configureRootLogger,1,PropertyConfigurator.configureRootLogger,"void PropertyConfigurator.configureRootLogger (ANY,ANY)",main\cpp\propertyconfigurator.cpp,"void PropertyConfigurator::configureRootLogger(helpers::Properties& props,
	spi::LoggerRepositoryPtr& hierarchy)
{
	static const WideLife<LogString> ROOT_CATEGORY_PREFIX(LOG4CXX_STR(""log4j.rootCategory""));
	static const WideLife<LogString> ROOT_LOGGER_PREFIX(LOG4CXX_STR(""log4j.rootLogger""));



	LogString effectiveFrefix(ROOT_LOGGER_PREFIX);
	LogString value = OptionConverter::findAndSubst(ROOT_LOGGER_PREFIX, props);

	if (value.empty())
	{
		value = OptionConverter::findAndSubst(ROOT_CATEGORY_PREFIX, props);
		effectiveFrefix = ROOT_CATEGORY_PREFIX;
	}

	if (value.empty())
	{
		LogLog::debug(LOG4CXX_STR(""Could not find root logger information. Is this OK?""));
	}
	else
	{
		LoggerPtr root = hierarchy->getRootLogger();

		static const WideLife<LogString> INTERNAL_ROOT_NAME(LOG4CXX_STR(""root""));
		parseLogger(props, root, effectiveFrefix, INTERNAL_ROOT_NAME, value, true);
	}
}",239.0,267.0,1.0,1.0,29.0,8,2,14,7,0,3,3,3,0,3,,0,2,4,2,2,void
205,47613,setMaxFileSize,1,RollingFileAppender.setMaxFileSize,void RollingFileAppender.setMaxFileSize (LogString),main\cpp\rollingfileappender.cpp,"void RollingFileAppender::setMaxFileSize(const LogString& value)
{
	setMaximumFileSize(OptionConverter::toFileSize(value, long(getMaximumFileSize() + 1)));
}",143.0,146.0,1.0,1.0,4.0,3,3,2,2,0,1,1,1,0,1,,0,0,2,1,1,void
206,40448,convertSpecialChars,1,OptionConverter.convertSpecialChars,LogString OptionConverter.convertSpecialChars (LogString),main\cpp\optionconverter.cpp,"LogString OptionConverter::convertSpecialChars(const LogString& s)
{
	logchar c;
	LogString sbuf;

	LogString::const_iterator i = s.begin();

	while (i != s.end())
	{
		c = *i++;

		if (c == 0x5C /* '\\' */)
		{
			c =  *i++;

			switch (c)
			{
				case 0x6E: //'n'
					c = 0x0A;
					break;

				case 0x72: //'r'
					c = 0x0D;
					break;

				case 0x74: //'t'
					c = 0x09;
					break;

				case 0x66: //'f'
					c = 0x0C;
					break;

				default:
					break;
			}
		}

		sbuf.append(1, c);
	}

	return sbuf;
}",77.0,119.0,1.0,1.0,43.0,16,6,17,4,1,0,9,7,0,0,,0,0,2,1,1,LogString
207,61953,setOption,1,XMLLayout.setOption,"void XMLLayout.setOption (LogString,LogString)",main\cpp\xmllayout.cpp,"void XMLLayout::setOption(const LogString& option,
	const LogString& value)
{
	if (StringHelper::equalsIgnoreCase(option, LOG4CXX_STR(""LOCATIONINFO""), LOG4CXX_STR(""locationinfo"")))
	{
		setLocationInfo(OptionConverter::toBoolean(value, false));
		m_priv->expectedPatternLength = getFormattedEventCharacterCount() * 2;
	}

	if (StringHelper::equalsIgnoreCase(option, LOG4CXX_STR(""PROPERTIES""), LOG4CXX_STR(""properties"")))
	{
		setProperties(OptionConverter::toBoolean(value, false));
		m_priv->expectedPatternLength = getFormattedEventCharacterCount() * 2;
	}
}",61.0,75.0,1.0,1.0,15.0,10,4,10,5,0,4,3,3,2,4,,0,2,4,2,2,void
208,11778,CyclicBuffer,1,CyclicBuffer.CyclicBuffer,ANY CyclicBuffer.CyclicBuffer (int),main\cpp\cyclicbuffer.cpp,"CyclicBuffer::CyclicBuffer(int maxSize1)
	: m_priv(std::make_unique<CyclicBufferPriv>(maxSize1))
{
	if (maxSize1 < 1)
	{
		LogString msg(LOG4CXX_STR(""The maxSize argument (""));
		Pool p;
		StringHelper::toString(maxSize1, p, msg);
		msg.append(LOG4CXX_STR("") is not a positive integer.""));
		throw IllegalArgumentException(msg);
	}
}",45.0,56.0,1.0,1.0,12.0,4,3,7,4,0,1,2,2,0,1,,0,0,2,1,1,ANY
209,27142,setOption,1,JSONLayout.setOption,"void JSONLayout.setOption (LogString,LogString)",main\cpp\jsonlayout.cpp,"void JSONLayout::setOption(const LogString& option, const LogString& value)
{
	if (StringHelper::equalsIgnoreCase(option,
			LOG4CXX_STR(""LOCATIONINFO""), LOG4CXX_STR(""locationinfo"")))
	{
		setLocationInfo(OptionConverter::toBoolean(value, false));
	}
	else if (StringHelper::equalsIgnoreCase(option,
			LOG4CXX_STR(""THREADINFO""), LOG4CXX_STR(""threadinfo"")))
	{
		setThreadInfo(OptionConverter::toBoolean(value, false));
	}
	else if (StringHelper::equalsIgnoreCase(option,
			LOG4CXX_STR(""PRETTYPRINT""), LOG4CXX_STR(""prettyprint"")))
	{
		setPrettyPrint(OptionConverter::toBoolean(value, false));
	}
}",109.0,126.0,1.0,1.0,18.0,2,1,4,4,0,2,2,2,1,2,,0,1,4,2,2,void
210,53768,startsWith,1,StringHelper.startsWith,"bool StringHelper.startsWith (LogString,LogString)",main\cpp\stringhelper.cpp,"bool StringHelper::startsWith(const LogString& s, const LogString& prefix)
{
	if (s.length() < prefix.length())
	{
		return false;
	}

	return s.compare(0, prefix.length(), prefix) == 0;
}",88.0,96.0,1.0,1.0,9.0,6,3,5,2,3,0,2,2,0,0,,0,0,4,2,2,bool
211,35346,remove,1,MDC.remove,"bool MDC.remove (LogString,LogString)",main\cpp\mdc.cpp,"std::string MDC::remove(const std::string& key)
{
	LOG4CXX_DECODE_CHAR(lkey, key);
	LogString lvalue;

	if (remove(lkey, lvalue))
	{
		LOG4CXX_ENCODE_CHAR(value, lvalue);
		return value;
	}

	return std::string();
}",112.0,124.0,1.0,1.0,13.0,13,4,14,6,0,1,3,4,0,0,,0,1,2,1,1,string
212,534,rootLogger,2,examples\cpp\auto-configured.cpp.rootLogger,,examples\cpp\auto-configured.cpp,auto rootLogger,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
213,38425,getAbbreviator,1,NameAbbreviator.getAbbreviator,NameAbbreviatorPtr NameAbbreviator.getAbbreviator (LogString),main\cpp\nameabbreviator.cpp,"NameAbbreviatorPtr NameAbbreviator::getAbbreviator(const LogString& pattern)
{
	if (pattern.length() > 0)
	{
		//  if pattern is just spaces and numbers then
		//     use MaxElementAbbreviator
		LogString trimmed(StringHelper::trim(pattern));

		if (trimmed.length() == 0)
		{
			return getDefaultAbbreviator();
		}

		LogString::size_type i = 0;

		while (
			(i < trimmed.length()) && (trimmed[i] >= 0x30 /* '0' */)
			&& (trimmed[i] <= 0x39 /* '9' */))
		{
			i++;
		}

		//
		//  if all blanks and digits
		//
		if (i == trimmed.length())
		{
			return std::make_shared<MaxElementAbbreviator>(StringHelper::toInt(trimmed));
		}

		std::vector<PatternAbbreviatorFragment> fragments;
		logchar ellipsis;
		int charCount;
		LogString::size_type pos = 0;

		while (pos < trimmed.length())
		{
			LogString::size_type ellipsisPos = pos;

			if (trimmed[pos] == 0x2A /* '*' */)
			{
				charCount = INT_MAX;
				ellipsisPos++;
			}
			else
			{
				if ((trimmed[pos] >= 0x30 /* '0' */)
					&& (trim...",267.0,355.0,1.0,1.0,89.0,48,10,51,15,1,2,11,23,0,2,,0,0,2,1,1,NameAbbreviatorPtr
214,6684,~AtExitRegistryImpl,1,anonymous_namespace_2.AtExitRegistryImpl.~AtExitRegistryImpl,ANY anonymous_namespace_2.AtExitRegistryImpl.~AtExitRegistryImpl (),main\cpp\atexitregistry.cpp,"~AtExitRegistryImpl()
		{
			std::lock_guard<std::recursive_mutex> lock(mutex);
			while(!actions.empty())
			{
				std::function<void()> action = std::move(actions.begin()->second);
				actions.erase(actions.begin());
				action();
			}
		}",28.0,37.0,3.0,3.0,10.0,16,7,10,4,0,5,2,2,1,0,,0,5,0,0,0,ANY
215,16925,configure,1,DOMConfigurator.configure,ConfigurationStatus DOMConfigurator.configure (ANY),main\cpp\domconfigurator.cpp,"spi::ConfigurationStatus DOMConfigurator::configure(const std::string& filename)
{
	File file(filename);
	return DOMConfigurator().doConfigure(file, LogManager::getLoggerRepository());
}",852.0,856.0,1.0,1.0,5.0,2,1,3,3,0,1,1,1,0,0,,0,0,2,1,1,ConfigurationStatus
216,544,ExampleStaticData,1,ExampleStaticData.ExampleStaticData,ANY ExampleStaticData.ExampleStaticData (),examples\cpp\auto-configured.cpp,"ExampleStaticData()	{
		LOG4CXX_DEBUG(rootLogger, ""static initializer message"");
	}",22.0,24.0,2.0,2.0,3.0,0,0,1,1,0,1,1,1,0,0,,0,1,0,0,0,ANY
217,58912,offset,3,LOG4CXX_NS.helpers.TimeZoneImpl.FixedTimeZone.offset,,main\cpp\timezone.cpp,offset,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
218,53800,endsWith,1,StringHelper.endsWith,"bool StringHelper.endsWith (LogString,LogString)",main\cpp\stringhelper.cpp,"bool StringHelper::endsWith(const LogString& s, const LogString& suffix)
{
	if (suffix.length() <= s.length())
	{
		return s.compare(s.length() - suffix.length(), suffix.length(), suffix) == 0;
	}

	return false;
}",98.0,106.0,1.0,1.0,9.0,9,4,7,2,2,0,2,2,0,0,,0,0,4,2,2,bool
219,58922,getDefault,1,TimeZone.getDefault,TimeZonePtr TimeZone.getDefault (),main\cpp\timezone.cpp,"const TimeZonePtr& TimeZone::getDefault()
{
	return LOG4CXX_NS::helpers::TimeZoneImpl::LocalTimeZone::getInstance();
}",191.0,194.0,1.0,1.0,4.0,4,1,4,4,0,1,1,1,0,0,,0,0,0,0,0,TimeZonePtr
220,1579,logger,3,DelayedLoop.logger,,examples\cpp\delayedloop.cpp,logger,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
221,1580,main,1,DelayedLoop.main,"void DelayedLoop.main (int,char[]*)",examples\cpp\delayedloop.cpp,"static void main(int argc, const char * const argv[])
        {
                if(argc == 2)
                {
                        init(argv[1]);
                }
                else
                {
                        usage(argv[0], ""Wrong number of arguments."");
                }

                test();
        }",43.0,55.0,9.0,9.0,13.0,2,2,2,2,0,1,2,2,0,0,,0,0,4,2,2,void
222,33326,~LogLogPrivate,1,LogLogPrivate.~LogLogPrivate,ANY LogLogPrivate.~LogLogPrivate (),main\cpp\loglog.cpp,"~LogLogPrivate()
	{
		quietMode = true; // Prevent output after deletion by onexit processing chain.
	}",39.0,42.0,2.0,2.0,4.0,1,1,1,1,0,1,1,1,0,0,,0,1,0,0,0,ANY
223,8751,state,3,LOG4CXX_NS.helpers.LocaleCharsetDecoder.state,,main\cpp\charsetdecoder.cpp,state,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
224,12848,newInstance,1,DatePatternConverter.newInstance,PatternConverterPtr DatePatternConverter.newInstance (ANY),main\cpp\datepatternconverter.cpp,"PatternConverterPtr DatePatternConverter::newInstance(
	const std::vector<LogString>& options)
{
	return std::make_shared<DatePatternConverter>(options);
}",133.0,137.0,1.0,1.0,5.0,3,3,3,3,2,0,1,1,0,0,,0,0,2,1,1,PatternConverterPtr
225,44591,get,1,PropertyParser.get,"bool PropertyParser.get (LogString,logchar)",main\cpp\properties.cpp,"static bool get(LogString& in, logchar& c)
		{
			if (in.empty())
			{
				c = 0;
				return false;
			}

			c = in[0];
			in.erase(in.begin());
			return true;
		}",368.0,379.0,3.0,3.0,12.0,6,3,6,2,18,0,2,2,0,0,,0,0,4,2,2,bool
226,36401,activateOptions,1,MultiprocessRollingFileAppender.activateOptions,void MultiprocessRollingFileAppender.activateOptions (Pool),main\cpp\multiprocessrollingfileappender.cpp,"void MultiprocessRollingFileAppender::activateOptions(Pool& p)
{
	if (_priv->rollingPolicy == NULL)
	{
		auto fwrp = std::make_shared<FixedWindowRollingPolicy>();
		fwrp->setFileNamePattern(getFile() + LOG4CXX_STR("".%i""));
		_priv->rollingPolicy = fwrp;
	}

	//
	//  if no explicit triggering policy and rolling policy is both.
	//
	if (_priv->triggeringPolicy == NULL)
	{
		TriggeringPolicyPtr trig = LOG4CXX_NS::cast<TriggeringPolicy>(_priv->rollingPolicy);

		if (trig != NULL)
		{
			_priv->triggeringPolicy = trig;
		}
	}

	if (_priv->triggeringPolicy == NULL)
	{
		_priv->triggeringPolicy = std::make_shared<ManualTriggeringPolicy>();
	}

	{
		std::lock_guard<std::recursive_mutex> lock(_priv->mutex);
		_priv->triggeringPolicy->activateOptions(p);
		_priv->rollingPolicy->activateOptions(p);

		try
		{
			RolloverDescriptionPtr rollover1 =
				_priv->rollingPolicy->initialize(getFile(), getAppend(), p);

			if (rollover1 != NULL)
			{
				ActionPtr syncAction(rollover1->getSynchronous()...",88.0,169.0,1.0,5.0,82.0,83,9,54,14,0,2,10,17,0,2,,0,0,2,1,1,void
227,15922,parseChildrenOfLoggerElement,1,DOMConfigurator.parseChildrenOfLoggerElement,"void DOMConfigurator.parseChildrenOfLoggerElement (ANY,ANY,apr_xml_elem*,LoggerPtr,bool,apr_xml_doc*,AppenderMap)",main\cpp\domconfigurator.cpp,"void DOMConfigurator::parseChildrenOfLoggerElement(
	LOG4CXX_NS::helpers::Pool& p,
	LOG4CXX_NS::helpers::CharsetDecoderPtr& utf8Decoder,
	apr_xml_elem* loggerElement, LoggerPtr logger, bool isRoot,
	apr_xml_doc* doc,
	AppenderMap& appenders)
{
	PropertySetter propSetter(logger);
	std::vector<AppenderPtr> newappenders;

	// Remove all existing appenders from logger. They will be
	// reconstructed if need be.
	logger->removeAllAppenders();

	for (apr_xml_elem* currentElement = loggerElement->first_child;
		currentElement;
		currentElement = currentElement->next)
	{
		std::string tagName(currentElement->name);

		if (tagName == APPENDER_REF_TAG)
		{
			AppenderPtr appender = findAppenderByReference(p, utf8Decoder, currentElement, doc, appenders);
			LogString refName =  subst(getAttribute(utf8Decoder, currentElement, REF_ATTR));

			if (appender != 0)
			{
				LogLog::debug(LOG4CXX_STR(""Adding appender named ["") + refName +
					LOG4CXX_STR(""] to logger ["") + logger->getName() + LOG4CX...",504.0,558.0,1.0,17.0,55.0,19,8,27,15,0,1,4,7,0,1,,0,0,14,7,7,void
228,65076,m_otherCategory,3,LOG4CXX_NS.LevelChange.m_otherCategory,,main\include\log4cxx\levelchange.hpp,m_otherCategory,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
229,65077,m_savedLevel,3,LOG4CXX_NS.LevelChange.m_savedLevel,,main\include\log4cxx\levelchange.hpp,m_savedLevel,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
230,33334,quietMode,3,LogLogPrivate.quietMode,,main\cpp\loglog.cpp,quietMode,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
231,10807,convertSingleSequence,1,convertSingleSequence,"LogString convertSingleSequence (LogString,Pool)",main\cpp\colorstartpatternconverter.cpp,"static LogString convertSingleSequence(const LogString& sequence, Pool& pool){
	LogString strInParens;
	bool inParens = false;
	bool hasParens = false;
	size_t x = 0;

	for(x = 0; x < sequence.length(); x++){
		if( sequence[x] == '(' && !inParens ){
			inParens = true;
			hasParens = true;
			continue;
		}else if( sequence[x] == '(' && inParens ){
			// Unbalanced parens - parse invalid
			return LOG4CXX_STR("""");
		}

		if( sequence[x] == ')' && inParens ){
			hasParens = true;
			inParens = false;
			break;
		}

		if( inParens ){
			strInParens.push_back(sequence[x]);
		}
	}

	if( (x != (sequence.length() - 1) || inParens) && hasParens ){
		// Unbalanced parens, or more data in the string than we expected - parse invalid
		return LOG4CXX_STR("""");
	}

	if(StringHelper::startsWith(sequence, LOG4CXX_STR(""fg(""))){
		// Parse foreground
		return colorToANSISequence(strInParens, true, pool);
	}else if(StringHelper::startsWith(sequence, LOG4CXX_STR(""bg(""))){
		return colorToANSISequence(s...",93.0,133.0,1.0,1.0,41.0,25,10,28,7,0,2,9,10,1,2,,0,1,4,2,2,LogString
232,33336,LogLog,1,LogLog.LogLog,ANY LogLog.LogLog (),main\cpp\loglog.cpp,"LogLog::LogLog() :
	m_priv(std::make_unique<LogLogPrivate>())
{
	LogString log4cxxDebug = OptionConverter::getSystemProperty(LOG4CXX_STR(""LOG4CXX_DEBUG""), LOG4CXX_STR(""false""));
	m_priv->debugEnabled = OptionConverter::toBoolean(log4cxxDebug, false);
}",53.0,58.0,1.0,1.0,6.0,5,3,5,3,0,2,1,1,0,2,,0,2,0,0,0,ANY
233,62009,format,1,XMLLayout.format,"void XMLLayout.format (LogString,ANY,Pool)",main\cpp\xmllayout.cpp,"void XMLLayout::format(LogString& output,
	const spi::LoggingEventPtr& event,
	Pool& p) const
{
	output.reserve(m_priv->expectedPatternLength + event->getMessage().size());
	output.append(LOG4CXX_STR(""<log4j:event logger=\""""));
	Transform::appendEscapingTags(output, event->getLoggerName());
	output.append(LOG4CXX_STR(""\"" timestamp=\""""));
	StringHelper::toString(event->getTimeStamp() / 1000L, p, output);
	output.append(LOG4CXX_STR(""\"" level=\""""));
	Transform::appendEscapingTags(output, event->getLevel()->toString());
	output.append(LOG4CXX_STR(""\"" thread=\""""));
	Transform::appendEscapingTags(output, event->getThreadName());
	output.append(LOG4CXX_STR(""\"">""));
	output.append(LOG4CXX_EOL);

	output.append(LOG4CXX_STR(""<log4j:message><![CDATA[""));
	// Append the rendered message. Also make sure to escape any
	// existing CDATA sections.
	Transform::appendEscapingCDATA(output, event->getRenderedMessage());
	output.append(LOG4CXX_STR(""]]></log4j:message>""));
	output.append(LOG4CXX_EOL);

...",77.0,182.0,1.0,1.0,106.0,86,9,122,18,0,14,9,20,0,14,,0,0,6,3,3,void
234,41529,write,1,OutputStreamWriter.write,"void OutputStreamWriter.write (LogString,Pool)",main\cpp\outputstreamwriter.cpp,"void OutputStreamWriter::write(const LogString& str, Pool& p)
{
	if (str.empty())
		return;
	if (CharsetEncoder::isTriviallyCopyable(str, m_priv->enc))
	{
		ByteBuffer buf((char*)str.data(), str.size() * sizeof (logchar));
		m_priv->out->write(buf, p);
	}
	else
	{
		enum { BUFSIZE = 1024 };
		char stackData[BUFSIZE];
		char* rawbuf = stackData;
		size_t bufSize = BUFSIZE;
#ifdef LOG4CXX_MULTI_PROCESS
		std::vector<char> heapData;
		// Ensure the logging event is a single write system call to keep events from each process separate
		if (bufSize < str.length() * 2)
		{
			heapData.resize(bufSize = str.length() * 2);
			rawbuf = heapData.data();
		}
#endif
		ByteBuffer buf(rawbuf, bufSize);
		m_priv->enc->reset();
		LogString::const_iterator iter = str.begin();

		while (iter != str.end())
		{
			CharsetEncoder::encode(m_priv->enc, str, iter, buf);
			buf.flip();
			m_priv->out->write(buf, p);
			buf.clear();
		}

		CharsetEncoder::encode(m_priv->enc, str, iter, buf);
		m_priv->enc->fl...",79.0,120.0,1.0,1.0,42.0,10,5,10,6,0,1,3,3,1,1,,0,1,4,2,2,void
235,21047,run,1,FileWatchdog.run,void FileWatchdog.run (),main\cpp\filewatchdog.cpp,"void FileWatchdog::run()
{
	LogString msg(LOG4CXX_STR(""Checking [""));
	msg += m_priv->file.getPath();
	msg += LOG4CXX_STR(""] at "");
	StringHelper::toString((int)m_priv->delay, m_priv->pool, msg);
	msg += LOG4CXX_STR("" ms interval"");
	LogLog::debug(msg);

	while (!is_interrupted())
	{
		std::unique_lock<std::mutex> lock( m_priv->interrupt_mutex );
		if (!m_priv->interrupt.wait_for( lock, std::chrono::milliseconds( m_priv->delay ),
			std::bind(&FileWatchdog::is_interrupted, this) ))
			checkAndConfigure();
	}

	LogString msg2(LOG4CXX_STR(""Stop checking [""));
	msg2 += m_priv->file.getPath();
	msg2 += LOG4CXX_STR(""]"");
	LogLog::debug(msg2);
}",121.0,142.0,1.0,1.0,22.0,30,8,25,9,0,3,3,4,0,3,,0,0,0,0,0,void
236,65078,LevelChange,1,LOG4CXX_NS.LevelChange.LevelChange,"ANY LOG4CXX_NS.LevelChange.LevelChange (LoggerPtr,LevelPtr)",main\include\log4cxx\levelchange.hpp,"LevelChange(const StringType& otherCategory, const LoggerPtr& thisCategory)
		: LevelChange(LogManager::getLogger(otherCategory), thisCategory->getLevel())
	{
	}",66.0,69.0,2.0,2.0,4.0,1,1,2,2,0,1,1,1,0,0,,0,1,4,2,2,ANY
237,52793,monitor,1,SocketAppenderSkeleton.monitor,void SocketAppenderSkeleton.monitor (),main\cpp\socketappenderskeleton.cpp,"void SocketAppenderSkeleton::monitor()
{
	Pool p;
	SocketPtr socket;

	while (!is_closed())
	{
		try
		{
			LogString msg(LOG4CXX_STR(""Attempting connection to ["")
				+ _priv->address->toString() + LOG4CXX_STR("":""));
			StringHelper::toString(_priv->port, p, msg);
			msg += LOG4CXX_STR(""]."");
			LogLog::debug(msg);
			socket = Socket::create(_priv->address, _priv->port);
			setSocket(socket, p);
			LogLog::debug(LOG4CXX_STR(""Connection established. Exiting connector thread.""));
			return;
		}
		catch (ConnectException& e)
		{
			LogLog::error(LOG4CXX_STR(""Remote host "")
				+ _priv->address->toString()
				+ LOG4CXX_STR("" refused connection.""), e);
		}
		catch (IOException& e)
		{
			LogString msg(LOG4CXX_STR(""Could not connect to ["")
				+ _priv->address->toString() + LOG4CXX_STR("":""));
			StringHelper::toString(_priv->port, p, msg);
			msg += LOG4CXX_STR(""]."");
			LogLog::error(msg, e);
		}

		if (_priv->reconnectionDelay > 0)
		{
			LogString msg(LOG4CXX_STR(""Waiting ""));
			Str...",162.0,212.0,1.0,6.0,51.0,81,10,51,12,0,10,6,9,0,10,,0,1,0,0,0,void
238,14910,findAppenderByReference,1,DOMConfigurator.findAppenderByReference,"AppenderPtr DOMConfigurator.findAppenderByReference (ANY,ANY,apr_xml_elem*,apr_xml_doc*,AppenderMap)",main\cpp\domconfigurator.cpp,"AppenderPtr DOMConfigurator::findAppenderByReference(
	LOG4CXX_NS::helpers::Pool& p,
	LOG4CXX_NS::helpers::CharsetDecoderPtr& utf8Decoder,
	apr_xml_elem* appenderRef,
	apr_xml_doc* doc,
	AppenderMap& appenders)
{
	LogString appenderName(subst(getAttribute(utf8Decoder, appenderRef, REF_ATTR)));
	AppenderMap::const_iterator match = appenders.find(appenderName);
	AppenderPtr appender;

	if (match != appenders.end())
	{
		appender = match->second;
	}
	else if (doc)
	{
		appender = findAppenderByName(p, utf8Decoder, doc->root, doc, appenderName, appenders);

		if (appender)
		{
			appenders.insert(AppenderMap::value_type(appenderName, appender));
		}
	}

	if (!appender)
	{
		LogLog::error(LOG4CXX_STR(""No appender named ["") +
			appenderName + LOG4CXX_STR(""] could be found.""));
	}

	return appender;
}",169.0,201.0,1.0,69.0,33.0,10,6,13,7,0,1,3,3,0,1,,0,0,10,5,5,AppenderPtr
239,58937,getGMT,1,TimeZone.getGMT,TimeZonePtr TimeZone.getGMT (),main\cpp\timezone.cpp,"const TimeZonePtr& TimeZone::getGMT()
{
	return LOG4CXX_NS::helpers::TimeZoneImpl::GMTTimeZone::getInstance();
}",196.0,199.0,1.0,1.0,4.0,4,1,4,4,1,1,1,1,0,0,,0,0,0,0,0,TimeZonePtr
240,49728,format,1,LOG4CXX_NS.helpers.SimpleDateFormatImpl.LiteralToken.format,"void LOG4CXX_NS.helpers.SimpleDateFormatImpl.LiteralToken.format (LogString,apr_time_exp_t,Pool)",main\cpp\simpledateformat.cpp,"void format( LogString& s, const apr_time_exp_t&, Pool& /* p */ ) const
		{
			s.append( count, ch );
		}",209.0,212.0,3.0,3.0,4.0,1,1,3,3,0,2,1,1,0,0,,0,2,6,3,3,void
241,24126,addHierarchyEventListener,1,Hierarchy.addHierarchyEventListener,void Hierarchy.addHierarchyEventListener (ANY),main\cpp\hierarchy.cpp,"void Hierarchy::addHierarchyEventListener(const spi::HierarchyEventListenerPtr& listener)
{
	std::lock_guard<std::recursive_mutex> lock(m_priv->mutex);

	if (std::find(m_priv->listeners.begin(), m_priv->listeners.end(), listener) != m_priv->listeners.end())
	{
		LogLog::warn(LOG4CXX_STR(""Ignoring attempt to add an existent listener.""));
	}
	else
	{
		m_priv->listeners.push_back(listener);
	}
}",98.0,110.0,1.0,1.0,13.0,14,5,9,4,0,1,2,2,0,1,,0,0,2,1,1,void
