134127,METHOD,misc\variables.c:<global>,TYPE_DECL,"static void TriggerCallback(vlc_object_t *obj, variable_t *var,
                            const char *name, vlc_value_t prev)
{
    assert(obj != NULL);

    size_t count = var->value_callbacks.i_entries;
    if (count == 0)
        return;

    callback_entry_t *entries = var->value_callbacks.p_entries;
    vlc_object_internals_t *priv = vlc_internals(obj);

    assert(!var->b_incallback);
    var->b_incallback = true;
    vlc_mutex_unlock(&priv->var_lock);

    for (size_t i = 0; i < count; i++)
        entries[i].pf_value_callback(obj, name, prev, var->val,
                                     entries[i].p_data);

    vlc_mutex_lock(&priv->var_lock);
    var->b_incallback = false;
    vlc_cond_broadcast(&priv->var_wait);
}",1,35,misc\variables.c,TriggerCallback,,false,235,258,TriggerCallback,,,37,"void TriggerCallback (vlc_object_t*,variable_t*,char*,vlc_value_t)"
134231,METHOD,misc\variables.c:<global>,TYPE_DECL,"static void TriggerListCallback(vlc_object_t *obj, variable_t *var,
                                const char *name, int action, vlc_value_t *val)
{
    assert(obj != NULL);

    size_t count = var->list_callbacks.i_entries;
    if (count == 0)
        return;

    callback_entry_t *entries = var->list_callbacks.p_entries;
    vlc_object_internals_t *priv = vlc_internals(obj);

    assert(!var->b_incallback);
    var->b_incallback = true;
    vlc_mutex_unlock(&priv->var_lock);

    for (size_t i = 0; i < count; i++)
        entries[i].pf_list_callback(obj, name, action, val,
                                      entries[i].p_data);

    vlc_mutex_lock(&priv->var_lock);
    var->b_incallback = false;
    vlc_cond_broadcast(&priv->var_wait);
}",1,35,misc\variables.c,TriggerListCallback,,false,260,283,TriggerListCallback,,,38,"void TriggerListCallback (vlc_object_t*,variable_t*,char*,int,vlc_value_t*)"
134334,METHOD,misc\variables.c:<global>,TYPE_DECL,"int var_Create( vlc_object_t *p_this, const char *psz_name, int i_type )
{
    assert( p_this );

    variable_t *p_var = calloc( 1, sizeof( *p_var ) );
    if( p_var == NULL )
        return VLC_ENOMEM;

    p_var->psz_name = strdup( psz_name );
    p_var->psz_text = NULL;

    p_var->i_type = i_type & ~VLC_VAR_DOINHERIT;

    p_var->i_usage = 1;

    p_var->choices.i_count = 0;
    p_var->choices.p_values = NULL;
    p_var->choices_text.i_count = 0;
    p_var->choices_text.p_values = NULL;

    p_var->b_incallback = false;
    p_var->value_callbacks = (callback_table_t){ 0, NULL };

    /* Always initialize the variable, even if it is a list variable; this
     * will lead to errors if the variable is not initialized, but it will
     * not cause crashes in the variable handling. */
    switch( i_type & VLC_VAR_CLASS )
    {
        case VLC_VAR_BOOL:
            p_var->ops = &bool_ops;
            p_var->val.b_bool = false;
            break;
        case VLC_VAR_INTEGER:
       ...",1,37,misc\variables.c,var_Create,,false,298,387,var_Create,,,39,"int var_Create (vlc_object_t*,char*,int)"
134679,METHOD,misc\variables.c:<global>,TYPE_DECL,"void (var_Destroy)(vlc_object_t *p_this, const char *psz_name)
{
    variable_t *p_var;

    assert( p_this );

    vlc_object_internals_t *p_priv = vlc_internals( p_this );

    p_var = Lookup( p_this, psz_name );
    if( p_var == NULL )
        msg_Dbg( p_this, ""attempt to destroy nonexistent variable \""%s\"""",
                 psz_name );
    else if( --p_var->i_usage == 0 )
    {
        assert(!p_var->b_incallback);
        tdelete( p_var, &p_priv->var_root, varcmp );
    }
    else
    {
        assert(p_var->i_usage != -1u);
        p_var = NULL;
    }
    vlc_mutex_unlock( &p_priv->var_lock );

    if( p_var != NULL )
        Destroy( p_var );
}",1,37,misc\variables.c,,,false,398,424,var_Destroy,,,40,"void (vlc_object_t*,char*)"
134760,METHOD,misc\variables.c:<global>,TYPE_DECL,"static void CleanupVar( void *var )
{
    Destroy( var );
}",1,1,misc\variables.c,CleanupVar,,false,426,429,CleanupVar,,,41,void CleanupVar (void*)
134767,METHOD,misc\variables.c:<global>,TYPE_DECL,"void var_DestroyAll( vlc_object_t *obj )
{
    vlc_object_internals_t *priv = vlc_internals( obj );

    tdestroy( priv->var_root, CleanupVar );
    priv->var_root = NULL;
}",1,35,misc\variables.c,var_DestroyAll,,false,431,437,var_DestroyAll,,,42,void var_DestroyAll (vlc_object_t*)
134794,METHOD,misc\variables.c:<global>,TYPE_DECL,"int var_Change( vlc_object_t *p_this, const char *psz_name,
                int i_action, vlc_value_t *p_val, vlc_value_t *p_val2 )
{
    int ret = VLC_SUCCESS;
    variable_t *p_var;
    vlc_value_t oldval;
    vlc_value_t newval;

    assert( p_this );

    vlc_object_internals_t *p_priv = vlc_internals( p_this );

    p_var = Lookup( p_this, psz_name );
    if( p_var == NULL )
    {
        vlc_mutex_unlock( &p_priv->var_lock );
        return VLC_ENOVAR;
    }

    switch( i_action )
    {
        case VLC_VAR_GETMIN:
            *p_val = p_var->min;
            break;
        case VLC_VAR_GETMAX:
            *p_val = p_var->max;
            break;
        case VLC_VAR_SETMINMAX:
            assert(p_var->ops->pf_free == FreeDummy);
            p_var->min = *p_val;
            p_var->max = *p_val2;
            break;
        case VLC_VAR_SETSTEP:
            assert(p_var->ops->pf_free == FreeDummy);
            p_var->step = *p_val;
            CheckValue( p_var, &p_var->val );
...",1,37,misc\variables.c,var_Change,,false,449,619,var_Change,,,43,"int var_Change (vlc_object_t*,char*,int,vlc_value_t*,vlc_value_t*)"
135546,METHOD,misc\variables.c:<global>,TYPE_DECL,"int var_GetAndSet( vlc_object_t *p_this, const char *psz_name, int i_action,
                   vlc_value_t *p_val )
{
    variable_t *p_var;
    vlc_value_t oldval;

    assert( p_this );
    assert( p_val );

    vlc_object_internals_t *p_priv = vlc_internals( p_this );

    p_var = Lookup( p_this, psz_name );
    if( p_var == NULL )
    {
        vlc_mutex_unlock( &p_priv->var_lock );
        return VLC_ENOVAR;
    }

    WaitUnused( p_this, p_var );

    /* Duplicated data if needed */
    //p_var->ops->pf_dup( &val );

    /* Backup needed stuff */
    oldval = p_var->val;

    /* depending of the action requiered */
    switch( i_action )
    {
    case VLC_VAR_BOOL_TOGGLE:
        assert( ( p_var->i_type & VLC_VAR_BOOL ) == VLC_VAR_BOOL );
        p_var->val.b_bool = !p_var->val.b_bool;
        break;
    case VLC_VAR_INTEGER_ADD:
        assert( ( p_var->i_type & VLC_VAR_INTEGER ) == VLC_VAR_INTEGER );
        p_var->val.i_int += p_val->i_int;
        break;
    case VLC_VAR...",1,37,misc\variables.c,var_GetAndSet,,false,631,690,var_GetAndSet,,,44,"int var_GetAndSet (vlc_object_t*,char*,int,vlc_value_t*)"
135716,METHOD,misc\variables.c:<global>,TYPE_DECL,"int var_Type( vlc_object_t *p_this, const char *psz_name )
{
    variable_t *p_var;
    int i_type = 0;

    assert( p_this );

    vlc_object_internals_t *p_priv = vlc_internals( p_this );

    p_var = Lookup( p_this, psz_name );
    if( p_var != NULL )
    {
        i_type = p_var->i_type;
        if( p_var->choices.i_count > 0 )
            i_type |= VLC_VAR_HASCHOICE;
    }
    vlc_mutex_unlock( &p_priv->var_lock );

    return i_type;
}",1,37,misc\variables.c,var_Type,,false,700,719,var_Type,,,45,"int var_Type (vlc_object_t*,char*)"
135775,METHOD,misc\variables.c:<global>,TYPE_DECL,"int var_SetChecked( vlc_object_t *p_this, const char *psz_name,
                    int expected_type, vlc_value_t val )
{
    variable_t *p_var;
    vlc_value_t oldval;

    assert( p_this );

    vlc_object_internals_t *p_priv = vlc_internals( p_this );

    p_var = Lookup( p_this, psz_name );
    if( p_var == NULL )
    {
        vlc_mutex_unlock( &p_priv->var_lock );
        return VLC_ENOVAR;
    }

    assert( expected_type == 0 ||
            (p_var->i_type & VLC_VAR_CLASS) == expected_type );
    assert ((p_var->i_type & VLC_VAR_CLASS) != VLC_VAR_VOID);

    WaitUnused( p_this, p_var );

    /* Duplicate data if needed */
    p_var->ops->pf_dup( &val );

    /* Backup needed stuff */
    oldval = p_var->val;

    /* Check boundaries and list */
    CheckValue( p_var, &val );

    /* Set the variable */
    p_var->val = val;

    /* Deal with callbacks */
    TriggerCallback( p_this, p_var, psz_name, oldval );

    /* Free data if needed */
    p_var->ops->pf_free( &oldval );...",1,37,misc\variables.c,var_SetChecked,,false,722,765,var_SetChecked,,,46,"int var_SetChecked (vlc_object_t*,char*,int,vlc_value_t)"
135881,METHOD,misc\variables.c:<global>,TYPE_DECL,"int var_Set( vlc_object_t *p_this, const char *psz_name, vlc_value_t val )
{
    return var_SetChecked( p_this, psz_name, 0, val );
}",1,1,misc\variables.c,var_Set,,false,775,778,var_Set,,,47,"int var_Set (vlc_object_t*,char*,vlc_value_t)"
135894,METHOD,misc\variables.c:<global>,TYPE_DECL,"int var_GetChecked( vlc_object_t *p_this, const char *psz_name,
                    int expected_type, vlc_value_t *p_val )
{
    assert( p_this );

    vlc_object_internals_t *p_priv = vlc_internals( p_this );
    variable_t *p_var;
    int err = VLC_SUCCESS;

    p_var = Lookup( p_this, psz_name );
    if( p_var != NULL )
    {
        assert( expected_type == 0 ||
                (p_var->i_type & VLC_VAR_CLASS) == expected_type );
        assert ((p_var->i_type & VLC_VAR_CLASS) != VLC_VAR_VOID);

        /* Really get the variable */
        *p_val = p_var->val;

        /* Duplicate value if needed */
        p_var->ops->pf_dup( p_val );
    }
    else
        err = VLC_ENOVAR;

    vlc_mutex_unlock( &p_priv->var_lock );
    return err;
}",1,37,misc\variables.c,var_GetChecked,,false,781,808,var_GetChecked,,,48,"int var_GetChecked (vlc_object_t*,char*,int,vlc_value_t*)"
135976,METHOD,misc\variables.c:<global>,TYPE_DECL,"int var_Get( vlc_object_t *p_this, const char *psz_name, vlc_value_t *p_val )
{
    return var_GetChecked( p_this, psz_name, 0, p_val );
}",1,1,misc\variables.c,var_Get,,false,819,822,var_Get,,,49,"int var_Get (vlc_object_t*,char*,vlc_value_t*)"
135993,METHOD,misc\variables.c:<global>,TYPE_DECL,"static void AddCallback( vlc_object_t *p_this, const char *psz_name,
                        callback_entry_t entry, vlc_callback_type_t i_type )
{
    variable_t *p_var;

    assert( p_this );

    vlc_object_internals_t *p_priv = vlc_internals( p_this );

    p_var = Lookup( p_this, psz_name );
    if( p_var == NULL )
    {
        vlc_mutex_unlock( &p_priv->var_lock );
        msg_Err( p_this, ""cannot add callback %p to nonexistent variable '%s'"",
                 entry.p_callback, psz_name );
        return;
    }

    WaitUnused( p_this, p_var );

    callback_table_t *p_table;
    if (i_type == vlc_value_callback)
        p_table = &p_var->value_callbacks;
    else
        p_table = &p_var->list_callbacks;
    TAB_APPEND(p_table->i_entries, p_table->p_entries, entry);

    vlc_mutex_unlock( &p_priv->var_lock );
}",1,37,misc\variables.c,AddCallback,,false,830,858,AddCallback,,,52,"void AddCallback (vlc_object_t*,char*,callback_entry_t,vlc_callback_type_t)"
136075,METHOD,misc\variables.c:<global>,TYPE_DECL,"void var_AddCallback( vlc_object_t *p_this, const char *psz_name,
                      vlc_callback_t pf_callback, void *p_data )
{
    callback_entry_t entry;
    entry.pf_value_callback = pf_callback;
    entry.p_data = p_data;

    AddCallback(p_this, psz_name, entry, vlc_value_callback);
}",1,1,misc\variables.c,var_AddCallback,,false,877,885,var_AddCallback,,,53,"void var_AddCallback (vlc_object_t*,char*,vlc_callback_t,void*)"
136099,METHOD,misc\variables.c:<global>,TYPE_DECL,"static void DelCallback( vlc_object_t *p_this, const char *psz_name,
                         callback_entry_t entry, vlc_callback_type_t i_type )
{
    int i_entry;
    variable_t *p_var;
#ifndef NDEBUG
    bool b_found_similar = false;
#endif

    assert( p_this );

    vlc_object_internals_t *p_priv = vlc_internals( p_this );

    p_var = Lookup( p_this, psz_name );
    if( p_var == NULL )
    {
        vlc_mutex_unlock( &p_priv->var_lock );
        msg_Err( p_this, ""cannot delete callback %p from nonexistent ""
                 ""variable '%s'"", entry.p_callback, psz_name );
        return;
    }

    WaitUnused( p_this, p_var );

    callback_table_t *p_table;
    if (i_type == vlc_value_callback)
        p_table = &p_var->value_callbacks;
    else
        p_table = &p_var->list_callbacks;

    for( i_entry = p_table->i_entries ; i_entry-- ; )
    {
        if( p_table->p_entries[i_entry].p_callback == entry.p_callback
            && p_table->p_entries[i_entry].p_data == entry.p_...",1,37,misc\variables.c,DelCallback,,false,887,945,DelCallback,,,54,"void DelCallback (vlc_object_t*,char*,callback_entry_t,vlc_callback_type_t)"
136259,METHOD,misc\variables.c:<global>,TYPE_DECL,"void var_DelCallback( vlc_object_t *p_this, const char *psz_name,
                      vlc_callback_t pf_callback, void *p_data )
{
    callback_entry_t entry;
    entry.pf_value_callback = pf_callback;
    entry.p_data = p_data;

    DelCallback(p_this, psz_name, entry, vlc_value_callback);
}",1,1,misc\variables.c,var_DelCallback,,false,954,962,var_DelCallback,,,55,"void var_DelCallback (vlc_object_t*,char*,vlc_callback_t,void*)"
136283,METHOD,misc\variables.c:<global>,TYPE_DECL,"void var_TriggerCallback( vlc_object_t *p_this, const char *psz_name )
{
    vlc_object_internals_t *p_priv = vlc_internals( p_this );
    variable_t *p_var = Lookup( p_this, psz_name );
    if( p_var != NULL )
    {
        WaitUnused( p_this, p_var );

        /* Deal with callbacks. Tell we're in a callback, release the lock,
         * call stored functions, retake the lock. */
        TriggerCallback( p_this, p_var, psz_name, p_var->val );
    }
    vlc_mutex_unlock( &p_priv->var_lock );
}",1,37,misc\variables.c,var_TriggerCallback,,false,971,984,var_TriggerCallback,,,56,"void var_TriggerCallback (vlc_object_t*,char*)"
136327,METHOD,misc\variables.c:<global>,TYPE_DECL,"void var_AddListCallback( vlc_object_t *p_this, const char *psz_name,
                          vlc_list_callback_t pf_callback, void *p_data )
{
    callback_entry_t entry;
    entry.pf_list_callback = pf_callback;
    entry.p_data = p_data;

    AddCallback(p_this, psz_name, entry, vlc_list_callback);
}",1,1,misc\variables.c,var_AddListCallback,,false,995,1003,var_AddListCallback,,,57,"void var_AddListCallback (vlc_object_t*,char*,vlc_list_callback_t,void*)"
136351,METHOD,misc\variables.c:<global>,TYPE_DECL,"void var_DelListCallback( vlc_object_t *p_this, const char *psz_name,
                          vlc_list_callback_t pf_callback, void *p_data )
{
    callback_entry_t entry;
    entry.pf_list_callback = pf_callback;
    entry.p_data = p_data;

    DelCallback(p_this, psz_name, entry, vlc_list_callback);
}",1,1,misc\variables.c,var_DelListCallback,,false,1011,1019,var_DelListCallback,,,58,"void var_DelListCallback (vlc_object_t*,char*,vlc_list_callback_t,void*)"
136375,METHOD,misc\variables.c:<global>,TYPE_DECL,"void var_OptionParse( vlc_object_t *p_obj, const char *psz_option,
                      bool trusted )
{
    char *psz_name, *psz_value;
    int  i_type;
    bool b_isno = false;
    vlc_value_t val;

    val.psz_string = NULL;

    /* It's too much of a hassle to remove the ':' when we parse
     * the cmd line :) */
    if( psz_option[0] == ':' )
        psz_option++;

    if( !psz_option[0] )
        return;

    psz_name = strdup( psz_option );
    if( psz_name == NULL )
        return;

    psz_value = strchr( psz_name, '=' );
    if( psz_value != NULL )
        *psz_value++ = '\0';

    i_type = config_GetType( psz_name );
    if( !i_type && !psz_value )
    {
        /* check for ""no-foo"" or ""nofoo"" */
        if( !strncmp( psz_name, ""no-"", 3 ) )
        {
            memmove( psz_name, psz_name + 3, strlen(psz_name) + 1 - 3 );
        }
        else if( !strncmp( psz_name, ""no"", 2 ) )
        {
            memmove( psz_name, psz_name + 2, strlen(psz_name) + 1 - 2 );
       ...",1,1,misc\variables.c,var_OptionParse,,false,1031,1119,var_OptionParse,,,59,"void var_OptionParse (vlc_object_t*,char*,bool)"
136581,METHOD,misc\variables.c:<global>,TYPE_DECL,"int var_LocationParse (vlc_object_t *obj, const char *mrl, const char *pref)
{
    int ret = VLC_SUCCESS;
    size_t preflen = strlen (pref) + 1;

    assert(mrl != NULL);
    while (*mrl != '\0')
    {
        mrl += strspn (mrl, "":;""); /* skip leading colon(s) */

        size_t len = strcspn (mrl, "":;"");
        char *buf = malloc (preflen + len);

        if (likely(buf != NULL))
        {
            /* NOTE: this does not support the ""no-<varname>"" bool syntax. */
            /* DO NOT use asprintf() here; it won't work! Think again. */
            snprintf (buf, preflen + len, ""%s%s"", pref, mrl);
            var_OptionParse (obj, buf, false);
            free (buf);
        }
        else
            ret = VLC_ENOMEM;
        mrl += len;
    }

    return ret;
}",1,1,misc\variables.c,var_LocationParse,,false,1138,1165,var_LocationParse,,,60,"int var_LocationParse (vlc_object_t*,char*,char*)"
136657,METHOD,misc\variables.c:<global>,TYPE_DECL,"int var_Inherit( vlc_object_t *p_this, const char *psz_name, int i_type,
                 vlc_value_t *p_val )
{
    i_type &= VLC_VAR_CLASS;
    for( vlc_object_t *obj = p_this; obj != NULL; obj = obj->obj.parent )
    {
        if( var_GetChecked( obj, psz_name, i_type, p_val ) == VLC_SUCCESS )
            return VLC_SUCCESS;
    }

    /* else take value from config */
    switch( i_type & VLC_VAR_CLASS )
    {
        case VLC_VAR_STRING:
            p_val->psz_string = config_GetPsz( p_this, psz_name );
            if( !p_val->psz_string ) p_val->psz_string = strdup("""");
            break;
        case VLC_VAR_FLOAT:
            p_val->f_float = config_GetFloat( p_this, psz_name );
            break;
        case VLC_VAR_INTEGER:
            p_val->i_int = config_GetInt( p_this, psz_name );
            break;
        case VLC_VAR_BOOL:
            p_val->b_bool = config_GetInt( p_this, psz_name ) > 0;
            break;
        default:
            vlc_assert_unreachable();
   ...",1,1,misc\variables.c,var_Inherit,,false,1173,1205,var_Inherit,,,61,"int var_Inherit (vlc_object_t*,char*,int,vlc_value_t*)"
136763,METHOD,misc\variables.c:<global>,TYPE_DECL,"int (var_InheritURational)(vlc_object_t *object,
                           unsigned *num, unsigned *den,
                           const char *var)
{
    char *str = var_InheritString(object, var);
    if (str == NULL)
        goto error;

    char *sep;
    unsigned n = strtoul(str, &sep, 10);
    unsigned d;

    switch (*sep) {
        case '\0':
            /* Decimal integer */
            d = 1;
            break;

        case ':':
        case '/':
            /* Decimal fraction */
            d = strtoul(sep + 1, &sep, 10);
            if (*sep != '\0')
                goto error;
            break;

        case '.': {
            /* Decimal number */
            unsigned char c;

            d = 1;
            while ((c = *(++sep)) != '\0') {
                c -= '0';

                if (c >= 10)
                    goto error;

                n = n * 10 + c;
                d *= 10;
            }
            break;
        }

        default:
            goto error;...",1,1,misc\variables.c,,,false,1215,1280,var_InheritURational,,,62,"int (vlc_object_t*,unsigned*,unsigned*,char*)"
136918,METHOD,misc\variables.c:<global>,TYPE_DECL,"void var_FreeList( vlc_value_t *p_val, vlc_value_t *p_val2 )
{
    switch( p_val->p_list->i_type & VLC_VAR_CLASS )
    {
        case VLC_VAR_STRING:
            for( int i = 0; i < p_val->p_list->i_count; i++ )
                free( p_val->p_list->p_values[i].psz_string );
            break;
    }

    free( p_val->p_list->p_values );
    free( p_val->p_list );

    if( p_val2 != NULL )
    {
        assert( p_val2->p_list != NULL );
        assert( p_val2->p_list->i_type == VLC_VAR_STRING );

        for( int i = 0; i < p_val2->p_list->i_count; i++ )
            free( p_val2->p_list->p_values[i].psz_string );
        free( p_val2->p_list->p_values );
        free( p_val2->p_list );
    }
}",1,1,misc\variables.c,var_FreeList,,false,1287,1310,var_FreeList,,,63,"void var_FreeList (vlc_value_t*,vlc_value_t*)"
137025,METHOD,misc\variables.c:<global>,TYPE_DECL,"static void DumpVariable(const void *data, const VISIT which, const int depth)
{
    if (which != postorder && which != leaf)
        return;
    (void) depth;

    const variable_t *var = *(const variable_t **)data;
    const char *typename = ""unknown"";

    switch (var->i_type & VLC_VAR_TYPE)
    {
        case VLC_VAR_VOID:     typename = ""void"";        break;
        case VLC_VAR_BOOL:     typename = ""bool"";        break;
        case VLC_VAR_INTEGER:  typename = ""integer"";     break;
        case VLC_VAR_STRING:   typename = ""string"";      break;
        case VLC_VAR_FLOAT:    typename = ""float"";       break;
        case VLC_VAR_COORDS:   typename = ""coordinates""; break;
        case VLC_VAR_ADDRESS:  typename = ""address"";     break;
        default:               typename = ""unknown"";     break;
    }

    printf("" *-o \""%s\"" (%s"", var->psz_name, typename);
    if (var->psz_text != NULL)
        printf("", %s"", var->psz_text);
    putchar(')');
    if (var->i_type & VLC_VAR_HA...",1,1,misc\variables.c,DumpVariable,,false,1312,1369,DumpVariable,,,64,"void DumpVariable (void*,VISIT,int)"
137227,METHOD,misc\variables.c:<global>,TYPE_DECL,"void DumpVariables(vlc_object_t *obj)
{
    vlc_mutex_lock(&vlc_internals(obj)->var_lock);
    if (vlc_internals(obj)->var_root == NULL)
        puts("" `-o No variables"");
    else
        twalk(vlc_internals(obj)->var_root, DumpVariable);
    vlc_mutex_unlock(&vlc_internals(obj)->var_lock);
}",1,20,misc\variables.c,DumpVariables,,false,1371,1379,DumpVariables,,,65,void DumpVariables (vlc_object_t*)
137291,METHOD,misc\variables.c:<global>,TYPE_DECL,"static void TwalkGetNames(const void *data, const VISIT which, const int depth)
{
    if (which != postorder && which != leaf)
        return;
    (void) depth;

    const variable_t *var = *(const variable_t **)data;
    DECL_ARRAY(char *) *names = twalk_ctx;
    char *dup = strdup(var->psz_name);
    if (dup != NULL)
        ARRAY_APPEND(*names, dup);
}",1,1,misc\variables.c,TwalkGetNames,,false,1383,1394,TwalkGetNames,,,67,"void TwalkGetNames (void*,VISIT,int)"
137335,METHOD,misc\variables.c:<global>,TYPE_DECL,"char **var_GetAllNames(vlc_object_t *obj)
{
    vlc_object_internals_t *priv = vlc_internals(obj);

    DECL_ARRAY(char *) names;
    ARRAY_INIT(names);

    twalk_ctx = &names;
    vlc_mutex_lock(&priv->var_lock);
    twalk(priv->var_root, TwalkGetNames);
    vlc_mutex_unlock(&priv->var_lock);

    if (names.i_size == 0)
        return NULL;
    ARRAY_APPEND(names, NULL);
    return names.p_elems;
}",1,35,misc\variables.c,var_GetAllNames,,false,1396,1412,var_GetAllNames,,,68,char** var_GetAllNames (vlc_object_t*)
137397,METHOD,misc\variables.h:<global>,TYPE_DECL,<global>,1,6,misc\variables.h,misc\variables.h:<global>,,false,1,78,<global>,,,1,
137417,METHOD,misc\variables.h:<global>,TYPE_DECL,void DumpVariables(vlc_object_t *obj);,6,37,misc\variables.h,DumpVariables,,false,63,63,DumpVariables,,,5,void DumpVariables (vlc_object_t*)
137422,METHOD,misc\variables.h:<global>,TYPE_DECL,extern void var_DestroyAll( vlc_object_t * );,13,44,misc\variables.h,var_DestroyAll,,false,65,65,var_DestroyAll,,,6,void var_DestroyAll (vlc_object_t*)
137427,METHOD,misc\variables.h:<global>,TYPE_DECL,char **var_GetAllNames(vlc_object_t *);,6,38,misc\variables.h,var_GetAllNames,,false,76,76,var_GetAllNames,,,7,char** var_GetAllNames (vlc_object_t*)
137445,METHOD,misc\xml.c:<global>,TYPE_DECL,<global>,1,25,misc\xml.c,misc\xml.c:<global>,,false,1,127,<global>,,,1,
137447,METHOD,misc\xml.c:<global>,TYPE_DECL,"xml_t *xml_Create( vlc_object_t *p_this )
{
    xml_t *p_xml;

    p_xml = vlc_custom_create( p_this, sizeof( *p_xml ), ""xml"" );

    p_xml->p_module = module_need( p_xml, ""xml"", NULL, false );
    if( !p_xml->p_module )
    {
        vlc_object_release( p_xml );
        msg_Err( p_this, ""XML provider not found"" );
        return NULL;
    }

    return p_xml;
}",1,12,misc\xml.c,xml_Create,,false,39,54,xml_Create,,,1,xml_t xml_Create (vlc_object_t*)
137490,METHOD,misc\xml.c:<global>,TYPE_DECL,"void xml_Delete( xml_t *p_xml )
{
    module_unneed( p_xml, p_xml->p_module );
    vlc_object_release( p_xml );
}",1,1,misc\xml.c,xml_Delete,,false,59,63,xml_Delete,,,2,void xml_Delete (xml_t*)
137502,METHOD,misc\xml.c:<global>,TYPE_DECL,"xml_reader_t *xml_ReaderCreate(vlc_object_t *obj, stream_t *stream)
{
    xml_reader_t *reader;

    reader = vlc_custom_create(obj, sizeof(*reader), ""xml reader"");

    reader->p_stream = stream;
    reader->p_module = module_need(reader, ""xml reader"", NULL, false);
    if (unlikely(reader->p_module == NULL))
    {
        msg_Err(reader, ""XML reader not found"");
        vlc_object_release(reader);
        return NULL;
    }
    return reader;
}",1,13,misc\xml.c,xml_ReaderCreate,,false,73,88,xml_ReaderCreate,,,3,"xml_reader_t xml_ReaderCreate (vlc_object_t*,stream_t*)"
137552,METHOD,misc\xml.c:<global>,TYPE_DECL,"void xml_ReaderDelete(xml_reader_t *reader)
{
    if (reader->p_stream)
        module_stop(reader, reader->p_module);
    vlc_object_release(reader);
}",1,1,misc\xml.c,xml_ReaderDelete,,false,95,100,xml_ReaderDelete,,,4,void xml_ReaderDelete (xml_reader_t*)
137569,METHOD,misc\xml.c:<global>,TYPE_DECL,"xml_reader_t *xml_ReaderReset(xml_reader_t *reader, stream_t *stream)
{
    if (reader->p_stream)
        module_stop(reader, reader->p_module);

    reader->p_stream = stream;
    if ((stream != NULL) && module_start(reader, reader->p_module))
    {
        vlc_object_release(reader);
        return NULL;
    }
    return reader;
}",1,1,misc\xml.c,xml_ReaderReset,,false,115,127,xml_ReaderReset,,,5,"xml_reader_t xml_ReaderReset (xml_reader_t*,stream_t*)"
137622,METHOD,missing.c:<global>,TYPE_DECL,<global>,1,26,missing.c,missing.c:<global>,,false,1,289,<global>,,,1,
137624,METHOD,missing.c:<global>,TYPE_DECL,"void sdp_AddMedia (struct vlc_memstream *sdp, const char *type, const char *protocol,
                    int dport, unsigned pt, bool bw_indep, unsigned bw,
                    const char *ptname, unsigned clockrate, unsigned channels,
                    const char *fmtp)
{
    VLC_UNUSED (sdp); VLC_UNUSED (type); VLC_UNUSED (protocol);
    VLC_UNUSED (dport); VLC_UNUSED (pt); VLC_UNUSED (bw_indep);
    VLC_UNUSED (bw); VLC_UNUSED (ptname); VLC_UNUSED (clockrate);
    VLC_UNUSED (channels); VLC_UNUSED (fmtp);
    assert (sdp == NULL);
}",1,1,missing.c,sdp_AddMedia,,false,44,54,sdp_AddMedia,,,1,"void sdp_AddMedia (vlc_memstream*,char*,char*,int,unsigned,bool,unsigned,char*,unsigned,unsigned,char*)"
137665,METHOD,missing.c:<global>,TYPE_DECL,"void sdp_AddAttribute (struct vlc_memstream *sdp, const char *name, const char *fmt, ...)
{
    VLC_UNUSED (sdp); VLC_UNUSED (name); VLC_UNUSED (fmt);
    assert (sdp == NULL);
}",1,1,missing.c,sdp_AddAttribute,,false,56,60,sdp_AddAttribute,,,2,"void sdp_AddAttribute (vlc_memstream*,char*,char*...)"
137682,METHOD,missing.c:<global>,TYPE_DECL,"int sout_AccessOutControl (sout_access_out_t *out, int query, ...)
{
    VLC_UNUSED (out); VLC_UNUSED (query);
    vlc_assert_unreachable ();
}",1,1,missing.c,sout_AccessOutControl,,false,62,66,sout_AccessOutControl,,,3,"int sout_AccessOutControl (sout_access_out_t*,int...)"
137693,METHOD,missing.c:<global>,TYPE_DECL,"void sout_AccessOutDelete (sout_access_out_t *out)
{
    VLC_UNUSED (out);
    vlc_assert_unreachable ();
}",1,1,missing.c,sout_AccessOutDelete,,false,68,72,sout_AccessOutDelete,,,4,void sout_AccessOutDelete (sout_access_out_t*)
137701,METHOD,missing.c:<global>,TYPE_DECL,"sout_access_out_t *sout_AccessOutNew (vlc_object_t *obj,
                                      const char *access, const char *name)
{
    VLC_UNUSED (access); VLC_UNUSED (name);
    msg_Err (obj, ""Output support not compiled-in!"");
    return NULL;
}",1,1,missing.c,sout_AccessOutNew,,false,75,81,sout_AccessOutNew,,,5,"sout_access_out_t sout_AccessOutNew (vlc_object_t*,char*,char*)"
137717,METHOD,missing.c:<global>,TYPE_DECL,"ssize_t sout_AccessOutRead (sout_access_out_t *out, block_t *block)
{
    VLC_UNUSED (out); VLC_UNUSED (block);
    vlc_assert_unreachable ();
}",1,1,missing.c,sout_AccessOutRead,,false,83,87,sout_AccessOutRead,,,6,"ssize_t sout_AccessOutRead (sout_access_out_t*,block_t*)"
