,Id,Name,NodeType,Fullname,Signature,Filename,Code,LineNumber,LineNumberEnd,ColumnNumber,ColumnNumberEnd,LineOfCode,NumberOfOperators,SetOfOperators,NumberOfOperands,SetOfOperands,FanIn,FanOut,McCabe,AccCyc,ConCf,ConDf,ConZc,ConRf,ConVal,Parma,ParmaIn,ParmaOut,RetType
    std::string value_space;
    Status s;
    for (int i = start_idx; i < start_idx + num_vals && s.ok(); i++) {
      Value(i, &value_space);
      s = ReadValue(i, &val);
      if (expected == VAL_EXPECT_NO_ERROR) {
        if (s.ok()) {
          ASSERT_EQ(value_space, val);
        }
      } else if (s.ok()) {
        fprintf(stderr, ""Expected an error at %d, but was OK\n"", i);
        s = Status::IOError(dbname_, ""Expected value error:"");
      } else {
        s = Status::OK();  // An expected error
      }
    }
    return s;
  }",414.0,434.0,3.0,10.0,21.0,13,7,21,9,0,1,4,7,1,0,,0,1,6,3,3,Status
764,33006,OpenDB,1,leveldb.FaultInjectionTest.OpenDB,Status leveldb.FaultInjectionTest.OpenDB (),db\fault_injection_test.cc,"Status OpenDB() {
    delete db_;
    db_ = NULL;
    env_->ResetState();
    return DB::Open(options_, dbname_, &db_);
  }",450.0,455.0,3.0,3.0,6.0,5,5,8,6,0,6,1,1,0,0,,0,6,0,0,0,Status
765,33028,CloseDB,1,leveldb.FaultInjectionTest.CloseDB,void leveldb.FaultInjectionTest.CloseDB (),db\fault_injection_test.cc,"void CloseDB() {
    delete db_;
    db_ = NULL;
  }",457.0,460.0,3.0,3.0,4.0,2,2,3,2,0,2,1,1,0,0,,0,2,0,0,0,void
766,33037,DeleteAllData,1,leveldb.FaultInjectionTest.DeleteAllData,void leveldb.FaultInjectionTest.DeleteAllData (),db\fault_injection_test.cc,"void DeleteAllData() {
    Iterator* iter = db_->NewIterator(ReadOptions());
    WriteOptions options;
    for (iter->SeekToFirst(); iter->Valid(); iter->Next()) {
      ASSERT_OK(db_->Delete(WriteOptions(), iter->key()));
    }

    delete iter;
  }",462.0,470.0,3.0,6.0,9.0,10,4,9,3,0,2,2,2,0,0,,0,2,0,0,0,void
767,33089,ResetDBState,1,leveldb.FaultInjectionTest.ResetDBState,void leveldb.FaultInjectionTest.ResetDBState (ResetMethod),db\fault_injection_test.cc,"void ResetDBState(ResetMethod reset_method) {
    switch (reset_method) {
      case RESET_DROP_UNSYNCED_DATA:
        ASSERT_OK(env_->DropUnsyncedFileData());
        break;
      case RESET_DELETE_UNSYNCED_FILES:
        ASSERT_OK(env_->DeleteFilesCreatedAfterLastDirSync());
        break;
      default:
        assert(false);
    }
  }",472.0,483.0,3.0,8.0,12.0,10,2,11,6,0,6,4,2,0,0,,0,6,2,1,1,void
768,33148,PartialCompactTestPreFault,1,leveldb.FaultInjectionTest.PartialCompactTestPreFault,"void leveldb.FaultInjectionTest.PartialCompactTestPreFault (int,int)",db\fault_injection_test.cc,"void PartialCompactTestPreFault(int num_pre_sync, int num_post_sync) {
    DeleteAllData();
    Build(0, num_pre_sync);
    db_->CompactRange(NULL, NULL);
    Build(num_pre_sync, num_post_sync);
  }",485.0,490.0,3.0,3.0,6.0,1,1,6,4,0,1,1,1,0,0,,0,1,4,2,2,void
769,33167,PartialCompactTestReopenWithFault,1,leveldb.FaultInjectionTest.PartialCompactTestReopenWithFault,"void leveldb.FaultInjectionTest.PartialCompactTestReopenWithFault (ResetMethod,int,int)",db\fault_injection_test.cc,"void PartialCompactTestReopenWithFault(ResetMethod reset_method,
                                         int num_pre_sync,
                                         int num_post_sync) {
    env_->SetFilesystemActive(false);
    CloseDB();
    ResetDBState(reset_method);
    ASSERT_OK(OpenDB());
    ASSERT_OK(Verify(0, num_pre_sync, FaultInjectionTest::VAL_EXPECT_NO_ERROR));
    ASSERT_OK(Verify(num_pre_sync, num_post_sync, FaultInjectionTest::VAL_EXPECT_ERROR));
  }",492.0,501.0,3.0,4.0,10.0,12,2,13,7,0,3,1,1,0,0,,0,3,6,3,3,void
770,33262,DoTest,1,leveldb.FaultInjectionTest.DoTest,void leveldb.FaultInjectionTest.DoTest (),db\fault_injection_test.cc,"void DoTest() {
    Random rnd(0);
    ASSERT_OK(OpenDB());
    for (size_t idx = 0; idx < kNumIterations; idx++) {
      int num_pre_sync = rnd.Uniform(kMaxNumValues);
      int num_post_sync = rnd.Uniform(kMaxNumValues);

      PartialCompactTestPreFault(num_pre_sync, num_post_sync);
      PartialCompactTestReopenWithFault(RESET_DROP_UNSYNCED_DATA,
                                        num_pre_sync,
                                        num_post_sync);

      NoWriteTestPreFault();
      NoWriteTestReopenWithFault(RESET_DROP_UNSYNCED_DATA);

      PartialCompactTestPreFault(num_pre_sync, num_post_sync);
      // No new files created so we expect all values since no files will be
      // dropped.
      PartialCompactTestReopenWithFault(RESET_DELETE_UNSYNCED_FILES,
                                        num_pre_sync + num_post_sync,
                                        0);

      NoWriteTestPreFault();
      NoWriteTestReopenWithFault(RESET_DELETE_UNSYNCED_FILES);
    }
  }",512.0,537.0,3.0,4.0,26.0,10,4,23,9,0,4,2,2,0,0,,0,4,0,0,0,void
771,34788,Append,1,leveldb.anonymous_namespace_2.StdoutPrinter.Append,Status leveldb.anonymous_namespace_2.StdoutPrinter.Append (Slice),db\leveldbutil.cc,"virtual Status Append(const Slice& data) {
    fwrite(data.data(), 1, data.size(), stdout);
    return Status::OK();
  }",15.0,18.0,3.0,3.0,4.0,3,1,4,3,0,1,1,1,0,0,,0,0,2,1,1,Status
772,34809,Close,1,leveldb.anonymous_namespace_3.StdoutPrinter.Close,Status leveldb.anonymous_namespace_3.StdoutPrinter.Close (),db\leveldbutil.cc,virtual Status Close() { return Status::OK(); },19.0,19.0,3.0,49.0,1.0,1,1,1,1,0,1,1,1,0,0,,0,0,0,0,0,Status
773,34818,Flush,1,leveldb.anonymous_namespace_4.StdoutPrinter.Flush,Status leveldb.anonymous_namespace_4.StdoutPrinter.Flush (),db\leveldbutil.cc,virtual Status Flush() { return Status::OK(); },20.0,20.0,3.0,49.0,1.0,1,1,1,1,0,1,1,1,0,0,,0,0,0,0,0,Status
774,34827,Sync,1,leveldb.anonymous_namespace_5.StdoutPrinter.Sync,Status leveldb.anonymous_namespace_5.StdoutPrinter.Sync (),db\leveldbutil.cc,virtual Status Sync() { return Status::OK(); },21.0,21.0,3.0,48.0,1.0,1,1,1,1,0,1,1,1,0,0,,0,0,0,0,0,Status
775,35041,~Reader,1,leveldb.log.Reader.~Reader,ANY leveldb.log.Reader.~Reader (),db\log_reader.cc,"Reader::~Reader() {
  delete[] backing_store_;
}",32.0,34.0,1.0,1.0,3.0,1,1,1,1,0,1,1,1,0,0,,0,1,0,0,0,ANY
776,35047,SkipToInitialBlock,1,leveldb.log.Reader.SkipToInitialBlock,bool leveldb.log.Reader.SkipToInitialBlock (),db\log_reader.cc,"bool Reader::SkipToInitialBlock() {
  size_t offset_in_block = initial_offset_ % kBlockSize;
  uint64_t block_start_location = initial_offset_ - offset_in_block;

  // Don't search a block if we'd be in the trailer
  if (offset_in_block > kBlockSize - 6) {
    offset_in_block = 0;
    block_start_location += kBlockSize;
  }

  end_of_buffer_offset_ = block_start_location;

  // Skip to start of first block that can contain the initial record
  if (block_start_location > 0) {
    Status skip_status = file_->Skip(block_start_location);
    if (!skip_status.ok()) {
      ReportDrop(block_start_location, skip_status);
      return false;
    }
  }

  return true;
}",36.0,58.0,1.0,1.0,23.0,14,8,20,7,0,4,4,5,0,0,,0,4,0,0,0,bool
777,35106,ReadRecord,1,leveldb.log.Reader.ReadRecord,"bool leveldb.log.Reader.ReadRecord (Slice*,ANY*)",db\log_reader.cc,"bool Reader::ReadRecord(Slice* record, std::string* scratch) {
  if (last_record_offset_ < initial_offset_) {
    if (!SkipToInitialBlock()) {
      return false;
    }
  }

  scratch->clear();
  record->clear();
  bool in_fragmented_record = false;
  // Record offset of the logical record that we're reading
  // 0 is a dummy value to make compilers happy
  uint64_t prospective_record_offset = 0;

  Slice fragment;
  while (true) {
    const unsigned int record_type = ReadPhysicalRecord(&fragment);

    // ReadPhysicalRecord may have only had an empty trailer remaining in its
    // internal buffer. Calculate the offset of the next physical record now
    // that it has returned, properly accounting for its header size.
    uint64_t physical_record_offset =
        end_of_buffer_offset_ - buffer_.size() - kHeaderSize - fragment.size();

    if (resyncing_) {
      if (record_type == kMiddleType) {
        continue;
      } else if (record_type == kLastType) {
        resyncing_ = fa...",60.0,182.0,1.0,1.0,123.0,44,12,61,20,0,8,21,38,3,0,,0,8,4,2,2,bool
778,35400,LastRecordOffset,1,leveldb.log.Reader.LastRecordOffset,uint64_t leveldb.log.Reader.LastRecordOffset (),db\log_reader.cc,"uint64_t Reader::LastRecordOffset() {
  return last_record_offset_;
}",184.0,186.0,1.0,1.0,3.0,0,0,1,1,0,1,1,1,0,0,,0,1,0,0,0,uint64_t
779,35406,ReportCorruption,1,leveldb.log.Reader.ReportCorruption,"void leveldb.log.Reader.ReportCorruption (uint64_t,char*)",db\log_reader.cc,"void Reader::ReportCorruption(uint64_t bytes, const char* reason) {
  ReportDrop(bytes, Status::Corruption(reason));
}",188.0,190.0,1.0,1.0,3.0,1,1,3,3,0,1,1,1,0,1,,0,0,4,2,2,void
780,35419,ReportDrop,1,leveldb.log.Reader.ReportDrop,"void leveldb.log.Reader.ReportDrop (uint64_t,Status)",db\log_reader.cc,"void Reader::ReportDrop(uint64_t bytes, const Status& reason) {
  if (reporter_ != NULL &&
      end_of_buffer_offset_ - buffer_.size() - bytes >= initial_offset_) {
    reporter_->Corruption(static_cast<size_t>(bytes), reason);
  }
}",192.0,197.0,1.0,1.0,6.0,8,7,9,7,0,5,2,2,4,0,,0,5,4,2,2,void
781,35449,ReadPhysicalRecord,1,leveldb.log.Reader.ReadPhysicalRecord,unsigned int leveldb.log.Reader.ReadPhysicalRecord (Slice*),db\log_reader.cc,"unsigned int Reader::ReadPhysicalRecord(Slice* result) {
  while (true) {
    if (buffer_.size() < kHeaderSize) {
      if (!eof_) {
        // Last read was a full read, so this is a trailer to skip
        buffer_.clear();
        Status status = file_->Read(kBlockSize, &buffer_, backing_store_);
        end_of_buffer_offset_ += buffer_.size();
        if (!status.ok()) {
          buffer_.clear();
          ReportDrop(kBlockSize, status);
          eof_ = true;
          return kEof;
        } else if (buffer_.size() < kBlockSize) {
          eof_ = true;
        }
        continue;
      } else {
        // Note that if buffer_ is non-empty, we have a truncated header at the
        // end of the file, which can be caused by the writer crashing in the
        // middle of writing the header. Instead of considering this an error,
        // just report EOF.
        buffer_.clear();
        return kEof;
      }
    }

    // Parse the header
    const char* header = buffer_.data()...",199.0,281.0,1.0,1.0,83.0,60,19,73,23,0,29,12,25,8,0,,0,29,2,1,1,unsigned int
782,35894,Close,1,leveldb.log.LogTest.StringDest.Close,Status leveldb.log.LogTest.StringDest.Close (),db\log_test.cc,virtual Status Close() { return Status::OK(); },45.0,45.0,5.0,51.0,1.0,1,1,1,1,0,1,1,1,0,0,,0,0,0,0,0,Status
783,35903,Flush,1,leveldb.log.LogTest.StringDest.Flush,Status leveldb.log.LogTest.StringDest.Flush (),db\log_test.cc,virtual Status Flush() { return Status::OK(); },46.0,46.0,5.0,51.0,1.0,1,1,1,1,0,1,1,1,0,0,,0,0,0,0,0,Status
784,35912,Sync,1,leveldb.log.LogTest.StringDest.Sync,Status leveldb.log.LogTest.StringDest.Sync (),db\log_test.cc,virtual Status Sync() { return Status::OK(); },47.0,47.0,5.0,50.0,1.0,1,1,1,1,0,1,1,1,0,0,,0,0,0,0,0,Status
785,35921,Append,1,leveldb.log.LogTest.StringDest.Append,Status leveldb.log.LogTest.StringDest.Append (Slice),db\log_test.cc,"virtual Status Append(const Slice& slice) {
      contents_.append(slice.data(), slice.size());
      return Status::OK();
    }",48.0,51.0,5.0,5.0,4.0,4,1,4,3,0,2,1,1,0,0,,0,1,2,1,1,Status
786,35951,Read,1,leveldb.log.LogTest.StringSource.Read,"Status leveldb.log.LogTest.StringSource.Read (size_t,Slice*,char*)",db\log_test.cc,"virtual Status Read(size_t n, Slice* result, char* scratch) {
      ASSERT_TRUE(!returned_partial_) << ""must not Read() after eof/error"";

      if (force_error_) {
        force_error_ = false;
        returned_partial_ = true;
        return Status::Corruption(""read error"");
      }

      if (contents_.size() < n) {
        n = contents_.size();
        returned_partial_ = true;
      }
      *result = Slice(contents_.data(), n);
      contents_.remove_prefix(n);
      return Status::OK();
    }",61.0,77.0,5.0,6.0,17.0,19,6,19,7,0,12,3,3,2,1,,0,10,6,3,3,Status
787,36029,Skip,1,leveldb.log.LogTest.StringSource.Skip,Status leveldb.log.LogTest.StringSource.Skip (uint64_t),db\log_test.cc,"virtual Status Skip(uint64_t n) {
      if (n > contents_.size()) {
        contents_.clear();
        return Status::NotFound(""in-memory file skipped past end"");
      }

      contents_.remove_prefix(n);

      return Status::OK();
    }",79.0,88.0,5.0,5.0,10.0,6,2,7,3,0,5,2,2,1,1,,0,3,2,1,1,Status
788,36069,Corruption,1,leveldb.log.LogTest.ReportCollector.Corruption,"void leveldb.log.LogTest.ReportCollector.Corruption (size_t,Status)",db\log_test.cc,"virtual void Corruption(size_t bytes, const Status& status) {
      dropped_bytes_ += bytes;
      message_.append(status.ToString());
    }",97.0,100.0,5.0,5.0,4.0,3,2,4,4,0,2,1,1,0,0,,0,2,4,2,2,void
789,36099,~LogTest,1,leveldb.log.LogTest.~LogTest,ANY leveldb.log.LogTest.~LogTest (),db\log_test.cc,"~LogTest() {
    delete writer_;
    delete reader_;
  }",122.0,125.0,3.0,3.0,4.0,2,1,2,2,0,2,1,1,0,0,,0,2,0,0,0,ANY
790,36107,ReopenForAppend,1,leveldb.log.LogTest.ReopenForAppend,void leveldb.log.LogTest.ReopenForAppend (),db\log_test.cc,"void ReopenForAppend() {
    delete writer_;
    writer_ = new Writer(&dest_, dest_.contents_.size());
  }",127.0,130.0,3.0,3.0,4.0,6,5,5,3,0,5,1,1,0,0,,0,5,0,0,0,void
791,36125,Write,1,leveldb.log.LogTest.Write,void leveldb.log.LogTest.Write (ANY),db\log_test.cc,"void Write(const std::string& msg) {
    ASSERT_TRUE(!reading_) << ""Write() after starting to read"";
    writer_->AddRecord(Slice(msg));
  }",132.0,135.0,3.0,4.0,4.0,7,4,6,4,0,3,1,1,0,0,,0,3,2,1,1,void
792,36156,WrittenBytes,1,leveldb.log.LogTest.WrittenBytes,size_t leveldb.log.LogTest.WrittenBytes (),db\log_test.cc,"size_t WrittenBytes() const {
    return dest_.contents_.size();
  }",137.0,139.0,3.0,3.0,3.0,2,1,1,1,0,1,1,1,0,0,,0,1,0,0,0,size_t
793,36167,Read,1,leveldb.log.LogTest.Read,string leveldb.log.LogTest.Read (),db\log_test.cc,"std::string Read() {
    if (!reading_) {
      reading_ = true;
      source_.contents_ = Slice(dest_.contents_);
    }
    std::string scratch;
    Slice record;
    if (reader_->ReadRecord(&record, &scratch)) {
      return record.ToString();
    } else {
      return ""EOF"";
    }
  }",141.0,153.0,3.0,3.0,13.0,9,5,8,6,0,7,3,3,2,0,,0,7,0,0,0,string
794,36207,IncrementByte,1,leveldb.log.LogTest.IncrementByte,"void leveldb.log.LogTest.IncrementByte (int,int)",db\log_test.cc,"void IncrementByte(int offset, int delta) {
    dest_.contents_[offset] += delta;
  }",155.0,157.0,3.0,3.0,3.0,3,3,3,3,0,2,1,1,0,0,,0,2,4,2,2,void
795,36220,SetByte,1,leveldb.log.LogTest.SetByte,"void leveldb.log.LogTest.SetByte (int,char)",db\log_test.cc,"void SetByte(int offset, char new_byte) {
    dest_.contents_[offset] = new_byte;
  }",159.0,161.0,3.0,3.0,3.0,3,3,3,3,0,2,1,1,0,0,,0,2,4,2,2,void
796,36233,ShrinkSize,1,leveldb.log.LogTest.ShrinkSize,void leveldb.log.LogTest.ShrinkSize (int),db\log_test.cc,"void ShrinkSize(int bytes) {
    dest_.contents_.resize(dest_.contents_.size() - bytes);
  }",163.0,165.0,3.0,3.0,3.0,5,2,3,2,0,4,1,1,0,0,,0,4,2,1,1,void
797,36252,FixChecksum,1,leveldb.log.LogTest.FixChecksum,"void leveldb.log.LogTest.FixChecksum (int,int)",db\log_test.cc,"void FixChecksum(int header_offset, int len) {
    // Compute crc of type/len/data
    uint32_t crc = crc32c::Value(&dest_.contents_[header_offset+6], 1 + len);
    crc = crc32c::Mask(crc);
    EncodeFixed32(&dest_.contents_[header_offset], crc);
  }",167.0,172.0,3.0,3.0,6.0,12,5,11,5,0,4,1,1,0,0,,0,4,4,2,2,void
798,36291,ForceError,1,leveldb.log.LogTest.ForceError,void leveldb.log.LogTest.ForceError (),db\log_test.cc,"void ForceError() {
    source_.force_error_ = true;
  }",174.0,176.0,3.0,3.0,3.0,2,2,1,1,0,2,1,1,0,0,,0,2,0,0,0,void
799,36300,DroppedBytes,1,leveldb.log.LogTest.DroppedBytes,size_t leveldb.log.LogTest.DroppedBytes (),db\log_test.cc,"size_t DroppedBytes() const {
    return report_.dropped_bytes_;
  }",178.0,180.0,3.0,3.0,3.0,1,1,1,1,0,1,1,1,0,0,,0,1,0,0,0,size_t
800,36308,ReportMessage,1,leveldb.log.LogTest.ReportMessage,string leveldb.log.LogTest.ReportMessage (),db\log_test.cc,"std::string ReportMessage() const {
    return report_.message_;
  }",182.0,184.0,3.0,3.0,3.0,1,1,1,1,0,1,1,1,0,0,,0,1,0,0,0,string
801,36316,MatchError,1,leveldb.log.LogTest.MatchError,string leveldb.log.LogTest.MatchError (ANY),db\log_test.cc,"std::string MatchError(const std::string& msg) const {
    if (report_.message_.find(msg) == std::string::npos) {
      return report_.message_;
    } else {
      return ""OK"";
    }
  }",187.0,193.0,3.0,3.0,7.0,6,2,5,4,0,2,2,2,1,0,,0,2,2,1,1,string
802,36344,WriteInitialOffsetLog,1,leveldb.log.LogTest.WriteInitialOffsetLog,void leveldb.log.LogTest.WriteInitialOffsetLog (),db\log_test.cc,"void WriteInitialOffsetLog() {
    for (int i = 0; i < num_initial_offset_records_; i++) {
      std::string record(initial_offset_record_sizes_[i],
                         static_cast<char>('a' + i));
      Write(record);
    }
  }",195.0,201.0,3.0,3.0,7.0,5,5,7,4,0,2,2,2,1,0,,0,2,0,0,0,void
803,36372,StartReadingAt,1,leveldb.log.LogTest.StartReadingAt,void leveldb.log.LogTest.StartReadingAt (uint64_t),db\log_test.cc,"void StartReadingAt(uint64_t initial_offset) {
    delete reader_;
    reader_ = new Reader(&source_, &report_, true/*checksum*/, initial_offset);
  }",203.0,206.0,3.0,3.0,4.0,5,4,6,5,0,4,1,1,0,0,,0,4,2,1,1,void
804,36389,CheckOffsetPastEndReturnsNoRecords,1,leveldb.log.LogTest.CheckOffsetPastEndReturnsNoRecords,void leveldb.log.LogTest.CheckOffsetPastEndReturnsNoRecords (uint64_t),db\log_test.cc,"void CheckOffsetPastEndReturnsNoRecords(uint64_t offset_past_end) {
    WriteInitialOffsetLog();
    reading_ = true;
    source_.contents_ = Slice(dest_.contents_);
    Reader* offset_reader = new Reader(&source_, &report_, true/*checksum*/,
                                       WrittenBytes() + offset_past_end);
    Slice record;
    std::string scratch;
    ASSERT_TRUE(!offset_reader->ReadRecord(&record, &scratch));
    delete offset_reader;
  }",208.0,218.0,3.0,4.0,11.0,17,8,14,10,0,7,1,1,0,0,,0,7,2,1,1,void
805,36446,CheckInitialOffsetRecord,1,leveldb.log.LogTest.CheckInitialOffsetRecord,"void leveldb.log.LogTest.CheckInitialOffsetRecord (uint64_t,int)",db\log_test.cc,"void CheckInitialOffsetRecord(uint64_t initial_offset,
                                int expected_record_offset) {
    WriteInitialOffsetLog();
    reading_ = true;
    source_.contents_ = Slice(dest_.contents_);
    Reader* offset_reader = new Reader(&source_, &report_, true/*checksum*/,
                                       initial_offset);

    // Read all records from expected_record_offset through the last one.
    ASSERT_LT(expected_record_offset, num_initial_offset_records_);
    for (; expected_record_offset < num_initial_offset_records_;
         ++expected_record_offset) {
      Slice record;
      std::string scratch;
      ASSERT_TRUE(offset_reader->ReadRecord(&record, &scratch));
      ASSERT_EQ(initial_offset_record_sizes_[expected_record_offset],
                record.size());
      ASSERT_EQ(initial_offset_last_record_offsets_[expected_record_offset],
                offset_reader->LastRecordOffset());
      ASSERT_EQ((char)('a' + expected_record_offset), record....",220.0,242.0,3.0,4.0,23.0,42,10,43,18,0,14,2,2,1,0,,0,14,4,2,2,void
806,39811,Writer,1,leveldb.log.Writer.Writer,ANY leveldb.log.Writer.Writer (WritableFile*),db\log_writer.cc,"Writer::Writer(WritableFile* dest, uint64_t dest_length)
    : dest_(dest), block_offset_(dest_length % kBlockSize) {
  InitTypeCrc(type_crc_);
}",28.0,31.0,1.0,1.0,4.0,0,0,1,1,0,1,1,1,0,0,,0,1,4,2,2,ANY
807,39830,AddRecord,1,leveldb.log.Writer.AddRecord,Status leveldb.log.Writer.AddRecord (Slice),db\log_writer.cc,"Status Writer::AddRecord(const Slice& slice) {
  const char* ptr = slice.data();
  size_t left = slice.size();

  // Fragment the record if necessary and emit it.  Note that if slice
  // is empty, we still want to iterate once to emit a single
  // zero-length record
  Status s;
  bool begin = true;
  do {
    const int leftover = kBlockSize - block_offset_;
    assert(leftover >= 0);
    if (leftover < kHeaderSize) {
      // Switch to a new block
      if (leftover > 0) {
        // Fill the trailer (literal below relies on kHeaderSize being 7)
        assert(kHeaderSize == 7);
        dest_->Append(Slice(""\x00\x00\x00\x00\x00\x00"", leftover));
      }
      block_offset_ = 0;
    }

    // Invariant: we never leave < kHeaderSize bytes in a block.
    assert(kBlockSize - block_offset_ - kHeaderSize >= 0);

    const size_t avail = kBlockSize - block_offset_ - kHeaderSize;
    const size_t fragment_length = (left < avail) ? left : avail;

    RecordType type;
    const bool end = ...",36.0,82.0,1.0,1.0,47.0,33,12,47,15,0,5,5,9,0,0,,0,5,2,1,1,Status
808,39976,EmitPhysicalRecord,1,leveldb.log.Writer.EmitPhysicalRecord,"Status leveldb.log.Writer.EmitPhysicalRecord (RecordType,char*,size_t)",db\log_writer.cc,"Status Writer::EmitPhysicalRecord(RecordType t, const char* ptr, size_t n) {
  assert(n <= 0xffff);  // Must fit in two bytes
  assert(block_offset_ + kHeaderSize + n <= kBlockSize);

  // Format the header
  char buf[kHeaderSize];
  buf[4] = static_cast<char>(n & 0xff);
  buf[5] = static_cast<char>(n >> 8);
  buf[6] = static_cast<char>(t);

  // Compute the crc of the record type and the payload.
  uint32_t crc = crc32c::Extend(type_crc_[t], ptr, n);
  crc = crc32c::Mask(crc);                 // Adjust for storage
  EncodeFixed32(buf, crc);

  // Write the header and the payload
  Status s = dest_->Append(Slice(buf, kHeaderSize));
  if (s.ok()) {
    s = dest_->Append(Slice(ptr, n));
    if (s.ok()) {
      s = dest_->Flush();
    }
  }
  block_offset_ += kHeaderSize + n;
  return s;
}",84.0,109.0,1.0,1.0,26.0,30,10,38,12,0,6,3,4,0,0,,0,6,6,3,3,Status
809,40198,~MemTable,1,leveldb.MemTable.~MemTable,ANY leveldb.MemTable.~MemTable (),db\memtable.cc,"MemTable::~MemTable() {
  assert(refs_ == 0);
}",27.0,29.0,1.0,1.0,3.0,1,1,1,1,0,1,1,1,0,0,,0,1,0,0,0,ANY
810,40206,ApproximateMemoryUsage,1,leveldb.MemTable.ApproximateMemoryUsage,size_t leveldb.MemTable.ApproximateMemoryUsage (),db\memtable.cc,size_t MemTable::ApproximateMemoryUsage() { return arena_.MemoryUsage(); },31.0,31.0,1.0,74.0,1.0,1,1,1,1,0,1,1,1,0,0,,0,1,0,0,0,size_t
811,40277,Valid,1,leveldb.MemTableIterator.Valid,bool leveldb.MemTableIterator.Valid (),db\memtable.cc,virtual bool Valid() const { return iter_.Valid(); },55.0,55.0,3.0,54.0,1.0,1,1,1,1,0,1,1,1,0,0,,0,1,0,0,0,bool
812,40286,Seek,1,leveldb.MemTableIterator.Seek,void leveldb.MemTableIterator.Seek (Slice),db\memtable.cc,"virtual void Seek(const Slice& k) { iter_.Seek(EncodeKey(&tmp_, k)); }",56.0,56.0,3.0,72.0,1.0,2,2,3,3,0,2,1,1,0,0,,0,2,2,1,1,void
813,40299,SeekToFirst,1,leveldb.MemTableIterator.SeekToFirst,void leveldb.MemTableIterator.SeekToFirst (),db\memtable.cc,virtual void SeekToFirst() { iter_.SeekToFirst(); },57.0,57.0,3.0,53.0,1.0,1,1,1,1,0,1,1,1,0,0,,0,1,0,0,0,void
814,40307,SeekToLast,1,leveldb.MemTableIterator.SeekToLast,void leveldb.MemTableIterator.SeekToLast (),db\memtable.cc,virtual void SeekToLast() { iter_.SeekToLast(); },58.0,58.0,3.0,51.0,1.0,1,1,1,1,0,1,1,1,0,0,,0,1,0,0,0,void
815,40315,Next,1,leveldb.MemTableIterator.Next,void leveldb.MemTableIterator.Next (),db\memtable.cc,virtual void Next() { iter_.Next(); },59.0,59.0,3.0,39.0,1.0,1,1,1,1,0,1,1,1,0,0,,0,1,0,0,0,void
816,40323,Prev,1,leveldb.MemTableIterator.Prev,void leveldb.MemTableIterator.Prev (),db\memtable.cc,virtual void Prev() { iter_.Prev(); },60.0,60.0,3.0,39.0,1.0,1,1,1,1,0,1,1,1,0,0,,0,1,0,0,0,void
817,40331,key,1,leveldb.MemTableIterator.key,Slice leveldb.MemTableIterator.key (),db\memtable.cc,virtual Slice key() const { return GetLengthPrefixedSlice(iter_.key()); },61.0,61.0,3.0,75.0,1.0,1,1,1,1,0,1,1,1,0,0,,0,1,0,0,0,Slice
818,40341,value,1,leveldb.MemTableIterator.value,Slice leveldb.MemTableIterator.value (),db\memtable.cc,"virtual Slice value() const {
    Slice key_slice = GetLengthPrefixedSlice(iter_.key());
    return GetLengthPrefixedSlice(key_slice.data() + key_slice.size());
  }",62.0,65.0,3.0,3.0,4.0,5,3,4,2,0,1,1,1,0,0,,0,1,0,0,0,Slice
819,40364,status,1,leveldb.MemTableIterator.status,Status leveldb.MemTableIterator.status (),db\memtable.cc,virtual Status status() const { return Status::OK(); },67.0,67.0,3.0,56.0,1.0,1,1,1,1,0,1,1,1,0,0,,0,0,0,0,0,Status
820,40385,NewIterator,1,leveldb.MemTable.NewIterator,Iterator leveldb.MemTable.NewIterator (),db\memtable.cc,"Iterator* MemTable::NewIterator() {
  return new MemTableIterator(&table_);
}",78.0,80.0,1.0,1.0,3.0,2,2,2,2,0,1,1,1,0,0,,0,1,0,0,0,Iterator
821,40394,Add,1,leveldb.MemTable.Add,"void leveldb.MemTable.Add (SequenceNumber,ValueType,Slice,Slice)",db\memtable.cc,"void MemTable::Add(SequenceNumber s, ValueType type,
                   const Slice& key,
                   const Slice& value) {
  // Format of an entry is concatenation of:
  //  key_size     : varint32 of internal_key.size()
  //  key bytes    : char[internal_key.size()]
  //  value_size   : varint32 of value.size()
  //  value bytes  : char[value.size()]
  size_t key_size = key.size();
  size_t val_size = value.size();
  size_t internal_key_size = key_size + 8;
  const size_t encoded_len =
      VarintLength(internal_key_size) + internal_key_size +
      VarintLength(val_size) + val_size;
  char* buf = arena_.Allocate(encoded_len);
  char* p = EncodeVarint32(buf, internal_key_size);
  memcpy(p, key.data(), key_size);
  p += key_size;
  EncodeFixed64(p, (s << 8) | type);
  p += 8;
  p = EncodeVarint32(p, val_size);
  memcpy(p, value.data(), val_size);
  assert((p + val_size) - buf == encoded_len);
  table_.Insert(buf);
}",82.0,106.0,1.0,1.0,25.0,24,8,38,12,0,2,1,1,0,0,,0,2,8,4,4,void
822,40493,Get,1,leveldb.MemTable.Get,"bool leveldb.MemTable.Get (LookupKey,ANY*,Status*)",db\memtable.cc,"bool MemTable::Get(const LookupKey& key, std::string* value, Status* s) {
  Slice memkey = key.memtable_key();
  Table::Iterator iter(&table_);
  iter.Seek(memkey.data());
  if (iter.Valid()) {
    // entry format is:
    //    klength  varint32
