,Id,Name,NodeType,Fullname,Signature,Filename,Code,LineNumber,LineNumberEnd,ColumnNumber,ColumnNumberEnd,LineOfCode,NumberOfOperators,SetOfOperators,NumberOfOperands,SetOfOperands,FanIn,FanOut,McCabe,AccCyc,ConCf,ConDf,ConZc,ConRf,ConVal,Parma,ParmaIn,ParmaOut,RetType
    int pending = 0;
    if (event_initialized(&be->event)) {
        pending = event_pending(&be->event, EV_READ|EV_WRITE|EV_TIMEOUT, NULL);
    }
    if ((pending & (EV_READ|EV_WRITE|EV_TIMEOUT)) != 0) {
            event_del(&be->event); // replace existing event.
    }

    // if we can't write, we could be connecting.
    // TODO (v2): always check for READ in case some commands were sent
    // successfully? The flags could be tracked on *be and reset in the
    // handler, perhaps?
    event_assign(&be->event, base, mcmc_fd(be->client),
            flags, callback, be);
    event_ad...",473.0,494.0,1.0,1.0,22.0,0,0,0,0,2,0,1,1,0,0,,0,0,10,5,5,void
1818,71744,proxy_backend_drive_machine,1,proxy_backend_drive_machine,int proxy_backend_drive_machine (mcp_backend_t*),proxy_network.c,"static int proxy_backend_drive_machine(mcp_backend_t *be) {
    bool stop = false;
    io_pending_proxy_t *p = NULL;
    int flags = 0;

    p = STAILQ_FIRST(&be->io_head);
    if (p == NULL) {
        // got a read event, but nothing was queued.
        // probably means a disconnect event.
        // TODO (v2): could probably confirm this by attempting to read the
        // socket, getsockopt, or something else simply for logging or
        // statistical purposes.
        // In this case we know it's going to be a close so error.
        flags = -1;
        P_DEBUG(""%s: read event but nothing in IO queue\n"", __func__);
        return flags;
    }

    while (!stop) {
        mcp_resp_t *r;
        int res = 1;

    switch(be->state) {
        case mcp_backend_read:
            assert(p != NULL);
            // FIXME: remove the _read state?
            be->state = mcp_backend_parse;
            break;
        case mcp_backend_parse:
            r = p->client_resp;
            r-...",505.0,756.0,1.0,8.0,252.0,0,0,0,0,0,0,1,1,0,0,,0,0,2,1,1,int
1819,71749,_proxy_event_handler_dequeue,1,_proxy_event_handler_dequeue,int _proxy_event_handler_dequeue (proxy_event_thread_t*),proxy_network.c,"static int _proxy_event_handler_dequeue(proxy_event_thread_t *t) {
    io_head_t head;

    STAILQ_INIT(&head);
    STAILQ_INIT(&t->be_head);

    // Pull the entire stack of inbound into local queue.
    pthread_mutex_lock(&t->mutex);
    STAILQ_CONCAT(&head, &t->io_head_in);
    pthread_mutex_unlock(&t->mutex);

    int io_count = 0;
    int be_count = 0;
    while (!STAILQ_EMPTY(&head)) {
        io_pending_proxy_t *io = STAILQ_FIRST(&head);
        io->flushed = false;
        mcp_backend_t *be = io->backend;
        // So the backend can retrieve its event base.
        be->event_thread = t;

        // _no_ mutex on backends. they are owned by the event thread.
        STAILQ_REMOVE_HEAD(&head, io_next);
        // paranoia about moving items between lists.
        io->io_next.stqe_next = NULL;

        if (be->bad) {
            P_DEBUG(""%s: fast failing request to bad backend\n"", __func__);
            io->client_resp->status = MCMC_ERR;
            return_io_pending((io_pen...",14.0,58.0,1.0,4.0,45.0,147,10,74,9,0,1,5,6,0,1,,0,0,2,1,1,int
1820,73215,proxy_backend_retry_handler,1,proxy_backend_retry_handler,"void proxy_backend_retry_handler (int,short,void*)",proxy_network.c,"static void proxy_backend_retry_handler(const int fd, const short which, void *arg) {
    mcp_backend_t *be = arg;
    assert(which & EV_TIMEOUT);
    struct timeval tmp_time = be->event_thread->tunables.retry;
    _set_event(be, be->event_thread->base, EV_WRITE|EV_TIMEOUT, tmp_time, proxy_backend_handler);
}",759.0,764.0,1.0,1.0,6.0,9,5,12,7,0,1,1,1,0,1,,0,0,6,3,3,void
1821,73252,_backend_failed,1,_backend_failed,void _backend_failed (mcp_backend_t*),proxy_network.c,"static void _backend_failed(mcp_backend_t *be) {
    struct timeval tmp_time = be->event_thread->tunables.retry;
    if (++be->failed_count > be->event_thread->tunables.backend_failure_limit) {
        P_DEBUG(""%s: marking backend as bad\n"", __func__);
        be->bad = true;
       _set_event(be, be->event_thread->base, EV_TIMEOUT, tmp_time, proxy_backend_retry_handler);
        STAT_INCR(be->event_thread->ctx, backend_marked_bad, 1);
    } else {
        STAT_INCR(be->event_thread->ctx, backend_failed, 1);
        _set_event(be, be->event_thread->base, EV_WRITE|EV_TIMEOUT, tmp_time, proxy_backend_handler);
    }
}",779.0,790.0,1.0,8.0,12.0,29,7,14,4,0,1,2,2,0,1,,0,0,2,1,1,void
1822,73667,_prep_pending_write,1,_prep_pending_write,"int _prep_pending_write (mcp_backend_t*,unsigned int*)",proxy_network.c,"static int _prep_pending_write(mcp_backend_t *be, unsigned int *tosend) {
    struct iovec *iovs = be->write_iovs;
    io_pending_proxy_t *io = NULL;
    int iovused = 0;
    STAILQ_FOREACH(io, &be->io_head, io_next) {
        if (io->flushed)
            continue;

        if (io->iovcnt + iovused > BE_IOV_MAX) {
            // Signal to caller that we need to keep writing, if writeable.
            // FIXME (v2): can certainly refactor this to loop instead of waiting
            // for a writeable event.
            *tosend += 1;
            break;
        }

        memcpy(&iovs[iovused], io->iov, sizeof(struct iovec)*io->iovcnt);
        iovused += io->iovcnt;
        *tosend += io->iovbytes;
    }
    return iovused;
}",854.0,875.0,1.0,4.0,22.0,25,10,23,8,0,0,6,6,0,0,,0,0,4,2,2,int
1823,74302,_process_tokenize,1,_process_tokenize,"int _process_tokenize (mcp_parser_t*,size_t)",proxy_request.c,"static int _process_tokenize(mcp_parser_t *pr, const size_t max) {
    const char *s = pr->request;
    int len = pr->reqlen - 2;

    // since multigets can be huge, we can't purely judge reqlen against this
    // limit, but we also can't index past it since the tokens are shorts.
    if (len > PARSER_MAXLEN) {
        len = PARSER_MAXLEN;
    }
    const char *end = s + len;
    int curtoken = 0;

    int state = 0;
    while (s != end) {
        switch (state) {
            case 0:
                // scanning for first non-space to find a token.
                if (*s != ' ') {
                    pr->tokens[curtoken] = s - pr->request;
                    if (++curtoken == max) {
                        s++;
                        state = 2;
                        break;
                    }
                    state = 1;
                }
                s++;
                break;
            case 1:
                // advance over a token
                if (*s != ' ') {
...",10.0,65.0,1.0,14.0,56.0,40,11,37,8,5,0,13,18,0,0,,0,0,4,2,2,int
1824,74444,_process_token_len,1,_process_token_len,"int _process_token_len (mcp_parser_t*,size_t)",proxy_request.c,"static int _process_token_len(mcp_parser_t *pr, size_t token) {
    const char *s = pr->request + pr->tokens[token];
    const char *e = pr->request + pr->tokens[token+1];
    // start of next token is after any space delimiters, so back those out.
    while (*(e-1) == ' ') {
        e--;
    }
    return e - s;
}",67.0,75.0,1.0,1.0,9.0,16,8,12,4,1,0,2,2,0,0,,0,0,4,2,2,int
1825,74490,_process_request_key,1,_process_request_key,int _process_request_key (mcp_parser_t*),proxy_request.c,"static int _process_request_key(mcp_parser_t *pr) {
    pr->klen = _process_token_len(pr, pr->keytoken);
    // advance the parser in case of multikey.
    pr->parsed = pr->tokens[pr->keytoken] + pr->klen + 1;

    if (pr->request[pr->parsed-1] == ' ') {
        P_DEBUG(""%s: request_key found extra space\n"", __func__);
        pr->has_space = true;
    } else {
        pr->has_space = false;
    }
    return 0;
}",77.0,89.0,1.0,8.0,13.0,18,6,11,2,5,1,2,2,0,1,,0,1,2,1,1,int
1826,74639,_process_request_metaflags,1,_process_request_metaflags,"int _process_request_metaflags (mcp_parser_t*,int)",proxy_request.c,"static int _process_request_metaflags(mcp_parser_t *pr, int token) {
    if (pr->ntokens <= token) {
        pr->t.meta.flags = 0; // no flags found.
        return 0;
    }
    const char *cur = pr->request + pr->tokens[token];
    const char *end = pr->request + pr->reqlen - 2;

    // We blindly convert flags into bits, since the range of possible
    // flags is deliberately < 64.
    int state = 0;
    while (cur != end) {
        switch (state) {
            case 0:
                if (*cur == ' ') {
                    cur++;
                } else {
                    if (*cur < 65 || *cur > 122) {
                        return -1;
                    }
                    P_DEBUG(""%s: setting meta flag: %d\n"", __func__, *cur - 65);
                    pr->t.meta.flags |= (uint64_t)1 << (*cur - 65);
                    state = 1;
                }
                break;
            case 1:
                if (*cur != ' ') {
                    cur++;
                } else...",123.0,166.0,1.0,20.0,44.0,32,14,21,6,2,0,9,12,0,0,,0,0,4,2,2,int
1827,74783,_process_request_meta,1,_process_request_meta,int _process_request_meta (mcp_parser_t*),proxy_request.c,"static int _process_request_meta(mcp_parser_t *pr) {
    _process_tokenize(pr, PARSER_MAX_TOKENS);
    if (pr->ntokens < 2) {
        P_DEBUG(""%s: not enough tokens for meta command: %d\n"", __func__, pr->ntokens);
        return -1;
    }
    pr->keytoken = 1;
    _process_request_key(pr);

    // pass the first flag token.
    return _process_request_metaflags(pr, 2);
}",169.0,180.0,1.0,26.0,12.0,5,4,5,1,0,3,2,2,0,3,,0,0,2,1,1,int
1828,74814,_process_request_mset,1,_process_request_mset,int _process_request_mset (mcp_parser_t*),proxy_request.c,"static int _process_request_mset(mcp_parser_t *pr) {
    _process_tokenize(pr, PARSER_MAX_TOKENS);
    if (pr->ntokens < 3) {
        P_DEBUG(""%s: not enough tokens for meta set command: %d\n"", __func__, pr->ntokens);
        return -1;
    }
    pr->keytoken = 1;
    _process_request_key(pr);

    const char *cur = pr->request + pr->tokens[2];

    errno = 0;
    char *n = NULL;
    int vlen = strtol(cur, &n, 10);
    if ((errno == ERANGE) || (cur == n)) {
        return -1;
    }

    if (vlen < 0 || vlen > (INT_MAX - 2)) {
       return -1;
    }
    vlen += 2;

    pr->vlen = vlen;

    // pass the first flag token
    return _process_request_metaflags(pr, 3);
}",183.0,210.0,1.0,26.0,28.0,26,12,24,8,0,3,4,4,0,3,,0,0,2,1,1,int
1829,74906,_process_request_gat,1,_process_request_gat,int _process_request_gat (mcp_parser_t*),proxy_request.c,"static int _process_request_gat(mcp_parser_t *pr) {
    _process_tokenize(pr, 3);
    if (pr->ntokens < 3) {
        P_DEBUG(""%s: not enough tokens for GAT: %d\n"", __func__, pr->ntokens);
        return -1;
    }

    pr->keytoken = 2;
    _process_request_key(pr);
    return 0;
}",213.0,223.0,1.0,8.0,11.0,5,4,4,1,0,2,2,2,0,2,,0,0,2,1,1,int
1830,74933,_process_request_noreply,1,_process_request_noreply,int _process_request_noreply (mcp_parser_t*),proxy_request.c,"static int _process_request_noreply(mcp_parser_t *pr) {
    if (pr->tokens[pr->ntokens] - pr->tokens[pr->ntokens-1] >= NOREPLYLEN
            && strncmp(NOREPLYSTR, pr->request + pr->tokens[pr->ntokens-1], NOREPLYLEN) == 0) {
        pr->noreply = true;
    }
    return 0;
}",229.0,235.0,1.0,63.0,7.0,23,9,9,2,2,0,2,2,0,0,,0,0,2,1,1,int
1831,74997,_process_request_storage,1,_process_request_storage,"int _process_request_storage (mcp_parser_t*,size_t)",proxy_request.c,"static int _process_request_storage(mcp_parser_t *pr, size_t max) {
    _process_tokenize(pr, max);
    if (pr->ntokens < 5) {
        P_DEBUG(""%s: not enough tokens to storage command: %d\n"", __func__, pr->ntokens);
        return -1;
    }
    pr->keytoken = 1;
    _process_request_key(pr);

    errno = 0;
    char *n = NULL;
    const char *cur = pr->request + pr->tokens[4];

    int vlen = strtol(cur, &n, 10);
    if ((errno == ERANGE) || (cur == n)) {
        return -1;
    }

    if (vlen < 0 || vlen > (INT_MAX - 2)) {
       return -1;
    }
    vlen += 2;

    pr->vlen = vlen;

    return _process_request_noreply(pr);
}",240.0,266.0,1.0,8.0,27.0,26,12,25,9,0,3,4,4,0,3,,0,0,4,2,2,int
1832,75087,_process_request_simple,1,_process_request_simple,"int _process_request_simple (mcp_parser_t*,size_t)",proxy_request.c,"static int _process_request_simple(mcp_parser_t *pr, const size_t max) {
    _process_tokenize(pr, max);
    pr->keytoken = 1; // second token is usually the key... stupid GAT.

    _process_request_key(pr);
    return _process_request_noreply(pr);
}",269.0,275.0,1.0,1.0,7.0,2,2,5,2,0,3,1,1,0,3,,0,0,4,2,2,int
1833,77062,ketama_key_hasher,1,ketama_key_hasher,"uint64_t ketama_key_hasher (void*,size_t,uint64_t)",proxy_ring_hash.c,"static uint64_t ketama_key_hasher(const void *key, size_t len, uint64_t seed) {
    // NOTE: seed is ignored!
    // embedding the md5 bits since key is specified with a length here.
    md5_state_t md5state;
    unsigned char digest[16];

    md5_init(&md5state);
    md5_append(&md5state, (unsigned char *)key, len);
    md5_finish(&md5state, digest);

    // mix the hash down (from ketama_hashi)
    unsigned int h = (unsigned int)(( digest[3] << 24 )
                        | ( digest[2] << 16 )
                        | ( digest[1] <<  8 )
                        |   digest[0] );
    return h;
}",70.0,86.0,1.0,1.0,17.0,0,0,0,0,0,0,1,1,0,0,,0,0,6,3,3,uint64_t
1834,77075,ketama_md5_digest,1,ketama_md5_digest,"void ketama_md5_digest (char*,unsigned char[16])",proxy_ring_hash.c,"static void ketama_md5_digest( char* inString, unsigned char md5pword[16] )
{
    md5_state_t md5state;

    md5_init( &md5state );
    md5_append( &md5state, (unsigned char *)inString, strlen( inString ) );
    md5_finish( &md5state, md5pword );
}",54.0,61.0,1.0,1.0,8.0,4,2,6,3,3,3,1,1,0,3,,0,0,4,2,2,void
1835,77097,ketama_compare,1,ketama_compare,"int ketama_compare (void*,void*)",proxy_ring_hash.c,"static int ketama_compare(const void *p1, const void *p2) {
    const cpoint *a = p1;
    const cpoint *b = p2;

    return (a->point < b->point) ? -1 : ((a->point > b->point) ? 1 : 0);
}",63.0,68.0,1.0,1.0,6.0,11,6,8,4,0,4,1,1,0,0,,0,4,4,2,2,int
1836,77183,ketama_get_server,1,ketama_get_server,"uint32_t ketama_get_server (uint64_t,void*)",proxy_ring_hash.c,"static uint32_t ketama_get_server(uint64_t hash, void *ctx) {
    ketama_t *kt = (ketama_t *)ctx;
    unsigned int h = hash;
    int highp = kt->total_buckets;
    int lowp = 0, midp;
    unsigned int midval, midval1;

    // divide and conquer array search to find server with next biggest
    // point after what this key hashes to
    while ( 1 )
    {
        midp = (int)( ( lowp+highp ) / 2 );

        if ( midp == kt->total_buckets )
            return kt->continuum[0].id-1; // if at the end, roll back to zeroth

        midval = kt->continuum[midp].point;
        midval1 = midp == 0 ? 0 : kt->continuum[midp-1].point;

        if ( h <= midval && h > midval1 )
            return kt->continuum[midp].id-1;

        if ( midval < h )
            lowp = midp + 1;
        else
            highp = midp - 1;

        if ( lowp > highp )
            return kt->continuum[0].id-1;
    }
}",89.0,119.0,1.0,1.0,31.0,42,14,33,9,0,7,6,10,1,0,,0,7,4,2,2,uint32_t
1837,77317,_add_server_default,1,_add_server_default,"void _add_server_default (ketama_t*,size_t,char**,lua_Integer,lua_Integer,unsigned int*)",proxy_ring_hash.c,"static void _add_server_default(ketama_t *kt, size_t hashstring_size, const char **parts,
        lua_Integer bucket_size, lua_Integer id, unsigned int *cont) {
    char *hashstring = malloc(hashstring_size);

    for (int k = 0; k < bucket_size; k++) {
        size_t len = snprintf(hashstring, hashstring_size, ""%s:%s-%d"", parts[0], parts[1], k);
        kt->continuum[*cont].point = (unsigned int) XXH3_64bits(hashstring, len);
        kt->continuum[*cont].id = id;
    }

    free(hashstring);
}",130.0,141.0,1.0,52.0,12.0,17,7,19,9,1,2,2,2,0,0,,0,2,12,6,6,void
1838,77386,_add_server_ketama,1,_add_server_ketama,"void _add_server_ketama (ketama_t*,size_t,char**,lua_Integer,lua_Integer,unsigned int*)",proxy_ring_hash.c,"static void _add_server_ketama(ketama_t *kt, size_t hashstring_size, const char **parts,
        lua_Integer bucket_size, lua_Integer id, unsigned int *cont) {
    char *hashstring = malloc(hashstring_size);

    for (int k = 0; k < bucket_size / 4; k++) {
        unsigned char digest[16];

        // - create hashing string for ketama
        snprintf(hashstring, hashstring_size, ""%s:%s-%d"", parts[0], parts[1], k);

        // - md5() hash it
        // mostly from ketama.c
        ketama_md5_digest(hashstring, digest);

        /* Use successive 4-bytes from hash as numbers
         * for the points on the circle: */
        for(int h = 0; h < 4; h++ )
        {
            kt->continuum[*cont].point = ( digest[3+h*4] << 24 )
                                  | ( digest[2+h*4] << 16 )
                                  | ( digest[1+h*4] <<  8 )
                                  |   digest[h*4];
            kt->continuum[*cont].id = id;
            (*cont)++;
        }

    }

    f...",143.0,172.0,1.0,1.0,30.0,37,12,29,10,1,3,3,4,0,1,,0,2,12,6,6,void
1839,77501,_add_server_twemproxy,1,_add_server_twemproxy,"void _add_server_twemproxy (ketama_t*,size_t,char**,lua_Integer,lua_Integer,unsigned int*)",proxy_ring_hash.c,"static void _add_server_twemproxy(ketama_t *kt, size_t hashstring_size, const char **parts,
        lua_Integer bucket_size, lua_Integer id, unsigned int *cont) {
    char *hashstring = malloc(hashstring_size);

    for (int k = 0; k < bucket_size / 4; k++) {
        unsigned char digest[16];

        // - create hashing string for ketama
        if (strcmp(parts[1], ""11211"") == 0) {
            // twemproxy sources libmemcached as removing the default port
            // from the string if found.
            snprintf(hashstring, hashstring_size, ""%s-%d"", parts[0], k);
        } else {
            snprintf(hashstring, hashstring_size, ""%s:%s-%d"", parts[0], parts[1], k);
        }

        // - md5() hash it
        // mostly from ketama.c
        ketama_md5_digest(hashstring, digest);

        /* Use successive 4-bytes from hash as numbers
         * for the points on the circle: */
        for(int h = 0; h < 4; h++ )
        {
            kt->continuum[*cont].point = ( digest[3+h*4...",174.0,209.0,1.0,1.0,36.0,38,13,29,10,1,3,4,6,0,1,,0,2,12,6,6,void
1840,77635,_add_server_evcache,1,_add_server_evcache,"void _add_server_evcache (ketama_t*,size_t,char**,lua_Integer,lua_Integer,unsigned int*)",proxy_ring_hash.c,"static void _add_server_evcache(ketama_t *kt, size_t hashstring_size, const char **parts,
        lua_Integer bucket_size, lua_Integer id, unsigned int *cont) {
    char *hashstring = malloc(hashstring_size);

    for (int k = 0; k < bucket_size / 4; k++) {
        unsigned char digest[16];

        // - create hashing string for ketama
        snprintf(hashstring, hashstring_size, ""%s/%s:%s-%d"", parts[0], parts[0], parts[1], k);
        // - md5() hash it
        // mostly from ketama.c
        ketama_md5_digest(hashstring, digest);

        /* Use successive 4-bytes from hash as numbers
         * for the points on the circle: */
        for(int h = 0; h < 4; h++ )
        {
            kt->continuum[*cont].point = ( digest[3+h*4] << 24 )
                                  | ( digest[2+h*4] << 16 )
                                  | ( digest[1+h*4] <<  8 )
                                  |   digest[h*4];
            kt->continuum[*cont].id = id;
            (*cont)++;
        }
...",211.0,239.0,1.0,1.0,29.0,38,12,30,10,1,3,3,4,0,1,,0,2,12,6,6,void
1841,77753,ketama_new,1,ketama_new,int ketama_new (lua_State*),proxy_ring_hash.c,"static int ketama_new(lua_State *L) {
    lua_Integer bucket_size = DEFAULT_BUCKET_SIZE;
    const char *parts[PARTS];
    size_t partlens[PARTS];
    int makemode = 0;

    // check for UA_TTABLE at 1
    luaL_checktype(L, 1, LUA_TTABLE);
    // get number of servers in pool.
    // NOTE: rawlen skips metatable redirection. if we care; lua_len instead.
    lua_Unsigned total = lua_rawlen(L, 1);

    // check for optional input
    int argc = lua_gettop(L);
    if (argc > 1) {
        luaL_checktype(L, 2, LUA_TTABLE);
        if (lua_getfield(L, 2, ""omode"") != LUA_TNIL) {
            luaL_checktype(L, -1, LUA_TSTRING);
            const char *mode = lua_tostring(L, -1);
            if (strcmp(mode, ""default"") == 0) {
                makemode = MODE_DEFAULT;
            } else if (strcmp(mode, ""ketama"") == 0) {
                makemode = MODE_KETAMA;
            } else if (strcmp(mode, ""twemproxy"") == 0) {
                makemode = MODE_TWEMPROXY;
            } else if (strcmp(mode,...",243.0,356.0,1.0,30.0,114.0,69,16,102,20,0,12,13,17,0,4,,0,8,2,1,1,int
1842,78568,restart_register,1,restart_register,"void restart_register (char*,restart_check_cb,restart_save_cb,void*)",restart.c,"void restart_register(const char *tag, restart_check_cb ccb, restart_save_cb scb, void *data) {
    restart_data_cb *cb = calloc(1, sizeof(restart_data_cb));
    if (cb == NULL) {
        fprintf(stderr, ""[restart] failed to allocate callback register\n"");
        abort();
    }

    // Handle first time call initialization inline so we don't need separate
    // API call.
    if (cb_stack == NULL) {
        cb_stack = cb;
    } else {
        // Ensure we fire the callbacks in registration order.
        // Someday I'll get a queue.h overhaul.
        restart_data_cb *finder = cb_stack;
        while (finder->next != NULL) {
            finder = finder->next;
        }
        finder->next = cb;
    }

    safe_strcpy(cb->tag, tag, RESTART_TAG_MAXLEN);
    cb->data = data;
    cb->ccb = *ccb;
    cb->scb = *scb;
}",33.0,58.0,1.0,30.0,26.0,14,5,17,9,1,3,3,3,1,1,,0,2,8,4,4,void
1843,78654,restart_check,1,restart_check,int restart_check (char*),restart.c,"static int restart_check(const char *file) {
    // metadata is kept in a separate file.
    size_t flen = strlen(file);
    const char *ext = "".meta"";
    char *metafile = calloc(1, flen + strlen(ext) + 1);
    if (metafile == NULL) {
        // probably in a really bad position if we hit here, so don't start.
        fprintf(stderr, ""[restart] failed to allocate memory for restart check\n"");
        abort();
    }
    memcpy(metafile, file, flen);
    memcpy(metafile+flen, ext, strlen(ext));

    FILE *f = fopen(metafile, ""r"");
    if (f == NULL) {
        fprintf(stderr, ""[restart] no metadata save file, starting with a clean cache\n"");
        free(metafile);
        return -1;
    }

    restart_cb_ctx ctx;

    ctx.f = f;
    ctx.cb = NULL;
    ctx.line = NULL;
    ctx.done = false;
    if (restart_get_kv(&ctx, NULL, NULL) != RESTART_DONE) {
        // First line must be a tag, so read it in and set up the proper
        // callback here.
        fprintf(stderr, ""[restart] cor...",72.0,134.0,1.0,1.0,63.0,36,9,56,13,1,10,10,10,4,1,,0,10,2,1,1,int
1844,78827,restart_get_kv,1,restart_get_kv,"enum restart_get_kv_ret restart_get_kv (void*,char**,char**)",restart.c,"enum restart_get_kv_ret restart_get_kv(void *ctx, char **key, char **val) {
    char *line = NULL;
    size_t len = 0;
    restart_data_cb *cb = NULL;
    restart_cb_ctx *c = (restart_cb_ctx *) ctx;
    // free previous line.
    // we could just pass it into getline, but it can randomly realloc so we'd
    // have to re-assign it into the structure anyway.
    if (c->line != NULL) {
        free(c->line);
        c->line = NULL;
    }

    if (getline(&line, &len, c->f) != -1) {
        // First char is an indicator:
        // T for TAG, changing the callback we use.
        // K for key/value, to ship to the active callback.
        char *p = line;
        while (*p != '\n') {
            p++;
        }
        *p = '\0';

        if (line[0] == 'T') {
            cb = cb_stack;
            while (cb != NULL) {
                // NOTE: len is allocated size, not line len. need to chomp \n
                if (strcmp(cb->tag, line+1) == 0) {
                    break;
             ...",141.0,211.0,1.0,1.0,71.0,34,11,37,11,2,6,9,17,2,0,,0,6,6,3,3,enum restart_get_kv_ret
1845,79026,restart_save,1,restart_save,int restart_save (char*),restart.c,"static int restart_save(const char *file) {
    // metadata is kept in a separate file.
    // FIXME: function.
    size_t flen = strlen(file);
    const char *ext = "".meta"";
    size_t extlen = strlen(ext);
    char *metafile = calloc(1, flen + extlen + 1);
    if (metafile == NULL) {
        fprintf(stderr, ""[restart] failed to allocate memory during metadata save\n"");
        return -1;
    }
    memcpy(metafile, file, flen);
    memcpy(metafile+flen, ext, extlen);

    // restrictive permissions for the metadata file.
    // TODO: also for the mmap file eh? :P
    mode_t oldmask = umask(~(S_IRUSR | S_IWUSR));
    FILE *f = fopen(metafile, ""w"");
    umask(oldmask);
    if (f == NULL) {
        // FIXME: correct error handling.
        free(metafile);
        perror(""failed to write metadata file"");
        return -1;
    }

    restart_data_cb *cb = cb_stack;
    restart_cb_ctx ctx;
    ctx.f = f;
    while (cb != NULL) {
        // Plugins/engines in the metadata file are separa...",217.0,262.0,1.0,1.0,46.0,28,10,45,14,1,2,5,6,0,0,,0,2,2,1,1,int
1846,79159,restart_set_kv,1,restart_set_kv,"void restart_set_kv (void*,char*,char*...)",restart.c,"void restart_set_kv(void *ctx, const char *key, const char *fmt, ...) {
    va_list ap;
    restart_cb_ctx *c = (restart_cb_ctx *) ctx;
    char valbuf[SET_VAL_MAX];

    va_start(ap, fmt);
    int vlen = vsnprintf(valbuf, SET_VAL_MAX-1, fmt, ap);
    va_end(ap);
    // This is heavy handed. We need to protect against corrupt data as much
    // as possible. The buffer is large and these values are currently small,
    // it will take a significant mistake to land here.
    if (vlen >= SET_VAL_MAX) {
        fprintf(stderr, ""[restart] fatal error while saving metadata state, value too long for: %s %s"",
                key, valbuf);
        abort();
    }

    fprintf(c->f, ""K%s %s\n"", key, valbuf);
    // TODO: update crc32c
}",268.0,287.0,1.0,16.0,20.0,6,5,16,8,17,1,2,2,0,0,,0,1,6,3,3,void
1847,79211,_find_pagesize,1,_find_pagesize,long _find_pagesize (void),restart.c,"static long _find_pagesize(void) {
#if defined(HAVE_SYSCONF) && defined(_SC_PAGESIZE)
    return sysconf(_SC_PAGESIZE);
#else
    // A good guess.
    return 4096;
#endif
}",289.0,296.0,1.0,1.0,8.0,0,0,0,0,1,0,1,1,0,0,,0,0,2,1,1,long
1848,79218,restart_mmap_open,1,restart_mmap_open,"bool restart_mmap_open (size_t,char*,void**)",restart.c,"bool restart_mmap_open(const size_t limit, const char *file, void **mem_base) {
    bool reuse_mmap = true;

    long pagesize = _find_pagesize();
    memory_file = strdup(file);
    mmap_fd = open(file, O_RDWR|O_CREAT, S_IRWXU);
    if (mmap_fd == -1) {
        perror(""failed to open file for mmap"");
        abort();
    }
    if (ftruncate(mmap_fd, limit) != 0) {
        perror(""ftruncate failed"");
        abort();
    }
    /* Allocate everything in a big chunk with malloc */
    if (limit % pagesize) {
        // This is a sanity check; shouldn't ever be possible since we
        // increase memory by whole megabytes.
        fprintf(stderr, ""[restart] memory limit not divisible evenly by pagesize (please report bug)\n"");
        abort();
    }
    mmap_base = mmap(NULL, limit, PROT_READ|PROT_WRITE, MAP_SHARED, mmap_fd, 0);
    if (mmap_base == MAP_FAILED) {
        perror(""failed to mmap, aborting"");
        abort();
    }
    // Set the limit before calling check_mmap, so we c...",298.0,332.0,1.0,1.0,35.0,17,7,33,20,1,10,6,6,4,2,,0,10,6,3,3,bool
1849,79310,restart_mmap_close,1,restart_mmap_close,void restart_mmap_close (void),restart.c,"void restart_mmap_close(void) {
    msync(mmap_base, slabmem_limit, MS_SYNC);

    if (restart_save(memory_file) != 0) {
        fprintf(stderr, ""[restart] failed to save metadata"");
    }

    if (munmap(mmap_base, slabmem_limit) != 0) {
        perror(""[restart] failed to munmap shared memory"");
    } else if (close(mmap_fd) != 0) {
        perror(""[restart] failed to close shared memory fd"");
    }

    free(memory_file);
}",335.0,349.0,1.0,1.0,15.0,2,1,8,5,1,5,3,3,3,1,,0,5,2,1,1,void
1850,79349,restart_fixup,1,restart_fixup,unsigned int restart_fixup (void*),restart.c,"unsigned int restart_fixup(void *orig_addr) {
    struct timeval tv;
    uint64_t checked = 0;
    const unsigned int page_size = settings.slab_page_size;
    unsigned int page_remain = page_size;

    gettimeofday(&tv, NULL);
    if (settings.verbose > 0) {
        fprintf(stderr, ""[restart] original memory base: [%p] new base: [%p]\n"", orig_addr, mmap_base);
        fprintf(stderr, ""[restart] recovery start [%d.%d]\n"", (int)tv.tv_sec, (int)tv.tv_usec);
    }

    // since chunks don't align with pages, we have to also track page size.
    while (checked < slabmem_limit) {
        //fprintf(stderr, ""checked: %lu\n"", checked);
        item *it = (item *)((char *)mmap_base + checked);

        int size = slabs_fixup((char *)mmap_base + checked,
                checked % settings.slab_page_size);
        //fprintf(stderr, ""id: %d, size: %d remain: %u\n"", it->slabs_clsid, size, page_remain);
        // slabber gobbled an entire page, skip and move on.
        if (size == -1) {
        ...",354.0,443.0,1.0,27.0,90.0,143,18,98,15,1,17,15,30,3,3,,0,16,2,1,1,unsigned int
