,Id,Name,NodeType,Fullname,Signature,Filename,Code,LineNumber,LineNumberEnd,ColumnNumber,ColumnNumberEnd,LineOfCode,NumberOfOperators,SetOfOperators,NumberOfOperands,SetOfOperands,FanIn,FanOut,McCabe,AccCyc,ConCf,ConDf,ConZc,ConRf,ConVal,Parma,ParmaIn,ParmaOut,RetType
2209,65154,input_item_AddOption,1,input_item_AddOption,"int input_item_AddOption (input_item_t*,char*,unsigned)",input\item.c,"int input_item_AddOption( input_item_t *p_input, const char *psz_option,
                          unsigned flags )
{
    int err = VLC_SUCCESS;

    if( psz_option == NULL )
        return VLC_EGENERIC;

    vlc_mutex_lock( &p_input->lock );
    if (flags & VLC_INPUT_OPTION_UNIQUE)
    {
        for (int i = 0 ; i < p_input->i_options; i++)
            if( !strcmp( p_input->ppsz_options[i], psz_option ) )
                goto out;
    }

    uint8_t *flagv = realloc (p_input->optflagv, p_input->optflagc + 1);
    if (flagv == NULL)
    {
        err = VLC_ENOMEM;
        goto out;
    }

    p_input->optflagv = flagv;

    char* psz_option_dup = strdup( psz_option );
    if( unlikely( !psz_option_dup ) )
    {
        err = VLC_ENOMEM;
        goto out;
    }

    TAB_APPEND(p_input->i_options, p_input->ppsz_options, psz_option_dup);

    flagv[p_input->optflagc++] = flags;

out:
    vlc_mutex_unlock( &p_input->lock );
    return err;
}",532.0,571.0,1.0,1.0,40.0,27,10,33,12,1,2,8,7,0,2,,0,0,6,3,3,int
2210,65270,input_item_AddOptions,1,input_item_AddOptions,"int input_item_AddOptions (input_item_t*,int,char**,unsigned)",input\item.c,"int input_item_AddOptions( input_item_t *p_item, int i_options,
                           const char *const *ppsz_options,
                           unsigned i_flags )
{
    int i_ret = VLC_SUCCESS;
    for( int i = 0; i < i_options && i_ret == VLC_SUCCESS; i++ )
        i_ret = input_item_AddOption( p_item, ppsz_options[i], i_flags );
    return i_ret;
}",573.0,581.0,1.0,1.0,9.0,5,4,8,4,2,0,2,2,0,0,,0,0,8,4,4,int
2211,65307,input_item_AddOpaque,1,input_item_AddOpaque,"int input_item_AddOpaque (input_item_t*,char*,void*)",input\item.c,"int input_item_AddOpaque(input_item_t *item, const char *name, void *value)
{
    assert(name != NULL);

    size_t namelen = strlen(name);
    input_item_opaque_t *entry = malloc(sizeof (*entry) + namelen);
    if (unlikely(entry == NULL))
        return VLC_ENOMEM;

    memcpy(entry->name, name, namelen + 1);
    entry->value = value;

    vlc_mutex_lock(&item->lock);
    entry->next = item->opaques;
    item->opaques = entry;
    vlc_mutex_unlock(&item->lock);
    return VLC_SUCCESS;
}",583.0,600.0,1.0,1.0,18.0,20,8,22,8,0,2,2,2,0,2,,0,0,6,3,3,int
2212,65377,input_item_ApplyOptions,1,input_item_ApplyOptions,"void input_item_ApplyOptions (vlc_object_t*,input_item_t*)",input\item.c,"void input_item_ApplyOptions(vlc_object_t *obj, input_item_t *item)
{
    vlc_mutex_lock(&item->lock);
    assert(item->optflagc == (unsigned)item->i_options);

    for (unsigned i = 0; i < (unsigned)item->i_options; i++)
        var_OptionParse(obj, item->ppsz_options[i],
                        !!(item->optflagv[i] & VLC_INPUT_OPTION_TRUSTED));

    for (const input_item_opaque_t *o = item->opaques; o != NULL; o = o->next)
    {
        var_Create(obj, o->name, VLC_VAR_ADDRESS);
        var_SetAddress(obj, o->name, o->value);
    }

    vlc_mutex_unlock(&item->lock);
}",602.0,618.0,1.0,1.0,17.0,18,7,17,6,1,3,3,3,0,3,,0,0,4,2,2,void
2213,65465,bsearch_strcmp_cb,1,bsearch_strcmp_cb,"int bsearch_strcmp_cb (void*,void*)",input\item.c,"static int bsearch_strcmp_cb(const void *a, const void *b)
{
    const char *const *entry = b;
    return strcasecmp(a, *entry);
}",620.0,624.0,1.0,1.0,5.0,2,2,4,3,0,0,1,1,0,0,,0,0,4,2,2,int
2214,65480,input_item_IsMaster,1,input_item_IsMaster,bool input_item_IsMaster (char*),input\item.c,"static bool input_item_IsMaster(const char *psz_filename)
{
    static const char *const ppsz_master_exts[] = { MASTER_EXTENSIONS };

    const char *psz_ext = strrchr(psz_filename, '.');
    if (psz_ext == NULL || *(++psz_ext) == '\0')
        return false;

    return bsearch(psz_ext, ppsz_master_exts, ARRAY_SIZE(ppsz_master_exts),
                   sizeof(const char *), bsearch_strcmp_cb) != NULL;
}",626.0,636.0,1.0,1.0,11.0,10,8,13,7,1,0,2,2,0,0,,0,0,2,1,1,bool
2215,65520,input_item_slave_GetType,1,input_item_slave_GetType,"bool input_item_slave_GetType (char*,slave_type*)",input\item.c,"bool input_item_slave_GetType(const char *psz_filename,
                              enum slave_type *p_slave_type)
{
    static const char *const ppsz_sub_exts[] = { SLAVE_SPU_EXTENSIONS };
    static const char *const ppsz_audio_exts[] = { SLAVE_AUDIO_EXTENSIONS };

    static struct {
        enum slave_type i_type;
        const char *const *ppsz_exts;
        size_t nmemb;
    } p_slave_list[] = {
        { SLAVE_TYPE_SPU, ppsz_sub_exts, ARRAY_SIZE(ppsz_sub_exts) },
        { SLAVE_TYPE_AUDIO, ppsz_audio_exts, ARRAY_SIZE(ppsz_audio_exts) },
    };

    const char *psz_ext = strrchr(psz_filename, '.');
    if (psz_ext == NULL || *(++psz_ext) == '\0')
        return false;

    for (unsigned int i = 0; i < sizeof(p_slave_list) / sizeof(*p_slave_list); ++i)
    {
        if (bsearch(psz_ext, p_slave_list[i].ppsz_exts, p_slave_list[i].nmemb,
                    sizeof(const char *), bsearch_strcmp_cb))
        {
            *p_slave_type = p_slave_list[i].i_type;
            retur...",638.0,667.0,1.0,1.0,30.0,29,11,32,15,3,0,4,5,0,0,,0,0,4,2,2,bool
2216,65615,input_item_slave_New,1,input_item_slave_New,"input_item_slave_t input_item_slave_New (char*,slave_type,slave_priority)",input\item.c,"input_item_slave_t *input_item_slave_New(const char *psz_uri, enum slave_type i_type,
                                       enum slave_priority i_priority)
{
    if( !psz_uri )
        return NULL;

    input_item_slave_t *p_slave = malloc( sizeof( *p_slave ) + strlen( psz_uri ) + 1 );
    if( !p_slave )
        return NULL;

    p_slave->i_type = i_type;
    p_slave->i_priority = i_priority;
    p_slave->b_forced = false;
    strcpy( p_slave->psz_uri, psz_uri );

    return p_slave;
}",669.0,685.0,1.0,1.0,17.0,14,6,16,6,5,0,3,3,0,0,,0,0,6,3,3,input_item_slave_t
2217,65668,input_item_AddSlave,1,input_item_AddSlave,"int input_item_AddSlave (input_item_t*,input_item_slave_t*)",input\item.c,"int input_item_AddSlave(input_item_t *p_item, input_item_slave_t *p_slave)
{
    if( p_item == NULL || p_slave == NULL
     || p_slave->i_priority < SLAVE_PRIORITY_MATCH_NONE )
        return VLC_EGENERIC;

    vlc_mutex_lock( &p_item->lock );

    TAB_APPEND(p_item->i_slaves, p_item->pp_slaves, p_slave);

    vlc_mutex_unlock( &p_item->lock );
    return VLC_SUCCESS;
}",687.0,699.0,1.0,1.0,13.0,12,5,13,6,2,2,2,2,0,2,,0,0,4,2,2,int
2218,65711,InputItemFindCat,1,InputItemFindCat,"info_category_t InputItemFindCat (input_item_t*,int*,char*)",input\item.c,"static info_category_t *InputItemFindCat( input_item_t *p_item,
                                          int *pi_index, const char *psz_cat )
{
    vlc_assert_locked( &p_item->lock );
    for( int i = 0; i < p_item->i_categories && psz_cat; i++ )
    {
        info_category_t *p_cat = p_item->pp_categories[i];

        if( !strcmp( p_cat->psz_name, psz_cat ) )
        {
            if( pi_index )
                *pi_index = i;
            return p_cat;
        }
    }
    return NULL;
}",701.0,717.0,1.0,1.0,17.0,13,8,15,6,5,0,4,7,0,0,,0,0,6,3,3,info_category_t
2219,65766,input_item_GetInfo,1,input_item_GetInfo,"char* input_item_GetInfo (input_item_t*,char*,char*)",input\item.c,"char *input_item_GetInfo( input_item_t *p_i,
                          const char *psz_cat,
                          const char *psz_name )
{
    vlc_mutex_lock( &p_i->lock );

    const info_category_t *p_cat = InputItemFindCat( p_i, NULL, psz_cat );
    if( p_cat )
    {
        info_t *p_info = info_category_FindInfo( p_cat, NULL, psz_name );
        if( p_info && p_info->psz_value )
        {
            char *psz_ret = strdup( p_info->psz_value );
            vlc_mutex_unlock( &p_i->lock );
            return psz_ret;
        }
    }
    vlc_mutex_unlock( &p_i->lock );
    return strdup( """" );
}",729.0,748.0,1.0,1.0,20.0,12,4,17,7,2,5,3,4,0,5,,0,2,6,3,3,char*
2220,65824,InputItemVaAddInfo,1,InputItemVaAddInfo,"int InputItemVaAddInfo (input_item_t*,char*,char*,char*,va_list)",input\item.c,"static int InputItemVaAddInfo( input_item_t *p_i,
                               const char *psz_cat,
                               const char *psz_name,
                               const char *psz_format, va_list args )
{
    vlc_assert_locked( &p_i->lock );

    info_category_t *p_cat = InputItemFindCat( p_i, NULL, psz_cat );
    if( !p_cat )
    {
        p_cat = info_category_New( psz_cat );
        if( !p_cat )
            return VLC_ENOMEM;
        TAB_APPEND(p_i->i_categories, p_i->pp_categories, p_cat);
    }
    info_t *p_info = info_category_VaAddInfo( p_cat, psz_name, psz_format, args );
    if( !p_info || !p_info->psz_value )
        return VLC_EGENERIC;
    return VLC_SUCCESS;
}",750.0,769.0,1.0,1.0,20.0,13,5,22,11,1,3,4,5,0,3,,0,3,10,5,5,int
2221,65888,input_item_AddInfo,1,input_item_AddInfo,"int input_item_AddInfo (input_item_t*,char*,char*,char*...)",input\item.c,"int input_item_AddInfo( input_item_t *p_i,
                        const char *psz_cat,
                        const char *psz_name,
                        const char *psz_format, ... )
{
    va_list args;

    vlc_mutex_lock( &p_i->lock );

    va_start( args, psz_format );
    const int i_ret = InputItemVaAddInfo( p_i, psz_cat, psz_name, psz_format, args );
    va_end( args );

    vlc_mutex_unlock( &p_i->lock );


    if( !i_ret )
        vlc_event_send( &p_i->event_manager, &(vlc_event_t) {
            .type = vlc_InputItemInfoChanged } );

    return i_ret;
}",771.0,792.0,1.0,1.0,22.0,12,6,16,8,1,4,2,2,0,4,,0,1,8,4,4,int
2222,65940,input_item_DelInfo,1,input_item_DelInfo,"int input_item_DelInfo (input_item_t*,char*,char*)",input\item.c,"int input_item_DelInfo( input_item_t *p_i,
                        const char *psz_cat,
                        const char *psz_name )
{
    vlc_mutex_lock( &p_i->lock );
    int i_cat;
    info_category_t *p_cat = InputItemFindCat( p_i, &i_cat, psz_cat );
    if( !p_cat )
    {
        vlc_mutex_unlock( &p_i->lock );
        return VLC_EGENERIC;
    }

    if( psz_name )
    {
        /* Remove a specific info */
        int i_ret = info_category_DeleteInfo( p_cat, psz_name );
        if( i_ret )
        {
            vlc_mutex_unlock( &p_i->lock );
            return VLC_EGENERIC;
        }
    }
    else
    {
        /* Remove the complete categorie */
        info_category_Delete( p_cat );
        TAB_ERASE(p_i->i_categories, p_i->pp_categories, i_cat);
    }
    vlc_mutex_unlock( &p_i->lock );

    vlc_event_send( &p_i->event_manager,
                    &(vlc_event_t) { .type = vlc_InputItemInfoChanged } );

    return VLC_SUCCESS;
}",794.0,829.0,1.0,1.0,36.0,18,6,20,10,1,7,4,5,0,7,,0,2,6,3,3,int
2223,66023,input_item_ReplaceInfos,1,input_item_ReplaceInfos,"void input_item_ReplaceInfos (input_item_t*,info_category_t*)",input\item.c,"void input_item_ReplaceInfos( input_item_t *p_item, info_category_t *p_cat )
{
    vlc_mutex_lock( &p_item->lock );
    int i_cat;
    info_category_t *p_old = InputItemFindCat( p_item, &i_cat, p_cat->psz_name );
    if( p_old )
    {
        info_category_Delete( p_old );
        p_item->pp_categories[i_cat] = p_cat;
    }
    else
        TAB_APPEND(p_item->i_categories, p_item->pp_categories, p_cat);
    vlc_mutex_unlock( &p_item->lock );

    vlc_event_send( &p_item->event_manager,
                    &(vlc_event_t) { .type = vlc_InputItemInfoChanged } );
}",830.0,846.0,1.0,1.0,17.0,16,6,14,6,1,5,2,2,0,5,,0,1,4,2,2,void
2224,66085,input_item_MergeInfos,1,input_item_MergeInfos,"void input_item_MergeInfos (input_item_t*,info_category_t*)",input\item.c,"void input_item_MergeInfos( input_item_t *p_item, info_category_t *p_cat )
{
    vlc_mutex_lock( &p_item->lock );
    info_category_t *p_old = InputItemFindCat( p_item, NULL, p_cat->psz_name );
    if( p_old )
    {
        for( int i = 0; i < p_cat->i_infos; i++ )
            info_category_ReplaceInfo( p_old, p_cat->pp_infos[i] );
        TAB_CLEAN( p_cat->i_infos, p_cat->pp_infos );
        info_category_Delete( p_cat );
    }
    else
        TAB_APPEND(p_item->i_categories, p_item->pp_categories, p_cat);
    vlc_mutex_unlock( &p_item->lock );

    vlc_event_send( &p_item->event_manager,
                    &(vlc_event_t) { .type = vlc_InputItemInfoChanged } );
}",848.0,865.0,1.0,1.0,18.0,17,6,16,7,0,5,3,4,0,5,,0,1,4,2,2,void
2225,66540,input_item_NewExt,1,input_item_NewExt,"input_item_t input_item_NewExt (char*,char*,mtime_t,int,input_item_net_type)",input\item.c,"input_item_t *
input_item_NewExt( const char *psz_uri, const char *psz_name,
                   mtime_t duration, int type, enum input_item_net_type i_net )
{
    input_item_owner_t *owner = calloc( 1, sizeof( *owner ) );
    if( unlikely(owner == NULL) )
        return NULL;

    atomic_init( &owner->refs, 1 );

    input_item_t *p_input = &owner->item;
    vlc_event_manager_t * p_em = &p_input->event_manager;

    vlc_mutex_init( &p_input->lock );

    p_input->psz_name = NULL;
    if( psz_name )
        input_item_SetName( p_input, psz_name );

    p_input->psz_uri = NULL;
    if( psz_uri )
        input_item_SetURI( p_input, psz_uri );
    else
    {
        p_input->i_type = ITEM_TYPE_UNKNOWN;
        p_input->b_net = false;
    }

    TAB_INIT( p_input->i_options, p_input->ppsz_options );
    p_input->optflagc = 0;
    p_input->optflagv = NULL;
    p_input->opaques = NULL;

    p_input->i_duration = duration;
    TAB_INIT( p_input->i_categories, p_input->pp_categories );
    T...",1057.0,1107.0,1.0,1.0,51.0,49,7,56,13,4,4,6,6,0,4,,0,0,10,5,5,input_item_t
2226,66721,input_item_Copy,1,input_item_Copy,input_item_t input_item_Copy (input_item_t*),input\item.c,"input_item_t *input_item_Copy( input_item_t *p_input )
{
    vlc_meta_t *meta = NULL;
    input_item_t *item;
    bool b_net;

    vlc_mutex_lock( &p_input->lock );

    item = input_item_NewExt( p_input->psz_uri, p_input->psz_name,
                              p_input->i_duration, p_input->i_type,
                              ITEM_NET_UNKNOWN );
    if( likely(item != NULL) && p_input->p_meta != NULL )
    {
        meta = vlc_meta_New();
        vlc_meta_Merge( meta, p_input->p_meta );
    }
    b_net = p_input->b_net;
    vlc_mutex_unlock( &p_input->lock );

    if( likely(item != NULL) )
    {   /* No need to lock; no other thread has seen this new item yet. */
        input_item_CopyOptions( item, p_input );
        item->p_meta = meta;
        item->b_net = b_net;
    }

    return item;
}",1109.0,1136.0,1.0,1.0,28.0,23,5,28,6,0,6,3,3,0,6,,0,2,2,1,1,input_item_t
2227,66808,typecmp,1,typecmp,"int typecmp (void*,void*)",input\item.c,"static int typecmp( const void *key, const void *entry )
{
    const struct item_type_entry *type = entry;
    const char *uri = key, *scheme = type->psz_scheme;

    return strncmp( uri, scheme, strlen( scheme ) );
}",1145.0,1151.0,1.0,1.0,7.0,4,2,9,5,0,1,1,1,0,0,,0,1,4,2,2,int
2228,67157,input_item_node_Create,1,input_item_node_Create,input_item_node_t input_item_node_Create (input_item_t*),input\item.c,"input_item_node_t *input_item_node_Create( input_item_t *p_input )
{
    input_item_node_t* p_node = malloc( sizeof( input_item_node_t ) );
    if( !p_node )
        return NULL;

    assert( p_input );

    p_node->p_item = p_input;
    input_item_Hold( p_input );

    p_node->i_children = 0;
    p_node->pp_children = NULL;

    return p_node;
}",1241.0,1256.0,1.0,1.0,16.0,9,4,12,4,1,1,2,2,0,1,,0,0,2,1,1,input_item_node_t
2229,67195,input_item_node_Delete,1,input_item_node_Delete,void input_item_node_Delete (input_item_node_t*),input\item.c,"void input_item_node_Delete( input_item_node_t *p_node )
{
    for( int i = 0; i < p_node->i_children; i++ )
        input_item_node_Delete( p_node->pp_children[i] );

    input_item_Release( p_node->p_item );
    free( p_node->pp_children );
    free( p_node );
}",1258.0,1266.0,1.0,1.0,9.0,5,3,6,2,1,1,2,2,0,1,,0,0,2,1,1,void
2230,67229,input_item_node_AppendItem,1,input_item_node_AppendItem,"input_item_node_t input_item_node_AppendItem (input_item_node_t*,input_item_t*)",input\item.c,"input_item_node_t *input_item_node_AppendItem( input_item_node_t *p_node, input_item_t *p_item )
{
    int i_preparse_depth;
    input_item_node_t *p_new_child = input_item_node_Create( p_item );
    if( !p_new_child ) return NULL;

    vlc_mutex_lock( &p_node->p_item->lock );
    i_preparse_depth = p_node->p_item->i_preparse_depth;
    vlc_mutex_unlock( &p_node->p_item->lock );

    vlc_mutex_lock( &p_item->lock );
    p_item->i_preparse_depth = i_preparse_depth > 0 ?
                               i_preparse_depth -1 :
                               i_preparse_depth;
    vlc_mutex_unlock( &p_item->lock );

    input_item_node_AppendNode( p_node, p_new_child );
    return p_new_child;
}",1268.0,1286.0,1.0,1.0,19.0,20,7,17,5,2,6,2,2,0,6,,0,1,4,2,2,input_item_node_t
2231,67295,input_item_node_AppendNode,1,input_item_node_AppendNode,"void input_item_node_AppendNode (input_item_node_t*,input_item_node_t*)",input\item.c,"void input_item_node_AppendNode( input_item_node_t *p_parent,
                                 input_item_node_t *p_child )
{
    assert(p_parent != NULL);
    assert(p_child != NULL);
    TAB_APPEND(p_parent->i_children, p_parent->pp_children, p_child);
}",1288.0,1294.0,1.0,1.0,7.0,4,2,7,3,1,0,1,1,0,0,,0,0,4,2,2,void
2232,67317,input_item_node_RemoveNode,1,input_item_node_RemoveNode,"void input_item_node_RemoveNode (input_item_node_t*,input_item_node_t*)",input\item.c,"void input_item_node_RemoveNode( input_item_node_t *parent,
                                 input_item_node_t *child )
{
    TAB_REMOVE(parent->i_children, parent->pp_children, child);
}",1296.0,1300.0,1.0,1.0,5.0,2,1,3,2,1,0,1,1,0,0,,0,0,4,2,2,void
2233,67363,input_item_UpdateTracksInfo,1,input_item_UpdateTracksInfo,"void input_item_UpdateTracksInfo (input_item_t*,es_format_t*)",input\item.c,"void input_item_UpdateTracksInfo(input_item_t *item, const es_format_t *fmt)
{
    int i;
    es_format_t *fmt_copy = malloc(sizeof *fmt_copy);
    if (!fmt_copy)
        return;

    es_format_Copy(fmt_copy, fmt);

    vlc_mutex_lock( &item->lock );

    for( i = 0; i < item->i_es; i++ )
    {
        if (item->es[i]->i_id != fmt->i_id)
            continue;

        /* We've found the right ES, replace it */
        es_format_Clean(item->es[i]);
        free(item->es[i]);
        item->es[i] = fmt_copy;
        vlc_mutex_unlock( &item->lock );
        return;
    }

    /* ES not found, insert it */
    TAB_APPEND(item->i_es, item->es, fmt_copy);
    vlc_mutex_unlock( &item->lock );
}",1312.0,1339.0,1.0,1.0,28.0,27,9,24,4,0,5,5,5,0,5,,0,0,4,2,2,void
2234,67455,rdh_compar_type,1,rdh_compar_type,"int rdh_compar_type (input_item_t*,input_item_t*)",input\item.c,"static int rdh_compar_type(input_item_t *p1, input_item_t *p2)
{
    if (p1->i_type != p2->i_type)
    {
        if (p1->i_type == ITEM_TYPE_DIRECTORY)
            return -1;
        if (p2->i_type == ITEM_TYPE_DIRECTORY)
            return 1;
    }
    return 0;
}",1341.0,1351.0,1.0,1.0,11.0,8,4,6,3,1,0,4,6,0,0,,0,0,4,2,2,int
2235,67491,rdh_compar_filename,1,rdh_compar_filename,"int rdh_compar_filename (void*,void*)",input\item.c,"static int rdh_compar_filename(const void *a, const void *b)
{
    input_item_node_t *const *na = a, *const *nb = b;
    input_item_t *ia = (*na)->p_item, *ib = (*nb)->p_item;

    int i_ret = rdh_compar_type(ia, ib);
    if (i_ret != 0)
        return i_ret;

    return vlc_filenamecmp(ia->psz_name, ib->psz_name);
}",1353.0,1363.0,1.0,1.0,11.0,12,4,15,7,0,2,2,2,0,2,,0,1,4,2,2,int
2236,67540,rdh_sort,1,rdh_sort,void rdh_sort (input_item_node_t*),input\item.c,"static void rdh_sort(input_item_node_t *p_node)
{
    if (p_node->i_children <= 0)
        return;

    /* Sort current node */
    qsort(p_node->pp_children, p_node->i_children,
          sizeof(input_item_node_t *), rdh_compar_filename);

    /* Sort all children */
    for (int i = 0; i < p_node->i_children; i++)
        rdh_sort(p_node->pp_children[i]);
}",1365.0,1377.0,1.0,1.0,13.0,8,5,7,3,1,0,3,3,0,0,,0,0,2,1,1,void
2237,67582,rdh_file_has_ext,1,rdh_file_has_ext,"bool rdh_file_has_ext (char*,char*)",input\item.c,"static bool rdh_file_has_ext(const char *psz_filename,
                             const char *psz_ignored_exts)
{
    if (psz_ignored_exts == NULL)
        return false;

    const char *ext = strrchr(psz_filename, '.');
    if (ext == NULL)
        return false;

    size_t extlen = strlen(++ext);

    for (const char *type = psz_ignored_exts, *end; type[0]; type = end + 1)
    {
        end = strchr(type, ',');
        if (end == NULL)
            end = type + strlen(type);

        if (type + extlen == end && !strncasecmp(ext, type, extlen))
            return true;

        if (*end == '\0')
            break;
    }

    return false;
}",1382.0,1408.0,1.0,1.0,27.0,17,8,29,9,1,0,8,10,0,0,,0,0,4,2,2,bool
2238,67670,rdh_file_is_ignored,1,rdh_file_is_ignored,"bool rdh_file_is_ignored (vlc_readdir_helper*,char*)",input\item.c,"static bool rdh_file_is_ignored(struct vlc_readdir_helper *p_rdh,
                                const char *psz_filename)
{
    return (psz_filename[0] == '\0'
         || strcmp(psz_filename, ""."") == 0
         || strcmp(psz_filename, "".."") == 0
         || (!p_rdh->b_show_hiddenfiles && psz_filename[0] == '.')
         || rdh_file_has_ext(psz_filename, p_rdh->psz_ignored_exts));
}",1410.0,1418.0,1.0,1.0,9.0,14,6,7,2,1,1,1,1,0,1,,0,0,4,2,2,bool
2239,67723,rdh_name_from_filename,1,rdh_name_from_filename,char* rdh_name_from_filename (char*),input\item.c,"static char *rdh_name_from_filename(const char *psz_filename)
{
    /* remove leading white spaces */
    while (*psz_filename != '\0' && *psz_filename == ' ')
        psz_filename++;

    char *psz_name = strdup(psz_filename);
    if (!psz_name)
        return NULL;

    /* remove extension */
    char *psz_ptr = strrchr(psz_name, '.');
    if (psz_ptr && psz_ptr != psz_name)
        *psz_ptr = '\0';

    /* remove trailing white spaces */
    int i = strlen(psz_name) - 1;
    while (psz_name[i] == ' ' && i >= 0)
        psz_name[i--] = '\0';

    /* convert to lower case */
    psz_ptr = psz_name;
    while (*psz_ptr != '\0')
    {
        *psz_ptr = tolower(*psz_ptr);
        psz_ptr++;
    }

    return psz_name;
}",1433.0,1462.0,1.0,1.0,30.0,25,10,24,5,2,0,6,6,0,0,,0,0,2,1,1,char*
2240,67810,rdh_get_slave_priority,1,rdh_get_slave_priority,"uint8_t rdh_get_slave_priority (input_item_t*,input_item_slave_t*,char*)",input\item.c,"static uint8_t rdh_get_slave_priority(input_item_t *p_item,
                                      input_item_slave_t *p_slave,
                                      const char *psz_slave_filename)
{
    uint8_t i_priority = SLAVE_PRIORITY_MATCH_NONE;
    char *psz_item_name = rdh_name_from_filename(p_item->psz_name);
    char *psz_slave_name = rdh_name_from_filename(psz_slave_filename);

    if (!psz_item_name || !psz_slave_name)
        goto done;

    size_t i_item_len = strlen(psz_item_name);
    size_t i_slave_len = strlen(psz_slave_name);

    /* The slave name len should not be twice longer than the item name len. */
    if (i_item_len > i_slave_len || i_slave_len > 2 * i_item_len)
        goto done;

    /* check if the names match exactly */
    if (!strcmp(psz_item_name, psz_slave_name))
    {
        i_priority = SLAVE_PRIORITY_MATCH_ALL;
        goto done;
    }

    /* ""cdg"" slaves have to be a full match */
    if (p_slave->i_type == SLAVE_TYPE_SPU)
    {
        char *...",1464.0,1519.0,1.0,1.0,56.0,26,11,38,15,1,2,13,10,0,2,,0,2,6,3,3,uint8_t
2241,67934,rdh_should_match_idx,1,rdh_should_match_idx,"int rdh_should_match_idx (vlc_readdir_helper*,rdh_slave*)",input\item.c,"static int rdh_should_match_idx(struct vlc_readdir_helper *p_rdh,
                                struct rdh_slave *p_rdh_sub)
{
    char *psz_ext = strrchr(p_rdh_sub->psz_filename, '.');
    if (!psz_ext)
        return false;
    psz_ext++;

    if (strcasecmp(psz_ext, ""sub"") != 0)
        return false;

    for (size_t i = 0; i < p_rdh->i_slaves; i++)
    {
        struct rdh_slave *p_rdh_slave = p_rdh->pp_slaves[i];

        if (p_rdh_slave == NULL || p_rdh_slave == p_rdh_sub)
            continue;

        /* check that priorities match */
        if (p_rdh_slave->p_slave->i_priority !=
            p_rdh_sub->p_slave->i_priority)
            continue;

        /* check that the filenames without extension match */
        if (strncasecmp(p_rdh_sub->psz_filename, p_rdh_slave->psz_filename,
                        strlen(p_rdh_sub->psz_filename) - 3 ) != 0)
            continue;

        /* check that we have an idx file */
        char *psz_ext_idx = strrchr(p_rdh_slave->psz_fil...",1521.0,1558.0,1.0,1.0,38.0,29,10,30,9,1,7,13,14,5,0,,0,7,4,2,2,int
2242,68056,rdh_attach_slaves,1,rdh_attach_slaves,"void rdh_attach_slaves (vlc_readdir_helper*,input_item_node_t*)",input\item.c,"static void rdh_attach_slaves(struct vlc_readdir_helper *p_rdh,
                              input_item_node_t *p_parent_node)
{
    if (p_rdh->i_sub_autodetect_fuzzy == 0)
        return;

    /* Try to match slaves for each items of the node */
    for (int i = 0; i < p_parent_node->i_children; i++)
    {
        input_item_node_t *p_node = p_parent_node->pp_children[i];
        input_item_t *p_item = p_node->p_item;

        enum slave_type unused;
        if (!input_item_IsMaster(p_item->psz_name)
         || input_item_slave_GetType(p_item->psz_name, &unused))
            continue; /* don't match 2 possible slaves between each others */

        for (size_t j = 0; j < p_rdh->i_slaves; j++)
        {
            struct rdh_slave *p_rdh_slave = p_rdh->pp_slaves[j];

            /* Don't try to match slaves with themselves or slaves already
             * attached with the higher priority */
            if (p_rdh_slave->p_node == p_node
             || p_rdh_slave->p_slave->i_pri...",1560.0,1628.0,1.0,1.0,69.0,55,10,54,14,1,20,18,26,8,8,,0,18,4,2,2,void
2243,68264,rdh_unflatten,1,rdh_unflatten,"int rdh_unflatten (vlc_readdir_helper*,input_item_node_t**,char*,int)",input\item.c,"static int rdh_unflatten(struct vlc_readdir_helper *p_rdh,
                         input_item_node_t **pp_node, const char *psz_path,
                         int i_net)
{
    /* Create an input input for each sub folders that is contained in the full
     * path. Update pp_node to point to the direct parent of the future item to
     * add. */

    assert(psz_path != NULL);
    const char *psz_subpaths = psz_path;

    while ((psz_subpaths = strchr(psz_subpaths, '/')))
    {
        input_item_node_t *p_subnode = NULL;

        /* Check if this sub folder item was already added */
        for (size_t i = 0; i < p_rdh->i_dirs && p_subnode == NULL; i++)
        {
            struct rdh_dir *rdh_dir = p_rdh->pp_dirs[i];
            if (!strncmp(rdh_dir->psz_path, psz_path, psz_subpaths - psz_path))
                p_subnode = rdh_dir->p_node;
        }

        /* The sub folder item doesn't exist, so create it */
        if (p_subnode == NULL)
        {
            size_t i_sub_path...",1630.0,1694.0,1.0,1.0,65.0,49,15,68,17,1,10,9,21,1,4,,0,8,8,4,4,int
