,Id,Name,NodeType,Fullname,Signature,Filename,Code,LineNumber,LineNumberEnd,ColumnNumber,ColumnNumberEnd,LineOfCode,NumberOfOperators,SetOfOperators,NumberOfOperands,SetOfOperands,FanIn,FanOut,McCabe,AccCyc,ConCf,ConDf,ConZc,ConRf,ConVal,Parma,ParmaIn,ParmaOut,RetType
  return Status::NotSupported(""NewAppendableFile"", fname);
}",12.0,14.0,1.0,1.0,3.0,0,0,0,0,0,0,1,1,0,0,,0,0,4,2,2,Status
1898,65661,FileExists,1,leveldb.Env.FileExists,bool leveldb.Env.FileExists (ANY),include\leveldb\env.hpp,virtual bool FileExists(const std::string& fname) = 0;,88.0,88.0,16.0,55.0,1.0,0,0,0,0,0,0,1,1,0,0,,0,0,2,1,1,bool
1899,65666,GetChildren,1,leveldb.Env.GetChildren,"Status leveldb.Env.GetChildren (ANY,ANY*)",include\leveldb\env.hpp,"virtual Status GetChildren(const std::string& dir,
                             std::vector<std::string>* result) = 0;",93.0,94.0,18.0,66.0,2.0,0,0,0,0,0,0,1,1,0,0,,0,0,4,2,2,Status
1900,65672,DeleteFile,1,leveldb.Env.DeleteFile,Status leveldb.Env.DeleteFile (ANY),include\leveldb\env.hpp,virtual Status DeleteFile(const std::string& fname) = 0;,97.0,97.0,18.0,57.0,1.0,0,0,0,0,0,0,1,1,0,0,,0,0,2,1,1,Status
1901,65677,CreateDir,1,leveldb.Env.CreateDir,Status leveldb.Env.CreateDir (ANY),include\leveldb\env.hpp,virtual Status CreateDir(const std::string& dirname) = 0;,100.0,100.0,18.0,58.0,1.0,0,0,0,0,0,0,1,1,0,0,,0,0,2,1,1,Status
1902,65682,DeleteDir,1,leveldb.Env.DeleteDir,Status leveldb.Env.DeleteDir (ANY),include\leveldb\env.hpp,virtual Status DeleteDir(const std::string& dirname) = 0;,103.0,103.0,18.0,58.0,1.0,0,0,0,0,0,0,1,1,0,0,,0,0,2,1,1,Status
1903,65687,GetFileSize,1,leveldb.Env.GetFileSize,"Status leveldb.Env.GetFileSize (ANY,uint64_t*)",include\leveldb\env.hpp,"virtual Status GetFileSize(const std::string& fname, uint64_t* file_size) = 0;",106.0,106.0,18.0,79.0,1.0,0,0,0,0,0,0,1,1,0,0,,0,0,4,2,2,Status
1904,65693,RenameFile,1,leveldb.Env.RenameFile,"Status leveldb.Env.RenameFile (ANY,ANY)",include\leveldb\env.hpp,"virtual Status RenameFile(const std::string& src,
                            const std::string& target) = 0;",109.0,110.0,18.0,58.0,2.0,0,0,0,0,0,0,1,1,0,0,,0,0,4,2,2,Status
1905,65699,LockFile,1,leveldb.Env.LockFile,"Status leveldb.Env.LockFile (ANY,FileLock**)",include\leveldb\env.hpp,"virtual Status LockFile(const std::string& fname, FileLock** lock) = 0;",126.0,126.0,18.0,72.0,1.0,0,0,0,0,0,0,1,1,0,0,,0,0,4,2,2,Status
1906,65705,UnlockFile,1,leveldb.Env.UnlockFile,Status leveldb.Env.UnlockFile (FileLock*),include\leveldb\env.hpp,virtual Status UnlockFile(FileLock* lock) = 0;,131.0,131.0,18.0,47.0,1.0,0,0,0,0,0,0,1,1,0,0,,0,0,2,1,1,Status
1907,65710,Schedule,1,leveldb.Env.Schedule,"void leveldb.Env.Schedule (void,void*)",include\leveldb\env.hpp,"virtual void Schedule(
      void (*function)(void* arg),
      void* arg) = 0;",139.0,141.0,16.0,20.0,3.0,0,0,0,0,0,0,1,1,0,0,,0,0,4,2,2,void
1908,65716,StartThread,1,leveldb.Env.StartThread,"void leveldb.Env.StartThread (void,void*)",include\leveldb\env.hpp,"virtual void StartThread(void (*function)(void* arg), void* arg) = 0;",145.0,145.0,16.0,70.0,1.0,0,0,0,0,0,0,1,1,0,0,,0,0,4,2,2,void
1909,65722,GetTestDirectory,1,leveldb.Env.GetTestDirectory,Status leveldb.Env.GetTestDirectory (ANY*),include\leveldb\env.hpp,virtual Status GetTestDirectory(std::string* path) = 0;,151.0,151.0,18.0,56.0,1.0,0,0,0,0,0,0,1,1,0,0,,0,0,2,1,1,Status
1910,65727,NewLogger,1,leveldb.Env.NewLogger,"Status leveldb.Env.NewLogger (ANY,Logger**)",include\leveldb\env.hpp,"virtual Status NewLogger(const std::string& fname, Logger** result) = 0;",154.0,154.0,18.0,73.0,1.0,0,0,0,0,0,0,1,1,0,0,,0,0,4,2,2,Status
1911,65733,NowMicros,1,leveldb.Env.NowMicros,uint64_t leveldb.Env.NowMicros (),include\leveldb\env.hpp,virtual uint64_t NowMicros() = 0;,158.0,158.0,20.0,34.0,1.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,uint64_t
1912,65737,SleepForMicroseconds,1,leveldb.Env.SleepForMicroseconds,void leveldb.Env.SleepForMicroseconds (int),include\leveldb\env.hpp,virtual void SleepForMicroseconds(int micros) = 0;,161.0,161.0,16.0,51.0,1.0,0,0,0,0,0,0,1,1,0,0,,0,0,2,1,1,void
1913,65747,operator =,1,leveldb.Env.operator =,void leveldb.Env.operator = (Env),include\leveldb\env.hpp,void operator=(const Env&);,166.0,166.0,8.0,28.0,1.0,0,0,0,0,0,0,1,1,0,0,,0,0,2,1,1,void
1914,65753,SequentialFile,1,leveldb.SequentialFile.SequentialFile,ANY leveldb.SequentialFile.SequentialFile (),include\leveldb\env.hpp,SequentialFile() { },172.0,172.0,3.0,22.0,1.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,ANY
1915,65757,~SequentialFile,1,leveldb.SequentialFile.~SequentialFile,virtual leveldb.SequentialFile.~SequentialFile (),util\env.cc,"SequentialFile::~SequentialFile() {
}",16.0,17.0,1.0,1.0,2.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,ANY
1916,65761,Read,1,leveldb.SequentialFile.Read,"Status leveldb.SequentialFile.Read (size_t,Slice*,char*)",include\leveldb\env.hpp,"virtual Status Read(size_t n, Slice* result, char* scratch) = 0;",183.0,183.0,18.0,65.0,1.0,0,0,0,0,0,0,1,1,0,0,,0,0,6,3,3,Status
1917,65768,Skip,1,leveldb.SequentialFile.Skip,Status leveldb.SequentialFile.Skip (uint64_t),include\leveldb\env.hpp,virtual Status Skip(uint64_t n) = 0;,192.0,192.0,18.0,37.0,1.0,0,0,0,0,0,0,1,1,0,0,,0,0,2,1,1,Status
1918,65778,operator =,1,leveldb.SequentialFile.operator =,void leveldb.SequentialFile.operator = (SequentialFile),include\leveldb\env.hpp,void operator=(const SequentialFile&);,197.0,197.0,8.0,39.0,1.0,0,0,0,0,0,0,1,1,0,0,,0,0,2,1,1,void
1919,65784,RandomAccessFile,1,leveldb.RandomAccessFile.RandomAccessFile,ANY leveldb.RandomAccessFile.RandomAccessFile (),include\leveldb\env.hpp,RandomAccessFile() { },203.0,203.0,3.0,24.0,1.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,ANY
1920,65788,~RandomAccessFile,1,leveldb.RandomAccessFile.~RandomAccessFile,virtual leveldb.RandomAccessFile.~RandomAccessFile (),util\env.cc,"RandomAccessFile::~RandomAccessFile() {
}",19.0,20.0,1.0,1.0,2.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,ANY
1921,65792,Read,1,leveldb.RandomAccessFile.Read,"Status leveldb.RandomAccessFile.Read (uint64_t,size_t,Slice*,char*)",include\leveldb\env.hpp,"virtual Status Read(uint64_t offset, size_t n, Slice* result,
                      char* scratch) const = 0;",215.0,216.0,18.0,46.0,2.0,0,0,0,0,0,0,1,1,0,0,,0,0,8,4,4,Status
1922,65805,operator =,1,leveldb.RandomAccessFile.operator =,void leveldb.RandomAccessFile.operator = (RandomAccessFile),include\leveldb\env.hpp,void operator=(const RandomAccessFile&);,221.0,221.0,8.0,41.0,1.0,0,0,0,0,0,0,1,1,0,0,,0,0,2,1,1,void
1923,65811,WritableFile,1,leveldb.WritableFile.WritableFile,ANY leveldb.WritableFile.WritableFile (),include\leveldb\env.hpp,WritableFile() { },229.0,229.0,3.0,20.0,1.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,ANY
1924,65815,~WritableFile,1,leveldb.WritableFile.~WritableFile,virtual leveldb.WritableFile.~WritableFile (),util\env.cc,"WritableFile::~WritableFile() {
}",22.0,23.0,1.0,1.0,2.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,ANY
1925,65819,Append,1,leveldb.WritableFile.Append,Status leveldb.WritableFile.Append (Slice),include\leveldb\env.hpp,virtual Status Append(const Slice& data) = 0;,232.0,232.0,18.0,46.0,1.0,0,0,0,0,0,0,1,1,0,0,,0,0,2,1,1,Status
1926,65824,Close,1,leveldb.WritableFile.Close,Status leveldb.WritableFile.Close (),include\leveldb\env.hpp,virtual Status Close() = 0;,233.0,233.0,18.0,28.0,1.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,Status
1927,65828,Flush,1,leveldb.WritableFile.Flush,Status leveldb.WritableFile.Flush (),include\leveldb\env.hpp,virtual Status Flush() = 0;,234.0,234.0,18.0,28.0,1.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,Status
1928,65832,Sync,1,leveldb.WritableFile.Sync,Status leveldb.WritableFile.Sync (),include\leveldb\env.hpp,virtual Status Sync() = 0;,235.0,235.0,18.0,27.0,1.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,Status
1929,65841,operator =,1,leveldb.WritableFile.operator =,void leveldb.WritableFile.operator = (WritableFile),include\leveldb\env.hpp,void operator=(const WritableFile&);,240.0,240.0,8.0,37.0,1.0,0,0,0,0,0,0,1,1,0,0,,0,0,2,1,1,void
1930,65847,Logger,1,leveldb.Logger.Logger,ANY leveldb.Logger.Logger (),include\leveldb\env.hpp,Logger() { },246.0,246.0,3.0,14.0,1.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,ANY
1931,65851,~Logger,1,leveldb.Logger.~Logger,virtual leveldb.Logger.~Logger (),util\env.cc,"Logger::~Logger() {
}",25.0,26.0,1.0,1.0,2.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,ANY
1932,65855,Logv,1,leveldb.Logger.Logv,"void leveldb.Logger.Logv (char*,va_list)",include\leveldb\env.hpp,"virtual void Logv(const char* format, va_list ap) = 0;",250.0,250.0,16.0,55.0,1.0,0,0,0,0,0,0,1,1,0,0,,0,0,4,2,2,void
1933,65866,operator =,1,leveldb.Logger.operator =,void leveldb.Logger.operator = (Logger),include\leveldb\env.hpp,void operator=(const Logger&);,255.0,255.0,8.0,31.0,1.0,0,0,0,0,0,0,1,1,0,0,,0,0,2,1,1,void
1934,65872,FileLock,1,leveldb.FileLock.FileLock,ANY leveldb.FileLock.FileLock (),include\leveldb\env.hpp,FileLock() { },262.0,262.0,3.0,16.0,1.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,ANY
1935,65876,~FileLock,1,leveldb.FileLock.~FileLock,virtual leveldb.FileLock.~FileLock (),util\env.cc,"FileLock::~FileLock() {
}",28.0,29.0,1.0,1.0,2.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,ANY
1936,65885,operator =,1,leveldb.FileLock.operator =,void leveldb.FileLock.operator = (FileLock),include\leveldb\env.hpp,void operator=(const FileLock&);,267.0,267.0,8.0,33.0,1.0,0,0,0,0,0,0,1,1,0,0,,0,0,2,1,1,void
1937,65890,Log,1,leveldb.Log,"void leveldb.Log (Logger*,char*...)",util\env.cc,"void Log(Logger* info_log, const char* format, ...) {
  if (info_log != NULL) {
    va_list ap;
    va_start(ap, format);
    info_log->Logv(format, ap);
    va_end(ap);
  }
}",31.0,38.0,1.0,1.0,8.0,0,0,0,0,0,0,1,1,0,0,,0,0,4,2,2,void
1938,65896,WriteStringToFile,1,leveldb.WriteStringToFile,"Status leveldb.WriteStringToFile (Env*,Slice,ANY)",util\env.cc,"Status WriteStringToFile(Env* env, const Slice& data,
                         const std::string& fname) {
  return DoWriteStringToFile(env, data, fname, false);
}",62.0,65.0,1.0,1.0,4.0,0,0,0,0,0,0,1,1,0,0,,0,0,6,3,3,Status
1939,65903,ReadFileToString,1,leveldb.ReadFileToString,"Status leveldb.ReadFileToString (Env*,ANY,ANY*)",util\env.cc,"Status ReadFileToString(Env* env, const std::string& fname, std::string* data) {
  data->clear();
  SequentialFile* file;
  Status s = env->NewSequentialFile(fname, &file);
  if (!s.ok()) {
    return s;
  }
  static const int kBufferSize = 8192;
  char* space = new char[kBufferSize];
  while (true) {
    Slice fragment;
    s = file->Read(kBufferSize, &fragment, space);
    if (!s.ok()) {
      break;
    }
    data->append(fragment.data(), fragment.size());
    if (fragment.empty()) {
      break;
    }
  }
  delete[] space;
  delete file;
  return s;
}",72.0,95.0,1.0,1.0,24.0,0,0,0,0,0,0,1,1,0,0,,0,0,6,3,3,Status
1940,65911,EnvWrapper,1,leveldb.EnvWrapper.EnvWrapper,ANY leveldb.EnvWrapper.EnvWrapper (Env*),include\leveldb\env.hpp,explicit EnvWrapper(Env* t) : target_(t) { },291.0,291.0,3.0,46.0,1.0,0,0,0,0,0,0,1,1,0,0,,0,0,2,1,1,ANY
1941,65916,~EnvWrapper,1,leveldb.EnvWrapper.~EnvWrapper,virtual leveldb.EnvWrapper.~EnvWrapper (),util\env.cc,"EnvWrapper::~EnvWrapper() {
}",97.0,98.0,1.0,1.0,2.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,ANY
1942,65920,target,1,leveldb.EnvWrapper.target,Env leveldb.EnvWrapper.target (),include\leveldb\env.hpp,Env* target() const { return target_; },295.0,295.0,3.0,41.0,1.0,0,0,1,1,0,1,1,1,0,0,,0,1,0,0,0,Env
1943,65926,NewSequentialFile,1,leveldb.EnvWrapper.NewSequentialFile,"Status leveldb.EnvWrapper.NewSequentialFile (ANY,SequentialFile**)",include\leveldb\env.hpp,"Status NewSequentialFile(const std::string& f, SequentialFile** r) {
    return target_->NewSequentialFile(f, r);
  }",298.0,300.0,3.0,3.0,3.0,1,1,3,3,0,1,1,1,0,0,,0,1,4,2,2,Status
1944,65939,NewRandomAccessFile,1,leveldb.EnvWrapper.NewRandomAccessFile,"Status leveldb.EnvWrapper.NewRandomAccessFile (ANY,RandomAccessFile**)",include\leveldb\env.hpp,"Status NewRandomAccessFile(const std::string& f, RandomAccessFile** r) {
    return target_->NewRandomAccessFile(f, r);
  }",301.0,303.0,3.0,3.0,3.0,1,1,3,3,0,1,1,1,0,0,,0,1,4,2,2,Status
1945,65952,NewWritableFile,1,leveldb.EnvWrapper.NewWritableFile,"Status leveldb.EnvWrapper.NewWritableFile (ANY,WritableFile**)",include\leveldb\env.hpp,"Status NewWritableFile(const std::string& f, WritableFile** r) {
    return target_->NewWritableFile(f, r);
  }",304.0,306.0,3.0,3.0,3.0,1,1,3,3,0,1,1,1,0,0,,0,1,4,2,2,Status
1946,65965,NewAppendableFile,1,leveldb.EnvWrapper.NewAppendableFile,"Status leveldb.EnvWrapper.NewAppendableFile (ANY,WritableFile**)",include\leveldb\env.hpp,"Status NewAppendableFile(const std::string& f, WritableFile** r) {
    return target_->NewAppendableFile(f, r);
  }",307.0,309.0,3.0,3.0,3.0,1,1,3,3,0,1,1,1,0,0,,0,1,4,2,2,Status
1947,65978,FileExists,1,leveldb.EnvWrapper.FileExists,bool leveldb.EnvWrapper.FileExists (ANY),include\leveldb\env.hpp,bool FileExists(const std::string& f) { return target_->FileExists(f); },310.0,310.0,3.0,74.0,1.0,1,1,2,2,0,1,1,1,0,0,,0,1,2,1,1,bool
1948,65989,GetChildren,1,leveldb.EnvWrapper.GetChildren,"Status leveldb.EnvWrapper.GetChildren (ANY,ANY*)",include\leveldb\env.hpp,"Status GetChildren(const std::string& dir, std::vector<std::string>* r) {
    return target_->GetChildren(dir, r);
  }",311.0,313.0,3.0,3.0,3.0,1,1,3,3,0,1,1,1,0,0,,0,1,4,2,2,Status
1949,66002,DeleteFile,1,leveldb.EnvWrapper.DeleteFile,Status leveldb.EnvWrapper.DeleteFile (ANY),include\leveldb\env.hpp,Status DeleteFile(const std::string& f) { return target_->DeleteFile(f); },314.0,314.0,3.0,76.0,1.0,1,1,2,2,0,1,1,1,0,0,,0,1,2,1,1,Status
1950,66013,CreateDir,1,leveldb.EnvWrapper.CreateDir,Status leveldb.EnvWrapper.CreateDir (ANY),include\leveldb\env.hpp,Status CreateDir(const std::string& d) { return target_->CreateDir(d); },315.0,315.0,3.0,74.0,1.0,1,1,2,2,0,1,1,1,0,0,,0,1,2,1,1,Status
1951,66024,DeleteDir,1,leveldb.EnvWrapper.DeleteDir,Status leveldb.EnvWrapper.DeleteDir (ANY),include\leveldb\env.hpp,Status DeleteDir(const std::string& d) { return target_->DeleteDir(d); },316.0,316.0,3.0,74.0,1.0,1,1,2,2,0,1,1,1,0,0,,0,1,2,1,1,Status
1952,66035,GetFileSize,1,leveldb.EnvWrapper.GetFileSize,"Status leveldb.EnvWrapper.GetFileSize (ANY,uint64_t*)",include\leveldb\env.hpp,"Status GetFileSize(const std::string& f, uint64_t* s) {
    return target_->GetFileSize(f, s);
  }",317.0,319.0,3.0,3.0,3.0,1,1,3,3,0,1,1,1,0,0,,0,1,4,2,2,Status
1953,66048,RenameFile,1,leveldb.EnvWrapper.RenameFile,"Status leveldb.EnvWrapper.RenameFile (ANY,ANY)",include\leveldb\env.hpp,"Status RenameFile(const std::string& s, const std::string& t) {
    return target_->RenameFile(s, t);
  }",320.0,322.0,3.0,3.0,3.0,1,1,3,3,0,1,1,1,0,0,,0,1,4,2,2,Status
1954,66061,LockFile,1,leveldb.EnvWrapper.LockFile,"Status leveldb.EnvWrapper.LockFile (ANY,FileLock**)",include\leveldb\env.hpp,"Status LockFile(const std::string& f, FileLock** l) {
    return target_->LockFile(f, l);
  }",323.0,325.0,3.0,3.0,3.0,1,1,3,3,0,1,1,1,0,0,,0,1,4,2,2,Status
1955,66074,UnlockFile,1,leveldb.EnvWrapper.UnlockFile,Status leveldb.EnvWrapper.UnlockFile (FileLock*),include\leveldb\env.hpp,Status UnlockFile(FileLock* l) { return target_->UnlockFile(l); },326.0,326.0,3.0,67.0,1.0,1,1,2,2,0,1,1,1,0,0,,0,1,2,1,1,Status
1956,66085,Schedule,1,leveldb.EnvWrapper.Schedule,"void leveldb.EnvWrapper.Schedule (void,void*)",include\leveldb\env.hpp,"void Schedule(void (*f)(void*), void* a) {
    return target_->Schedule(f, a);
  }",327.0,329.0,3.0,3.0,3.0,1,1,3,3,0,1,1,1,0,0,,0,1,4,2,2,void
1957,66098,StartThread,1,leveldb.EnvWrapper.StartThread,"void leveldb.EnvWrapper.StartThread (void,void*)",include\leveldb\env.hpp,"void StartThread(void (*f)(void*), void* a) {
    return target_->StartThread(f, a);
  }",330.0,332.0,3.0,3.0,3.0,1,1,3,3,0,1,1,1,0,0,,0,1,4,2,2,void
1958,66111,GetTestDirectory,1,leveldb.EnvWrapper.GetTestDirectory,Status leveldb.EnvWrapper.GetTestDirectory (ANY*),include\leveldb\env.hpp,"virtual Status GetTestDirectory(std::string* path) {
    return target_->GetTestDirectory(path);
  }",333.0,335.0,3.0,3.0,3.0,1,1,2,2,0,1,1,1,0,0,,0,1,2,1,1,Status
1959,66122,NewLogger,1,leveldb.EnvWrapper.NewLogger,"Status leveldb.EnvWrapper.NewLogger (ANY,Logger**)",include\leveldb\env.hpp,"virtual Status NewLogger(const std::string& fname, Logger** result) {
    return target_->NewLogger(fname, result);
  }",336.0,338.0,3.0,3.0,3.0,1,1,3,3,0,1,1,1,0,0,,0,1,4,2,2,Status
1960,66135,NowMicros,1,leveldb.EnvWrapper.NowMicros,uint64_t leveldb.EnvWrapper.NowMicros (),include\leveldb\env.hpp,"uint64_t NowMicros() {
    return target_->NowMicros();
  }",339.0,341.0,3.0,3.0,3.0,1,1,1,1,0,1,1,1,0,0,,0,1,0,0,0,uint64_t
1961,66144,SleepForMicroseconds,1,leveldb.EnvWrapper.SleepForMicroseconds,void leveldb.EnvWrapper.SleepForMicroseconds (int),include\leveldb\env.hpp,"void SleepForMicroseconds(int micros) {
    target_->SleepForMicroseconds(micros);
  }",342.0,344.0,3.0,3.0,3.0,1,1,2,2,0,1,1,1,0,0,,0,1,2,1,1,void
1962,66165,~FilterPolicy,1,leveldb.FilterPolicy.~FilterPolicy,virtual leveldb.FilterPolicy.~FilterPolicy (),util\filter_policy.cc,FilterPolicy::~FilterPolicy() { },9.0,9.0,1.0,33.0,1.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,ANY
1963,66169,Name,1,leveldb.FilterPolicy.Name,char* leveldb.FilterPolicy.Name (),include\leveldb\filter_policy.hpp,virtual const char* Name() const = 0;,33.0,33.0,21.0,38.0,1.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,char*
1964,66173,CreateFilter,1,leveldb.FilterPolicy.CreateFilter,"void leveldb.FilterPolicy.CreateFilter (Slice*,int,ANY*)",include\leveldb\filter_policy.hpp,"virtual void CreateFilter(const Slice* keys, int n, std::string* dst)
      const = 0;",41.0,42.0,16.0,15.0,2.0,0,0,0,0,0,0,1,1,0,0,,0,0,6,3,3,void
1965,66180,KeyMayMatch,1,leveldb.FilterPolicy.KeyMayMatch,"bool leveldb.FilterPolicy.KeyMayMatch (Slice,Slice)",include\leveldb\filter_policy.hpp,"virtual bool KeyMayMatch(const Slice& key, const Slice& filter) const = 0;",49.0,49.0,16.0,75.0,1.0,0,0,0,0,0,0,1,1,0,0,,0,0,4,2,2,bool
1966,66186,NewBloomFilterPolicy,1,leveldb.NewBloomFilterPolicy,FilterPolicy* leveldb.NewBloomFilterPolicy (int),util\bloom.cc,"const FilterPolicy* NewBloomFilterPolicy(int bits_per_key) {
  return new BloomFilterPolicy(bits_per_key);
}",91.0,93.0,1.0,1.0,3.0,0,0,0,0,0,0,1,1,0,0,,0,0,2,1,1,FilterPolicy
1967,66202,Iterator,1,leveldb.Iterator.Iterator,ANY leveldb.Iterator.Iterator (),table\iterator.cc,"Iterator::Iterator() {
  cleanup_.function = NULL;
  cleanup_.next = NULL;
}",9.0,12.0,1.0,1.0,4.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,ANY
1968,66206,~Iterator,1,leveldb.Iterator.~Iterator,virtual leveldb.Iterator.~Iterator (),table\iterator.cc,"Iterator::~Iterator() {
  if (cleanup_.function != NULL) {
    (*cleanup_.function)(cleanup_.arg1, cleanup_.arg2);
    for (Cleanup* c = cleanup_.next; c != NULL; ) {
      (*c->function)(c->arg1, c->arg2);
      Cleanup* next = c->next;
      delete c;
      c = next;
    }
  }
}",14.0,24.0,1.0,1.0,11.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,ANY
1969,66210,Valid,1,leveldb.Iterator.Valid,bool leveldb.Iterator.Valid (),include\leveldb\iterator.hpp,virtual bool Valid() const = 0;,30.0,30.0,16.0,32.0,1.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,bool
1970,66214,SeekToFirst,1,leveldb.Iterator.SeekToFirst,void leveldb.Iterator.SeekToFirst (),include\leveldb\iterator.hpp,virtual void SeekToFirst() = 0;,34.0,34.0,16.0,32.0,1.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,void
1971,66218,SeekToLast,1,leveldb.Iterator.SeekToLast,void leveldb.Iterator.SeekToLast (),include\leveldb\iterator.hpp,virtual void SeekToLast() = 0;,38.0,38.0,16.0,31.0,1.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,void
1972,66222,Seek,1,leveldb.Iterator.Seek,void leveldb.Iterator.Seek (Slice),include\leveldb\iterator.hpp,virtual void Seek(const Slice& target) = 0;,43.0,43.0,16.0,44.0,1.0,0,0,0,0,0,0,1,1,0,0,,0,0,2,1,1,void
1973,66227,Next,1,leveldb.Iterator.Next,void leveldb.Iterator.Next (),include\leveldb\iterator.hpp,virtual void Next() = 0;,48.0,48.0,16.0,25.0,1.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,void
1974,66231,Prev,1,leveldb.Iterator.Prev,void leveldb.Iterator.Prev (),include\leveldb\iterator.hpp,virtual void Prev() = 0;,53.0,53.0,16.0,25.0,1.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,void
1975,66235,key,1,leveldb.Iterator.key,Slice leveldb.Iterator.key (),include\leveldb\iterator.hpp,virtual Slice key() const = 0;,59.0,59.0,17.0,31.0,1.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,Slice
1976,66239,value,1,leveldb.Iterator.value,Slice leveldb.Iterator.value (),include\leveldb\iterator.hpp,virtual Slice value() const = 0;,65.0,65.0,17.0,33.0,1.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,Slice
1977,66243,status,1,leveldb.Iterator.status,Status leveldb.Iterator.status (),include\leveldb\iterator.hpp,virtual Status status() const = 0;,68.0,68.0,18.0,35.0,1.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,Status
1978,66247,CleanupFunction,1,leveldb.Iterator.CleanupFunction,"void leveldb.Iterator.CleanupFunction (void*,void*)",include\leveldb\iterator.hpp,"typedef void (*CleanupFunction)(void* arg1, void* arg2);",75.0,75.0,16.0,57.0,1.0,0,0,0,0,0,0,1,1,0,0,,0,0,4,2,2,void
1979,66253,RegisterCleanup,1,leveldb.Iterator.RegisterCleanup,"void leveldb.Iterator.RegisterCleanup (CleanupFunction,void*,void*)",table\iterator.cc,"void Iterator::RegisterCleanup(CleanupFunction func, void* arg1, void* arg2) {
  assert(func != NULL);
  Cleanup* c;
  if (cleanup_.function == NULL) {
    c = &cleanup_;
  } else {
    c = new Cleanup;
    c->next = cleanup_.next;
    cleanup_.next = c;
  }
  c->function = func;
  c->arg1 = arg1;
  c->arg2 = arg2;
}",26.0,39.0,1.0,1.0,14.0,0,0,0,0,0,0,1,1,0,0,,0,0,6,3,3,void
1980,66271,operator =,1,leveldb.Iterator.operator =,void leveldb.Iterator.operator = (Iterator),include\leveldb\iterator.hpp,void operator=(const Iterator&);,89.0,89.0,8.0,33.0,1.0,0,0,0,0,0,0,1,1,0,0,,0,0,2,1,1,void
1981,66276,NewEmptyIterator,1,leveldb.NewEmptyIterator,Iterator* leveldb.NewEmptyIterator (),table\iterator.cc,"Iterator* NewEmptyIterator() {
  return new EmptyIterator(Status::OK());
}",59.0,61.0,1.0,1.0,3.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,Iterator
1982,66280,NewErrorIterator,1,leveldb.NewErrorIterator,Iterator* leveldb.NewErrorIterator (Status),table\iterator.cc,"Iterator* NewErrorIterator(const Status& status) {
  return new EmptyIterator(status);
}",63.0,65.0,1.0,1.0,3.0,0,0,0,0,0,0,1,1,0,0,,0,0,2,1,1,Iterator
1983,66328,Options,1,leveldb.Options.Options,ANY leveldb.Options.Options (),util\options.cc,"Options::Options()
    : comparator(BytewiseComparator()),
      create_if_missing(false),
      error_if_exists(false),
      paranoid_checks(false),
      env(Env::Default()),
      info_log(NULL),
      write_buffer_size(4<<20),
      max_open_files(1000),
      block_cache(NULL),
      block_size(4096),
      block_restart_interval(16),
      max_file_size(2<<20),
      compression(kSnappyCompression),
      reuse_logs(false),
      filter_policy(NULL) {
}",12.0,28.0,1.0,1.0,17.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,ANY
1984,66336,ReadOptions,1,leveldb.ReadOptions.ReadOptions,ANY leveldb.ReadOptions.ReadOptions (),include\leveldb\options.hpp,"ReadOptions()
      : verify_checksums(false),
        fill_cache(true),
        snapshot(NULL) {
  }",179.0,183.0,3.0,3.0,5.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,ANY
1985,66342,WriteOptions,1,leveldb.WriteOptions.WriteOptions,ANY leveldb.WriteOptions.WriteOptions (),include\leveldb\options.hpp,"WriteOptions()
      : sync(false) {
