25060,RETURN,-1,,return NGX_ERROR;,13,455,2
25062,RETURN,-1,,return NGX_OK;,5,459,5
25089,RETURN,-1,,return log;,13,470,1
25091,RETURN,-1,,return NULL;,5,474,3
25118,RETURN,-1,,return NGX_CONF_OK;,9,486,2
25187,RETURN,-1,,return NGX_CONF_ERROR;,21,501,2
25245,RETURN,-1,,return NGX_CONF_ERROR;,21,516,2
25269,RETURN,-1,,return NGX_CONF_ERROR;,13,529,2
25283,RETURN,-1,,return NGX_CONF_OK;,5,537,10
25301,RETURN,-1,,"return ngx_log_set_log(cf, &dummy);",5,548,3
25348,RETURN,-1,,return NGX_CONF_ERROR;,13,566,1
25405,RETURN,-1,,return NGX_CONF_ERROR;,13,582,1
25426,RETURN,-1,,return NGX_CONF_ERROR;,9,641,2
25455,RETURN,-1,,return NGX_CONF_ERROR;,13,647,1
25464,RETURN,-1,,return NGX_CONF_ERROR;,13,651,1
25497,RETURN,-1,,return NGX_CONF_ERROR;,13,660,1
25506,RETURN,-1,,return NGX_CONF_ERROR;,9,665,1
25518,RETURN,-1,,return NGX_CONF_OK;,5,672,10
25554,RETURN,-1,,return;,9,693,5
25583,RETURN,-1,,return;,13,700,3
25772,RETURN,-1,,return;,13,43,2
29341,RETURN,-1,,return p;,5,282,21
29450,RETURN,-1,,return NGX_OK;,5,38,5
29478,RETURN,-1,,return NGX_ERROR;,9,53,1
29494,RETURN,-1,,return NGX_OK;,5,61,5
29537,RETURN,-1,,return NGX_ERROR;,17,73,1
29539,RETURN,-1,,return NGX_OK;,5,78,3
29701,RETURN,-1,,return max + 1;,5,152,10
29732,RETURN,-1,,return NGX_ERROR;,9,167,2
29753,RETURN,-1,,return NGX_ERROR;,9,174,2
29770,RETURN,-1,,return NGX_ERROR;,9,181,2
29812,RETURN,-1,,return NGX_ERROR;,13,189,2
29841,RETURN,-1,,return NGX_ERROR;,13,203,2
30016,RETURN,-1,,return NGX_ERROR;,17,268,1
30029,RETURN,-1,,return NGX_OK;,5,275,17
30118,RETURN,-1,,return index;,5,314,8
30221,RETURN,-1,,return index;,5,359,6
30456,RETURN,-1,,return h;,5,51,9
30586,RETURN,-1,,return NULL;,9,64,1
30628,RETURN,-1,,return NULL;,9,78,1
30640,RETURN,-1,,return cache;,5,84,14
30828,RETURN,-1,,return NGX_ERROR;,17,166,1
30886,RETURN,-1,,return NGX_OK;,13,178,10
30899,RETURN,-1,,return NGX_ERROR;,13,183,1
30950,RETURN,-1,,return rc;,9,197,6
30963,RETURN,-1,,return NGX_ERROR;,9,202,1
31678,RETURN,-1,,return NGX_OK;,9,448,2
31680,RETURN,-1,,return NGX_ERROR;,5,451,46
31751,RETURN,-1,,return NGX_ERROR;,5,485,50
31788,RETURN,-1,,return NGX_INVALID_FILE;,9,626,3
31790,RETURN,-1,,return fd;,5,629,4
31823,RETURN,-1,,return NGX_FILE_ERROR;,9,793,3
31825,RETURN,-1,,return rc;,5,796,4
31858,RETURN,-1,,return NGX_ERROR;,13,850,2
31892,RETURN,-1,,return NGX_ERROR;,13,861,2
31938,RETURN,-1,,return NGX_ERROR;,9,887,2
31961,RETURN,-1,,return NGX_ERROR;,9,901,4
32092,RETURN,-1,,return NGX_OK;,5,944,17
32132,RETURN,-1,,return;,9,965,1
32153,RETURN,-1,,return;,9,972,1
32174,RETURN,-1,,return;,9,979,3
32240,RETURN,-1,,return;,9,1003,4
32241,RETURN,-1,,return;,5,1013,15
32342,RETURN,-1,,return;,13,1048,1
32350,RETURN,-1,,return;,9,1055,1
32378,RETURN,-1,,return;,9,1069,1
32397,RETURN,-1,,return;,9,1081,1
32456,RETURN,-1,,return;,13,1113,1
32486,RETURN,-1,,return;,13,1121,1
32723,RETURN,-1,,return file;,13,1216,1
32737,RETURN,-1,,return NULL;,5,1222,8
32977,RETURN,-1,,"return ctx->output_filter(ctx->filter_ctx, in);",13,65,1
32999,RETURN,-1,,"return ctx->output_filter(ctx->filter_ctx, in);",13,74,1
33024,RETURN,-1,,return NGX_ERROR;,13,82,1
33228,RETURN,-1,,return NGX_ERROR;,17,146,3
33284,RETURN,-1,,return NGX_ERROR;,21,168,1
33345,RETURN,-1,,return NGX_ERROR;,25,188,1
33356,RETURN,-1,,return rc;,17,196,1
33367,RETURN,-1,,return rc;,17,204,2
33399,RETURN,-1,,return NGX_ERROR;,17,215,1
33444,RETURN,-1,,return NGX_AGAIN;,17,228,1
33446,RETURN,-1,,return last;,13,231,2
33467,RETURN,-1,,return last;,13,237,1
33503,RETURN,-1,,return 1;,9,253,1
33516,RETURN,-1,,return 0;,9,264,1
33532,RETURN,-1,,return 0;,13,280,1
33548,RETURN,-1,,return 0;,9,293,1
33563,RETURN,-1,,return 0;,9,297,1
33565,RETURN,-1,,return 1;,5,300,8
33610,RETURN,-1,,return NGX_ERROR;,13,345,1
33639,RETURN,-1,,return NGX_OK;,5,391,6
33670,RETURN,-1,,return NGX_DECLINED;,9,404,1
33710,RETURN,-1,,return NGX_DECLINED;,13,414,1
33756,RETURN,-1,,return NGX_ERROR;,9,429,1
33758,RETURN,-1,,return NGX_OK;,5,441,10
33851,RETURN,-1,,return NGX_ERROR;,9,485,1
33879,RETURN,-1,,return NGX_ERROR;,13,497,1
33899,RETURN,-1,,return NGX_ERROR;,13,503,1
33950,RETURN,-1,,return NGX_OK;,5,517,20
34135,RETURN,-1,,return (ngx_int_t) n;,13,640,1
34145,RETURN,-1,,return NGX_ERROR;,13,647,2
34225,RETURN,-1,,return NGX_OK;,5,671,12
34392,RETURN,-1,,return NGX_ERROR;,13,725,3
34427,RETURN,-1,,return NGX_ERROR;,13,736,1
34612,RETURN,-1,,return NGX_ERROR;,13,787,3
34630,RETURN,-1,,return NGX_OK;,9,794,1
34658,RETURN,-1,,return NGX_ERROR;,9,803,1
34712,RETURN,-1,,return NGX_OK;,13,818,1
34714,RETURN,-1,,return NGX_AGAIN;,5,822,19
34756,RETURN,-1,,return NULL;,9,25,1
34836,RETURN,-1,,return p;,5,42,15
35028,RETURN,-1,,"return ngx_palloc_small(pool, size, 1);",9,127,1
35033,RETURN,-1,,"return ngx_palloc_large(pool, size);",5,131,2
35050,RETURN,-1,,"return ngx_palloc_small(pool, size, 0);",9,140,1
35055,RETURN,-1,,"return ngx_palloc_large(pool, size);",5,144,2
35095,RETURN,-1,,return NULL;,9,188,1
35189,RETURN,-1,,return m;,5,209,17
35212,RETURN,-1,,return NULL;,9,222,1
35243,RETURN,-1,,return p;,13,230,2
35266,RETURN,-1,,return NULL;,9,241,2
35285,RETURN,-1,,return p;,5,248,13
35309,RETURN,-1,,return NULL;,9,260,1
35325,RETURN,-1,,return NULL;,9,266,2
35344,RETURN,-1,,return p;,5,273,10
35393,RETURN,-1,,return NGX_OK;,13,289,4
35395,RETURN,-1,,return NGX_DECLINED;,5,293,3
35415,RETURN,-1,,return p;,5,307,4
35435,RETURN,-1,,return NULL;,9,318,1
35454,RETURN,-1,,return NULL;,13,324,1
35488,RETURN,-1,,return c;,5,338,9
35541,RETURN,-1,,return;,17,356,3
35761,RETURN,-1,,return NGX_ERROR;,9,22,1
35832,RETURN,-1,,return NGX_ERROR;,9,49,1
35837,RETURN,-1,,return size;,5,54,13
35859,RETURN,-1,,return NGX_ERROR;,9,68,1
35953,RETURN,-1,,return NGX_ERROR;,9,102,1
35958,RETURN,-1,,return offset;,5,107,13
36045,RETURN,-1,,return NGX_ERROR;,17,145,1
36074,RETURN,-1,,return NGX_ERROR;,17,157,1
36107,RETURN,-1,,return NGX_ERROR;,17,166,1
36140,RETURN,-1,,return NGX_ERROR;,17,175,1
36173,RETURN,-1,,return NGX_ERROR;,17,184,1
36202,RETURN,-1,,return NGX_ERROR;,17,193,1
36239,RETURN,-1,,return NGX_ERROR;,21,203,1
36258,RETURN,-1,,return NGX_ERROR;,17,213,1
36279,RETURN,-1,,return NGX_ERROR;,17,222,1
36298,RETURN,-1,,return NGX_ERROR;,17,231,1
36311,RETURN,-1,,return NGX_ERROR;,13,239,59
36332,RETURN,-1,,return NGX_ERROR;,13,248,1
36344,RETURN,-1,,return NGX_ERROR;,13,254,1
36368,RETURN,-1,,return NGX_ERROR;,9,267,1
36381,RETURN,-1,,return NGX_ERROR;,13,272,1
36393,RETURN,-1,,return NGX_ERROR;,9,279,1
36395,RETURN,-1,,return total + value;,5,282,23
36525,RETURN,-1,,return NGX_ERROR;,9,54,1
36557,RETURN,-1,,return NGX_ERROR;,13,59,1
36590,RETURN,-1,,return NGX_ERROR;,17,67,1
36608,RETURN,-1,,return NGX_ERROR;,13,75,1
36697,RETURN,-1,,return NGX_ERROR;,9,116,34
36721,RETURN,-1,,return NGX_ERROR;,9,122,1
36783,RETURN,-1,,return NGX_ERROR;,13,132,1
36853,RETURN,-1,,return NGX_ERROR;,13,141,1
36905,RETURN,-1,,return NGX_ERROR;,13,155,1
36931,RETURN,-1,,return NGX_ERROR;,17,162,1
36951,RETURN,-1,,return NGX_ERROR;,13,169,1
36960,RETURN,-1,,return NGX_ERROR;,9,174,1
36987,RETURN,-1,,return NGX_ERROR;,9,178,1
37014,RETURN,-1,,return NGX_ERROR;,9,185,1
37041,RETURN,-1,,return NGX_ERROR;,9,189,1
37068,RETURN,-1,,return NGX_ERROR;,9,196,1
37095,RETURN,-1,,return NGX_ERROR;,9,200,1
37127,RETURN,-1,,return NGX_ERROR;,13,209,1
37182,RETURN,-1,,return NGX_ERROR;,13,216,1
37230,RETURN,-1,,return NGX_ERROR;,9,224,1
37258,RETURN,-1,,return NGX_ERROR;,13,229,1
37269,RETURN,-1,,return NGX_ERROR;,9,233,1
37336,RETURN,-1,,return NGX_ERROR;,9,271,1
37338,RETURN,-1,,return (time_t) time;,5,276,40
37477,RETURN,-1,,"return ngx_proxy_protocol_v2_read(c, buf, last);",9,66,1
37571,RETURN,-1,,return NULL;,9,93,1
37677,RETURN,-1,,return p;,5,130,29
37703,RETURN,-1,,return p + 2;,13,136,1
37720,RETURN,-1,,return NULL;,5,145,34
37744,RETURN,-1,,return NULL;,13,160,1
37790,RETURN,-1,,return NULL;,13,174,1
37815,RETURN,-1,,return NULL;,9,182,1
37828,RETURN,-1,,return p;,5,188,11
37852,RETURN,-1,,return NULL;,13,204,1
37883,RETURN,-1,,return NULL;,9,216,1
37891,RETURN,-1,,return p;,5,221,10
37909,RETURN,-1,,return NULL;,9,231,1
37919,RETURN,-1,,return NULL;,9,235,1
38036,RETURN,-1,,return NULL;,9,293,2
38073,RETURN,-1,,return NULL;,9,300,2
38100,RETURN,-1,,return end;,9,311,2
38122,RETURN,-1,,return end;,9,321,2
38137,RETURN,-1,,return NULL;,9,326,1
38162,RETURN,-1,,return NULL;,13,336,1
38281,RETURN,-1,,return end;,9,391,18
38303,RETURN,-1,,return NULL;,9,396,1
38344,RETURN,-1,,return NULL;,9,404,1
38406,RETURN,-1,,return end;,5,421,37
38462,RETURN,-1,,return middle;,9,25,1
38485,RETURN,-1,,return middle;,13,36,1
38497,RETURN,-1,,return middle;,13,42,1
38518,RETURN,-1,,return;,9,59,1
38624,RETURN,-1,,return NULL;,9,23,1
38659,RETURN,-1,,return NULL;,9,33,1
38694,RETURN,-1,,return tree;,9,42,1
38754,RETURN,-1,,return NULL;,17,94,1
38763,RETURN,-1,,return tree;,5,104,22
38833,RETURN,-1,,return NGX_BUSY;,13,138,1
38840,RETURN,-1,,return NGX_OK;,9,142,3
38856,RETURN,-1,,return NGX_ERROR;,13,148,1
38906,RETURN,-1,,return NGX_OK;,5,169,11
38957,RETURN,-1,,return NGX_ERROR;,9,194,1
38980,RETURN,-1,,return NGX_OK;,13,200,2
38982,RETURN,-1,,return NGX_ERROR;,9,203,2
39055,RETURN,-1,,return NGX_OK;,5,232,9
39112,RETURN,-1,,return value;,5,262,8
39139,RETURN,-1,,return p;,9,471,3
39166,RETURN,-1,,return NULL;,13,477,1
39192,RETURN,-1,,return p;,5,487,7
39302,RETURN,-1,,return;,9,41,6
39706,RETURN,-1,,return;,9,190,7
39883,RETURN,-1,,return;,9,247,1
40121,RETURN,-1,,"return ngx_rbtree_min(node->right, sentinel);",9,386,1
40145,RETURN,-1,,return NULL;,13,395,1
40154,RETURN,-1,,return parent;,13,399,1
40446,RETURN,-1,,return NGX_ERROR;,9,125,2
40530,RETURN,-1,,return NGX_OK;,9,154,1
40558,RETURN,-1,,return NGX_OK;,9,164,1
40598,RETURN,-1,,return NGX_OK;,5,179,25
40630,RETURN,-1,,return NGX_ERROR;,5,185,28
40661,RETURN,-1,,return NGX_ERROR;,5,193,31
40714,RETURN,-1,,return NGX_ERROR;,13,218,2
40716,RETURN,-1,,return NGX_OK;,9,223,4
40718,RETURN,-1,,return NGX_DECLINED;,5,226,6
40734,RETURN,-1,,"return ngx_palloc(pool, size);",9,237,1
40738,RETURN,-1,,return NULL;,5,240,4
40747,RETURN,-1,,return;,5,247,1
40853,RETURN,-1,,return NGX_OK;,5,370,13
40874,RETURN,-1,,return NULL;,9,381,1
40895,RETURN,-1,,return NULL;,9,388,1
40897,RETURN,-1,,return rcf;,5,391,7
40914,RETURN,-1,,return NGX_CONF_OK;,5,402,4
40933,RETURN,-1,,return NGX_CONF_OK;,9,412,1
40944,RETURN,-1,,return NGX_CONF_OK;,5,434,6
41340,RETURN,-1,,return NULL;,9,146,1
41359,RETURN,-1,,return NULL;,9,151,1
41373,RETURN,-1,,return NULL;,9,156,1
41537,RETURN,-1,,return NULL;,13,209,1
41610,RETURN,-1,,return NULL;,17,223,2
41657,RETURN,-1,,return NULL;,13,260,2
41674,RETURN,-1,,return NULL;,13,265,1
41759,RETURN,-1,,return NULL;,9,280,2
41761,RETURN,-1,,return r;,5,283,39
42096,RETURN,-1,,return temp;,13,389,11
42107,RETURN,-1,,return NGX_NO_RESOLVER;,9,394,1
42123,RETURN,-1,,return ctx;,5,403,7
42191,RETURN,-1,,return NGX_OK;,9,426,2
42330,RETURN,-1,,return NGX_OK;,9,466,1
42337,RETURN,-1,,return NGX_OK;,9,472,1
42353,RETURN,-1,,return NGX_ERROR;,5,485,15
42385,RETURN,-1,,return;,9,503,1
42796,RETURN,-1,,return NGX_ERROR;,25,641,1
42923,RETURN,-1,,return NGX_OK;,17,679,6
42956,RETURN,-1,,return NGX_OK;,17,696,4
42982,RETURN,-1,,"return ngx_resolve_name_locked(r, ctx, &cname);",17,706,3
43035,RETURN,-1,,return NGX_OK;,13,724,12
43049,RETURN,-1,,return NGX_ERROR;,17,729,1
43086,RETURN,-1,,return NGX_AGAIN;,13,742,7
43208,RETURN,-1,,return NGX_ERROR;,13,787,1
43232,RETURN,-1,,return NGX_ERROR;,13,793,2
43333,RETURN,-1,,return NGX_OK;,9,833,6
43493,RETURN,-1,,return NGX_AGAIN;,5,887,38
43520,RETURN,-1,,return NGX_ERROR;,5,901,44
43645,RETURN,-1,,return NGX_ERROR;,17,976,2
43683,RETURN,-1,,return NGX_OK;,13,991,13
43697,RETURN,-1,,return NGX_ERROR;,17,996,1
43726,RETURN,-1,,return NGX_OK;,13,1007,7
43957,RETURN,-1,,return NGX_OK;,5,1100,33
43995,RETURN,-1,,return NGX_ERROR;,5,1122,38
44221,RETURN,-1,,return;,13,1229,1
44239,RETURN,-1,,return;,13,1237,1
44365,RETURN,-1,,return rc;,13,1273,1
44367,RETURN,-1,,return NGX_OK;,5,1291,7
44391,RETURN,-1,,return NGX_ERROR;,13,1303,1
44450,RETURN,-1,,return NGX_OK;,5,1322,6
44462,RETURN,-1,,return NGX_ERROR;,5,1329,10
44505,RETURN,-1,,return NGX_ERROR;,17,1348,1
44528,RETURN,-1,,return NGX_ERROR;,17,1354,2
44583,RETURN,-1,,return NGX_ERROR;,17,1370,1
44604,RETURN,-1,,return NGX_ERROR;,17,1376,2
44645,RETURN,-1,,return NGX_ERROR;,13,1389,1
44719,RETURN,-1,,return NGX_ERROR;,9,1404,2
44761,RETURN,-1,,return NGX_OK;,5,1415,11
44891,RETURN,-1,,return 0;,13,1501,1
44910,RETURN,-1,,return rn->expire - now;,13,1509,1
44990,RETURN,-1,,"return ngx_queue_empty(&r->name_resend_queue)
           && ngx_queue_empty(&r->srv_resend_queue)
#if (NGX_HAVE_INET6)
           && ngx_queue_empty(&r->addr6_resend_queue)
#endif
           && ngx_queue_empty(&r->addr_resend_queue);",5,1543,1
45067,RETURN,-1,,return;,5,1582,9
45221,RETURN,-1,,return;,5,1639,17
45400,RETURN,-1,,return;,5,1708,15
45549,RETURN,-1,,return;,9,1755,2
45743,RETURN,-1,,return;,9,1834,2
45799,RETURN,-1,,return;,9,1865,15
45800,RETURN,-1,,return;,5,1868,42
45815,RETURN,-1,,return;,5,1878,47
45838,RETURN,-1,,return;,5,1886,50
45853,RETURN,-1,,return;,5,1893,53
45904,RETURN,-1,,return;,9,1923,1
46218,RETURN,-1,,return;,9,2116,7
46905,RETURN,-1,,return;,9,2454,13
47053,RETURN,-1,,return;,17,2511,2
47078,RETURN,-1,,return;,9,2523,15
47088,RETURN,-1,,return;,5,2528,44
47103,RETURN,-1,,return;,5,2540,49
47106,RETURN,-1,,return;,5,2548,52
47155,RETURN,-1,,return;,9,2574,1
47293,RETURN,-1,,return;,13,2614,3
47343,RETURN,-1,,return;,9,2628,9
47435,RETURN,-1,,return;,9,2658,7
47996,RETURN,-1,,return;,9,2846,18
48139,RETURN,-1,,return;,17,2896,2
48164,RETURN,-1,,return;,9,2908,14
48174,RETURN,-1,,return;,5,2913,43
48189,RETURN,-1,,return;,5,2925,48
48191,RETURN,-1,,return;,5,2931,50
48478,RETURN,-1,,return;,5,2994,16
48748,RETURN,-1,,return;,9,3092,1
48858,RETURN,-1,,return;,5,3177,29
49006,RETURN,-1,,return;,9,3225,7
49223,RETURN,-1,,return;,5,3311,40
49402,RETURN,-1,,return;,5,3361,53
49417,RETURN,-1,,return;,5,3373,58
49419,RETURN,-1,,return;,5,3379,60
49510,RETURN,-1,,return rn;,13,3412,1
49524,RETURN,-1,,return NULL;,5,3420,8
49616,RETURN,-1,,return rn;,13,3453,1
49630,RETURN,-1,,return NULL;,5,3461,8
49685,RETURN,-1,,return ngx_resolver_node(node);,9,3487,3
49698,RETURN,-1,,return NULL;,5,3492,6
49880,RETURN,-1,,return NGX_ERROR;,9,3648,1
50029,RETURN,-1,,return NGX_DECLINED;,9,3696,1
50076,RETURN,-1,,return NGX_DECLINED;,17,3706,1
50098,RETURN,-1,,return NGX_DECLINED;,9,3717,1
50106,RETURN,-1,,return NGX_OK;,5,3748,42
50155,RETURN,-1,,return NGX_ERROR;,9,3768,1
50304,RETURN,-1,,return NGX_DECLINED;,9,3810,1
50351,RETURN,-1,,return NGX_DECLINED;,17,3820,1
50373,RETURN,-1,,return NGX_DECLINED;,9,3831,1
50381,RETURN,-1,,return NGX_OK;,5,3836,42
50428,RETURN,-1,,return NGX_ERROR;,9,3874,1
50598,RETURN,-1,,return NGX_OK;,5,3932,31
50700,RETURN,-1,,return NGX_ERROR;,5,3981,13
50708,RETURN,-1,,return NGX_OK;,9,3986,1
50718,RETURN,-1,,return NGX_OK;,9,3991,2
50730,RETURN,-1,,return NGX_ERROR;,9,3996,1
50812,RETURN,-1,,return NGX_OK;,13,4024,2
50831,RETURN,-1,,return NGX_OK;,9,4034,1
50848,RETURN,-1,,return NGX_ERROR;,9,4039,1
50895,RETURN,-1,,return NGX_OK;,5,4050,10
51049,RETURN,-1,,return p;,5,4123,3
51069,RETURN,-1,,return p;,5,4138,4
51105,RETURN,-1,,return dst;,9,4168,1
51111,RETURN,-1,,return dst;,5,4173,5
51146,RETURN,-1,,return NULL;,9,4198,1
51164,RETURN,-1,,return NULL;,9,4204,2
51282,RETURN,-1,,return dst;,5,4256,17
51359,RETURN,-1,,return;,13,4278,4
51426,RETURN,-1,,return;,9,4297,5
51464,RETURN,-1,,return;,9,4306,4
51720,RETURN,-1,,return errors[err - 1];,9,4381,1
51731,RETURN,-1,,"return ""Operation timed out"";",9,4385,1
51733,RETURN,-1,,"return ""Unknown error"";",5,4388,5
51784,RETURN,-1,,return p;,5,4411,7
51824,RETURN,-1,,return NGX_ERROR;,9,4431,2
51847,RETURN,-1,,return NGX_ERROR;,9,4442,2
51964,RETURN,-1,,return NGX_OK;,5,4490,26
51974,RETURN,-1,,return NGX_ERROR;,5,4497,30
52016,RETURN,-1,,return NGX_ERROR;,9,4519,2
52039,RETURN,-1,,return NGX_ERROR;,9,4530,2
52195,RETURN,-1,,return NGX_ERROR;,13,4600,5
52206,RETURN,-1,,return NGX_AGAIN;,13,4609,1
52221,RETURN,-1,,return NGX_OK;,9,4616,4
52256,RETURN,-1,,return NGX_OK;,9,4640,5
52295,RETURN,-1,,return NGX_AGAIN;,9,4668,2
52310,RETURN,-1,,return NGX_OK;,5,4675,33
52320,RETURN,-1,,return NGX_ERROR;,5,4682,37
52352,RETURN,-1,,return p1 - p2;,5,4698,9
52672,RETURN,-1,,return;,13,45,2
58243,RETURN,-1,,return p;,5,293,27
58323,RETURN,-1,,return NGX_OK;,13,209,2
58344,RETURN,-1,,return NGX_ERROR;,9,221,2
58358,RETURN,-1,,return NGX_OK;,5,231,6
58391,RETURN,-1,,return 1;,9,253,1
58398,RETURN,-1,,return 0;,9,257,1
58401,RETURN,-1,,return 0;,5,270,6
58420,RETURN,-1,,return;,9,282,1
58439,RETURN,-1,,return;,9,297,1
58447,RETURN,-1,,return 0;,5,307,1
58857,RETURN,-1,,return p;,5,179,5
59849,RETURN,-1,,return (void *) p;,5,416,27
59875,RETURN,-1,,return p;,5,431,5
59895,RETURN,-1,,return p;,5,445,4
60593,RETURN,-1,,return;,9,644,34
60594,RETURN,-1,,return;,5,649,20
60604,RETURN,-1,,return;,5,657,23
60617,RETURN,-1,,return;,5,673,30
60788,RETURN,-1,,return page;,17,710,1
60822,RETURN,-1,,return page;,13,720,8
60833,RETURN,-1,,return NULL;,5,729,5
61369,RETURN,-1,,return i;,13,42,1
61371,RETURN,-1,,return n;,5,46,3
61385,RETURN,-1,,return dst;,9,54,1
61402,RETURN,-1,,return dst;,13,61,1
61412,RETURN,-1,,return dst;,5,70,4
61433,RETURN,-1,,return NULL;,9,81,1
61443,RETURN,-1,,return dst;,5,86,5
61470,RETURN,-1,,return p;,5,132,6
61497,RETURN,-1,,return p;,5,146,6
61522,RETURN,-1,,return p;,5,160,6
62227,RETURN,-1,,return buf;,5,480,20
62385,RETURN,-1,,"return ngx_cpymem(buf, p, len);",5,566,15
62601,RETURN,-1,,return buf;,5,624,6
62663,RETURN,-1,,return 0;,13,653,2
62665,RETURN,-1,,return c1 - c2;,9,656,6
62732,RETURN,-1,,return 0;,13,680,2
62734,RETURN,-1,,return c1 - c2;,9,683,6
62738,RETURN,-1,,return 0;,5,686,4
62771,RETURN,-1,,return NULL;,17,703,1
62783,RETURN,-1,,return NULL;,17,709,1
62793,RETURN,-1,,return NULL;,13,715,1
62803,RETURN,-1,,return --s1;,5,720,7
62836,RETURN,-1,,return NULL;,17,742,1
62849,RETURN,-1,,return --s1;,5,749,5
62896,RETURN,-1,,return NULL;,17,766,1
62923,RETURN,-1,,return --s1;,5,775,6
62968,RETURN,-1,,return NULL;,17,797,1
62999,RETURN,-1,,return --s1;,5,808,7
63014,RETURN,-1,,return 0;,9,816,1
63030,RETURN,-1,,return s1[n] - s2[n];,13,823,1
63043,RETURN,-1,,return 0;,13,827,1
63061,RETURN,-1,,return 0;,9,841,1
63111,RETURN,-1,,return c1 - c2;,13,858,1
63120,RETURN,-1,,return 0;,13,862,1
63168,RETURN,-1,,return m;,9,888,1
63170,RETURN,-1,,return z;,5,891,7
63232,RETURN,-1,,return 0;,13,913,2
63250,RETURN,-1,,return c1 - c2;,9,921,8
63289,RETURN,-1,,return 0;,13,947,2
63300,RETURN,-1,,return c1 - c2;,13,953,1
63320,RETURN,-1,,return c1 - c2;,9,959,7
63324,RETURN,-1,,return 0;,5,962,4
63340,RETURN,-1,,return NGX_ERROR;,9,972,1
63373,RETURN,-1,,return NGX_ERROR;,13,980,1
63391,RETURN,-1,,return NGX_ERROR;,13,984,1
63403,RETURN,-1,,return value;,5,990,8
63421,RETURN,-1,,return NGX_ERROR;,9,1003,1
63451,RETURN,-1,,return NGX_ERROR;,13,1014,1
63462,RETURN,-1,,return NGX_ERROR;,17,1019,1
63479,RETURN,-1,,return NGX_ERROR;,13,1027,1
63497,RETURN,-1,,return NGX_ERROR;,13,1031,1
63521,RETURN,-1,,return NGX_ERROR;,13,1040,1
63528,RETURN,-1,,return value;,5,1046,11
63544,RETURN,-1,,return NGX_ERROR;,9,1056,1
63577,RETURN,-1,,return NGX_ERROR;,13,1064,1
63595,RETURN,-1,,return NGX_ERROR;,13,1068,1
63607,RETURN,-1,,return value;,5,1074,8
63623,RETURN,-1,,return NGX_ERROR;,9,1084,1
63656,RETURN,-1,,return NGX_ERROR;,13,1092,1
63674,RETURN,-1,,return NGX_ERROR;,13,1096,1
63686,RETURN,-1,,return value;,5,1102,8
63702,RETURN,-1,,return NGX_ERROR;,9,1112,1
63735,RETURN,-1,,return NGX_ERROR;,13,1120,1
63753,RETURN,-1,,return NGX_ERROR;,13,1124,1
63765,RETURN,-1,,return value;,5,1130,8
63782,RETURN,-1,,return NGX_ERROR;,9,1141,1
63804,RETURN,-1,,return NGX_ERROR;,13,1148,1
63856,RETURN,-1,,return NGX_ERROR;,9,1165,6
63858,RETURN,-1,,return value;,5,1168,8
63896,RETURN,-1,,return dst;,5,1182,4
64386,RETURN,-1,,"return ngx_decode_base64_internal(dst, src, basis64);",5,1273,3
64657,RETURN,-1,,"return ngx_decode_base64_internal(dst, src, basis64);",5,1300,3
64706,RETURN,-1,,return NGX_ERROR;,13,1316,1
64715,RETURN,-1,,return NGX_ERROR;,9,1321,1
64855,RETURN,-1,,return NGX_OK;,5,1346,12
64923,RETURN,-1,,return 0xffffffff;,9,1387,2
64932,RETURN,-1,,return 0xfffffffe;,9,1391,1
64951,RETURN,-1,,return 0xffffffff;,13,1400,1
64969,RETURN,-1,,return u;,9,1409,1
64971,RETURN,-1,,return 0xffffffff;,5,1412,11
65020,RETURN,-1,,return n;,13,1435,1
65022,RETURN,-1,,return len;,5,1439,6
65039,RETURN,-1,,return dst;,9,1449,1
65070,RETURN,-1,,return dst;,13,1467,2
65102,RETURN,-1,,return dst;,5,1485,6
65238,RETURN,-1,,return (uintptr_t) n;,9,1638,3
65298,RETURN,-1,,return (uintptr_t) dst;,5,1654,22
65688,RETURN,-1,,return (uintptr_t) len;,9,1823,3
65819,RETURN,-1,,return (uintptr_t) dst;,5,1856,5
65891,RETURN,-1,,return (uintptr_t) len;,9,1894,3
66023,RETURN,-1,,return (uintptr_t) dst;,5,1945,5
66296,RETURN,-1,,return n;,9,2025,7
66298,RETURN,-1,,return NULL;,5,2028,8
66323,RETURN,-1,,return;,9,2042,1
66779,RETURN,-1,,return NGX_CONF_ERROR;,9,48,1
66795,RETURN,-1,,return NGX_CONF_ERROR;,9,54,2
66879,RETURN,-1,,return NGX_CONF_ERROR;,9,78,1
66891,RETURN,-1,,return NGX_CONF_OK;,5,84,17
66988,RETURN,-1,,return NGX_CONF_ERROR;,17,117,2
67045,RETURN,-1,,return NGX_CONF_ERROR;,17,133,2
67078,RETURN,-1,,return NGX_CONF_ERROR;,17,143,2
67118,RETURN,-1,,return NGX_CONF_ERROR;,13,156,4
67142,RETURN,-1,,return NGX_CONF_ERROR;,17,163,2
67182,RETURN,-1,,return NGX_CONF_ERROR;,13,176,4
67208,RETURN,-1,,return NGX_CONF_ERROR;,17,183,2
67222,RETURN,-1,,return NGX_CONF_ERROR;,17,193,2
67267,RETURN,-1,,return NGX_CONF_ERROR;,21,204,2
67314,RETURN,-1,,return NGX_CONF_ERROR;,13,217,2
