308867,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,"static void ngx_http_upstream_store(ngx_http_request_t *r,
    ngx_http_upstream_t *u);",13,27,http\ngx_http_upstream.c,ngx_http_upstream_store,,false,92,93,ngx_http_upstream_store,,,32,"void ngx_http_upstream_store (ngx_http_request_t*,ngx_http_upstream_t*)"
308873,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,"static void ngx_http_upstream_dummy_handler(ngx_http_request_t *r,
    ngx_http_upstream_t *u);",13,27,http\ngx_http_upstream.c,ngx_http_upstream_dummy_handler,,false,94,95,ngx_http_upstream_dummy_handler,,,33,"void ngx_http_upstream_dummy_handler (ngx_http_request_t*,ngx_http_upstream_t*)"
308879,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,"static void ngx_http_upstream_next(ngx_http_request_t *r,
    ngx_http_upstream_t *u, ngx_uint_t ft_type);",13,47,http\ngx_http_upstream.c,ngx_http_upstream_next,,false,96,97,ngx_http_upstream_next,,,34,"void ngx_http_upstream_next (ngx_http_request_t*,ngx_http_upstream_t*,ngx_uint_t)"
308886,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,static void ngx_http_upstream_cleanup(void *data);,13,49,http\ngx_http_upstream.c,ngx_http_upstream_cleanup,,false,98,98,ngx_http_upstream_cleanup,,,35,void ngx_http_upstream_cleanup (void*)
308891,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,"static void ngx_http_upstream_finalize_request(ngx_http_request_t *r,
    ngx_http_upstream_t *u, ngx_int_t rc);",13,41,http\ngx_http_upstream.c,ngx_http_upstream_finalize_request,,false,99,100,ngx_http_upstream_finalize_request,,,36,"void ngx_http_upstream_finalize_request (ngx_http_request_t*,ngx_http_upstream_t*,ngx_int_t)"
308898,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,"static ngx_int_t ngx_http_upstream_process_header_line(ngx_http_request_t *r,
    ngx_table_elt_t *h, ngx_uint_t offset);",18,42,http\ngx_http_upstream.c,ngx_http_upstream_process_header_line,,false,102,103,ngx_http_upstream_process_header_line,,,37,"ngx_int_t ngx_http_upstream_process_header_line (ngx_http_request_t*,ngx_table_elt_t*,ngx_uint_t)"
308905,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,"static ngx_int_t ngx_http_upstream_process_content_length(ngx_http_request_t *r,
    ngx_table_elt_t *h, ngx_uint_t offset);",18,42,http\ngx_http_upstream.c,ngx_http_upstream_process_content_length,,false,104,105,ngx_http_upstream_process_content_length,,,38,"ngx_int_t ngx_http_upstream_process_content_length (ngx_http_request_t*,ngx_table_elt_t*,ngx_uint_t)"
308912,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,"static ngx_int_t ngx_http_upstream_process_last_modified(ngx_http_request_t *r,
    ngx_table_elt_t *h, ngx_uint_t offset);",18,42,http\ngx_http_upstream.c,ngx_http_upstream_process_last_modified,,false,106,107,ngx_http_upstream_process_last_modified,,,39,"ngx_int_t ngx_http_upstream_process_last_modified (ngx_http_request_t*,ngx_table_elt_t*,ngx_uint_t)"
308919,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,"static ngx_int_t ngx_http_upstream_process_set_cookie(ngx_http_request_t *r,
    ngx_table_elt_t *h, ngx_uint_t offset);",18,42,http\ngx_http_upstream.c,ngx_http_upstream_process_set_cookie,,false,108,109,ngx_http_upstream_process_set_cookie,,,40,"ngx_int_t ngx_http_upstream_process_set_cookie (ngx_http_request_t*,ngx_table_elt_t*,ngx_uint_t)"
308926,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,"static ngx_int_t
    ngx_http_upstream_process_cache_control(ngx_http_request_t *r,
    ngx_table_elt_t *h, ngx_uint_t offset);",5,42,http\ngx_http_upstream.c,ngx_http_upstream_process_cache_control,,false,111,112,ngx_http_upstream_process_cache_control,,,41,"ngx_int_t ngx_http_upstream_process_cache_control (ngx_http_request_t*,ngx_table_elt_t*,ngx_uint_t)"
308933,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,"static ngx_int_t ngx_http_upstream_ignore_header_line(ngx_http_request_t *r,
    ngx_table_elt_t *h, ngx_uint_t offset);",18,42,http\ngx_http_upstream.c,ngx_http_upstream_ignore_header_line,,false,113,114,ngx_http_upstream_ignore_header_line,,,42,"ngx_int_t ngx_http_upstream_ignore_header_line (ngx_http_request_t*,ngx_table_elt_t*,ngx_uint_t)"
308940,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,"static ngx_int_t ngx_http_upstream_process_expires(ngx_http_request_t *r,
    ngx_table_elt_t *h, ngx_uint_t offset);",18,42,http\ngx_http_upstream.c,ngx_http_upstream_process_expires,,false,115,116,ngx_http_upstream_process_expires,,,43,"ngx_int_t ngx_http_upstream_process_expires (ngx_http_request_t*,ngx_table_elt_t*,ngx_uint_t)"
308947,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,"static ngx_int_t ngx_http_upstream_process_accel_expires(ngx_http_request_t *r,
    ngx_table_elt_t *h, ngx_uint_t offset);",18,42,http\ngx_http_upstream.c,ngx_http_upstream_process_accel_expires,,false,117,118,ngx_http_upstream_process_accel_expires,,,44,"ngx_int_t ngx_http_upstream_process_accel_expires (ngx_http_request_t*,ngx_table_elt_t*,ngx_uint_t)"
308954,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,"static ngx_int_t ngx_http_upstream_process_limit_rate(ngx_http_request_t *r,
    ngx_table_elt_t *h, ngx_uint_t offset);",18,42,http\ngx_http_upstream.c,ngx_http_upstream_process_limit_rate,,false,119,120,ngx_http_upstream_process_limit_rate,,,45,"ngx_int_t ngx_http_upstream_process_limit_rate (ngx_http_request_t*,ngx_table_elt_t*,ngx_uint_t)"
308961,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,"static ngx_int_t ngx_http_upstream_process_buffering(ngx_http_request_t *r,
    ngx_table_elt_t *h, ngx_uint_t offset);",18,42,http\ngx_http_upstream.c,ngx_http_upstream_process_buffering,,false,121,122,ngx_http_upstream_process_buffering,,,46,"ngx_int_t ngx_http_upstream_process_buffering (ngx_http_request_t*,ngx_table_elt_t*,ngx_uint_t)"
308968,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,"static ngx_int_t ngx_http_upstream_process_charset(ngx_http_request_t *r,
    ngx_table_elt_t *h, ngx_uint_t offset);",18,42,http\ngx_http_upstream.c,ngx_http_upstream_process_charset,,false,123,124,ngx_http_upstream_process_charset,,,47,"ngx_int_t ngx_http_upstream_process_charset (ngx_http_request_t*,ngx_table_elt_t*,ngx_uint_t)"
308975,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,"static ngx_int_t ngx_http_upstream_process_connection(ngx_http_request_t *r,
    ngx_table_elt_t *h, ngx_uint_t offset);",18,42,http\ngx_http_upstream.c,ngx_http_upstream_process_connection,,false,125,126,ngx_http_upstream_process_connection,,,48,"ngx_int_t ngx_http_upstream_process_connection (ngx_http_request_t*,ngx_table_elt_t*,ngx_uint_t)"
308982,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,"static ngx_int_t
    ngx_http_upstream_process_transfer_encoding(ngx_http_request_t *r,
    ngx_table_elt_t *h, ngx_uint_t offset);",5,42,http\ngx_http_upstream.c,ngx_http_upstream_process_transfer_encoding,,false,128,129,ngx_http_upstream_process_transfer_encoding,,,49,"ngx_int_t ngx_http_upstream_process_transfer_encoding (ngx_http_request_t*,ngx_table_elt_t*,ngx_uint_t)"
308989,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,"static ngx_int_t ngx_http_upstream_process_vary(ngx_http_request_t *r,
    ngx_table_elt_t *h, ngx_uint_t offset);",18,42,http\ngx_http_upstream.c,ngx_http_upstream_process_vary,,false,130,131,ngx_http_upstream_process_vary,,,50,"ngx_int_t ngx_http_upstream_process_vary (ngx_http_request_t*,ngx_table_elt_t*,ngx_uint_t)"
308996,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,"static ngx_int_t ngx_http_upstream_copy_header_line(ngx_http_request_t *r,
    ngx_table_elt_t *h, ngx_uint_t offset);",18,42,http\ngx_http_upstream.c,ngx_http_upstream_copy_header_line,,false,132,133,ngx_http_upstream_copy_header_line,,,51,"ngx_int_t ngx_http_upstream_copy_header_line (ngx_http_request_t*,ngx_table_elt_t*,ngx_uint_t)"
309003,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,"static ngx_int_t
    ngx_http_upstream_copy_multi_header_lines(ngx_http_request_t *r,
    ngx_table_elt_t *h, ngx_uint_t offset);",5,42,http\ngx_http_upstream.c,ngx_http_upstream_copy_multi_header_lines,,false,135,136,ngx_http_upstream_copy_multi_header_lines,,,52,"ngx_int_t ngx_http_upstream_copy_multi_header_lines (ngx_http_request_t*,ngx_table_elt_t*,ngx_uint_t)"
309010,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,"static ngx_int_t ngx_http_upstream_copy_content_type(ngx_http_request_t *r,
    ngx_table_elt_t *h, ngx_uint_t offset);",18,42,http\ngx_http_upstream.c,ngx_http_upstream_copy_content_type,,false,137,138,ngx_http_upstream_copy_content_type,,,53,"ngx_int_t ngx_http_upstream_copy_content_type (ngx_http_request_t*,ngx_table_elt_t*,ngx_uint_t)"
309017,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,"static ngx_int_t ngx_http_upstream_copy_last_modified(ngx_http_request_t *r,
    ngx_table_elt_t *h, ngx_uint_t offset);",18,42,http\ngx_http_upstream.c,ngx_http_upstream_copy_last_modified,,false,139,140,ngx_http_upstream_copy_last_modified,,,54,"ngx_int_t ngx_http_upstream_copy_last_modified (ngx_http_request_t*,ngx_table_elt_t*,ngx_uint_t)"
309024,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,"static ngx_int_t ngx_http_upstream_rewrite_location(ngx_http_request_t *r,
    ngx_table_elt_t *h, ngx_uint_t offset);",18,42,http\ngx_http_upstream.c,ngx_http_upstream_rewrite_location,,false,141,142,ngx_http_upstream_rewrite_location,,,55,"ngx_int_t ngx_http_upstream_rewrite_location (ngx_http_request_t*,ngx_table_elt_t*,ngx_uint_t)"
309031,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,"static ngx_int_t ngx_http_upstream_rewrite_refresh(ngx_http_request_t *r,
    ngx_table_elt_t *h, ngx_uint_t offset);",18,42,http\ngx_http_upstream.c,ngx_http_upstream_rewrite_refresh,,false,143,144,ngx_http_upstream_rewrite_refresh,,,56,"ngx_int_t ngx_http_upstream_rewrite_refresh (ngx_http_request_t*,ngx_table_elt_t*,ngx_uint_t)"
309038,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,"static ngx_int_t ngx_http_upstream_rewrite_set_cookie(ngx_http_request_t *r,
    ngx_table_elt_t *h, ngx_uint_t offset);",18,42,http\ngx_http_upstream.c,ngx_http_upstream_rewrite_set_cookie,,false,145,146,ngx_http_upstream_rewrite_set_cookie,,,57,"ngx_int_t ngx_http_upstream_rewrite_set_cookie (ngx_http_request_t*,ngx_table_elt_t*,ngx_uint_t)"
309045,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,"static ngx_int_t ngx_http_upstream_copy_allow_ranges(ngx_http_request_t *r,
    ngx_table_elt_t *h, ngx_uint_t offset);",18,42,http\ngx_http_upstream.c,ngx_http_upstream_copy_allow_ranges,,false,147,148,ngx_http_upstream_copy_allow_ranges,,,58,"ngx_int_t ngx_http_upstream_copy_allow_ranges (ngx_http_request_t*,ngx_table_elt_t*,ngx_uint_t)"
309052,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,static ngx_int_t ngx_http_upstream_add_variables(ngx_conf_t *cf);,18,64,http\ngx_http_upstream.c,ngx_http_upstream_add_variables,,false,155,155,ngx_http_upstream_add_variables,,,59,ngx_int_t ngx_http_upstream_add_variables (ngx_conf_t*)
309057,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,"static ngx_int_t ngx_http_upstream_addr_variable(ngx_http_request_t *r,
    ngx_http_variable_value_t *v, uintptr_t data);",18,49,http\ngx_http_upstream.c,ngx_http_upstream_addr_variable,,false,156,157,ngx_http_upstream_addr_variable,,,60,"ngx_int_t ngx_http_upstream_addr_variable (ngx_http_request_t*,ngx_http_variable_value_t*,uintptr_t)"
309064,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,"static ngx_int_t ngx_http_upstream_status_variable(ngx_http_request_t *r,
    ngx_http_variable_value_t *v, uintptr_t data);",18,49,http\ngx_http_upstream.c,ngx_http_upstream_status_variable,,false,158,159,ngx_http_upstream_status_variable,,,61,"ngx_int_t ngx_http_upstream_status_variable (ngx_http_request_t*,ngx_http_variable_value_t*,uintptr_t)"
309071,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,"static ngx_int_t ngx_http_upstream_response_time_variable(ngx_http_request_t *r,
    ngx_http_variable_value_t *v, uintptr_t data);",18,49,http\ngx_http_upstream.c,ngx_http_upstream_response_time_variable,,false,160,161,ngx_http_upstream_response_time_variable,,,62,"ngx_int_t ngx_http_upstream_response_time_variable (ngx_http_request_t*,ngx_http_variable_value_t*,uintptr_t)"
309078,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,"static ngx_int_t ngx_http_upstream_response_length_variable(
    ngx_http_request_t *r, ngx_http_variable_value_t *v, uintptr_t data);",18,72,http\ngx_http_upstream.c,ngx_http_upstream_response_length_variable,,false,162,163,ngx_http_upstream_response_length_variable,,,63,"ngx_int_t ngx_http_upstream_response_length_variable (ngx_http_request_t*,ngx_http_variable_value_t*,uintptr_t)"
309085,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,"static ngx_int_t ngx_http_upstream_header_variable(ngx_http_request_t *r,
    ngx_http_variable_value_t *v, uintptr_t data);",18,49,http\ngx_http_upstream.c,ngx_http_upstream_header_variable,,false,164,165,ngx_http_upstream_header_variable,,,64,"ngx_int_t ngx_http_upstream_header_variable (ngx_http_request_t*,ngx_http_variable_value_t*,uintptr_t)"
309092,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,"static ngx_int_t ngx_http_upstream_trailer_variable(ngx_http_request_t *r,
    ngx_http_variable_value_t *v, uintptr_t data);",18,49,http\ngx_http_upstream.c,ngx_http_upstream_trailer_variable,,false,166,167,ngx_http_upstream_trailer_variable,,,65,"ngx_int_t ngx_http_upstream_trailer_variable (ngx_http_request_t*,ngx_http_variable_value_t*,uintptr_t)"
309099,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,"static ngx_int_t ngx_http_upstream_cookie_variable(ngx_http_request_t *r,
    ngx_http_variable_value_t *v, uintptr_t data);",18,49,http\ngx_http_upstream.c,ngx_http_upstream_cookie_variable,,false,168,169,ngx_http_upstream_cookie_variable,,,66,"ngx_int_t ngx_http_upstream_cookie_variable (ngx_http_request_t*,ngx_http_variable_value_t*,uintptr_t)"
309106,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,"static char *ngx_http_upstream(ngx_conf_t *cf, ngx_command_t *cmd, void *dummy);",13,79,http\ngx_http_upstream.c,ngx_http_upstream,,false,171,171,ngx_http_upstream,,,67,"char* ngx_http_upstream (ngx_conf_t*,ngx_command_t*,void*)"
309113,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,"static char *ngx_http_upstream_server(ngx_conf_t *cf, ngx_command_t *cmd,
    void *conf);",13,15,http\ngx_http_upstream.c,ngx_http_upstream_server,,false,172,173,ngx_http_upstream_server,,,68,"char* ngx_http_upstream_server (ngx_conf_t*,ngx_command_t*,void*)"
309120,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,"static ngx_int_t ngx_http_upstream_set_local(ngx_http_request_t *r,
  ngx_http_upstream_t *u, ngx_http_upstream_local_t *local);",18,59,http\ngx_http_upstream.c,ngx_http_upstream_set_local,,false,175,176,ngx_http_upstream_set_local,,,69,"ngx_int_t ngx_http_upstream_set_local (ngx_http_request_t*,ngx_http_upstream_t*,ngx_http_upstream_local_t*)"
309127,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,static void *ngx_http_upstream_create_main_conf(ngx_conf_t *cf);,13,63,http\ngx_http_upstream.c,ngx_http_upstream_create_main_conf,,false,178,178,ngx_http_upstream_create_main_conf,,,70,void* ngx_http_upstream_create_main_conf (ngx_conf_t*)
309132,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,"static char *ngx_http_upstream_init_main_conf(ngx_conf_t *cf, void *conf);",13,73,http\ngx_http_upstream.c,ngx_http_upstream_init_main_conf,,false,179,179,ngx_http_upstream_init_main_conf,,,71,"char* ngx_http_upstream_init_main_conf (ngx_conf_t*,void*)"
309638,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,"ngx_int_t
ngx_http_upstream_create(ngx_http_request_t *r)
{
    ngx_http_upstream_t  *u;

    u = r->upstream;

    if (u && u->cleanup) {
        r->main->count++;
        ngx_http_upstream_cleanup(r);
    }

    u = ngx_pcalloc(r->pool, sizeof(ngx_http_upstream_t));
    if (u == NULL) {
        return NGX_ERROR;
    }

    r->upstream = u;

    u->peer.log = r->connection->log;
    u->peer.log_error = NGX_ERROR_ERR;

#if (NGX_HTTP_CACHE)
    r->cache = NULL;
#endif

    u->headers_in.content_length_n = -1;
    u->headers_in.last_modified_time = -1;

    return NGX_OK;
}",1,1,http\ngx_http_upstream.c,ngx_http_upstream_create,,false,476,506,ngx_http_upstream_create,,,88,ngx_int_t ngx_http_upstream_create (ngx_http_request_t*)
309720,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,"void
ngx_http_upstream_init(ngx_http_request_t *r)
{
    ngx_connection_t     *c;

    c = r->connection;

    ngx_log_debug1(NGX_LOG_DEBUG_HTTP, c->log, 0,
                   ""http init upstream, client timer: %d"", c->read->timer_set);

#if (NGX_HTTP_V2)
    if (r->stream) {
        ngx_http_upstream_init_request(r);
        return;
    }
#endif

    if (c->read->timer_set) {
        ngx_del_timer(c->read);
    }

    if (ngx_event_flags & NGX_USE_CLEAR_EVENT) {

        if (!c->write->active) {
            if (ngx_add_event(c->write, NGX_WRITE_EVENT, NGX_CLEAR_EVENT)
                == NGX_ERROR)
            {
                ngx_http_finalize_request(r, NGX_HTTP_INTERNAL_SERVER_ERROR);
                return;
            }
        }
    }

    ngx_http_upstream_init_request(r);
}",1,1,http\ngx_http_upstream.c,ngx_http_upstream_init,,false,509,543,ngx_http_upstream_init,,,89,void ngx_http_upstream_init (ngx_http_request_t*)
309783,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,"static void
ngx_http_upstream_init_request(ngx_http_request_t *r)
{
    ngx_str_t                      *host;
    ngx_uint_t                      i;
    ngx_resolver_ctx_t             *ctx, temp;
    ngx_http_cleanup_t             *cln;
    ngx_http_upstream_t            *u;
    ngx_http_core_loc_conf_t       *clcf;
    ngx_http_upstream_srv_conf_t   *uscf, **uscfp;
    ngx_http_upstream_main_conf_t  *umcf;

    if (r->aio) {
        return;
    }

    u = r->upstream;

#if (NGX_HTTP_CACHE)

    if (u->conf->cache) {
        ngx_int_t  rc;

        rc = ngx_http_upstream_cache(r, u);

        if (rc == NGX_BUSY) {
            r->write_event_handler = ngx_http_upstream_init_request;
            return;
        }

        r->write_event_handler = ngx_http_request_empty_handler;

        if (rc == NGX_ERROR) {
            ngx_http_finalize_request(r, NGX_HTTP_INTERNAL_SERVER_ERROR);
            return;
        }

        if (rc == NGX_OK) {
            rc = ngx_http_upstream_cache_send...",1,1,http\ngx_http_upstream.c,ngx_http_upstream_init_request,,false,546,815,ngx_http_upstream_init_request,,,90,void ngx_http_upstream_init_request (ngx_http_request_t*)
310467,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,"static void
ngx_http_upstream_resolve_handler(ngx_resolver_ctx_t *ctx)
{
    ngx_uint_t                     run_posted;
    ngx_connection_t              *c;
    ngx_http_request_t            *r;
    ngx_http_upstream_t           *u;
    ngx_http_upstream_resolved_t  *ur;

    run_posted = ctx->async;

    r = ctx->data;
    c = r->connection;

    u = r->upstream;
    ur = u->resolved;

    ngx_http_set_log_request(c->log, r);

    ngx_log_debug2(NGX_LOG_DEBUG_HTTP, c->log, 0,
                   ""http upstream resolve: \""%V?%V\"""", &r->uri, &r->args);

    if (ctx->state) {
        ngx_log_error(NGX_LOG_ERR, r->connection->log, 0,
                      ""%V could not be resolved (%i: %s)"",
                      &ctx->name, ctx->state,
                      ngx_resolver_strerror(ctx->state));

        ngx_http_upstream_finalize_request(r, u, NGX_HTTP_BAD_GATEWAY);
        goto failed;
    }

    ur->naddrs = ctx->naddrs;
    ur->addrs = ctx->addrs;

#if (NGX_DEBUG)
    {
    u_char   ...",1,1,http\ngx_http_upstream.c,ngx_http_upstream_resolve_handler,,false,1187,1264,ngx_http_upstream_resolve_handler,,,91,void ngx_http_upstream_resolve_handler (ngx_resolver_ctx_t*)
310631,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,"static void
ngx_http_upstream_handler(ngx_event_t *ev)
{
    ngx_connection_t     *c;
    ngx_http_request_t   *r;
    ngx_http_upstream_t  *u;

    c = ev->data;
    r = c->data;

    u = r->upstream;
    c = r->connection;

    ngx_http_set_log_request(c->log, r);

    ngx_log_debug2(NGX_LOG_DEBUG_HTTP, c->log, 0,
                   ""http upstream request: \""%V?%V\"""", &r->uri, &r->args);

    if (ev->delayed && ev->timedout) {
        ev->delayed = 0;
        ev->timedout = 0;
    }

    if (ev->write) {
        u->write_event_handler(r, u);

    } else {
        u->read_event_handler(r, u);
    }

    ngx_http_run_posted_requests(c);
}",1,1,http\ngx_http_upstream.c,ngx_http_upstream_handler,,false,1267,1298,ngx_http_upstream_handler,,,92,void ngx_http_upstream_handler (ngx_event_t*)
310719,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,"static void
ngx_http_upstream_rd_check_broken_connection(ngx_http_request_t *r)
{
    ngx_http_upstream_check_broken_connection(r, r->connection->read);
}",1,1,http\ngx_http_upstream.c,ngx_http_upstream_rd_check_broken_connection,,false,1301,1305,ngx_http_upstream_rd_check_broken_connection,,,93,void ngx_http_upstream_rd_check_broken_connection (ngx_http_request_t*)
310731,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,"static void
ngx_http_upstream_wr_check_broken_connection(ngx_http_request_t *r)
{
    ngx_http_upstream_check_broken_connection(r, r->connection->write);
}",1,1,http\ngx_http_upstream.c,ngx_http_upstream_wr_check_broken_connection,,false,1308,1312,ngx_http_upstream_wr_check_broken_connection,,,94,void ngx_http_upstream_wr_check_broken_connection (ngx_http_request_t*)
310743,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,"static void
ngx_http_upstream_check_broken_connection(ngx_http_request_t *r,
    ngx_event_t *ev)
{
    int                  n;
    char                 buf[1];
    ngx_err_t            err;
    ngx_int_t            event;
    ngx_connection_t     *c;
    ngx_http_upstream_t  *u;

    ngx_log_debug2(NGX_LOG_DEBUG_HTTP, ev->log, 0,
                   ""http upstream check client, write event:%d, \""%V\"""",
                   ev->write, &r->uri);

    c = r->connection;
    u = r->upstream;

    if (c->error) {
        if ((ngx_event_flags & NGX_USE_LEVEL_EVENT) && ev->active) {

            event = ev->write ? NGX_WRITE_EVENT : NGX_READ_EVENT;

            if (ngx_del_event(ev, event, 0) != NGX_OK) {
                ngx_http_upstream_finalize_request(r, u,
                                               NGX_HTTP_INTERNAL_SERVER_ERROR);
                return;
            }
        }

        if (!u->cacheable) {
            ngx_http_upstream_finalize_request(r, u,
                       ...",1,1,http\ngx_http_upstream.c,ngx_http_upstream_check_broken_connection,,false,1315,1506,ngx_http_upstream_check_broken_connection,,,95,"void ngx_http_upstream_check_broken_connection (ngx_http_request_t*,ngx_event_t*)"
310971,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,"static void
ngx_http_upstream_connect(ngx_http_request_t *r, ngx_http_upstream_t *u)
{
    ngx_int_t          rc;
    ngx_connection_t  *c;

    r->connection->log->action = ""connecting to upstream"";

    if (u->state && u->state->response_time == (ngx_msec_t) -1) {
        u->state->response_time = ngx_current_msec - u->start_time;
    }

    u->state = ngx_array_push(r->upstream_states);
    if (u->state == NULL) {
        ngx_http_upstream_finalize_request(r, u,
                                           NGX_HTTP_INTERNAL_SERVER_ERROR);
        return;
    }

    ngx_memzero(u->state, sizeof(ngx_http_upstream_state_t));

    u->start_time = ngx_current_msec;

    u->state->response_time = (ngx_msec_t) -1;
    u->state->connect_time = (ngx_msec_t) -1;
    u->state->header_time = (ngx_msec_t) -1;

    rc = ngx_event_connect_peer(&u->peer);

    ngx_log_debug1(NGX_LOG_DEBUG_HTTP, r->connection->log, 0,
                   ""http upstream connect: %i"", rc);

    if (rc == NGX_ERROR) {
...",1,1,http\ngx_http_upstream.c,ngx_http_upstream_connect,,false,1509,1658,ngx_http_upstream_connect,,,96,"void ngx_http_upstream_connect (ngx_http_request_t*,ngx_http_upstream_t*)"
311480,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,"static ngx_int_t
ngx_http_upstream_reinit(ngx_http_request_t *r, ngx_http_upstream_t *u)
{
    off_t         file_pos;
    ngx_chain_t  *cl;

    if (u->reinit_request(r) != NGX_OK) {
        return NGX_ERROR;
    }

    u->keepalive = 0;
    u->upgrade = 0;
    u->error = 0;

    ngx_memzero(&u->headers_in, sizeof(ngx_http_upstream_headers_in_t));
    u->headers_in.content_length_n = -1;
    u->headers_in.last_modified_time = -1;

    if (ngx_list_init(&u->headers_in.headers, r->pool, 8,
                      sizeof(ngx_table_elt_t))
        != NGX_OK)
    {
        return NGX_ERROR;
    }

    if (ngx_list_init(&u->headers_in.trailers, r->pool, 2,
                      sizeof(ngx_table_elt_t))
        != NGX_OK)
    {
        return NGX_ERROR;
    }

    /* reinit the request chain */

    file_pos = 0;

    for (cl = u->request_bufs; cl; cl = cl->next) {
        cl->buf->pos = cl->buf->start;

        /* there is at most one file */

        if (cl->buf->in_file) {
            cl...",1,1,http\ngx_http_upstream.c,ngx_http_upstream_reinit,,false,1918,2001,ngx_http_upstream_reinit,,,97,"ngx_int_t ngx_http_upstream_reinit (ngx_http_request_t*,ngx_http_upstream_t*)"
311765,METHOD,http\ngx_http_upstream.c:<global>,TYPE_DECL,"static void
ngx_http_upstream_send_request(ngx_http_request_t *r, ngx_http_upstream_t *u,
    ngx_uint_t do_write)
{
    ngx_int_t          rc;
    ngx_connection_t  *c;

    c = u->peer.connection;

    ngx_log_debug0(NGX_LOG_DEBUG_HTTP, c->log, 0,
                   ""http upstream send request"");

    if (u->state->connect_time == (ngx_msec_t) -1) {
        u->state->connect_time = ngx_current_msec - u->start_time;
    }

    if (!u->request_sent && ngx_http_upstream_test_connect(c) != NGX_OK) {
        ngx_http_upstream_next(r, u, NGX_HTTP_UPSTREAM_FT_ERROR);
        return;
    }

    c->log->action = ""sending request to upstream"";

    rc = ngx_http_upstream_send_request_body(r, u, do_write);

    if (rc == NGX_ERROR) {
        ngx_http_upstream_next(r, u, NGX_HTTP_UPSTREAM_FT_ERROR);
        return;
    }

    if (rc >= NGX_HTTP_SPECIAL_RESPONSE) {
        ngx_http_upstream_finalize_request(r, u, rc);
        return;
    }

    if (rc == NGX_AGAIN) {
        if (!c->write->rea...",1,1,http\ngx_http_upstream.c,ngx_http_upstream_send_request,,false,2004,2110,ngx_http_upstream_send_request,,,98,"void ngx_http_upstream_send_request (ngx_http_request_t*,ngx_http_upstream_t*,ngx_uint_t)"
